Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-07-05,16,0.908,0.0,0.092,0.0,1.0,0.0,1.0,0.0,0.2770164721900607,-0.016891869151538674
2024-07-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-05,18,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,0.17621557813995706,0.08304762693403084
2024-07-05,19,0.725,0.039,0.236,0.0,3.0,1.0,1.0,0.0,0.1249111930839276,1.862147744712676
2024-07-05,20,0.262,0.0,0.738,0.0,2.0,0.0,2.0,0.0,-0.3431490283467677,-0.03378373830307735
2024-07-05,21,0.046,0.0,0.443,0.511,1.0,0.0,1.0,1.0,-0.18882580393713938,-0.2388545355733307
2024-07-05,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-05,23,0.646,0.0,0.197,0.157,3.0,0.0,2.0,1.0,0.13661861506964057,-0.15580690863929986
2024-07-07,0,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2329861956162324,-0.4556253968960084
2024-07-07,1,0.0,0.0,0.298,0.702,0.0,0.0,1.0,1.0,-0.09779667086614062,-0.3387940316589002
2024-07-07,2,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.47151430996587074,-0.5607566980806922
2024-07-07,3,0.0,0.0,0.341,0.659,0.0,0.0,2.0,2.0,-0.1282320088988838,-0.6775880633178004
2024-07-07,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5946712592146455,-0.11683136523710819
2024-07-07,5,0.157,0.0,0.725,0.118,1.0,0.0,2.0,1.0,-0.3604296924465529,-0.3556859008104389
2024-07-07,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5946712592146455,-0.11683136523710819
2024-07-07,7,0.407,0.0,0.2,0.393,1.0,0.0,1.0,1.0,0.07421703994194628,-0.2388545355733307
2024-07-07,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-07,9,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3514732025679702,1.8790396138642147
2024-07-07,10,0.764,0.0,0.236,0.0,2.0,0.0,1.0,0.0,0.13877524606420424,0.08304762693403084
2024-07-07,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-07,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-07,13,0.252,0.0,0.118,0.63,2.0,0.0,2.0,1.0,0.09316397861323594,-0.25574640472486937
2024-07-07,14,0.007,0.0,0.482,0.511,1.0,0.0,3.0,2.0,-0.22626613601289214,-0.6944799324693391
2024-07-07,15,0.42,0.0,0.305,0.275,1.0,0.0,1.0,1.0,0.0031769206835454145,-0.2388545355733307
2024-07-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-07,18,0.843,0.157,0.0,0.0,2.0,1.0,0.0,0.0,0.3095255550891846,1.8790396138642147
2024-07-07,19,0.672,0.0,0.039,0.289,1.0,0.0,1.0,1.0,0.25500824622840834,-0.2388545355733307
2024-07-07,20,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.24218757688194545,-0.3387940316589002
2024-07-07,21,0.039,0.0,0.449,0.511,1.0,0.0,4.0,2.0,-0.19495119228126495,-0.8113112977064473
2024-07-07,22,0.0,0.0,0.151,0.849,0.0,0.0,1.0,1.0,0.006249717292306972,-0.3387940316589002
2024-07-07,23,0.433,0.0,0.315,0.252,1.0,0.0,2.0,1.0,-0.0006223354792600881,-0.3556859008104389
2024-07-08,0,0.354,0.0,0.197,0.449,1.0,0.0,1.0,1.0,0.06297330795796922,-0.2388545355733307
2024-07-08,1,0.19,0.0,0.0,0.81,1.0,0.0,0.0,1.0,0.16104719130011735,-0.12202317033622251
2024-07-08,2,0.479,0.0,0.236,0.285,1.0,0.0,1.0,1.0,0.06689540864356609,-0.2388545355733307
2024-07-08,3,0.0,0.0,0.511,0.489,0.0,0.0,2.0,3.0,-0.24855776391205447,-0.8995507297395925
2024-07-08,4,0.079,0.039,0.2,0.682,1.0,1.0,1.0,1.0,-0.01253569028241601,1.440306086119745
2024-07-08,5,0.039,0.0,0.548,0.413,1.0,0.0,2.0,1.0,-0.264910122312778,-0.3556859008104389
2024-07-08,6,0.0,0.0,0.351,0.649,0.0,0.0,2.0,2.0,-0.13530999448789383,-0.6775880633178004
2024-07-08,7,0.839,0.0,0.161,0.0,1.0,0.0,1.0,0.0,0.21077588467142114,-0.016891869151538674
2024-07-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-08,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-08,10,0.308,0.0,0.551,0.141,1.0,0.0,1.0,1.0,-0.19918903986263312,-0.2388545355733307
2024-07-08,11,0.669,0.0,0.118,0.213,2.0,0.0,2.0,1.0,0.19833553020764333,-0.25574640472486937
2024-07-08,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-08,13,0.141,0.0,0.197,0.662,1.0,0.0,1.0,1.0,0.009252587359387027,-0.2388545355733307
2024-07-08,14,0.079,0.236,0.6,0.085,1.0,2.0,2.0,1.0,-0.31600099451532027,3.0026353425757124
2024-07-08,15,0.0,0.0,0.226,0.774,0.0,0.0,3.0,3.0,-0.04683517462526832,-1.0163820949767006
2024-07-08,16,0.672,0.0,0.236,0.092,1.0,0.0,1.0,1.0,0.11557193012491054,-0.2388545355733307
2024-07-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-08,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-08,19,0.908,0.0,0.0,0.092,1.0,0.0,0.0,1.0,0.3421339396089531,-0.12202317033622251
2024-07-08,20,0.0,0.0,0.03,0.97,0.0,0.0,1.0,1.0,0.09189334291932848,-0.3387940316589002
2024-07-08,21,0.0,0.0,0.325,0.675,0.0,0.0,1.0,1.0,-0.11690723195646774,-0.3387940316589002
2024-07-08,22,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.332785792421274,-0.5607566980806922
2024-07-08,23,0.511,0.0,0.0,0.489,2.0,0.0,0.0,1.0,0.24200658713178347,-0.022083674250652996
2024-07-10,0,0.0,0.0,0.236,0.764,0.0,0.0,1.0,2.0,-0.05391316021427835,-0.5607566980806922
2024-07-10,1,0.0,0.0,0.19,0.81,0.0,0.0,1.0,1.0,-0.021354426504832172,-0.3387940316589002
2024-07-10,2,0.0,0.0,0.282,0.718,0.0,0.0,1.0,2.0,-0.08647189392372455,-0.5607566980806922
2024-07-10,3,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.332785792421274,-0.5607566980806922
2024-07-10,4,0.121,0.0,0.315,0.564,3.0,0.0,2.0,1.0,-0.07931184170816923,-0.15580690863929986
2024-07-10,5,0.075,0.0,0.708,0.216,1.0,0.0,1.0,1.0,-0.369191460625597,-0.2388545355733307
2024-07-10,6,0.154,0.0,0.275,0.57,1.0,0.0,1.0,1.0,-0.042790098108373115,-0.2388545355733307
2024-07-10,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-10,8,0.695,0.0,0.305,0.0,1.0,0.0,1.0,0.0,0.07253465854556465,-0.016891869151538674
2024-07-10,9,0.315,0.007,0.128,0.551,1.0,1.0,2.0,1.0,0.10136539746855378,1.3234747208826367
2024-07-10,10,0.062,0.111,0.826,0.0,1.0,1.0,1.0,0.0,-0.4674543426145453,1.662268752541537
2024-07-10,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-10,12,0.41,0.0,0.157,0.433,2.0,0.0,2.0,1.0,0.10540900784227511,-0.25574640472486937
2024-07-10,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-10,14,0.361,0.0,0.393,0.246,2.0,0.0,3.0,2.0,-0.07398973989559438,-0.5945404363837696
2024-07-10,15,0.0,0.0,0.079,0.921,0.0,0.0,1.0,2.0,0.05721121353317928,-0.5607566980806922
2024-07-10,16,0.79,0.0,0.079,0.131,1.0,0.0,1.0,1.0,0.25645707866407097,-0.2388545355733307
2024-07-10,17,0.607,0.0,0.393,0.0,2.0,0.0,1.0,0.0,-0.011946090753569876,0.08304762693403084
2024-07-10,18,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.0,0.2146159187304727,0.08304762693403084
2024-07-10,19,0.279,0.0,0.118,0.603,1.0,0.0,1.0,1.0,0.09997364742150694,-0.2388545355733307
2024-07-10,20,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.3257078068322639,-0.3387940316589002
2024-07-10,21,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.1487581671070129,-0.4556253968960084
2024-07-10,22,0.0,0.0,0.505,0.495,0.0,0.0,1.0,1.0,-0.24431097255864842,-0.3387940316589002
2024-07-10,23,0.0,0.0,0.826,0.174,0.0,0.0,1.0,3.0,-0.47151430996587074,-0.7827193645024844
2024-07-11,0,0.0,0.0,0.607,0.393,0.0,0.0,1.0,1.0,-0.3165064255665509,-0.3387940316589002
2024-07-11,1,0.387,0.0,0.613,0.0,1.0,0.0,1.0,0.0,-0.22314796400140616,-0.016891869151538674
2024-07-11,2,0.479,0.0,0.275,0.246,1.0,0.0,1.0,1.0,0.03929126484642692,-0.2388545355733307
2024-07-11,3,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0,-0.1841480950520631,-0.3387940316589002
2024-07-11,4,0.121,0.0,0.446,0.433,1.0,0.0,2.0,2.0,-0.17203345292420075,-0.5776485672322309
2024-07-11,5,0.075,0.0,0.905,0.02,2.0,0.0,2.0,1.0,-0.5085146494294085,-0.25574640472486937
2024-07-11,6,0.193,0.0,0.118,0.689,1.0,0.0,2.0,2.0,0.07828359121738455,-0.5776485672322309
2024-07-11,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-11,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-11,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-11,10,0.544,0.141,0.315,0.0,1.0,4.0,3.0,0.0,0.012810689546166525,6.466087887146547
2024-07-11,11,0.0,0.213,0.354,0.433,0.0,1.0,4.0,4.0,-0.1594317281506022,0.32398449505747484
2024-07-11,12,0.095,0.0,0.197,0.708,1.0,0.0,3.0,4.0,-0.0023490706102598374,-1.138405265312923
2024-07-11,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-11,14,0.725,0.0,0.275,0.0,3.0,0.0,2.0,0.0,0.10133491398845139,0.06615575778249216
2024-07-11,15,0.069,0.0,0.197,0.734,1.0,0.0,1.0,1.0,-0.008906529462668913,-0.2388545355733307
2024-07-11,16,0.869,0.0,0.0,0.131,1.0,0.0,0.0,1.0,0.33229775133033945,-0.12202317033622251
2024-07-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-11,18,0.964,0.0,0.036,0.0,1.0,0.0,1.0,0.0,0.3307769490167827,-0.016891869151538674
2024-07-11,19,0.0,0.0,0.869,0.131,0.0,0.0,2.0,2.0,-0.5019496479986139,-0.6775880633178004
2024-07-11,20,0.354,0.0,0.423,0.223,2.0,0.0,4.0,2.0,-0.09698916635365769,-0.7113718016208778
2024-07-11,21,0.0,0.0,0.01,0.99,0.0,0.0,1.0,1.0,0.10604931409734857,-0.3387940316589002
2024-07-11,22,0.0,0.0,0.967,0.033,0.0,0.0,1.0,1.0,-0.5713139067709123,-0.3387940316589002
2024-07-11,23,0.315,0.0,0.056,0.63,1.0,0.0,2.0,2.0,0.1530498437840835,-0.5776485672322309
2024-07-12,0,0.213,0.0,0.157,0.63,2.0,0.0,1.0,1.0,0.05572364653748314,-0.13891503948776118
2024-07-12,1,0.259,0.0,0.393,0.348,1.0,0.0,1.0,1.0,-0.09971515539350698,-0.2388545355733307
2024-07-12,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.25563574950106455,-0.3387940316589002
2024-07-12,3,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.12115402330987377,-0.4556253968960084
2024-07-12,4,0.157,0.0,0.489,0.354,1.0,0.0,2.0,1.0,-0.19338923254591595,-0.3556859008104389
2024-07-12,5,0.0,0.0,0.666,0.334,0.0,0.0,2.0,2.0,-0.35826654054171014,-0.6775880633178004
2024-07-12,6,0.115,0.0,0.433,0.452,1.0,0.0,1.0,1.0,-0.164345331393659,-0.2388545355733307
2024-07-12,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-12,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-12,9,0.521,0.0,0.479,0.0,1.0,0.0,1.0,0.0,-0.09450682302317859,-0.016891869151538674
2024-07-12,10,0.77,0.0,0.23,0.0,1.0,0.0,1.0,0.0,0.1445352971527816,-0.016891869151538674
2024-07-12,11,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.2520562508062255,0.08304762693403084
2024-07-12,12,0.984,0.0,0.016,0.0,1.0,0.0,1.0,0.0,0.34997711931204056,-0.016891869151538674
2024-07-12,13,0.472,0.0,0.174,0.354,2.0,0.0,3.0,1.0,0.1090134496043951,-0.37257776996197756
2024-07-12,14,0.157,0.0,0.449,0.393,1.0,0.0,3.0,2.0,-0.16519041748956215,-0.6944799324693391
2024-07-12,15,0.184,0.0,0.148,0.669,1.0,0.0,2.0,2.0,0.054892872147283785,-0.5776485672322309
2024-07-12,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-12,17,0.98,0.0,0.02,0.0,1.0,0.0,1.0,0.0,0.3461370852529889,-0.016891869151538674
2024-07-12,18,0.508,0.0,0.374,0.118,1.0,0.0,1.0,1.0,-0.02346670376477772,-0.2388545355733307
2024-07-12,19,0.121,0.0,0.157,0.721,1.0,0.0,3.0,3.0,0.03240720329850306,-0.9164425988911311
2024-07-12,20,0.0,0.0,0.59,0.41,0.0,0.0,2.0,4.0,-0.30447385006523375,-1.1215133961613843
2024-07-12,21,0.597,0.0,0.0,0.403,1.0,0.0,0.0,1.0,0.2636966433359058,-0.12202317033622251
2024-07-12,22,0.151,0.0,0.236,0.613,1.0,0.0,1.0,1.0,-0.015829456879133244,-0.2388545355733307
2024-07-12,23,0.0,0.0,0.472,0.528,1.0,0.0,1.0,1.0,-0.2209536201149153,-0.2388545355733307
2024-07-13,0,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.06523793715669442,-0.4556253968960084
2024-07-13,1,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0,-0.34835736071709605,-0.3387940316589002
2024-07-13,2,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.165037533961736,-0.5607566980806922
2024-07-13,3,0.0,0.0,0.459,0.541,0.0,0.0,3.0,3.0,-0.2117522388492023,-1.0163820949767006
2024-07-13,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5946712592146455,-0.11683136523710819
2024-07-13,5,0.118,0.0,0.489,0.393,1.0,0.0,2.0,1.0,-0.20322542082452957,-0.3556859008104389
2024-07-13,6,0.079,0.0,0.767,0.154,1.0,0.0,2.0,1.0,-0.40982960847762234,-0.3556859008104389
2024-07-13,7,0.682,0.0,0.039,0.279,1.0,0.0,1.0,3.0,0.2575303457870272,-0.6827798684169148
2024-07-13,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-13,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-13,10,0.662,0.0,0.338,0.0,2.0,0.0,2.0,0.0,0.040854377558389214,-0.03378373830307735
2024-07-13,11,0.039,0.0,0.016,0.944,1.0,0.0,1.0,1.0,0.1115255837228698,-0.2388545355733307
2024-07-13,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-07-13,13,0.495,0.118,0.387,0.0,2.0,2.0,3.0,0.0,-0.04813368714377811,3.207706139845966
