Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-07-02,15,0.489,0.118,0.275,0.118,3.0,1.0,3.0,2.0,0.04695251938966621,0.7517347550367595
2024-07-02,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-02,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-02,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-02,19,0.279,0.0,0.564,0.157,2.0,0.0,3.0,1.0,-0.19812568690190863,-0.38097277052450906
2024-07-02,20,0.0,0.0,0.341,0.659,0.0,0.0,1.0,1.0,-0.21097829535109375,-0.4438154757059607
2024-07-02,21,0.439,0.0,0.393,0.167,1.0,0.0,1.0,1.0,-0.0789604744375161,-0.24349676527306785
2024-07-02,22,0.977,0.0,0.0,0.023,1.0,0.0,0.0,1.0,0.2533487373406797,-0.07459940743090082
2024-07-02,23,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0,-0.09810313613197101,-0.7187335935697543
2024-07-03,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3189945901005191,-0.7187335935697543
2024-07-03,1,0.0,0.0,0.197,0.803,0.0,0.0,3.0,4.0,-0.15715702737906173,-1.6063645449816757
2024-07-03,2,0.0,0.0,0.748,0.252,0.0,0.0,3.0,4.0,-0.3630981291331564,-1.6063645449816757
2024-07-03,3,0.0,0.039,0.42,0.541,0.0,1.0,2.0,1.0,-0.21913697881123695,0.5945940994440416
2024-07-03,4,0.0,0.118,0.331,0.551,0.0,1.0,2.0,2.0,-0.14258801664923806,0.3196759815802479
2024-07-03,5,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.2367676529210257,-0.6127128335481278
2024-07-03,6,0.118,0.079,0.725,0.079,1.0,1.0,2.0,1.0,-0.2706136886416282,0.7949128098769345
2024-07-03,7,0.092,0.118,0.239,0.551,1.0,1.0,2.0,2.0,-0.07648007168818843,0.5199946920131407
2024-07-03,8,0.695,0.0,0.197,0.108,1.0,0.0,1.0,1.0,0.08248301319839303,-0.24349676527306785
2024-07-03,9,0.282,0.0,0.039,0.679,1.0,0.0,1.0,1.0,-0.000867896645867075,-0.24349676527306785
2024-07-03,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-03,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-03,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-03,13,0.102,0.0,0.118,0.78,1.0,0.0,2.0,2.0,-0.0924598887499043,-0.6873122409790285
2024-07-03,14,0.207,0.039,0.63,0.125,3.0,1.0,2.0,3.0,-0.2263350510272742,0.6457139950151327
2024-07-03,15,0.174,0.118,0.708,0.0,3.0,1.0,2.0,0.0,-0.22349887467265195,1.4704683486065138
2024-07-03,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-03,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-03,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-03,19,0.082,0.0,0.0,0.918,1.0,0.0,0.0,1.0,-0.05525246599287717,-0.07459940743090082
2024-07-03,20,0.0,0.0,0.305,0.695,0.0,0.0,2.0,2.0,-0.19752297835808572,-0.8876309514119214
2024-07-03,21,0.0,0.0,0.836,0.164,0.0,0.0,1.0,1.0,-0.39598890400495373,-0.4438154757059607
2024-07-03,22,0.18,0.039,0.0,0.78,1.0,1.0,0.0,1.0,-9.707536262136551e-06,1.1327075255612686
2024-07-03,23,0.646,0.0,0.236,0.118,1.0,0.0,1.0,2.0,0.05101093491405607,-0.5184148831368616
2024-07-04,0,0.0,0.0,0.174,0.826,0.0,0.0,3.0,3.0,-0.14856057485575103,-1.331446427117882
2024-07-04,1,0.0,0.0,0.889,0.111,0.0,0.0,1.0,1.0,-0.41579812068910443,-0.4438154757059607
2024-07-04,2,0.0,0.0,0.167,0.833,0.0,0.0,1.0,1.0,-0.14594426321822168,-0.4438154757059607
2024-07-04,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.45728534808421245,-0.16889735784216703
2024-07-04,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.45728534808421245,-0.16889735784216703
2024-07-04,5,0.236,0.197,0.528,0.039,1.0,1.0,3.0,1.0,-0.0915599007683801,0.6260154520347674
2024-07-04,6,0.0,0.0,0.964,0.036,0.0,0.0,1.0,1.0,-0.44383003109120445,-0.4438154757059607
2024-07-04,7,0.643,0.197,0.0,0.161,1.0,1.0,0.0,1.0,0.24603718812834885,1.1327075255612686
2024-07-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-04,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-04,10,0.292,0.0,0.511,0.197,2.0,0.0,1.0,1.0,-0.17383399463861138,-0.043178054840175006
2024-07-04,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-04,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-04,13,0.102,0.236,0.466,0.197,1.0,1.0,2.0,1.0,-0.09330609826188657,0.7949128098769345
2024-07-04,14,0.039,0.315,0.361,0.285,1.0,1.0,2.0,1.0,-0.03241623493955563,0.7949128098769345
2024-07-04,15,0.262,0.118,0.0,0.62,1.0,1.0,0.0,1.0,0.07146527113585704,1.1327075255612686
2024-07-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-04,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-04,18,0.925,0.0,0.075,0.0,1.0,0.0,1.0,0.0,0.20738692462199315,0.031421352590725815
2024-07-04,19,0.092,0.0,0.082,0.826,1.0,0.0,1.0,1.0,-0.0824526298947014,-0.24349676527306785
2024-07-04,20,0.066,0.0,0.315,0.62,1.0,0.0,1.0,1.0,-0.17858690924490822,-0.24349676527306785
2024-07-04,21,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0,-0.2184534714583204,-0.4438154757059607
2024-07-04,22,0.731,0.0,0.269,0.0,2.0,0.0,2.0,0.0,0.06798538850847541,0.06284270518145163
2024-07-04,23,0.528,0.0,0.0,0.472,1.0,0.0,0.0,2.0,0.09853092695323051,-0.3495175252946945
2024-07-05,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08352654272287902,-0.27491811786379367
2024-07-05,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08352654272287902,-0.27491811786379367
2024-07-05,2,0.0,0.0,0.836,0.164,0.0,0.0,1.0,1.0,-0.39598890400495373,-0.4438154757059607
2024-07-05,3,0.0,0.0,0.069,0.931,0.0,0.0,1.0,1.0,-0.10931590029281103,-0.4438154757059607
2024-07-05,4,0.0,0.0,0.633,0.367,0.0,0.0,1.0,1.0,-0.32011586651660306,-0.4438154757059607
2024-07-05,5,0.511,0.079,0.213,0.197,2.0,1.0,2.0,2.0,0.05634303106183801,0.7203134024460336
2024-07-05,6,0.0,0.0,0.374,0.626,0.0,0.0,1.0,1.0,-0.22331233592801772,-0.4438154757059607
2024-07-05,7,0.839,0.079,0.039,0.043,1.0,1.0,1.0,2.0,0.23447337011471742,0.6888920498553077
2024-07-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-05,9,0.37,0.0,0.63,0.0,2.0,0.0,1.0,0.0,-0.19141643900173022,0.23174006302361866
2024-07-05,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-05,11,0.056,0.0,0.118,0.826,1.0,0.0,1.0,1.0,-0.10832095618380777,-0.24349676527306785
2024-07-05,12,0.157,0.0,0.37,0.472,1.0,0.0,2.0,1.0,-0.16759926140030937,-0.4123941231152349
2024-07-05,13,0.348,0.197,0.18,0.275,1.0,1.0,1.0,2.0,0.07712641464078111,0.6888920498553077
2024-07-05,14,0.164,0.0,0.236,0.6,1.0,0.0,1.0,2.0,-0.11518546732814999,-0.5184148831368616
2024-07-05,15,0.0,0.184,0.551,0.266,0.0,1.0,1.0,1.0,-0.18873680594108147,0.7634914572862086
2024-07-05,16,0.908,0.092,0.0,0.0,1.0,1.0,0.0,0.0,0.279964318729132,1.407625643425062
2024-07-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-05,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-05,19,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.23325525091109953,0.23174006302361866
2024-07-05,20,0.262,0.0,0.738,0.0,1.0,0.0,1.0,0.0,-0.2690214178690493,0.031421352590725815
2024-07-05,21,0.085,0.0,0.915,0.0,2.0,0.0,2.0,0.0,-0.39620735545715574,0.06284270518145163
2024-07-05,22,0.111,0.0,0.551,0.338,1.0,0.0,1.0,2.0,-0.2511941991473371,-0.5184148831368616
2024-07-05,23,0.0,0.0,0.118,0.882,0.0,0.0,1.0,2.0,-0.12763008175551638,-0.7187335935697543
2024-07-06,0,0.016,0.0,0.472,0.511,1.0,0.0,1.0,1.0,-0.25434027929021735,-0.24349676527306785
2024-07-06,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-06,2,0.675,0.01,0.079,0.236,1.0,1.0,1.0,1.0,0.12516947753577973,0.9638101677191016
2024-07-06,3,0.0,0.03,0.223,0.748,0.0,1.0,2.0,2.0,-0.1505211581201007,0.3196759815802479
2024-07-06,4,0.0,0.0,0.603,0.397,0.0,0.0,1.0,1.0,-0.30890310235576307,-0.4438154757059607
2024-07-06,5,0.0,0.118,0.177,0.705,0.0,1.0,1.0,1.0,-0.08502916062359271,0.7634914572862086
2024-07-06,6,0.118,0.0,0.334,0.548,1.0,0.0,2.0,1.0,-0.16767489768746416,-0.4123941231152349
2024-07-06,7,0.564,0.118,0.0,0.318,1.0,1.0,0.0,1.0,0.1755966268975712,1.1327075255612686
2024-07-06,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-06,9,0.836,0.0,0.164,0.0,1.0,0.0,1.0,0.0,0.14343467351836903,0.031421352590725815
2024-07-06,10,0.416,0.039,0.466,0.079,2.0,1.0,2.0,1.0,-0.09289066532516593,0.9952315203098273
2024-07-06,11,0.174,0.0,0.826,0.0,1.0,0.0,1.0,0.0,-0.3322551043535316,0.031421352590725815
2024-07-06,12,0.252,0.0,0.393,0.354,1.0,0.0,2.0,2.0,-0.14343916161447154,-0.6873122409790285
2024-07-06,13,0.456,0.079,0.466,0.0,2.0,1.0,1.0,0.0,-0.057265792995230304,1.439046996015788
2024-07-06,14,0.354,0.0,0.243,0.403,2.0,0.0,4.0,2.0,-0.05228867434738234,-0.8247882462304698
2024-07-06,15,0.538,0.157,0.0,0.305,1.0,1.0,0.0,1.0,0.18799993790268008,1.1327075255612686
2024-07-06,16,0.997,0.0,0.003,0.0,1.0,0.0,1.0,0.0,0.2591235772002059,0.031421352590725815
2024-07-06,17,0.413,0.0,0.154,0.433,2.0,0.0,3.0,2.0,0.001319402342826452,-0.6558908883883028
2024-07-06,18,0.492,0.0,0.393,0.115,1.0,0.0,1.0,1.0,-0.06076929284987192,-0.24349676527306785
2024-07-06,19,0.0,0.0,0.407,0.593,0.0,0.0,2.0,2.0,-0.23564637650494172,-0.8876309514119214
2024-07-06,20,0.03,0.0,0.38,0.59,1.0,0.0,1.0,1.0,-0.21521071434677042,-0.24349676527306785
2024-07-06,21,0.718,0.0,0.243,0.039,1.0,0.0,2.0,1.0,0.07322064186872346,-0.4123941231152349
2024-07-06,22,0.118,0.0,0.489,0.393,1.0,0.0,4.0,2.0,-0.22560751251847083,-1.0251069566633626
2024-07-06,23,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.45728534808421245,-0.33779471568433406
2024-07-07,0,0.0,0.0,0.725,0.275,0.0,0.0,3.0,2.0,-0.3545016766098457,-1.0565283092540882
2024-07-07,1,0.0,0.0,0.534,0.466,0.0,0.0,2.0,2.0,-0.28311374478583107,-0.8876309514119214
2024-07-07,2,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.3922513159513404,-0.7187335935697543
2024-07-07,3,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0,-0.18145134972754837,-0.4438154757059607
2024-07-07,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.45728534808421245,-0.16889735784216703
2024-07-07,5,0.57,0.118,0.233,0.079,2.0,2.0,2.0,1.0,0.09057966013106354,2.2025384533019965
2024-07-07,6,0.295,0.0,0.587,0.118,1.0,0.0,2.0,1.0,-0.20120524640473114,-0.4123941231152349
2024-07-07,7,0.525,0.079,0.279,0.118,1.0,1.0,2.0,1.0,0.03641870475819426,0.7949128098769345
2024-07-07,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-07,9,0.954,0.046,0.0,0.0,2.0,2.0,0.0,0.0,0.27062179489338173,2.815251286850124
2024-07-07,10,0.889,0.033,0.079,0.0,1.0,1.0,1.0,0.0,0.21147619077691296,1.2387282855828952
2024-07-07,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-07,12,0.118,0.0,0.748,0.134,1.0,0.0,1.0,1.0,-0.3224110431070562,-0.24349676527306785
2024-07-07,13,0.748,0.072,0.079,0.102,3.0,2.0,1.0,2.0,0.1842268331972631,2.2968364037132627
2024-07-07,14,0.0,0.007,0.433,0.561,0.0,1.0,2.0,2.0,-0.24161230288080762,0.3196759815802479
2024-07-07,15,0.616,0.079,0.039,0.266,1.0,1.0,1.0,2.0,0.1575816736416636,0.6888920498553077
2024-07-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-07,18,0.964,0.0,0.036,0.0,1.0,0.0,1.0,0.0,0.23541094476852506,0.031421352590725815
2024-07-07,19,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0,-0.4005187431720068,-0.1374760052514412
2024-07-07,20,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.29544778536275507,-0.6127128335481278
2024-07-07,21,0.164,0.0,0.325,0.511,1.0,0.0,2.0,1.0,-0.14845000100530867,-0.4123941231152349
2024-07-07,22,0.623,0.0,0.315,0.062,1.0,0.0,1.0,1.0,0.013553455573558956,-0.24349676527306785
2024-07-07,23,0.472,0.0,0.393,0.134,1.0,0.0,3.0,2.0,-0.06758188258275927,-0.8562095988211955
2024-07-08,0,0.354,0.0,0.213,0.433,1.0,0.0,3.0,2.0,-0.04107591018654234,-0.8562095988211955
2024-07-08,1,0.0,0.0,0.607,0.393,0.0,0.0,4.0,3.0,-0.31039813757720836,-1.5003437849600492
2024-07-08,2,0.0,0.0,0.793,0.207,0.0,0.0,1.0,1.0,-0.37991727537441644,-0.4438154757059607
2024-07-08,3,0.0,0.039,0.38,0.58,0.0,1.0,3.0,3.0,-0.2041031000540607,-0.12413949412571273
2024-07-08,4,0.0,0.118,0.882,0.0,0.0,1.0,2.0,0.0,-0.3485291184033328,0.8695122173078352
2024-07-08,5,0.039,0.0,0.607,0.354,1.0,0.0,3.0,3.0,-0.2969507108397685,-1.1311277166849893
2024-07-08,6,0.0,0.036,0.295,0.669,0.0,1.0,2.0,2.0,-0.1740608406151781,0.3196759815802479
2024-07-08,7,0.918,0.082,0.0,0.0,1.0,1.0,0.0,0.0,0.27793333528657765,1.407625643425062
2024-07-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-08,9,0.364,0.0,0.315,0.321,1.0,0.0,1.0,1.0,-0.07575125019559326,-0.24349676527306785
2024-07-08,10,0.338,0.0,0.0,0.662,1.0,0.0,0.0,1.0,0.03301782233493352,-0.07459940743090082
2024-07-08,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-08,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-08,13,0.141,0.039,0.348,0.472,2.0,1.0,4.0,2.0,-0.14360872508216896,0.38251868676169953
2024-07-08,14,0.118,0.079,0.4,0.403,2.0,1.0,3.0,3.0,-0.14905855035647197,0.2764979267400729
2024-07-08,15,0.039,0.026,0.551,0.384,1.0,1.0,2.0,3.0,-0.2617747096305991,0.24507657414934708
2024-07-08,16,0.908,0.092,0.0,0.0,1.0,1.0,0.0,0.0,0.279964318729132,1.407625643425062
2024-07-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-08,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-08,19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-08,20,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-08,21,0.285,0.0,0.079,0.636,1.0,0.0,1.0,1.0,-0.01478383141897889,-0.24349676527306785
2024-07-08,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08352654272287902,-0.27491811786379367
2024-07-08,23,0.905,0.0,0.079,0.016,2.0,0.0,1.0,1.0,0.1989957731249376,-0.043178054840175006
2024-07-10,0,0.0,0.0,0.567,0.433,0.0,0.0,1.0,1.0,-0.29544778536275507,-0.4438154757059607
2024-07-10,1,0.0,0.0,0.416,0.584,0.0,0.0,3.0,3.0,-0.2390102057531937,-1.331446427117882
2024-07-10,2,0.0,0.0,0.639,0.361,0.0,0.0,2.0,2.0,-0.32235841934877113,-0.8876309514119214
2024-07-10,3,0.0,0.0,0.541,0.459,0.0,0.0,2.0,2.0,-0.2857300564233604,-0.8876309514119214
2024-07-10,4,0.0,0.118,0.551,0.331,0.0,1.0,2.0,2.0,-0.22481495382873143,0.3196759815802479
2024-07-10,5,0.315,0.0,0.275,0.41,1.0,0.0,1.0,2.0,-0.07769638285638493,-0.5184148831368616
2024-07-10,6,0.233,0.157,0.197,0.413,1.0,1.0,2.0,2.0,0.009203680043441676,0.5199946920131407
2024-07-10,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-10,9,0.325,0.118,0.518,0.039,2.0,1.0,3.0,1.0,-0.10041902377314152,0.8263341624676603
2024-07-10,10,0.102,0.039,0.82,0.039,2.0,1.0,3.0,1.0,-0.3334703079501582,0.8263341624676603
2024-07-10,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-10,12,0.275,0.0,0.449,0.275,1.0,0.0,3.0,2.0,-0.15643912099775448,-0.8562095988211955
2024-07-10,13,0.859,0.0,0.141,0.0,1.0,0.0,1.0,0.0,0.15996165975863144,0.031421352590725815
2024-07-10,14,0.007,0.118,0.079,0.797,1.0,1.0,1.0,2.0,-0.04607068354444135,0.6888920498553077
2024-07-10,15,0.275,0.066,0.354,0.305,2.0,1.0,2.0,2.0,-0.08485388660077783,0.7203134024460336
2024-07-10,16,0.948,0.052,0.0,0.0,1.0,1.0,0.0,0.0,0.2718403849589144,1.407625643425062
2024-07-10,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-10,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-10,19,0.161,0.0,0.0,0.839,1.0,0.0,0.0,1.0,-0.028012806704216825,-0.07459940743090082
2024-07-10,20,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.2711534630142684,-0.4438154757059607
2024-07-10,21,0.636,0.0,0.207,0.157,1.0,0.0,2.0,1.0,0.05840188213172963,-0.4123941231152349
2024-07-10,22,0.387,0.0,0.0,0.613,1.0,0.0,0.0,1.0,0.04991330721017853,-0.07459940743090082
2024-07-10,23,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0,-0.20126056641169907,-0.7187335935697543
2024-07-11,0,0.0,0.0,0.197,0.803,0.0,0.0,1.0,1.0,-0.15715702737906173,-0.4438154757059607
2024-07-11,1,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.3040442378860657,-0.7187335935697543
2024-07-11,2,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.2341513412834964,-0.4438154757059607
2024-07-11,3,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.22181730070657238,-0.6127128335481278
2024-07-11,4,0.0,0.118,0.567,0.315,0.0,1.0,2.0,1.0,-0.23079509471451276,0.5945940994440416
2024-07-11,5,0.275,0.0,0.43,0.295,1.0,0.0,2.0,1.0,-0.149421230238612,-0.4123941231152349
2024-07-11,6,0.233,0.118,0.393,0.256,1.0,1.0,1.0,1.0,-0.08542130797078179,0.9638101677191016
2024-07-11,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-11,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-11,9,0.836,0.0,0.164,0.0,2.0,0.0,2.0,0.0,0.14343467351836903,0.06284270518145163
2024-07-11,10,0.259,0.197,0.466,0.079,3.0,2.0,4.0,1.0,-0.060539847661748566,2.065062448050555
2024-07-11,11,0.016,0.0,0.472,0.511,1.0,0.0,2.0,2.0,-0.25434027929021735,-0.6873122409790285
2024-07-11,12,0.252,0.0,0.0,0.748,1.0,0.0,0.0,1.0,0.0033645223498096136,-0.07459940743090082
2024-07-11,13,0.449,0.0,0.393,0.157,2.0,0.0,1.0,1.0,-0.07551241629971098,-0.043178054840175006
2024-07-11,14,0.439,0.079,0.246,0.236,3.0,1.0,2.0,1.0,0.019182971892717247,1.1955502307427202
2024-07-11,15,0.105,0.039,0.384,0.472,1.0,1.0,1.0,1.0,-0.16947705137127533,0.9638101677191016
2024-07-11,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-11,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-11,19,0.436,0.0,0.564,0.0,1.0,0.0,1.0,0.0,-0.1439911741383685,0.031421352590725815
2024-07-11,20,0.03,0.0,0.616,0.354,1.0,0.0,1.0,1.0,-0.3034177924120451,-0.24349676527306785
2024-07-11,21,0.207,0.0,0.708,0.085,1.0,0.0,1.0,1.0,-0.2767729734661374,-0.24349676527306785
2024-07-11,22,0.141,0.0,0.039,0.82,1.0,0.0,1.0,2.0,-0.04948551638891904,-0.5184148831368616
2024-07-11,23,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.26127927105763143,0.031421352590725815
2024-07-12,0,0.079,0.0,0.275,0.646,1.0,0.0,2.0,2.0,-0.1590705549085854,-0.6873122409790285
2024-07-12,1,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.2576981460212604,-0.4438154757059607
2024-07-12,2,0.0,0.0,0.518,0.482,0.0,0.0,3.0,3.0,-0.27713360390004976,-1.331446427117882
2024-07-12,3,0.0,0.0,0.498,0.502,0.0,0.0,2.0,2.0,-0.26965842779282306,-0.8876309514119214
2024-07-12,4,0.043,0.039,0.407,0.511,2.0,1.0,2.0,1.0,-0.19945146434897765,0.9952315203098273
2024-07-12,5,0.075,0.0,0.511,0.413,1.0,0.0,1.0,1.0,-0.24857332968625923,-0.24349676527306785
2024-07-12,6,0.193,0.079,0.079,0.649,1.0,1.0,1.0,1.0,-0.0032215378019456366,0.9638101677191016
2024-07-12,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-12,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-12,9,0.567,0.0,0.433,0.0,2.0,0.0,1.0,0.0,-0.04985920903078697,0.23174006302361866
2024-07-12,10,0.37,0.0,0.63,0.0,2.0,0.0,1.0,0.0,-0.19141643900173022,0.23174006302361866
2024-07-12,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289284
2024-07-12,12,0.905,0.0,0.0,0.095,1.0,0.0,0.0,1.0,0.22852271874848296,-0.07459940743090082
2024-07-12,13,0.275,0.079,0.118,0.528,1.0,1.0,1.0,2.0,0.010475945518964223,0.6888920498553077
2024-07-12,14,0.079,0.0,0.207,0.715,1.0,0.0,1.0,2.0,-0.13373848268673758,-0.5184148831368616
