Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-07-07,2,0.321,0.0,0.275,0.403,1.0,0.0,1.0,1.0,-0.08967113982771505,-0.18016038336733114
2024-07-07,3,0.0,0.0,0.892,0.108,0.0,0.0,1.0,1.0,-0.003287785684513961,-0.38661389411421454
2024-07-07,4,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.1856279639381325,-0.46154229522190104
2024-07-07,5,0.039,0.118,0.843,0.0,1.0,1.0,2.0,0.0,0.10594948002769464,1.3310175604793721
2024-07-07,6,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.07510176358132371,-0.46154229522190104
2024-07-07,7,0.407,0.079,0.515,0.0,1.0,1.0,1.0,0.0,0.18388551990521282,1.4059459615870586
2024-07-07,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-07-07,9,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30725781921446643,1.6873278734416284
2024-07-07,10,0.348,0.0,0.551,0.102,2.0,0.0,2.0,1.0,0.08597875756967853,-0.048635273728134254
2024-07-07,11,0.0,0.0,0.433,0.567,0.0,0.0,1.0,1.0,-0.2608082220488552,-0.38661389411421454
2024-07-07,12,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.1856279639381325,-0.46154229522190104
2024-07-07,13,0.859,0.0,0.141,0.0,2.0,0.0,2.0,0.0,0.2691992257947572,0.2630502192783938
2024-07-07,14,0.085,0.0,0.167,0.748,1.0,0.0,2.0,1.0,-0.3413902860551155,-0.25508878447501765
2024-07-07,15,0.42,0.079,0.502,0.0,1.0,1.0,1.0,0.0,0.18709229706374006,1.4059459615870586
2024-07-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-07-07,17,0.882,0.0,0.0,0.118,3.0,0.0,0.0,2.0,0.20866924374006848,-0.004010453772405942
2024-07-07,18,0.295,0.0,0.0,0.705,1.0,0.0,0.0,1.0,-0.2654634929868891,-0.10523198225964467
2024-07-07,19,0.118,0.039,0.197,0.646,1.0,1.0,1.0,2.0,-0.26312551545568436,0.7825749755740026
2024-07-07,20,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.26641868907204347,-0.38661389411421454
2024-07-07,21,0.0,0.0,0.089,0.911,0.0,0.0,1.0,1.0,-0.45380828764653147,-0.38661389411421454
2024-07-07,22,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.21704657926798676,-0.6982993871207426
2024-07-07,23,0.826,0.118,0.0,0.056,2.0,1.0,0.0,3.0,0.2686642203717582,0.7522713944220443
2024-07-08,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.503741444152907,-0.31168549300652804
2024-07-08,1,0.669,0.0,0.23,0.102,1.0,0.0,1.0,1.0,0.16516148586869717,-0.18016038336733114
2024-07-08,2,0.275,0.0,0.046,0.679,1.0,0.0,1.0,1.0,-0.2558097820474108,-0.18016038336733114
2024-07-08,3,0.354,0.0,0.354,0.292,2.0,0.0,3.0,3.0,-0.01919737013282105,-0.7469346608488768
2024-07-08,4,0.0,0.197,0.239,0.564,0.0,1.0,1.0,1.0,-0.19397502765308386,0.8878069578336472
2024-07-08,5,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3399158070758097,-0.46154229522190104
2024-07-08,6,0.0,0.039,0.646,0.315,0.0,1.0,2.0,1.0,-0.10652672658093852,0.8128785567259607
2024-07-08,7,0.8,0.118,0.082,0.0,1.0,1.0,1.0,0.0,0.29366928138455806,1.4059459615870586
2024-07-08,8,0.813,0.0,0.079,0.108,1.0,0.0,1.0,1.0,0.19725912430645834,-0.18016038336733114
2024-07-08,9,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.27932276322537647,-0.38661389411421454
2024-07-08,10,0.18,0.0,0.269,0.551,1.0,0.0,1.0,1.0,-0.20742994492445388,-0.18016038336733114
2024-07-08,11,0.921,0.0,0.0,0.079,1.0,0.0,0.0,1.0,0.2401703966060844,-0.10523198225964467
2024-07-08,12,0.685,0.0,0.197,0.118,3.0,0.0,2.0,2.0,0.16007423603007892,-0.15386725598777895
2024-07-08,13,0.22,0.0,0.0,0.78,1.0,0.0,0.0,1.0,-0.32604263311384285,-0.10523198225964467
2024-07-08,14,0.039,0.079,0.354,0.528,1.0,1.0,2.0,3.0,-0.20318090528021812,0.395961081459788
2024-07-08,15,0.157,0.0,0.472,0.37,1.0,0.0,2.0,2.0,-0.11161132588184501,-0.5667742774815456
2024-07-08,16,0.633,0.118,0.039,0.21,2.0,1.0,1.0,1.0,0.1346547211688316,1.3007139793274138
2024-07-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-07-08,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-07-08,19,0.397,0.0,0.157,0.446,1.0,0.0,1.0,1.0,-0.09499153015017636,-0.18016038336733114
2024-07-08,20,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.21704657926798676,-0.6982993871207426
2024-07-08,21,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0,-0.3012035846158107,-0.38661389411421454
2024-07-08,22,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0,-0.13232852721784402,-0.38661389411421454
2024-07-08,23,0.0,0.0,0.551,0.449,0.0,0.0,1.0,3.0,-0.1946047111752337,-1.0099848801272706
2024-07-10,0,0.157,0.0,0.331,0.511,1.0,0.0,2.0,1.0,-0.19071891090879955,-0.25508878447501765
2024-07-10,1,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0,-0.1817006370219007,-0.38661389411421454
2024-07-10,2,0.0,0.0,0.787,0.213,0.0,0.0,2.0,3.0,-0.06219768942799071,-1.0849132812349571
2024-07-10,3,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2608082220488552,-0.6982993871207426
2024-07-10,4,0.0,0.118,0.357,0.525,0.0,1.0,1.0,2.0,-0.19822037016527086,0.5761214648271191
2024-07-10,5,0.157,0.0,0.213,0.63,1.0,0.0,3.0,1.0,-0.25742616322657397,-0.33001718558270415
2024-07-10,6,0.233,0.079,0.61,0.079,1.0,1.0,1.0,1.0,0.09664135153096874,1.0942604685805306
2024-07-10,7,0.961,0.039,0.0,0.0,3.0,1.0,0.0,0.0,0.30725781921446643,1.8937813841885118
2024-07-10,8,0.538,0.0,0.157,0.305,1.0,0.0,1.0,1.0,0.018897253288496618,-0.18016038336733114
2024-07-10,9,0.0,0.118,0.636,0.246,0.0,1.0,2.0,2.0,-0.041688340218318305,0.5011930637194326
2024-07-10,10,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.008898252707702219,-0.46154229522190104
2024-07-10,11,0.354,0.118,0.489,0.039,2.0,1.0,3.0,1.0,0.16177133594003565,1.1508571771120408
2024-07-10,12,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.2844930860892717,0.33797862038608023
2024-07-10,13,0.456,0.0,0.0,0.544,1.0,0.0,0.0,1.0,-0.1354202721810285,-0.10523198225964467
2024-07-10,14,0.275,0.079,0.315,0.331,2.0,1.0,2.0,2.0,-0.034439365737838026,0.9141000852131994
2024-07-10,15,0.079,0.0,0.616,0.305,1.0,0.0,2.0,1.0,-0.09432664792411877,-0.25508878447501765
2024-07-10,16,0.79,0.118,0.092,0.0,1.0,1.0,1.0,0.0,0.29120252972415245,1.4059459615870586
2024-07-10,17,0.233,0.197,0.57,0.0,4.0,3.0,2.0,0.0,0.17993062614218375,4.499219796615746
2024-07-10,18,0.197,0.315,0.256,0.233,1.0,1.0,2.0,1.0,0.07940763416879681,1.019332067472844
2024-07-10,19,0.315,0.0,0.275,0.41,2.0,0.0,1.0,3.0,-0.09502121248202423,-0.5970778586335039
2024-07-10,20,0.0,0.0,0.266,0.734,0.0,0.0,1.0,1.0,-0.3545030213360992,-0.38661389411421454
2024-07-10,21,0.0,0.0,0.364,0.636,0.0,0.0,1.0,1.0,-0.2995204445088543,-0.38661389411421454
2024-07-10,22,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.1946047111752337,-0.6982993871207426
2024-07-10,23,0.0,0.0,0.826,0.174,1.0,0.0,1.0,2.0,-0.0403168680375565,-0.4918458763738592
2024-07-11,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-07-11,1,0.062,0.0,0.072,0.866,1.0,0.0,1.0,1.0,-0.4132673257476698,-0.18016038336733114
2024-07-11,2,0.0,0.0,0.872,0.128,0.0,0.0,1.0,1.0,-0.014508719730890483,-0.38661389411421454
2024-07-11,3,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.24622100778856576,-0.38661389411421454
2024-07-11,4,0.0,0.118,0.567,0.315,0.0,1.0,3.0,2.0,-0.08040056267831733,0.42626466261174617
2024-07-11,5,0.059,0.0,0.469,0.472,1.0,0.0,2.0,1.0,-0.19295495053217387,-0.25508878447501765
2024-07-11,6,0.213,0.157,0.63,0.0,2.0,1.0,1.0,0.0,0.16176868540232395,1.6123994723339419
2024-07-11,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-07-11,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-07-11,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-07-11,10,0.348,0.197,0.377,0.079,2.0,2.0,4.0,1.0,0.16403288601182636,2.3503496279522165
2024-07-11,11,0.079,0.0,0.252,0.669,1.0,0.0,2.0,1.0,-0.2985476475681716,-0.25508878447501765
2024-07-11,12,0.0,0.0,0.489,0.511,0.0,0.0,1.0,1.0,-0.22938960671900097,-0.38661389411421454
2024-07-11,13,0.269,0.0,0.102,0.63,1.0,0.0,1.0,1.0,-0.2297412393718657,-0.18016038336733114
2024-07-11,14,0.321,0.079,0.59,0.01,2.0,1.0,2.0,1.0,0.1570036833443708,1.2257855782197273
2024-07-11,15,0.157,0.0,0.42,0.423,1.0,0.0,1.0,1.0,-0.1412894958465769,-0.18016038336733114
2024-07-11,16,0.908,0.039,0.052,0.0,1.0,1.0,1.0,0.0,0.29412673015615104,1.4059459615870586
2024-07-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-07-11,18,0.885,0.0,0.0,0.115,2.0,0.0,0.0,2.0,0.21109240934514664,-0.21046396451928934
2024-07-11,19,0.0,0.0,0.446,0.554,0.0,0.0,2.0,2.0,-0.2535146149187105,-0.7732277882284291
2024-07-11,20,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.2737122962021882,-0.46154229522190104
2024-07-11,21,0.118,0.118,0.207,0.557,2.0,2.0,1.0,2.0,-0.18706619504668764,2.2634493382687477
2024-07-11,22,0.197,0.0,0.377,0.426,1.0,0.0,2.0,2.0,-0.1331056293119111,-0.5667742774815456
2024-07-11,23,0.0,0.0,0.528,0.472,1.0,0.0,2.0,1.0,-0.2075087853285667,-0.25508878447501765
2024-07-12,0,0.079,0.157,0.331,0.433,1.0,1.0,2.0,1.0,-0.11421900895116241,1.019332067472844
2024-07-12,1,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0,-0.2703460159882753,-0.38661389411421454
2024-07-12,2,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.106520378911178,-0.6982993871207426
2024-07-12,3,0.0,0.0,0.656,0.344,0.0,0.0,1.0,1.0,-0.13569480743175694,-0.38661389411421454
2024-07-12,4,0.0,0.118,0.725,0.157,0.0,1.0,2.0,1.0,0.008244816288057226,0.8128785567259607
2024-07-12,5,0.039,0.0,0.508,0.452,1.0,0.0,2.0,2.0,-0.18672482506477445,-0.5667742774815456
2024-07-12,6,0.075,0.118,0.511,0.295,1.0,1.0,1.0,2.0,-0.05073629643706498,0.7825749755740026
2024-07-12,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-07-12,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-07-12,9,0.285,0.0,0.282,0.433,1.0,0.0,2.0,1.0,-0.11532554161657393,-0.25508878447501765
2024-07-12,10,0.613,0.0,0.387,0.0,1.0,0.0,1.0,0.0,0.20851713494878032,0.1315251096391969
2024-07-12,11,0.331,0.0,0.0,0.669,1.0,0.0,0.0,1.0,-0.23638550572595135,-0.10523198225964467
2024-07-12,12,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.17272388978479947,-0.6982993871207426
2024-07-12,13,0.551,0.0,0.151,0.298,1.0,0.0,1.0,1.0,0.026031357363255625,-0.18016038336733114
2024-07-12,14,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3623576751685628,-0.46154229522190104
2024-07-12,15,0.38,0.0,0.502,0.118,2.0,0.0,2.0,1.0,0.0848383103877092,-0.048635273728134254
2024-07-12,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30398042420647564,0.20645351074688337
2024-07-12,17,0.744,0.0,0.0,0.256,1.0,0.0,0.0,1.0,0.09720362590647369,-0.10523198225964467
2024-07-12,18,0.666,0.0,0.0,0.334,1.0,0.0,0.0,1.0,0.03420132017444183,-0.10523198225964467
2024-07-12,19,0.161,0.0,0.131,0.708,1.0,0.0,2.0,1.0,-0.30020110534328015,-0.25508878447501765
2024-07-12,20,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0,-0.2018983183053785,-0.38661389411421454
2024-07-12,21,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0,-0.19123843096132076,-0.38661389411421454
2024-07-12,22,0.22,0.039,0.348,0.393,2.0,1.0,3.0,1.0,-0.09601983283288457,1.1508571771120408
2024-07-12,23,0.016,0.079,0.197,0.708,1.0,1.0,2.0,1.0,-0.3098428405165396,1.019332067472844
2024-07-13,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0,-0.1946047111752337,-0.38661389411421454
2024-07-13,1,0.0,0.0,0.859,0.141,0.0,0.0,1.0,1.0,-0.021802326861035226,-0.38661389411421454
2024-07-13,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057305258165919276,-0.07492840110768649
2024-07-13,3,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.1856279639381325,-0.46154229522190104
2024-07-13,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.057305258165919276,-0.07492840110768649
2024-07-13,5,0.039,0.079,0.685,0.197,1.0,1.0,3.0,1.0,-0.017474446812686617,0.9444036663651576
2024-07-13,6,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2075087853285667,-0.46154229522190104
2024-07-13,7,0.603,0.157,0.239,0.0,2.0,2.0,1.0,0.0,0.257914694899975,2.886820324281804
2024-07-13,8,0.931,0.0,0.069,0.0,1.0,0.0,1.0,0.0,0.2869598377496773,0.1315251096391969
2024-07-13,9,0.708,0.0,0.167,0.125,1.0,0.0,2.0,2.0,0.1618204379327799,-0.5667742774815456
2024-07-13,10,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.226023326505088,-0.38661389411421454
2024-07-13,11,0.197,0.0,0.803,0.0,2.0,0.0,2.0,0.0,0.10590026587590888,0.2630502192783938
2024-07-13,12,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.2844930860892717,0.33797862038608023
2024-07-13,13,0.574,0.118,0.079,0.23,1.0,1.0,1.0,2.0,0.10893725758422815,0.7825749755740026
2024-07-13,14,0.0,0.0,0.167,0.833,0.0,0.0,1.0,1.0,-0.410046644865663,-0.38661389411421454
