Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-07-02,23,0.37,0.0,0.039,0.59,2.0,0.0,1.0,1.0,0.15594615144259055,0.6227331978456125
2024-07-03,0,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.00704066419732631,-0.7814666140950001
2024-07-03,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-07-03,2,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0,-0.2149005980052061,-0.5827147075582242
2024-07-03,3,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.37096592535604045,-0.9666775085796726
2024-07-03,4,0.0,0.0,0.515,0.485,0.0,0.0,2.0,1.0,-0.23943488527433296,-0.7814666140950001
2024-07-03,5,0.059,0.0,0.548,0.393,1.0,0.0,1.0,1.0,-0.25058791339843955,0.02000924514369412
2024-07-03,6,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,0.1315795399028207,1.006695998867061
2024-07-03,7,0.685,0.0,0.315,0.0,2.0,0.0,1.0,0.0,0.028488127886608067,1.006695998867061
2024-07-03,8,0.774,0.0,0.079,0.148,1.0,0.0,1.0,1.0,0.20653672965565661,0.02000924514369412
2024-07-03,9,0.754,0.0,0.0,0.246,1.0,0.0,0.0,1.0,0.25642135724077114,0.21876115168046995
2024-07-03,10,0.78,0.0,0.22,0.0,2.0,0.0,2.0,0.0,0.1114854511199996,0.8079440923302851
2024-07-03,11,0.551,0.0,0.174,0.275,1.0,0.0,2.0,1.0,0.09883291374276502,-0.1787426613930817
2024-07-03,12,0.095,0.0,0.275,0.63,1.0,0.0,1.0,1.0,-0.05761890498473625,0.02000924514369412
2024-07-03,13,0.928,0.0,0.072,0.0,1.0,0.0,1.0,0.0,0.24078654415728323,0.40397204616514254
2024-07-03,14,0.157,0.0,0.095,0.748,1.0,0.0,2.0,1.0,0.07696571072983725,-0.1787426613930817
2024-07-03,15,0.774,0.118,0.108,0.0,1.0,1.0,1.0,0.0,0.20482390600114075,0.5950994425554896
2024-07-03,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-03,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-03,18,0.138,0.039,0.197,0.626,1.0,1.0,2.0,1.0,0.009803927240760082,0.012384734997265445
2024-07-03,19,0.0,0.0,0.485,0.515,0.0,0.0,4.0,4.0,-0.2189896458833939,-2.3308588302328968
2024-07-03,20,0.079,0.197,0.656,0.069,2.0,2.0,2.0,1.0,-0.28991421690533686,0.806236084089531
2024-07-03,21,0.0,0.0,0.597,0.403,0.0,0.0,1.0,1.0,-0.29531853960956617,-0.5827147075582242
2024-07-03,22,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2482944890104065,-0.7814666140950001
2024-07-03,23,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0,-0.5161271250317073,-0.7814666140950001
2024-07-04,0,0.236,0.0,0.551,0.213,1.0,0.0,2.0,2.0,-0.2186222317197546,-0.5627054624145301
2024-07-04,1,0.0,0.0,0.623,0.377,0.0,0.0,1.0,1.0,-0.31303774708171334,-0.5827147075582242
2024-07-04,2,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.24147940921342684,-0.5827147075582242
2024-07-04,3,0.0,0.0,0.892,0.108,0.0,0.0,1.0,1.0,-0.4963633936204664,-0.5827147075582242
2024-07-04,4,0.0,0.0,0.449,0.551,0.0,0.0,3.0,2.0,-0.1944553586142671,-1.3641813216532244
2024-07-04,5,0.157,0.0,0.843,0.0,1.0,0.0,2.0,0.0,-0.4328022580842418,0.20522013962836672
2024-07-04,6,0.0,0.0,0.885,0.115,0.0,0.0,1.0,1.0,-0.49159283776258056,-0.5827147075582242
2024-07-04,7,0.525,0.157,0.079,0.239,1.0,1.0,1.0,1.0,0.18274561535481842,0.21113664153404127
2024-07-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-04,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-04,10,0.702,0.0,0.118,0.18,3.0,0.0,1.0,2.0,0.16601171681084895,0.8414943495260825
2024-07-04,11,0.315,0.0,0.0,0.685,1.0,0.0,0.0,1.0,0.17206836138650605,0.21876115168046995
2024-07-04,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-04,13,0.652,0.269,0.079,0.0,1.0,2.0,1.0,0.0,0.22438735335631638,0.7862268389458369
2024-07-04,14,0.0,0.164,0.236,0.6,0.0,2.0,2.0,1.0,-0.02405143254128471,-0.39921182131430577
2024-07-04,15,0.105,0.039,0.0,0.856,2.0,1.0,0.0,1.0,0.1377201134481143,1.0126125007727356
2024-07-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-04,17,0.902,0.098,0.0,0.0,1.0,1.0,0.0,0.0,0.2999433374957858,0.7938513490922655
2024-07-04,18,0.823,0.177,0.0,0.0,3.0,3.0,0.0,0.0,0.29692324721156776,2.3815540472767966
2024-07-04,19,0.318,0.0,0.079,0.603,1.0,0.0,1.0,1.0,0.11880567515337985,0.02000924514369412
2024-07-04,20,0.118,0.0,0.275,0.607,1.0,0.0,1.0,2.0,-0.05319949973496836,-0.3639535558777543
2024-07-04,21,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.24147940921342684,-0.5827147075582242
2024-07-04,22,0.0,0.0,0.308,0.692,0.0,0.0,1.0,1.0,-0.09836273347685384,-0.5827147075582242
2024-07-04,23,0.315,0.0,0.079,0.607,2.0,0.0,1.0,1.0,0.11834077271463679,0.6227331978456125
2024-07-05,0,0.0,0.0,0.354,0.646,0.0,0.0,1.0,1.0,-0.12971210054296028,-0.5827147075582242
2024-07-05,1,0.0,0.0,0.151,0.849,0.0,0.0,2.0,2.0,0.008634019335726911,-1.1654294151164484
2024-07-05,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-07-05,3,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.06019828661376772,-0.7814666140950001
2024-07-05,4,0.0,0.0,0.957,0.043,0.0,0.0,1.0,1.0,-0.5406614123008342,-0.5827147075582242
2024-07-05,5,0.079,0.039,0.531,0.351,1.0,1.0,1.0,1.0,-0.22915647318428709,0.21113664153404127
2024-07-05,6,0.0,0.0,0.846,0.154,0.0,0.0,2.0,2.0,-0.46501402655435986,-1.1654294151164484
2024-07-05,7,0.721,0.079,0.0,0.2,2.0,1.0,0.0,1.0,0.2622400774560889,1.0126125007727356
2024-07-05,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30219884796121443,1.3965753017941838
2024-07-05,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-05,10,0.938,0.0,0.039,0.023,1.0,0.0,1.0,1.0,0.26519778803069344,0.02000924514369412
2024-07-05,11,0.118,0.0,0.236,0.646,1.0,0.0,2.0,2.0,-0.026620688526747635,-0.5627054624145301
2024-07-05,12,0.0,0.0,0.393,0.607,0.0,0.0,1.0,1.0,-0.15629091175118098,-0.5827147075582242
2024-07-05,13,0.551,0.079,0.072,0.298,2.0,1.0,1.0,2.0,0.18050633368042057,0.42989779321451127
2024-07-05,14,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.14061622821812775,-0.7814666140950001
2024-07-05,15,0.039,0.0,0.62,0.341,1.0,0.0,2.0,2.0,-0.3034994490234478,-0.5627054624145301
2024-07-05,16,0.669,0.279,0.039,0.013,3.0,3.0,1.0,1.0,0.25645338010195917,1.7988393397185725
2024-07-05,17,0.61,0.39,0.0,0.0,3.0,3.0,0.0,0.0,0.288780472141461,2.3815540472767966
2024-07-05,18,0.764,0.118,0.118,0.0,2.0,1.0,1.0,0.0,0.19608734566078379,1.1978233952574082
2024-07-05,19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-05,20,0.144,0.0,0.856,0.0,2.0,0.0,2.0,0.0,-0.44415978652670585,0.8079440923302851
2024-07-05,21,0.118,0.0,0.607,0.275,1.0,0.0,3.0,1.0,-0.27946014899469324,-0.3774945679298575
2024-07-05,22,0.062,0.0,0.544,0.393,1.0,0.0,2.0,2.0,-0.2473969790409046,-0.5627054624145301
2024-07-05,23,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3036897786078537,0.40397204616514254
2024-07-06,0,0.646,0.0,0.0,0.354,1.0,0.0,0.0,1.0,0.2356693673722959,0.21876115168046995
2024-07-06,1,0.77,0.0,0.0,0.23,1.0,0.0,0.0,1.0,0.2594957261101749,0.21876115168046995
2024-07-06,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.24352393315252074,-0.5827147075582242
2024-07-06,3,0.0,0.0,0.187,0.813,0.0,0.0,1.0,1.0,-0.015900267933399895,-0.5827147075582242
2024-07-06,4,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2367088533555411,-0.9666775085796726
2024-07-06,5,0.118,0.039,0.256,0.587,3.0,1.0,2.0,2.0,-0.03424800464817465,0.8338698393796539
2024-07-06,6,0.0,0.0,0.295,0.705,0.0,0.0,2.0,2.0,-0.08950312974078026,-1.1654294151164484
2024-07-06,7,0.551,0.013,0.157,0.279,1.0,1.0,1.0,1.0,0.11241949722180791,0.21113664153404127
2024-07-06,8,0.738,0.262,0.0,0.0,3.0,3.0,0.0,0.0,0.293673782981713,2.3815540472767966
2024-07-06,9,0.718,0.046,0.236,0.0,2.0,2.0,2.0,0.0,0.09574842099221283,1.1901988851109793
2024-07-06,10,0.197,0.033,0.534,0.236,1.0,1.0,3.0,1.0,-0.20945104109191798,-0.18636717153951038
2024-07-06,11,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0,-0.5358936701004544,0.20522013962836672
2024-07-06,12,0.213,0.0,0.275,0.511,1.0,0.0,1.0,1.0,-0.03505697629715378,0.02000924514369412
2024-07-06,13,0.692,0.079,0.157,0.072,2.0,1.0,1.0,1.0,0.14967103106771387,0.8138605942359597
2024-07-06,14,0.039,0.0,0.403,0.557,1.0,0.0,2.0,1.0,-0.15572375915325917,-0.1787426613930817
2024-07-06,15,0.459,0.039,0.108,0.393,2.0,1.0,1.0,1.0,0.13202612115202153,0.8138605942359597
2024-07-06,16,0.957,0.0,0.043,0.0,1.0,0.0,1.0,0.0,0.2661225691443186,0.40397204616514254
2024-07-06,17,0.531,0.0,0.233,0.236,2.0,0.0,3.0,1.0,0.05478098185383031,0.22522938477206078
2024-07-06,18,0.964,0.0,0.036,0.0,1.0,0.0,1.0,0.0,0.27223816138256846,0.40397204616514254
2024-07-06,19,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.1944553586142671,-0.7814666140950001
2024-07-06,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-07-06,21,0.0,0.0,0.482,0.518,0.0,0.0,1.0,1.0,-0.21694512194430002,-0.5827147075582242
2024-07-06,22,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.42480505575217986,-0.9666775085796726
2024-07-06,23,0.118,0.0,0.511,0.37,2.0,0.0,3.0,2.0,-0.2141469246679586,-0.15873341624938764
2024-07-07,0,0.0,0.0,0.725,0.275,0.0,0.0,1.0,1.0,-0.3825515610109059,-0.5827147075582242
2024-07-07,1,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2482944890104065,-0.7814666140950001
2024-07-07,2,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.35529124182298727,-0.7814666140950001
2024-07-07,3,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.27487330021862716,-0.7814666140950001
2024-07-07,4,0.0,0.0,0.8,0.2,0.0,0.0,1.0,1.0,-0.4336646594882534,-0.5827147075582242
2024-07-07,5,0.275,0.0,0.492,0.233,2.0,0.0,3.0,1.0,-0.17091948679840288,0.22522938477206078
2024-07-07,6,0.0,0.0,0.728,0.272,0.0,0.0,1.0,1.0,-0.3845960849499998,-0.5827147075582242
2024-07-07,7,0.367,0.079,0.315,0.239,1.0,1.0,1.0,1.0,-0.02045534738432834,0.21113664153404127
2024-07-07,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30219884796121443,1.3965753017941838
2024-07-07,9,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.2991787576769964,2.190426650886449
2024-07-07,10,0.803,0.118,0.079,0.0,3.0,1.0,1.0,0.0,0.2301599309881761,1.8005473479593266
2024-07-07,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-07,12,0.134,0.0,0.079,0.787,2.0,0.0,1.0,1.0,0.08345043315523686,0.6227331978456125
2024-07-07,13,0.062,0.079,0.623,0.236,2.0,1.0,2.0,1.0,-0.28896496170431085,0.6151086876991838
2024-07-07,14,0.0,0.0,0.164,0.836,0.0,0.0,1.0,1.0,-0.00022558440034664562,-0.5827147075582242
2024-07-07,15,0.38,0.079,0.472,0.069,1.0,1.0,1.0,2.0,-0.12495417549051853,-0.17282615948740715
2024-07-07,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30219884796121443,1.3965753017941838
2024-07-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-07,18,0.803,0.197,0.0,0.0,6.0,5.0,0.0,0.0,0.2961586673927784,4.571980698163246
2024-07-07,19,0.161,0.0,0.039,0.8,1.0,0.0,1.0,1.0,0.11589874981027433,0.02000924514369412
2024-07-07,20,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.23057528153825937,-0.5827147075582242
2024-07-07,21,0.0,0.0,0.482,0.518,0.0,0.0,1.0,1.0,-0.21694512194430002,-0.5827147075582242
2024-07-07,22,0.0,0.0,0.079,0.921,0.0,0.0,1.0,2.0,0.05770259387398052,-0.9666775085796726
2024-07-07,23,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3178083029395991,-0.9666775085796726
2024-07-08,0,0.0,0.0,0.134,0.866,0.0,0.0,2.0,2.0,0.020219654990592348,-1.1654294151164484
2024-07-08,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-07-08,2,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.3021336194065459,-0.7814666140950001
2024-07-08,3,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.23057528153825937,-0.5827147075582242
2024-07-08,4,0.039,0.079,0.554,0.328,1.0,1.0,2.0,1.0,-0.2463603163549191,0.012384734997265445
2024-07-08,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-07-08,6,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.14061622821812775,-0.7814666140950001
2024-07-08,7,0.879,0.0,0.121,0.0,1.0,0.0,1.0,0.0,0.19797739848953394,0.40397204616514254
2024-07-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-08,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-08,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-08,11,0.843,0.0,0.118,0.039,2.0,0.0,2.0,1.0,0.1931045924724694,0.42398129130883666
2024-07-08,12,0.669,0.0,0.095,0.236,1.0,0.0,3.0,2.0,0.17534551455075695,-0.761457368951306
2024-07-08,13,0.0,0.0,0.843,0.157,0.0,0.0,4.0,3.0,-0.4629695026152659,-1.9468960292114486
2024-07-08,14,0.079,0.039,0.518,0.364,2.0,1.0,3.0,1.0,-0.22029686944821347,0.41635678116240793
2024-07-08,15,0.079,0.0,0.393,0.528,1.0,0.0,3.0,3.0,-0.14111121545850003,-1.1454201699727544
2024-07-08,16,0.751,0.0,0.039,0.21,1.0,0.0,1.0,1.0,0.22926610186953725,0.02000924514369412
2024-07-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-08,18,0.921,0.079,0.0,0.0,3.0,1.0,0.0,0.0,0.3006696883236357,1.9992992544961021
2024-07-08,19,0.397,0.157,0.21,0.236,3.0,3.0,2.0,1.0,0.06887311905915489,1.6000874331817965
2024-07-08,20,0.0,0.0,0.646,0.354,0.0,0.0,4.0,3.0,-0.32871243061476657,-1.9468960292114486
2024-07-08,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.0826880499438006,-0.5827147075582242
2024-07-08,22,0.0,0.0,0.967,0.033,0.0,0.0,1.0,1.0,-0.5474764920978138,-0.5827147075582242
2024-07-08,23,0.0,0.0,0.882,0.118,0.0,0.0,2.0,2.0,-0.48954831382348674,-1.1654294151164484
2024-07-10,0,0.0,0.0,0.787,0.213,0.0,0.0,1.0,1.0,-0.42480505575217986,-0.5827147075582242
2024-07-10,1,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0,-0.33961655828993403,-0.5827147075582242
2024-07-10,2,0.0,0.0,0.282,0.718,0.0,0.0,1.0,1.0,-0.0806435260047067,-0.5827147075582242
2024-07-10,3,0.0,0.0,0.223,0.777,0.0,0.0,1.0,1.0,-0.04043455520252667,-0.5827147075582242
2024-07-10,4,0.079,0.0,0.843,0.079,1.0,0.0,3.0,1.0,-0.4476782645983149,-0.3774945679298575
2024-07-10,5,0.0,0.0,0.115,0.885,0.0,0.0,1.0,1.0,0.03316830660485372,-0.5827147075582242
2024-07-10,6,0.193,0.039,0.748,0.02,2.0,1.0,1.0,1.0,-0.35513882658424417,0.8138605942359597
2024-07-10,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-10,9,0.6,0.039,0.164,0.197,3.0,1.0,2.0,1.0,0.12106609167482597,1.2178326404011024
2024-07-10,10,0.039,0.0,0.685,0.275,1.0,0.0,2.0,1.0,-0.3479090094280858,-0.1787426613930817
2024-07-10,11,0.315,0.315,0.37,0.0,3.0,1.0,3.0,0.0,-0.031605086131288,1.4030435348857746
2024-07-10,12,0.393,0.0,0.118,0.489,1.0,0.0,2.0,2.0,0.10663796802048922,-0.5627054624145301
2024-07-10,13,0.63,0.0,0.118,0.252,1.0,0.0,1.0,2.0,0.15217705689853211,-0.3639535558777543
2024-07-10,14,0.275,0.079,0.315,0.331,2.0,1.0,1.0,2.0,-0.03813296838339983,0.42989779321451127
2024-07-10,15,0.0,0.0,0.066,0.934,0.0,0.0,2.0,2.0,0.06656219761005408,-1.1654294151164484
2024-07-10,16,0.79,0.079,0.131,0.0,2.0,1.0,1.0,0.0,0.18622074786495893,1.1978233952574082
2024-07-10,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-10,18,0.449,0.157,0.393,0.0,2.0,1.0,1.0,0.0,-0.04596268412428099,1.1978233952574082
2024-07-10,19,0.121,0.0,0.603,0.275,1.0,0.0,2.0,1.0,-0.2762692146371583,-0.1787426613930817
2024-07-10,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-07-10,21,0.243,0.0,0.128,0.63,2.0,0.0,2.0,1.0,0.07111222179711958,0.42398129130883666
2024-07-10,22,0.623,0.0,0.197,0.18,1.0,0.0,1.0,1.0,0.09699289012202861,0.02000924514369412
2024-07-10,23,0.826,0.0,0.0,0.174,1.0,0.0,1.0,1.0,0.27025601715308795,0.02000924514369412
2024-07-11,0,0.0,0.0,0.056,0.944,0.0,0.0,1.0,1.0,0.07337727740703373,-0.5827147075582242
2024-07-11,1,0.505,0.0,0.495,0.0,1.0,0.0,1.0,0.0,-0.12876995823981804,0.40397204616514254
2024-07-11,2,0.282,0.0,0.039,0.679,1.0,0.0,1.0,1.0,0.13914866438514012,0.02000924514369412
2024-07-11,3,0.236,0.0,0.433,0.331,1.0,0.0,1.0,2.0,-0.13820429011539448,-0.3639535558777543
2024-07-11,4,0.079,0.118,0.161,0.643,2.0,1.0,2.0,1.0,0.03527262703669366,0.6151086876991838
2024-07-11,5,0.157,0.0,0.489,0.354,1.0,0.0,2.0,1.0,-0.19154843327116158,-0.1787426613930817
2024-07-11,6,0.115,0.079,0.098,0.708,2.0,1.0,2.0,2.0,0.07901057451702151,0.2311458866777354
2024-07-11,7,0.751,0.0,0.197,0.052,1.0,0.0,1.0,1.0,0.12158784107725853,0.02000924514369412
2024-07-11,8,0.266,0.0,0.551,0.184,2.0,0.0,3.0,2.0,-0.21274624836535244,-0.15873341624938764
2024-07-11,9,0.528,0.0,0.236,0.236,3.0,0.0,2.0,1.0,0.0521600137517232,1.0267052440107551
2024-07-11,10,0.426,0.118,0.456,0.0,2.0,1.0,2.0,0.0,-0.09920839384328299,0.9990714887206322
2024-07-11,11,0.748,0.0,0.174,0.079,2.0,0.0,2.0,1.0,0.1367976221715687,0.42398129130883666
2024-07-11,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-11,13,0.298,0.0,0.275,0.426,1.0,0.0,2.0,3.0,-0.01872439167844641,-0.9466682634359785
2024-07-11,14,0.236,0.0,0.639,0.125,2.0,0.0,3.0,1.0,-0.27859493393317564,0.22522938477206078
2024-07-11,15,0.0,0.0,0.148,0.852,0.0,0.0,1.0,1.0,0.010678543274820831,-0.5827147075582242
2024-07-11,16,0.908,0.0,0.0,0.092,1.0,0.0,0.0,1.0,0.2860121576087822,0.21876115168046995
2024-07-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-11,18,0.767,0.0,0.233,0.0,1.0,0.0,1.0,0.0,0.1001279226775355,0.40397204616514254
2024-07-11,19,0.315,0.0,0.279,0.407,1.0,0.0,3.0,2.0,-0.017960823224956554,-0.761457368951306
2024-07-11,20,0.0,0.0,0.748,0.252,0.0,0.0,2.0,3.0,-0.39822624454395916,-1.549392216137897
2024-07-11,21,0.157,0.0,0.636,0.207,1.0,0.0,2.0,1.0,-0.2917301062867627,-0.1787426613930817
2024-07-11,22,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.32871243061476657,-0.7814666140950001
2024-07-11,23,0.0,0.0,0.449,0.551,0.0,0.0,3.0,3.0,-0.1944553586142671,-1.7481441226746728
2024-07-12,0,0.079,0.0,0.315,0.607,1.0,0.0,1.0,2.0,-0.08784205131778851,-0.3639535558777543
2024-07-12,1,0.0,0.0,0.741,0.259,0.0,0.0,1.0,1.0,-0.3934556886860734,-0.5827147075582242
2024-07-12,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5699662554278467,-0.19875190653677582
2024-07-12,3,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.1678765474060464,-0.7814666140950001
2024-07-12,4,0.039,0.039,0.764,0.157,1.0,1.0,2.0,1.0,-0.3957452963516928,0.012384734997265445
2024-07-12,5,0.079,0.0,0.351,0.57,1.0,0.0,3.0,2.0,-0.11248788031118544,-0.761457368951306
2024-07-12,6,0.154,0.039,0.118,0.689,2.0,1.0,1.0,1.0,0.06671742650630318,0.8138605942359597
2024-07-12,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-12,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30219884796121443,1.3965753017941838
2024-07-12,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3036897786078537,0.6027239527019184
2024-07-12,10,0.528,0.0,0.472,0.0,2.0,0.0,1.0,0.0,-0.1086758694569969,1.006695998867061
2024-07-12,11,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.30219884796121443,1.3965753017941838
2024-07-12,12,0.118,0.0,0.079,0.803,1.0,0.0,1.0,1.0,0.0803760642858331,0.02000924514369412
2024-07-12,13,0.315,0.118,0.23,0.338,1.0,1.0,3.0,1.0,0.03359551726123915,-0.18636717153951038
2024-07-12,14,0.0,0.0,0.557,0.443,0.0,0.0,2.0,2.0,-0.26805822042164756,-1.1654294151164484
