Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-07-03,5,0.039,0.0,0.744,0.216,1.0,0.0,2.0,1.0,-0.39967997768423136,-0.49420093008427346
2024-07-03,6,0.0,0.0,0.43,0.57,0.0,0.0,1.0,1.0,-0.17701836024643164,-0.4266746892698683
2024-07-03,7,0.052,0.079,0.869,0.0,1.0,1.0,2.0,0.0,-0.49008047119517717,0.9082679161516323
2024-07-03,8,0.695,0.0,0.079,0.226,1.0,0.0,1.0,1.0,0.2174484627852935,-0.2707192139927717
2024-07-03,9,0.203,0.0,0.039,0.757,1.0,0.0,1.0,1.0,0.14956730870020524,-0.2707192139927717
2024-07-03,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-07-03,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-07-03,12,0.354,0.0,0.0,0.646,1.0,0.0,0.0,1.0,0.20809132446882186,-0.04723749790126994
2024-07-03,13,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.35224794254044206,-0.6298676624482348
2024-07-03,14,0.157,0.0,0.511,0.331,1.0,0.0,3.0,4.0,-0.20556844032853488,-1.3272615657108748
2024-07-03,15,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0,-0.053844427922608434,-0.4266746892698683
2024-07-03,16,0.908,0.079,0.013,0.0,1.0,1.0,1.0,0.0,0.3064061140596072,1.131749632243134
2024-07-03,17,0.784,0.216,0.0,0.0,1.0,1.0,0.0,0.0,0.2889470922494934,1.3552313483346359
2024-07-03,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11981370448624765,1.1992758730575392
2024-07-03,19,0.052,0.082,0.275,0.59,2.0,1.0,2.0,2.0,-0.05476619094576829,0.6578374450719959
2024-07-03,20,0.695,0.0,0.118,0.187,1.0,0.0,1.0,1.0,0.18885451421012026,-0.2707192139927717
2024-07-03,21,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0,-0.27013198765789326,-0.4266746892698683
2024-07-03,22,0.0,0.0,0.308,0.692,0.0,0.0,1.0,1.0,-0.08757062367794097,-0.4266746892698683
2024-07-03,23,0.63,0.0,0.118,0.252,2.0,0.0,3.0,3.0,0.1760302212884141,-0.9681131172554117
2024-07-04,0,0.0,0.0,0.803,0.197,0.0,0.0,1.0,1.0,-0.450493817132063,-0.4266746892698683
2024-07-04,1,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.36397879323794907,-0.6501564053613701
2024-07-04,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5949299163451176,-0.22348171609150178
2024-07-04,3,0.0,0.0,0.03,0.97,0.0,0.0,1.0,1.0,0.11625290719124272,-0.4266746892698683
2024-07-04,4,0.0,0.0,0.83,0.17,0.0,0.0,1.0,1.0,-0.470289627684106,-0.4266746892698683
2024-07-04,5,0.118,0.0,0.843,0.039,1.0,0.0,2.0,1.0,-0.45653991980257924,-0.49420093008427346
2024-07-04,6,0.0,0.039,0.843,0.118,0.0,1.0,3.0,2.0,-0.4805398912385804,0.12244477842630097
2024-07-04,7,0.682,0.079,0.239,0.0,2.0,1.0,1.0,0.0,0.09611876795261975,1.2877051075202306
2024-07-04,8,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2992565421009662,0.08842923446269138
2024-07-04,9,0.875,0.0,0.125,0.0,1.0,0.0,1.0,0.0,0.21923569358237804,-0.0675262408144052
2024-07-04,10,0.0,0.0,0.544,0.456,0.0,0.0,1.0,1.0,-0.26060067146616883,-0.4266746892698683
2024-07-04,11,0.039,0.0,0.708,0.252,1.0,0.0,1.0,2.0,-0.37328556361484067,-0.47391218717113825
2024-07-04,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-07-04,13,0.377,0.197,0.348,0.079,1.0,1.0,2.0,1.0,-0.04601020913283921,0.7050749429732658
2024-07-04,14,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.13302767013078048,-0.6501564053613701
2024-07-04,15,0.184,0.0,0.187,0.63,2.0,0.0,2.0,1.0,0.03758479678334205,-0.33824545480717694
2024-07-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-07-04,17,0.587,0.413,0.0,0.0,1.0,1.0,0.0,0.0,0.24644801394673904,1.3552313483346359
2024-07-04,18,0.0,0.882,0.079,0.039,0.0,2.0,1.0,1.0,0.0640679058033198,1.9718770568452104
2024-07-04,19,0.0,0.003,0.472,0.525,0.0,1.0,2.0,2.0,-0.20786714697067588,0.3459264945178027
2024-07-04,20,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.1792178947522142,-0.6298676624482348
2024-07-04,21,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.24153803908272,-0.4266746892698683
2024-07-04,22,0.0,0.0,0.151,0.849,0.0,0.0,1.0,1.0,0.0275383487913462,-0.4266746892698683
2024-07-04,23,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.35224794254044206,-0.6298676624482348
2024-07-05,0,0.0,0.0,0.449,0.551,0.0,0.0,1.0,1.0,-0.19094874544972118,-0.4266746892698683
2024-07-05,1,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.13302767013078048,-0.6501564053613701
2024-07-05,2,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.5084148924510037,-0.6501564053613701
2024-07-05,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5949299163451176,-0.22348171609150178
2024-07-05,4,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0,-0.537008841026177,-0.6501564053613701
2024-07-05,5,0.118,0.0,0.843,0.039,1.0,0.0,2.0,1.0,-0.45653991980257924,-0.49420093008427346
2024-07-05,6,0.0,0.0,0.964,0.036,0.0,0.0,1.0,1.0,-0.5685355022757269,-0.4266746892698683
2024-07-05,7,0.643,0.157,0.197,0.003,1.0,1.0,1.0,1.0,0.11777978055505181,0.9285566590647676
2024-07-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-07-05,9,0.049,0.0,0.282,0.669,1.0,0.0,2.0,1.0,-0.05884044739966747,-0.49420093008427346
2024-07-05,10,0.377,0.0,0.623,0.0,1.0,0.0,1.0,0.0,-0.24414084783921375,-0.0675262408144052
2024-07-05,11,0.607,0.0,0.157,0.236,2.0,0.0,2.0,2.0,0.1428984459870987,-0.5414384279855434
2024-07-05,12,0.252,0.0,0.354,0.393,1.0,0.0,1.0,1.0,-0.07171627051213868,-0.2707192139927717
2024-07-05,13,0.534,0.039,0.348,0.079,4.0,1.0,3.0,1.0,-0.012260199012287717,0.9494596527130538
2024-07-05,14,0.0,0.0,0.528,0.472,0.0,0.0,4.0,3.0,-0.2488698207686619,-1.5035057839011068
2024-07-05,15,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.5084148924510037,-0.6501564053613701
2024-07-05,16,0.79,0.197,0.013,0.0,2.0,2.0,1.0,0.0,0.2809498133503432,2.48698098057777
2024-07-05,17,0.39,0.61,0.0,0.0,1.0,1.0,0.0,0.0,0.2039489356439847,1.3552313483346359
2024-07-05,18,0.0,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.09193870327382439,2.175070030023577
2024-07-05,19,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11981370448624765,1.1992758730575392
2024-07-05,20,0.039,0.223,0.659,0.079,1.0,2.0,2.0,1.0,-0.3413324892525856,1.9043508160308051
2024-07-05,21,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.5084148924510037,-0.6501564053613701
2024-07-05,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5949299163451176,-0.22348171609150178
2024-07-05,23,0.0,0.0,0.567,0.433,0.0,0.0,2.0,2.0,-0.2774637693438351,-0.8533493785397366
2024-07-07,0,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.36397879323794907,-0.6501564053613701
2024-07-07,1,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0,-0.3397839136743409,-0.4266746892698683
2024-07-07,2,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.3808418911156153,-0.6298676624482348
2024-07-07,3,0.0,0.0,0.577,0.423,0.0,0.0,3.0,3.0,-0.284795551029777,-1.2800240678096049
2024-07-07,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5949299163451176,-0.22348171609150178
2024-07-07,5,0.157,0.0,0.843,0.0,1.0,0.0,2.0,0.0,-0.4488453440495555,-0.291007956905907
2024-07-07,6,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0,-0.5663359677699443,-0.6501564053613701
2024-07-07,7,0.525,0.0,0.475,0.0,1.0,0.0,1.0,0.0,-0.10643055038862018,-0.0675262408144052
2024-07-07,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-07-07,9,0.443,0.557,0.0,0.0,1.0,1.0,0.0,0.0,0.2153826978269592,1.3552313483346359
2024-07-07,10,0.079,0.584,0.315,0.023,1.0,1.0,1.0,1.0,-0.08774395017911096,0.9285566590647676
2024-07-07,11,0.63,0.0,0.0,0.37,1.0,0.0,0.0,1.0,0.26254524518252803,-0.04723749790126994
2024-07-07,12,0.039,0.0,0.252,0.708,1.0,0.0,2.0,2.0,-0.038956318735891934,-0.69739390326264
2024-07-07,13,0.157,0.0,0.567,0.275,1.0,0.0,2.0,1.0,-0.24662641776980926,-0.49420093008427346
2024-07-07,14,0.0,0.0,0.715,0.285,0.0,0.0,2.0,2.0,-0.3859741382957746,-0.8533493785397366
2024-07-07,15,0.538,0.0,0.0,0.462,1.0,0.0,0.0,1.0,0.24439393827795933,-0.04723749790126994
2024-07-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-07-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-07-07,18,0.098,0.551,0.118,0.233,1.0,1.0,1.0,1.0,0.06091088032728949,0.9285566590647676
2024-07-07,19,0.0,0.0,0.643,0.357,0.0,0.0,2.0,2.0,-0.33318531015699326,-0.8533493785397366
2024-07-07,20,0.039,0.0,0.538,0.423,1.0,0.0,2.0,1.0,-0.24850702670158006,-0.49420093008427346
2024-07-07,21,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.3808418911156153,-0.6298676624482348
2024-07-07,22,0.062,0.0,0.157,0.78,1.0,0.0,1.0,1.0,0.035233434006697914,-0.2707192139927717
2024-07-07,23,0.37,0.0,0.393,0.236,1.0,0.0,4.0,3.0,-0.07702919501406075,-1.3475503086240102
2024-07-08,0,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.43876296643455603,-0.6298676624482348
2024-07-08,1,0.0,0.0,0.033,0.967,0.0,0.0,1.0,1.0,0.11405337268546015,-0.4266746892698683
2024-07-08,2,0.0,0.0,0.636,0.364,0.0,0.0,1.0,1.0,-0.32805306297683395,-0.4266746892698683
2024-07-08,3,0.079,0.0,0.538,0.384,1.0,0.0,1.0,1.0,-0.2404769058821272,-0.2707192139927717
2024-07-08,4,0.197,0.0,0.41,0.393,2.0,0.0,3.0,1.0,-0.12348732448106921,-0.5617271708986786
2024-07-08,5,0.0,0.0,0.311,0.689,0.0,0.0,1.0,1.0,-0.08977015818372354,-0.4266746892698683
2024-07-08,6,0.0,0.0,0.823,0.177,0.0,0.0,1.0,1.0,-0.46515738050394667,-0.4266746892698683
2024-07-08,7,0.918,0.039,0.043,0.0,2.0,1.0,1.0,0.0,0.2871211190540954,1.2877051075202306
2024-07-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-07-08,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-07-08,10,0.269,0.0,0.59,0.141,1.0,0.0,1.0,1.0,-0.24125402420705583,-0.2707192139927717
2024-07-08,11,0.275,0.0,0.157,0.567,2.0,0.0,2.0,1.0,0.07725765542705813,-0.33824545480717694
2024-07-08,12,0.826,0.0,0.118,0.056,1.0,0.0,1.0,1.0,0.2147003968677127,-0.2707192139927717
2024-07-08,13,0.151,0.0,0.079,0.77,1.0,0.0,1.0,1.0,0.11011899587132193,-0.2707192139927717
2024-07-08,14,0.203,0.039,0.639,0.118,3.0,1.0,4.0,1.0,-0.29105853981905633,0.5700224613444553
2024-07-08,15,0.0,0.0,0.41,0.59,0.0,0.0,4.0,3.0,-0.1623547968745479,-1.5035057839011068
2024-07-08,16,0.79,0.0,0.21,0.0,1.0,0.0,1.0,0.0,0.14014532004656421,-0.0675262408144052
2024-07-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-07-08,18,0.843,0.157,0.0,0.0,3.0,2.0,0.0,0.0,0.30167524260412537,2.866418171946368
2024-07-08,19,0.161,0.0,0.039,0.8,1.0,0.0,1.0,1.0,0.1414190907568903,-0.2707192139927717
2024-07-08,20,0.0,0.0,0.905,0.095,0.0,0.0,1.0,2.0,-0.52527799032867,-0.6298676624482348
2024-07-08,21,0.0,0.0,0.164,0.836,0.0,0.0,1.0,1.0,0.01800703259962179,-0.4266746892698683
2024-07-08,22,0.0,0.0,0.505,0.495,0.0,0.0,1.0,1.0,-0.2320067228909956,-0.4266746892698683
2024-07-08,23,0.275,0.0,0.354,0.37,1.0,0.0,1.0,2.0,-0.06717844378599647,-0.47391218717113825
2024-07-10,0,0.0,0.0,0.056,0.944,0.0,0.0,1.0,1.0,0.09719027480779387,-0.4266746892698683
2024-07-10,1,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.2246749412050537,-0.4266746892698683
2024-07-10,2,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.23640579190256072,-0.6298676624482348
2024-07-10,3,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0,-0.25620160245460377,-0.4266746892698683
2024-07-10,4,0.0,0.079,0.685,0.236,0.0,1.0,2.0,1.0,-0.3654351225112119,0.5491194676961693
2024-07-10,5,0.039,0.0,0.764,0.197,1.0,0.0,3.0,2.0,-0.41420529280386603,-0.9208756193541419
2024-07-10,6,0.272,0.039,0.492,0.197,2.0,1.0,3.0,2.0,-0.16952962060503537,0.4343557289804941
2024-07-10,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-07-10,8,0.302,0.0,0.157,0.541,1.0,0.0,1.0,1.0,0.08272291766216976,-0.2707192139927717
2024-07-10,9,0.236,0.118,0.046,0.6,2.0,1.0,1.0,2.0,0.14890882800422528,0.8813191611634976
2024-07-10,10,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.5084148924510037,-0.6501564053613701
2024-07-10,11,0.197,0.039,0.37,0.393,3.0,1.0,3.0,2.0,-0.09501739335230087,0.5903112042575906
2024-07-10,12,0.787,0.0,0.0,0.213,1.0,0.0,0.0,1.0,0.29352084500880293,-0.04723749790126994
2024-07-10,13,0.393,0.0,0.157,0.449,1.0,0.0,2.0,2.0,0.10053867950030931,-0.69739390326264
2024-07-10,14,0.197,0.039,0.521,0.243,3.0,1.0,2.0,2.0,-0.20558904855777388,0.8137929203490925
2024-07-10,15,0.0,0.0,0.174,0.826,0.0,0.0,3.0,2.0,0.010675250913679935,-1.0768310946312383
2024-07-10,16,0.908,0.0,0.092,0.0,1.0,0.0,1.0,0.0,0.24994136801392935,-0.0675262408144052
2024-07-10,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-07-10,18,0.964,0.0,0.036,0.0,1.0,0.0,1.0,0.0,0.30204796704928905,-0.0675262408144052
2024-07-10,19,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.017918697661493302,-0.6501564053613701
2024-07-10,20,0.0,0.0,0.774,0.226,0.0,0.0,1.0,1.0,-0.4292316502428316,-0.4266746892698683
2024-07-10,21,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0,-0.18361696376377934,-0.4266746892698683
2024-07-10,22,0.0,0.0,0.348,0.652,0.0,0.0,1.0,1.0,-0.11689775042170839,-0.4266746892698683
2024-07-10,23,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.43876296643455603,-0.6298676624482348
2024-07-11,0,0.0,0.0,0.489,0.511,0.0,0.0,1.0,1.0,-0.2202758721934886,-0.4266746892698683
2024-07-11,1,0.0,0.0,0.849,0.151,0.0,0.0,1.0,1.0,-0.48422001288739547,-0.4266746892698683
2024-07-11,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.30165864890744326,-0.4266746892698683
2024-07-11,3,0.0,0.0,0.344,0.656,0.0,0.0,1.0,1.0,-0.11396503774733163,-0.4266746892698683
2024-07-11,4,0.197,0.0,0.357,0.446,1.0,0.0,2.0,2.0,-0.08462888154557735,-0.69739390326264
2024-07-11,5,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,-0.48513386837775246,-0.291007956905907
2024-07-11,6,0.233,0.039,0.728,0.0,2.0,1.0,1.0,0.0,-0.350254244146287,1.2877051075202306
2024-07-11,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-07-11,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-07-11,9,0.639,0.0,0.079,0.282,1.0,0.0,1.0,1.0,0.20639984119120822,-0.2707192139927717
2024-07-11,10,0.236,0.0,0.495,0.269,1.0,0.0,1.0,2.0,-0.17811289305855132,-0.47391218717113825
2024-07-11,11,0.315,0.079,0.41,0.197,1.0,1.0,2.0,1.0,-0.1015243814288318,0.7050749429732658
2024-07-11,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13824825224906828,-0.20319297317836651
2024-07-11,13,0.748,0.0,0.151,0.102,2.0,0.0,2.0,1.0,0.1752546140503062,-0.33824545480717694
2024-07-11,14,0.315,0.0,0.607,0.079,2.0,0.0,3.0,1.0,-0.24450415136862355,-0.5617271708986786
2024-07-11,15,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,0.010675250913679935,-0.6501564053613701
2024-07-11,16,0.987,0.0,0.013,0.0,1.0,0.0,1.0,0.0,0.32344889165309754,-0.0675262408144052
2024-07-11,17,0.41,0.551,0.039,0.0,3.0,3.0,1.0,0.0,0.18038856167041978,3.8422123289124057
2024-07-11,18,0.489,0.354,0.157,0.0,3.0,3.0,2.0,0.0,0.11309159200580898,3.618730612820904
2024-07-11,19,0.082,0.0,0.59,0.328,1.0,0.0,1.0,1.0,-0.2781485284587336,-0.2707192139927717
2024-07-11,20,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.43876296643455603,-0.6298676624482348
2024-07-11,21,0.0,0.0,0.636,0.364,0.0,0.0,1.0,1.0,-0.32805306297683395,-0.4266746892698683
2024-07-11,22,0.0,0.0,0.505,0.495,0.0,0.0,2.0,2.0,-0.2320067228909956,-0.8533493785397366
2024-07-11,23,0.354,0.0,0.0,0.646,1.0,0.0,0.0,2.0,0.20809132446882186,-0.25043047107963645
2024-07-12,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.35224794254044206,-0.6298676624482348
2024-07-12,1,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.2034127743158224,-0.4266746892698683
2024-07-12,2,0.0,0.0,0.636,0.364,0.0,0.0,1.0,2.0,-0.32805306297683395,-0.6298676624482348
2024-07-12,3,0.0,0.0,0.656,0.344,0.0,0.0,2.0,2.0,-0.3427166263487177,-0.8533493785397366
2024-07-12,4,0.079,0.0,0.489,0.433,1.0,0.0,2.0,1.0,-0.20455117562101202,-0.49420093008427346
2024-07-12,5,0.118,0.0,0.705,0.177,1.0,0.0,2.0,1.0,-0.35536133253658153,-0.49420093008427346
2024-07-12,6,0.193,0.039,0.315,0.452,2.0,1.0,2.0,2.0,-0.05548178133634102,0.6578374450719959
2024-07-12,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-07-12,8,0.577,0.344,0.079,0.0,3.0,1.0,2.0,0.0,0.187825954281632,1.2201788667058255
2024-07-12,9,0.0,0.049,0.951,0.0,0.0,1.0,1.0,0.0,-0.5599074789243806,0.9757941569660374
2024-07-12,10,0.298,0.0,0.072,0.63,1.0,0.0,1.0,1.0,0.14425387473595516,-0.2707192139927717
2024-07-12,11,0.725,0.0,0.039,0.236,1.0,0.0,1.0,1.0,0.2526944939544638,-0.2707192139927717
2024-07-12,12,0.725,0.0,0.0,0.275,1.0,0.0,0.0,1.0,0.28128844252963703,-0.04723749790126994
2024-07-12,13,0.298,0.079,0.269,0.354,3.0,1.0,2.0,1.0,-0.001638553750362301,1.016985893527459
2024-07-12,14,0.0,0.0,0.439,0.561,0.0,0.0,2.0,2.0,-0.18361696376377934,-0.8533493785397366
2024-07-12,15,0.262,0.079,0.079,0.58,1.0,1.0,1.0,1.0,0.13056261297204963,0.9285566590647676
2024-07-12,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-07-12,17,0.705,0.0,0.295,0.0,1.0,0.0,1.0,0.0,0.06105494651075032,-0.0675262408144052
2024-07-12,18,0.039,0.0,0.252,0.708,1.0,0.0,2.0,1.0,-0.038956318735891934,-0.49420093008427346
2024-07-12,19,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2202758721934886,-0.6501564053613701
2024-07-12,20,0.0,0.0,0.774,0.226,0.0,0.0,1.0,1.0,-0.4292316502428316,-0.4266746892698683
2024-07-12,21,0.0,0.0,0.118,0.882,0.0,0.0,1.0,2.0,0.051733228354954364,-0.6298676624482348
2024-07-12,22,0.0,0.0,0.889,0.111,0.0,0.0,1.0,1.0,-0.5135471396311629,-0.4266746892698683
2024-07-12,23,0.0,0.0,0.174,0.826,0.0,0.0,2.0,2.0,0.010675250913679935,-0.8533493785397366
2024-07-13,0,0.0,0.0,0.275,0.725,0.0,0.0,1.0,1.0,-0.06337574411433286,-0.4266746892698683
2024-07-13,1,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0,-0.34711569536028275,-0.4266746892698683
2024-07-13,2,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.19094874544972118,-0.6501564053613701
2024-07-13,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5949299163451176,-0.22348171609150178
2024-07-13,4,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.13302767013078048,-0.6501564053613701
2024-07-13,5,0.197,0.0,0.803,0.0,1.0,0.0,2.0,0.0,-0.41162634473858434,-0.291007956905907
2024-07-13,6,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3353848446627758,-0.6501564053613701
2024-07-13,7,0.761,0.039,0.2,0.0,1.0,1.0,1.0,0.0,0.14103654675853333,1.131749632243134
2024-07-13,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3271315433133894,1.5111868236117325
2024-07-13,9,0.128,0.0,0.282,0.59,1.0,0.0,2.0,1.0,-0.04325399907944,-0.49420093008427346
2024-07-13,10,0.731,0.0,0.269,0.0,1.0,0.0,1.0,0.0,0.08524729606288162,-0.0675262408144052
2024-07-13,11,0.921,0.0,0.0,0.079,2.0,0.0,0.0,1.0,0.31995861810893567,0.10871797737582664
2024-07-13,12,0.079,0.433,0.0,0.489,1.0,1.0,0.0,1.0,0.1459907896402435,1.1520383751562693
2024-07-13,13,0.157,0.0,0.426,0.416,1.0,0.0,2.0,1.0,-0.14324829599802907,-0.49420093008427346
