Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,distancia,nivel_estres
2024-01-02,0,0.252,0.0,0.354,0.393,1.0,0.0,1.0,1.0,-0.2038786557976758,0.06317704549610756,Normal
2024-01-02,1,0.692,0.0,0.19,0.118,1.0,0.0,2.0,1.0,-0.0434661010581185,0.039119536163237004,Normal
2024-01-02,2,0.0,0.0,0.911,0.089,0.0,0.0,3.0,2.0,-0.2739326643259611,0.08255070028019659,Normal
2024-01-02,3,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0,-0.2900303147777811,0.11880734209588131,Normal
2024-01-02,4,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2961994742323708,0.04620886148025508,Normal
2024-01-02,5,0.236,0.0,0.489,0.275,1.0,0.0,2.0,1.0,-0.2038221285286452,0.06790326877905443,Normal
2024-01-02,6,0.0,0.0,0.921,0.079,0.0,0.0,3.0,2.0,-0.2734506987435712,0.0793450104498812,Normal
2024-01-02,7,0.997,0.0,0.003,0.0,1.0,0.0,1.0,0.0,0.0644156019966186,0.08992026931401256,Normal
2024-01-02,8,0.695,0.305,0.0,0.0,2.0,2.0,0.0,0.0,0.218537305730041,0.09684695285574249,Normal
2024-01-02,9,0.0,0.6,0.157,0.243,0.0,3.0,3.0,1.0,0.2208962546016833,0.10725921589367929,Normal
2024-01-02,10,0.708,0.0,0.141,0.151,1.0,0.0,1.0,1.0,-0.0396955640474783,0.14402931701179222,Normal
2024-01-02,11,0.748,0.197,0.056,0.0,2.0,2.0,1.0,0.0,0.1456208386782819,0.08238840593306582,Normal
2024-01-02,12,0.449,0.472,0.079,0.0,2.0,1.0,1.0,0.0,0.2759048180311232,0.0953401392055864,Normal
2024-01-02,13,0.298,0.118,0.426,0.157,2.0,1.0,2.0,1.0,-0.0783152585351275,0.23062436899598282,Normal
2024-01-02,14,0.01,0.0,0.557,0.433,1.0,0.0,1.0,1.0,-0.2871616407148418,0.11835336308379987,Normal
2024-01-02,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.11801275680859559,Normal
2024-01-02,16,0.646,0.354,0.0,0.0,2.0,1.0,0.0,0.0,0.2431363518944716,0.09618481533642179,Normal
2024-01-02,17,0.862,0.138,0.0,0.0,2.0,2.0,0.0,0.0,0.1346997402308588,0.08383024968297187,Normal
2024-01-02,18,0.0,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.4686660770350864,0.09403836755166388,Normal
2024-01-02,19,0.0,0.082,0.761,0.157,0.0,1.0,2.0,2.0,-0.208569034470364,0.10676367238267083,Normal
2024-01-02,20,0.0,0.0,0.803,0.197,0.0,0.0,2.0,1.0,-0.2791378926157711,0.13722713779747603,Normal
2024-01-02,21,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.2867047522592913,0.10974701783980782,Normal
2024-01-02,22,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3018866681045706,0.13407068650490755,Normal
2024-01-02,23,0.826,0.0,0.174,0.0,2.0,0.0,2.0,1.0,0.0071196640614911,0.15410115467305494,Normal
2024-01-03,0,0.236,0.764,0.0,0.0,1.0,1.0,0.0,0.0,0.4489651055152182,0.12907334714644753,Normal
2024-01-03,1,0.0,0.18,0.662,0.157,0.0,1.0,3.0,2.0,-0.1262650304466348,0.04658419947956014,Normal
2024-01-03,2,0.0,0.0,0.607,0.393,0.0,0.0,3.0,2.0,-0.2885844180306116,0.06045269373189559,Normal
2024-01-03,3,0.0,0.0,0.685,0.315,0.0,0.0,3.0,2.0,-0.284825086487971,0.04743920377393093,Normal
2024-01-03,4,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2961994742323708,0.03462816919669847,Normal
2024-01-03,5,0.118,0.0,0.764,0.118,1.0,0.0,2.0,1.0,-0.2357928167000083,0.0494225700076686,Normal
2024-01-03,6,0.0,0.0,0.646,0.354,0.0,0.0,3.0,2.0,-0.2867047522592913,0.07165672629816541,Normal
2024-01-03,7,0.603,0.039,0.357,0.0,3.0,1.0,2.0,0.0,-0.0346836295804357,0.07386581419404223,Normal
2024-01-03,8,0.105,0.895,0.0,0.0,1.0,1.0,0.0,0.0,0.5147299024037982,0.11523738151063938,Normal
2024-01-03,9,0.361,0.482,0.157,0.0,2.0,4.0,2.0,0.0,0.2547900423005014,0.05509706642106708,Normal
2024-01-03,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.04180925488698412,Normal
2024-01-03,11,0.41,0.0,0.393,0.197,2.0,0.0,3.0,2.0,-0.1417616671572784,0.018418627465583304,Normal
2024-01-03,12,0.236,0.764,0.0,0.0,1.0,1.0,0.0,0.0,0.4489651055152182,0.11922750125911484,Normal
2024-01-03,13,0.0,0.456,0.354,0.19,0.0,3.0,3.0,1.0,0.1029103868532019,0.23646935953182804,Normal
2024-01-03,14,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.2855962314197947,0.20183483030470853,Normal
2024-01-03,15,0.931,0.0,0.0,0.069,1.0,0.0,0.0,1.0,0.0389758178189568,0.13099789629577024,Normal
2024-01-03,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.09131917422951996,Normal
2024-01-03,17,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0654207938902173,0.09613510134988924,Normal
2024-01-03,18,0.098,0.866,0.036,0.0,1.0,1.0,1.0,0.0,0.4881089805220728,0.1028959939699475,Normal
2024-01-03,19,0.039,0.0,0.357,0.603,1.0,0.0,3.0,2.0,-0.2853685574733717,0.12036668781947346,Normal
2024-01-03,20,0.0,0.0,0.393,0.607,0.0,0.0,2.0,3.0,-0.2988984814937537,0.1434177209332475,Normal
2024-01-03,21,0.0,0.0,0.787,0.213,0.0,0.0,2.0,3.0,-0.2799090375475949,0.10974822937433865,Normal
2024-01-03,22,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2950909533928741,0.1368135709678252,Normal
2024-01-03,23,0.0,0.0,0.511,0.489,1.0,0.0,1.0,1.0,-0.2932112876215539,0.16535813169710292,Normal
2024-01-04,0,0.0,0.0,0.315,0.685,0.0,0.0,1.0,1.0,-0.3026578130363944,0.13212344282425115,Normal
2024-01-04,1,0.118,0.0,0.472,0.41,1.0,0.0,2.0,2.0,-0.249866211705791,0.2886999667928726,Leve
2024-01-04,2,0.403,0.0,0.275,0.321,1.0,0.0,2.0,3.0,-0.1498138449599999,0.3249805136327143,Leve
2024-01-04,3,0.384,0.0,0.118,0.498,1.0,0.0,1.0,2.0,-0.1649804942650676,0.20842592370341478,Normal
2024-01-04,4,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2912834252919946,0.1608786344836467,Normal
2024-01-04,5,0.197,0.0,0.354,0.449,1.0,0.0,2.0,3.0,-0.2252758242790115,0.14330372040989234,Normal
2024-01-04,6,0.0,0.0,0.511,0.489,0.0,0.0,3.0,4.0,-0.2932112876215539,0.15993156129984057,Normal
2024-01-04,7,0.839,0.0,0.118,0.043,1.0,0.0,1.0,1.0,0.0094030435961427,0.1511256222035672,Normal
2024-01-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.2148539437522063,Normal
2024-01-04,9,0.797,0.0,0.125,0.079,2.0,0.0,2.0,1.0,-0.0066743621814854,0.17408410700759636,Normal
2024-01-04,10,0.574,0.0,0.348,0.079,3.0,0.0,3.0,1.0,-0.0813936262723241,0.1635684199200103,Normal
2024-01-04,11,0.174,0.0,0.63,0.197,2.0,0.0,3.0,2.0,-0.2211064059576876,0.17234389045216122,Normal
2024-01-04,12,0.118,0.0,0.37,0.511,1.0,0.0,2.0,1.0,-0.2544644209172855,0.19058833716518095,Normal
2024-01-04,13,0.236,0.0,0.764,0.0,1.0,0.0,2.0,0.0,-0.1905680750129251,0.05733192539932409,Normal
2024-01-04,14,0.0,0.275,0.361,0.364,0.0,3.0,5.0,3.0,-0.0569882562641426,0.07596054671805647,Normal
2024-01-04,15,0.695,0.0,0.0,0.305,1.0,0.0,0.0,1.0,-0.0514736655552094,0.08274120196189423,Normal
2024-01-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.059598702210267175,Normal
2024-01-04,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.07189803722244656,Normal
2024-01-04,18,0.689,0.0,0.079,0.233,1.0,0.0,1.0,1.0,-0.0502835403198428,0.08359964698420766,Normal
2024-01-04,19,0.485,0.0,0.079,0.436,2.0,0.0,2.0,2.0,-0.1281508472364269,0.05374470523294723,Normal
2024-01-04,20,0.026,0.0,0.108,0.866,1.0,0.0,2.0,1.0,-0.3026697269997945,0.02594475415382281,Normal
2024-01-04,21,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0,-0.2908014597096048,0.021618381055022357,Normal
2024-01-04,22,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2969706191641945,0.0599535725183463,Normal
2024-01-04,23,0.0,0.0,0.197,0.803,0.0,0.0,2.0,1.0,-0.3083450069085943,0.09449519690349788,Normal
2024-01-05,0,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3037663338758909,0.0985791842948732,Normal
2024-01-05,1,0.669,0.0,0.259,0.072,1.0,0.0,1.0,1.0,-0.0489555305633822,0.1325097213007058,Normal
2024-01-05,2,0.0,0.0,0.325,0.675,0.0,0.0,1.0,1.0,-0.3021758474540046,0.20037887235140112,Normal
2024-01-05,3,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3018866681045706,0.11180110291989315,Normal
2024-01-05,4,0.0,0.0,0.528,0.472,0.0,0.0,3.0,2.0,-0.2923919461314912,0.11344554521462862,Normal
2024-01-05,5,0.157,0.0,0.567,0.275,2.0,0.0,3.0,1.0,-0.2300225385561023,0.10868672213672309,Normal
2024-01-05,6,0.0,0.0,0.649,0.351,0.0,0.0,3.0,3.0,-0.2865601625845744,0.09919074425023713,Normal
2024-01-05,7,0.721,0.0,0.118,0.161,1.0,0.0,1.0,1.0,-0.0358216980909403,0.12123298621510212,Normal
2024-01-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.09669816956780984,Normal
2024-01-05,9,0.128,0.597,0.275,0.0,1.0,2.0,1.0,0.0,0.272984949769486,0.11660187734667252,Normal
2024-01-05,10,0.77,0.111,0.118,0.0,2.0,1.0,1.0,0.0,0.0815421951641337,0.09999174391946013,Normal
2024-01-05,11,0.41,0.0,0.079,0.511,1.0,0.0,2.0,1.0,-0.1568953864443188,0.10432020808802046,Normal
2024-01-05,12,0.315,0.134,0.551,0.0,1.0,1.0,1.0,0.0,-0.051928589627952,0.11896548775663128,Normal
2024-01-05,13,0.0,0.377,0.623,0.0,0.0,1.0,1.0,0.0,0.0459379930472429,0.09887757349267168,Normal
2024-01-05,14,0.049,0.0,0.479,0.472,1.0,0.0,1.0,1.0,-0.2759738118693786,0.08626827760506942,Normal
2024-01-05,15,0.607,0.393,0.0,0.0,2.0,1.0,0.0,0.0,0.2627151845559573,0.15011154593657103,Normal
2024-01-05,16,0.725,0.275,0.0,0.0,2.0,1.0,0.0,0.0,0.2034766652212058,0.09276645213279087,Normal
2024-01-05,17,0.626,0.295,0.039,0.039,1.0,2.0,1.0,1.0,0.1854370164283185,0.06960123541358164,Normal
2024-01-05,18,0.039,0.649,0.0,0.311,1.0,1.0,0.0,1.0,0.2719732068554019,0.05151303582176396,Normal
2024-01-05,19,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2950909533928741,0.031139976818328377,Normal
2024-01-05,20,0.118,0.0,0.551,0.331,1.0,0.0,1.0,2.0,-0.2460586836049114,0.022039174431505222,Normal
2024-01-05,21,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.2855962314197947,0.011778411676209648,Normal
2024-01-05,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3178397288816737,0.058549596283260376,Normal
2024-01-05,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,2.0,-0.2950909533928741,0.08315829762184454,Normal
2024-01-06,0,0.056,0.0,0.787,0.157,1.0,0.0,2.0,1.0,-0.2584464482723689,0.029517450619414,Normal
2024-01-06,1,0.18,0.118,0.669,0.033,3.0,1.0,3.0,1.0,-0.1121460762990197,0.04155383009006441,Normal
2024-01-06,2,0.0,0.0,0.797,0.203,0.0,0.0,4.0,4.0,-0.279427071965205,0.06499294089608945,Normal
2024-01-06,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.2898857251030641,0.061210921728473866,Normal
2024-01-06,4,0.0,0.0,0.908,0.092,0.0,0.0,1.0,1.0,-0.274077254000678,0.023368620101539308,Normal
2024-01-06,5,0.059,0.0,0.666,0.275,1.0,0.0,3.0,2.0,-0.2631284502509701,0.032757500228235974,Normal
2024-01-06,6,0.059,0.0,0.902,0.039,1.0,0.0,2.0,1.0,-0.2517540625065703,0.03292420035386182,Normal
2024-01-06,7,0.485,0.0,0.515,0.0,1.0,0.0,1.0,0.0,-0.1071371478442308,0.07139326358098398,Normal
2024-01-06,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.057597305864906266,Normal
2024-01-06,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.061688518807640216,Normal
2024-01-06,10,0.567,0.039,0.393,0.0,3.0,1.0,2.0,0.0,-0.0467459323036204,0.08926735737124922,Normal
2024-01-06,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.11197751530492121,Normal
2024-01-06,12,0.393,0.275,0.252,0.079,2.0,3.0,3.0,1.0,0.0886975440660431,0.05873428937389281,Normal
2024-01-06,13,0.118,0.472,0.331,0.079,1.0,1.0,2.0,1.0,0.1611911176698508,0.04462322319999685,Normal
2024-01-06,14,0.01,0.0,0.557,0.433,1.0,0.0,4.0,3.0,-0.2871616407148418,0.05931457151416697,Normal
2024-01-06,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.071592626490888,Normal
2024-01-06,16,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.1050804805634831,0.04390182586159638,Normal
2024-01-06,17,0.823,0.177,0.0,0.0,2.0,2.0,0.0,0.0,0.1542785728923445,0.03513394428104656,Normal
2024-01-06,18,0.433,0.256,0.079,0.233,2.0,1.0,1.0,1.0,0.07823392535555,0.038219001724872595,Normal
2024-01-06,19,0.079,0.0,0.433,0.489,1.0,0.0,1.0,2.0,-0.2670108775940967,0.02461812472618261,Normal
2024-01-06,20,0.0,0.0,0.226,0.774,0.0,0.0,1.0,1.0,-0.3069473067196637,0.038399456638987174,Normal
2024-01-06,21,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.298416515911364,0.03648362510152312,Normal
2024-01-06,22,0.0,0.0,0.338,0.662,0.0,0.0,1.0,1.0,-0.3015492921968978,0.07987182742312582,Normal
2024-01-06,23,0.0,0.0,0.528,0.472,0.0,0.0,3.0,1.0,-0.2923919461314912,0.10674902002795,Normal
2024-01-07,0,0.0,0.0,0.315,0.685,0.0,0.0,1.0,1.0,-0.3026578130363944,0.17056090369993135,Normal
2024-01-07,1,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2894037595206743,0.2507386951736927,Leve
2024-01-07,2,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.298416515911364,0.25941257290542824,Leve
2024-01-07,3,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.3000070023332503,0.21215391269560038,Normal
2024-01-07,4,0.0,0.0,0.685,0.315,0.0,0.0,4.0,3.0,-0.284825086487971,0.1545559010159724,Normal
2024-01-07,5,0.02,0.0,0.98,0.0,1.0,0.0,1.0,0.0,-0.2629418913520335,0.1527087483415169,Normal
2024-01-07,6,0.098,0.0,0.902,0.0,1.0,0.0,1.0,0.0,-0.2368069021184665,0.1705299556052413,Normal
2024-01-07,7,0.682,0.0,0.043,0.275,1.0,0.0,2.0,2.0,-0.0543836003469677,0.16934889139725287,Normal
2024-01-07,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.15599501499021046,Normal
2024-01-07,9,0.567,0.393,0.039,0.0,3.0,1.0,1.0,0.0,0.2495822691452836,0.16167184700975548,Normal
2024-01-07,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.17456769339028327,Normal
2024-01-07,11,0.37,0.63,0.0,0.0,1.0,1.0,0.0,0.0,0.3816942445757547,0.20812215559544067,Normal
2024-01-07,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,0.1970024022133956,Normal
2024-01-07,13,0.033,0.889,0.079,0.0,1.0,2.0,1.0,0.0,0.4853131418978215,0.11651936279440618,Normal
2024-01-07,14,0.007,0.0,0.718,0.275,1.0,0.0,3.0,2.0,-0.2805517764066814,0.09591934806932152,Normal
2024-01-07,15,0.734,0.0,0.226,0.039,2.0,0.0,3.0,1.0,-0.025316243276214,0.12219691970225821,Normal
2024-01-07,16,0.367,0.633,0.0,0.0,1.0,1.0,0.0,0.0,0.3832003086266382,0.17815289449023392,Normal
2024-01-07,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,0.14712032224129695,Normal
2024-01-07,18,0.236,0.649,0.075,0.039,2.0,3.0,2.0,1.0,0.3510902717093881,0.07798506270018885,Normal
2024-01-07,19,0.079,0.157,0.174,0.59,1.0,1.0,3.0,1.0,-0.1401866923776874,0.04160108766136766,Normal
2024-01-07,20,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0,-0.2995250367508605,0.037926953254983645,Normal
2024-01-07,21,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2950909533928741,0.09112916432109482,Normal
2024-01-07,22,0.0,0.0,0.023,0.977,0.0,0.0,1.0,1.0,-0.3167312080421771,0.14729114121670162,Normal
2024-01-07,23,0.039,0.0,0.567,0.393,1.0,0.0,3.0,1.0,-0.2752472802431854,0.14393062940405735,Normal
2024-01-08,0,0.984,0.0,0.016,0.0,1.0,0.0,1.0,0.0,0.0600597704576908,0.20312136344051998,Normal
2024-01-08,1,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3018866681045706,0.23297247728353762,Normal
2024-01-08,2,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0,-0.3004407713574012,0.30706845637694763,Leve
2024-01-08,3,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.287475897191115,0.25258935347654615,Leve
2024-01-08,4,0.157,0.0,0.279,0.564,1.0,0.0,2.0,1.0,-0.2442209870578108,0.22412862209787493,Normal
2024-01-08,5,0.157,0.0,0.489,0.354,1.0,0.0,3.0,2.0,-0.2340997098276246,0.21785867746487397,Normal
2024-01-08,6,0.39,0.0,0.61,0.0,2.0,0.0,2.0,0.0,-0.1389682244748571,0.20719987277604782,Normal
2024-01-08,7,0.711,0.0,0.289,0.0,1.0,0.0,1.0,0.0,-0.0314126918597933,0.1662286532095999,Normal
2024-01-08,8,0.157,0.0,0.489,0.354,1.0,0.0,3.0,1.0,-0.2340997098276246,0.17867053894015741,Normal
2024-01-08,9,0.079,0.321,0.6,0.0,1.0,2.0,3.0,0.0,0.0255312686150076,0.18160830018603658,Normal
2024-01-08,10,0.928,0.072,0.0,0.0,1.0,1.0,0.0,0.0,0.1015663311114216,0.21383816075172712,Normal
2024-01-08,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.2848532783577008,Leve
2024-01-08,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.2783910631266017,Leve
2024-01-08,13,0.803,0.0,0.157,0.039,2.0,0.0,2.0,1.0,-0.0021968297234433,0.1873158368767848,Normal
2024-01-08,14,0.085,0.0,0.521,0.393,2.0,0.0,3.0,1.0,-0.2598343378746716,0.11429079195428687,Normal
2024-01-08,15,0.42,0.0,0.148,0.433,1.0,0.0,1.0,1.0,-0.1500550584269918,0.14885189539680443,Normal
2024-01-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.1408829641052594,Normal
2024-01-08,17,0.489,0.433,0.079,0.0,2.0,2.0,1.0,0.0,0.2563914061635278,0.07954819909641227,Normal
2024-01-08,18,0.02,0.748,0.233,0.0,1.0,2.0,2.0,0.0,0.3629282809682285,0.014025673969438391,Normal
2024-01-08,19,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3018866681045706,0.023456394623800215,Normal
2024-01-08,20,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0,-0.2995250367508605,0.029586598197606784,Normal
2024-01-08,21,0.315,0.0,0.393,0.292,1.0,0.0,2.0,2.0,-0.178171416820608,0.07953193998197701,Normal
2024-01-08,22,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.2799090375475949,0.03834187673418805,Normal
2024-01-08,23,0.157,0.0,0.118,0.725,2.0,0.0,1.0,1.0,-0.2519806329342869,0.04042085866474988,Normal
2024-01-09,0,0.511,0.0,0.197,0.292,1.0,0.0,1.0,1.0,-0.1124988797721579,0.07436455576909168,Normal
2024-01-09,1,0.0,0.0,0.662,0.338,0.0,0.0,2.0,2.0,-0.2859336073274676,0.09272995608242632,Normal
2024-01-09,2,0.0,0.0,0.843,0.157,0.0,0.0,3.0,2.0,-0.2772100302862118,0.057079947772717535,Normal
2024-01-09,3,0.0,0.0,0.226,0.774,0.0,0.0,1.0,1.0,-0.3069473067196637,0.04837183980903887,Normal
2024-01-09,4,0.079,0.0,0.908,0.013,1.0,0.0,2.0,1.0,-0.2437996727016986,0.030248046820046073,Normal
2024-01-09,5,0.197,0.0,0.803,0.0,1.0,0.0,2.0,0.0,-0.2036355696297086,0.10157159741728768,Normal
2024-01-09,6,0.508,0.0,0.177,0.315,1.0,0.0,1.0,1.0,-0.1146125925052532,0.15669746583432292,Normal
2024-01-09,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.16212418014566785,Normal
2024-01-09,8,0.813,0.0,0.187,0.0,2.0,0.0,2.0,0.0,0.0027638325225633,0.15326301594683894,Normal
2024-01-09,9,0.282,0.0,0.639,0.079,1.0,0.0,3.0,2.0,-0.1789626607452909,0.18406011816275475,Normal
2024-01-09,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.11505173367789268,Normal
2024-01-09,11,0.213,0.0,0.393,0.393,2.0,0.0,3.0,1.0,-0.2169461504144593,0.10555553165147862,Normal
2024-01-09,12,0.803,0.0,0.197,0.0,1.0,0.0,1.0,0.0,-0.0005868071227657,0.13511426237255958,Normal
2024-01-09,13,0.889,0.111,0.0,0.0,1.0,1.0,0.0,0.0,0.1211451637729072,0.20705603470892028,Normal
2024-01-09,14,0.039,0.4,0.561,0.0,1.0,2.0,3.0,0.0,0.0782584499050568,0.2044769825933463,Normal
2024-01-09,15,0.079,0.0,0.698,0.223,1.0,0.0,3.0,2.0,-0.2539209499318848,0.1453494491790868,Normal
2024-01-09,16,0.197,0.748,0.003,0.052,1.0,1.0,1.0,1.0,0.4199980248327691,0.17745447129805406,Normal
2024-01-09,17,0.0,0.964,0.036,0.0,0.0,1.0,1.0,0.0,0.5373070728509342,0.09928658278802314,Normal
2024-01-09,18,0.0,0.885,0.115,0.0,0.0,2.0,2.0,0.0,0.4711773329795685,0.038076820059250005,Normal
2024-01-09,19,0.0,0.0,0.489,0.511,0.0,0.0,3.0,2.0,-0.2942716119028115,0.028040560908754737,Normal
2024-01-09,20,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0,-0.2843431209055811,0.03329227269446588,Normal
2024-01-09,21,0.0,0.0,0.551,0.449,0.0,0.0,2.0,3.0,-0.2912834252919946,0.05443848031630951,Normal
2024-01-09,22,0.0,0.0,0.141,0.859,0.0,0.0,1.0,1.0,-0.3110440141699772,0.08971297894588716,Normal
2024-01-09,23,0.0,0.0,0.646,0.354,1.0,0.0,1.0,1.0,-0.2867047522592913,0.0835404829473939,Normal
2024-01-10,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.2855962314197947,0.12240754002930106,Normal
2024-01-10,1,0.0,0.0,0.702,0.298,0.0,0.0,1.0,1.0,-0.2840057449979083,0.09655310795222688,Normal
2024-01-10,2,0.0,0.0,0.833,0.167,0.0,0.0,1.0,1.0,-0.2776919958686016,0.04351159087017415,Normal
2024-01-10,3,0.0,0.0,0.892,0.108,0.0,0.0,1.0,1.0,-0.2748483989325017,0.11087676334618289,Normal
2024-01-10,4,0.079,0.0,0.607,0.315,1.0,0.0,4.0,2.0,-0.2586246764605139,0.10218148607904004,Normal
2024-01-10,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2696431706426916,0.179700444274171,Normal
2024-01-10,6,0.39,0.0,0.57,0.039,1.0,0.0,2.0,1.0,-0.1405782470755347,0.2581247834476306,Leve
2024-01-10,7,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.025883246075334,0.22144441472703993,Normal
2024-01-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.15511944000284528,Normal
2024-01-10,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.1345954703752536,Normal
2024-01-10,10,0.977,0.0,0.023,0.0,1.0,0.0,1.0,0.0,0.0577143227059604,0.12076761571166693,Normal
2024-01-10,11,0.826,0.0,0.134,0.039,1.0,0.0,1.0,1.0,0.0055096414608135,0.16047365678852216,Normal
2024-01-10,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.2193924875584475,Normal
2024-01-10,13,0.18,0.0,0.269,0.551,2.0,0.0,2.0,1.0,-0.2358879606164471,0.2571409122325203,Leve
2024-01-10,14,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0,-0.2565756760259082,0.19130835786061895,Normal
2024-01-10,15,0.066,0.0,0.856,0.079,2.0,0.0,3.0,1.0,-0.2516061202550419,0.11611035682519583,Normal
2024-01-10,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,0.11839286899502026,Normal
2024-01-10,17,0.823,0.177,0.0,0.0,2.0,2.0,0.0,0.0,0.1542785728923445,0.048951288794813426,Normal
2024-01-10,18,0.079,0.921,0.0,0.0,1.0,2.0,0.0,0.0,0.5277824575114552,0.11352249649203541,Normal
2024-01-10,19,0.0,0.436,0.525,0.039,0.0,3.0,4.0,1.0,0.0934463608507399,0.1355690319698541,Normal
2024-01-10,20,0.0,0.0,0.774,0.226,0.0,0.0,2.0,2.0,-0.2805355928047016,0.06405083889456357,Normal
2024-01-10,21,0.203,0.0,0.039,0.757,1.0,0.0,1.0,2.0,-0.2378403372587778,0.06356177295622296,Normal
2024-01-10,22,0.308,0.0,0.338,0.354,1.0,0.0,2.0,1.0,-0.1835050511831553,0.05060817989483031,Normal
2024-01-10,23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.2696431706426916,0.026810673533363506,Normal
2024-01-11,0,0.0,0.0,0.449,0.551,0.0,0.0,1.0,1.0,-0.2961994742323708,0.02238779931862491,Normal
2024-01-11,1,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.284825086487971,0.015193100642532468,Normal
2024-01-11,2,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2905122803601708,0.058163641096490415,Normal
