Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,distancia,nivel_estres
2024-01-02,22,0.18,0.0,0.19,0.63,1.0,0.0,1.0,1.0,-0.256399835763011,0.15321701988117323,Normal
2024-01-02,23,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.072167584057925,0.12028211987413966,Normal
2024-01-03,0,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.0612973771637415,0.1119245105029862,Normal
2024-01-03,1,0.102,0.0,0.466,0.433,1.0,0.0,2.0,1.0,-0.2470724761694153,0.035081716958454766,Normal
2024-01-03,2,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.2502127279598508,0.05572310168155819,Normal
2024-01-03,3,0.0,0.0,0.541,0.459,0.0,0.0,2.0,2.0,-0.2794232687999255,0.04579894137151896,Normal
2024-01-03,4,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.2591028925633518,0.04234872614839072,Normal
2024-01-03,5,0.0,0.157,0.492,0.351,0.0,1.0,2.0,1.0,-0.1412199910852677,0.07230678345911482,Normal
2024-01-03,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.206555669639087,0.16177245433258908,Normal
2024-01-03,7,0.367,0.039,0.593,0.0,1.0,1.0,1.0,0.0,-0.0739859572490336,0.16512299002025238,Normal
2024-01-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.11920119928298108,Normal
2024-01-03,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.0539047994876958,Normal
2024-01-03,10,0.702,0.118,0.18,0.0,3.0,2.0,1.0,0.0,0.0800942921076533,0.07042350135171176,Normal
2024-01-03,11,0.118,0.0,0.016,0.866,1.0,0.0,1.0,1.0,-0.3111463711784085,0.14803218716740435,Normal
2024-01-03,12,0.551,0.236,0.213,0.0,1.0,1.0,1.0,0.0,0.1289933184508423,0.045617123689685964,Normal
2024-01-03,13,0.157,0.0,0.607,0.236,1.0,0.0,3.0,2.0,-0.2002618124948388,0.11328340678696415,Normal
2024-01-03,14,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.3018074332480262,0.15128869826745273,Normal
2024-01-03,15,0.734,0.079,0.0,0.187,1.0,1.0,0.0,1.0,0.0292549139542274,0.16460646587071112,Normal
2024-01-03,16,0.643,0.357,0.0,0.0,1.0,1.0,0.0,0.0,0.2479353048742215,0.14575393710195791,Normal
2024-01-03,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5645141409663187,0.11519688891395066,Normal
2024-01-03,18,0.0,0.885,0.115,0.0,0.0,1.0,1.0,0.0,0.475841112746697,0.037141855727340224,Normal
2024-01-03,19,0.0,0.0,0.003,0.997,0.0,0.0,1.0,1.0,-0.3648323501692743,0.04143927725956184,Normal
2024-01-03,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2716443747718621,0.045712162199733584,Normal
2024-01-03,21,0.833,0.0,0.0,0.167,1.0,0.0,0.0,1.0,-0.0008909401806307,0.06023210143473512,Normal
2024-01-03,22,0.269,0.197,0.118,0.416,1.0,1.0,1.0,1.0,-0.0457195844741903,0.07918467781454444,Normal
2024-01-03,23,0.354,0.0,0.275,0.37,2.0,0.0,1.0,1.0,-0.1664196697195515,0.15782735922278662,Normal
2024-01-04,0,0.0,0.0,0.37,0.63,0.0,0.0,1.0,1.0,-0.3065700214284731,0.16151620302194644,Normal
2024-01-04,1,0.0,0.0,0.062,0.938,0.0,0.0,1.0,1.0,-0.3554659267477286,0.03071510636235277,Normal
2024-01-04,2,0.207,0.0,0.0,0.793,1.0,0.0,0.0,1.0,-0.2747510370269535,0.017130456230112452,Normal
2024-01-04,3,0.58,0.0,0.197,0.223,2.0,0.0,2.0,2.0,-0.0802980879694757,0.017336581609264216,Normal
2024-01-04,4,0.0,0.0,0.239,0.761,0.0,0.0,1.0,1.0,-0.3273666564830916,0.03810927182730495,Normal
2024-01-04,5,0.039,0.079,0.449,0.433,1.0,2.0,3.0,1.0,-0.2035109704448609,0.07060992482647589,Normal
2024-01-04,6,0.0,0.0,0.295,0.705,0.0,0.0,1.0,1.0,-0.3184764918795905,0.1587713069655229,Normal
2024-01-04,7,0.446,0.236,0.236,0.082,2.0,2.0,1.0,1.0,0.086709635786101,0.22049571458598366,Leve
2024-01-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.1599029344320521,Normal
2024-01-04,9,0.836,0.039,0.118,0.007,2.0,1.0,1.0,1.0,0.0554174224897882,0.1462533070092069,Normal
2024-01-04,10,0.472,0.338,0.118,0.072,2.0,2.0,1.0,2.0,0.1741930904574571,0.1583307527621396,Normal
2024-01-04,11,0.0,0.252,0.59,0.157,0.0,1.0,2.0,2.0,-0.036963733174558,0.14994058903280613,Normal
2024-01-04,12,0.37,0.0,0.039,0.59,1.0,0.0,1.0,2.0,-0.1968857443170103,0.11034863013803035,Normal
2024-01-04,13,0.22,0.118,0.505,0.157,2.0,1.0,3.0,1.0,-0.0791745276519789,0.11034031327261123,Normal
2024-01-04,14,0.0,0.0,0.321,0.679,0.0,0.0,2.0,2.0,-0.3143489154565365,0.11366728808580537,Normal
2024-01-04,15,0.42,0.118,0.0,0.462,1.0,1.0,0.0,1.0,-0.0718495234137873,0.1423460313806516,Normal
2024-01-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.13800195224845277,Normal
2024-01-04,17,0.744,0.256,0.0,0.0,3.0,3.0,0.0,0.0,0.1982083026264738,0.14210359487290336,Normal
2024-01-04,18,0.0,0.61,0.079,0.311,0.0,2.0,1.0,2.0,0.2144247506929103,0.11145449450857518,Normal
2024-01-04,19,0.0,0.0,0.289,0.711,0.0,0.0,1.0,1.0,-0.31942900951568,0.0882333979705912,Normal
2024-01-04,20,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3253028682715645,0.10747225165714597,Normal
2024-01-04,21,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.206555669639087,0.11695553583773369,Normal
2024-01-04,22,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.2913297392510429,0.07208589285725615,Normal
2024-01-04,23,0.0,0.0,0.511,0.489,0.0,0.0,2.0,3.0,-0.2841858569803724,0.07825621950841172,Normal
2024-01-05,0,0.0,0.0,0.252,0.748,0.0,0.0,1.0,1.0,-0.3253028682715645,0.0404430965952341,Normal
2024-01-05,1,0.0,0.0,0.338,0.662,0.0,0.0,1.0,1.0,-0.3116501154876166,0.03276880345043293,Normal
2024-01-05,2,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2841858569803724,0.049139978261412406,Normal
2024-01-05,3,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.2924410098264805,0.04817828667349671,Normal
2024-01-05,4,0.0,0.0,0.489,0.511,0.0,0.0,3.0,2.0,-0.2876784216460336,0.05298427268869021,Normal
2024-01-05,5,0.079,0.118,0.725,0.079,1.0,1.0,4.0,1.0,-0.1062983328237346,0.09147899066384185,Normal
2024-01-05,6,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3127613860630542,0.05785881896424427,Normal
2024-01-05,7,0.525,0.118,0.318,0.039,1.0,1.0,1.0,1.0,0.0245689115687011,0.08649295460932317,Normal
2024-01-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.07423629841554005,Normal
2024-01-05,9,0.403,0.0,0.354,0.243,1.0,0.0,1.0,1.0,-0.1328071626608115,0.06489815909029957,Normal
2024-01-05,10,0.692,0.0,0.0,0.308,1.0,0.0,0.0,1.0,-0.0625750834000101,0.09036267918989646,Normal
2024-01-05,11,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.1110629620536881,0.1272001891518749,Normal
2024-01-05,12,0.315,0.157,0.236,0.292,2.0,2.0,1.0,1.0,-0.0440557427491632,0.09051271683006469,Normal
2024-01-05,13,0.236,0.197,0.275,0.292,2.0,2.0,1.0,2.0,-0.0352320873670109,0.05150791143493214,Normal
2024-01-05,14,0.0,0.0,0.118,0.882,0.0,0.0,1.0,2.0,-0.3465757621442277,0.08224883280690536,Normal
2024-01-05,15,0.931,0.0,0.039,0.03,1.0,0.0,1.0,1.0,0.0481730913723842,0.07970170579826469,Normal
2024-01-05,16,0.485,0.393,0.121,0.0,1.0,2.0,2.0,0.0,0.2318620996415273,0.1063720457704242,Normal
2024-01-05,17,0.669,0.02,0.075,0.236,1.0,1.0,1.0,1.0,-0.0421341103898605,0.15852110860867732,Normal
2024-01-05,18,0.354,0.02,0.157,0.469,1.0,1.0,1.0,1.0,-0.1669213701725574,0.09974406850062124,Normal
2024-01-05,19,0.0,0.0,0.367,0.633,0.0,0.0,1.0,1.0,-0.3070462802465178,0.05764390147744827,Normal
2024-01-05,20,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3189527506976352,0.02654592862642185,Normal
2024-01-05,21,0.0,0.0,0.482,0.518,0.0,0.0,1.0,1.0,-0.2887896922214712,0.024784090628879117,Normal
2024-01-05,22,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.2652942571979328,0.024284544578926075,Normal
2024-01-05,23,0.0,0.0,0.393,0.607,0.0,0.0,1.0,3.0,-0.3029187038234638,0.02447473089218164,Normal
2024-01-06,0,0.0,0.0,0.37,0.63,0.0,0.0,1.0,1.0,-0.3065700214284731,0.08780018744686732,Normal
2024-01-06,1,0.472,0.0,0.331,0.197,2.0,0.0,3.0,2.0,-0.106272622945699,0.0810472794574556,Normal
2024-01-06,2,0.0,0.0,0.37,0.63,0.0,0.0,3.0,2.0,-0.3065700214284731,0.02616274047351026,Normal
2024-01-06,3,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.2981561156430168,0.022828660592196126,Normal
2024-01-06,4,0.0,0.0,0.593,0.407,0.0,0.0,2.0,2.0,-0.2711681159538174,0.026456017874248616,Normal
2024-01-06,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.206555669639087,0.04938495913108985,Normal
2024-01-06,6,0.433,0.079,0.489,0.0,3.0,1.0,3.0,0.0,-0.0251605414200928,0.05317552136214033,Normal
2024-01-06,7,0.289,0.079,0.318,0.315,1.0,1.0,2.0,1.0,-0.1153038658471556,0.21376869172616259,Leve
2024-01-06,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.16516668303728316,Normal
2024-01-06,9,0.567,0.0,0.157,0.275,2.0,0.0,1.0,1.0,-0.0919700874440059,0.15238220914296258,Normal
2024-01-06,10,0.859,0.0,0.141,0.0,1.0,0.0,1.0,0.0,0.0328676052866463,0.1379915935051018,Normal
2024-01-06,11,0.275,0.0,0.095,0.63,1.0,0.0,1.0,1.0,-0.2299211266617948,0.1788456897885109,Leve
2024-01-06,12,0.669,0.0,0.331,0.0,1.0,0.0,1.0,0.0,-0.0200898129157859,0.10985517363688321,Normal
2024-01-06,13,0.315,0.197,0.489,0.0,4.0,3.0,5.0,0.0,0.0329363522950976,0.09314255778203145,Normal
2024-01-06,14,0.039,0.0,0.203,0.757,1.0,0.0,2.0,1.0,-0.3156548821618761,0.09617487216739871,Normal
2024-01-06,15,0.892,0.0,0.0,0.108,1.0,0.0,0.0,1.0,0.0249201552090386,0.11459071973470898,Normal
2024-01-06,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.13787581416973282,Normal
2024-01-06,17,0.705,0.295,0.0,0.0,5.0,5.0,0.0,0.0,0.2174098183459011,0.208673973214431,Leve
2024-01-06,18,0.0,0.925,0.075,0.0,0.0,1.0,1.0,0.0,0.5066839051709133,0.18017285424228877,Leve
2024-01-06,19,0.0,0.0,0.082,0.918,0.0,0.0,1.0,1.0,-0.352290867960764,0.06398480242011435,Normal
2024-01-06,20,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2841858569803724,0.06286489999874795,Normal
2024-01-06,21,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2965685862495345,0.06336198698574085,Normal
2024-01-06,22,0.77,0.0,0.079,0.151,1.0,0.0,1.0,1.0,-0.0159104581339707,0.06797157891848384,Normal
2024-01-06,23,0.37,0.0,0.157,0.472,1.0,0.0,1.0,2.0,-0.1781528974739189,0.015653609330641617,Normal
2024-01-07,0,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2716443747718621,0.07601333973894582,Normal
2024-01-07,1,0.0,0.0,0.741,0.259,0.0,0.0,1.0,1.0,-0.2476726809302791,0.09649631931411126,Normal
2024-01-07,2,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3253028682715645,0.10549312437085312,Normal
2024-01-07,3,0.0,0.0,0.698,0.302,0.0,0.0,1.0,1.0,-0.2544990573222531,0.08114419656976854,Normal
2024-01-07,4,0.0,0.0,0.515,0.485,0.0,0.0,1.0,1.0,-0.2835508452229796,0.056555068866414614,Normal
2024-01-07,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.206555669639087,0.05294574989867464,Normal
2024-01-07,6,0.079,0.079,0.843,0.0,1.0,1.0,2.0,0.0,-0.123828573228835,0.09208650808939442,Normal
2024-01-07,7,0.446,0.079,0.475,0.0,1.0,1.0,1.0,0.0,-0.0213305834523925,0.06424238884335359,Normal
2024-01-07,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.05586567791113972,Normal
2024-01-07,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.06067050101195929,Normal
2024-01-07,10,0.41,0.0,0.118,0.472,2.0,0.0,1.0,1.0,-0.1672105229956775,0.05407149215889818,Normal
2024-01-07,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.1449632544380586,Normal
2024-01-07,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.12431347892741258,Normal
2024-01-07,13,0.259,0.472,0.269,0.0,2.0,3.0,2.0,0.0,0.2295786036741905,0.06162504672079027,Normal
2024-01-07,14,0.0,0.0,0.203,0.797,0.0,0.0,1.0,1.0,-0.333081762299628,0.02858037837730894,Normal
2024-01-07,15,0.498,0.039,0.118,0.344,3.0,1.0,1.0,1.0,-0.0920842221505169,0.037125559435975494,Normal
2024-01-07,16,0.8,0.2,0.0,0.0,1.0,1.0,0.0,0.0,0.1706368954396037,0.07643009795728906,Normal
2024-01-07,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5645141409663187,0.06237365086978178,Normal
2024-01-07,18,0.0,0.925,0.075,0.0,0.0,1.0,1.0,0.0,0.5066839051709133,0.06432228558422286,Normal
2024-01-07,19,0.0,0.0,0.003,0.997,0.0,0.0,1.0,1.0,-0.3648323501692743,0.05348247954327876,Normal
2024-01-07,20,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2903772216149535,0.05023599251895367,Normal
2024-01-07,21,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.2591028925633518,0.04195933060683578,Normal
2024-01-07,22,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.2652942571979328,0.05396610759631227,Normal
2024-01-07,23,0.157,0.0,0.079,0.764,1.0,0.0,1.0,2.0,-0.2840833644707053,0.036373983913846185,Normal
2024-01-08,0,0.905,0.0,0.095,0.0,1.0,0.0,1.0,0.0,0.0456888749567088,0.0706753394383348,Normal
2024-01-08,1,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.2689455748029422,0.1288579717492212,Normal
2024-01-08,2,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2876784216460336,0.1044682531639901,Normal
2024-01-08,3,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.2668817865914151,0.11606572428778973,Normal
2024-01-08,4,0.039,0.157,0.2,0.603,1.0,1.0,2.0,1.0,-0.1701489692371996,0.062369930296104,Normal
2024-01-08,5,0.197,0.0,0.803,0.0,2.0,0.0,3.0,0.0,-0.1516471886607756,0.08159190846128324,Normal
2024-01-08,6,0.351,0.039,0.138,0.472,2.0,1.0,1.0,1.0,-0.1535834723501904,0.08142722711610521,Normal
2024-01-08,7,0.751,0.0,0.249,0.0,1.0,0.0,1.0,0.0,0.002765493887369,0.1817314576297638,Leve
2024-01-08,8,0.58,0.118,0.302,0.0,2.0,1.0,2.0,0.0,0.0460900551566178,0.13832163347471857,Normal
2024-01-08,9,0.252,0.118,0.63,0.0,3.0,1.0,2.0,0.0,-0.0453311720560021,0.13622306438739246,Normal
2024-01-08,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.1563140442191169,Normal
2024-01-08,11,0.961,0.039,0.0,0.0,1.0,1.0,0.0,0.0,0.0913690997773523,0.10806595751983157,Normal
2024-01-08,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5645141409663187,0.1205459882596769,Normal
2024-01-08,13,0.0,0.567,0.433,0.0,0.0,2.0,1.0,0.0,0.230640912974178,0.026572848462229938,Normal
2024-01-08,14,0.118,0.046,0.472,0.364,2.0,1.0,2.0,2.0,-0.1959831843377473,0.03853001507175172,Normal
2024-01-08,15,0.262,0.0,0.0,0.738,1.0,0.0,0.0,1.0,-0.2506898464094651,0.09296680358864975,Normal
2024-01-08,16,0.485,0.515,0.0,0.0,1.0,1.0,0.0,0.0,0.3257260608657477,0.06120832880937713,Normal
2024-01-08,17,0.0,0.666,0.295,0.039,0.0,1.0,2.0,1.0,0.3007854595895322,0.09533932854921542,Normal
2024-01-08,18,0.433,0.197,0.37,0.0,1.0,1.0,2.0,0.0,0.0660322519009841,0.05835599322665632,Normal
2024-01-08,19,0.275,0.0,0.436,0.289,1.0,0.0,2.0,2.0,-0.1757863743440477,0.11023061929901246,Normal
2024-01-08,20,0.344,0.0,0.0,0.656,1.0,0.0,0.0,1.0,-0.2148167985797551,0.06565626012850304,Normal
2024-01-08,21,0.443,0.0,0.4,0.157,2.0,0.0,2.0,1.0,-0.1080054797289831,0.04916812019581999,Normal
2024-01-08,22,0.102,0.0,0.505,0.393,1.0,0.0,1.0,1.0,-0.2405158029258469,0.014726697131944669,Normal
2024-01-08,23,0.685,0.0,0.197,0.118,2.0,0.0,1.0,1.0,-0.0343630876997251,0.026609947918746255,Normal
2024-01-09,0,0.0,0.0,0.37,0.63,0.0,0.0,1.0,1.0,-0.3065700214284731,0.09609906548681381,Normal
2024-01-09,1,0.111,0.0,0.495,0.393,1.0,0.0,1.0,1.0,-0.2378007379729347,0.21330601549803538,Leve
2024-01-09,2,0.282,0.0,0.315,0.403,1.0,0.0,1.0,1.0,-0.1919331466538671,0.26802228741178846,Alto
2024-01-09,3,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.2591028925633518,0.18593556024071645,Leve
2024-01-09,4,0.0,0.0,0.279,0.721,0.0,0.0,1.0,1.0,-0.3210165389091623,0.15040071053745122,Normal
2024-01-09,5,0.079,0.039,0.508,0.374,2.0,1.0,3.0,1.0,-0.213838409299651,0.18005829476130125,Leve
2024-01-09,6,0.272,0.079,0.511,0.138,1.0,1.0,1.0,1.0,-0.0917363352257287,0.15804815002996686,Normal
2024-01-09,7,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.050148447015861,0.13415564026009177,Normal
2024-01-09,8,0.616,0.236,0.148,0.0,1.0,2.0,2.0,0.0,0.1471103299411481,0.13108613197627142,Normal
2024-01-09,9,0.164,0.0,0.679,0.157,1.0,0.0,2.0,1.0,-0.1857692675104494,0.16758353189153127,Leve
2024-01-09,10,0.584,0.0,0.416,0.0,1.0,0.0,1.0,0.0,-0.0437812894800319,0.18834248218025512,Leve
2024-01-09,11,0.039,0.0,0.607,0.354,1.0,0.0,2.0,1.0,-0.2518840032741776,0.24934928786446708,Alto
2024-01-09,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.18205269790997947,Leve
2024-01-09,13,0.18,0.0,0.748,0.072,1.0,0.0,1.0,1.0,-0.1678156956066975,0.10456695747904603,Normal
2024-01-09,14,0.354,0.079,0.325,0.243,1.0,1.0,3.0,3.0,-0.0857566427237771,0.04966198034249391,Normal
2024-01-09,15,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2814870570114525,0.09352610450221444,Normal
2024-01-09,16,0.708,0.082,0.21,0.0,1.0,1.0,1.0,0.0,0.0540081184480407,0.10419786920042422,Normal
2024-01-09,17,0.433,0.449,0.118,0.0,1.0,3.0,1.0,0.0,0.2603418441735463,0.07771693863725357,Normal
2024-01-09,18,0.433,0.059,0.354,0.154,1.0,1.0,2.0,2.0,-0.0648233346221895,0.08090952828263664,Normal
2024-01-09,19,0.039,0.0,0.354,0.607,1.0,0.0,1.0,2.0,-0.2920484969292803,0.049439486245231826,Normal
2024-01-09,20,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.2981561156430168,0.028330245932323462,Normal
2024-01-09,21,0.479,0.0,0.207,0.315,1.0,0.0,1.0,1.0,-0.1232609626825504,0.03410101306123441,Normal
2024-01-09,22,0.741,0.0,0.259,0.0,1.0,0.0,1.0,0.0,-2.173864960108589e-05,0.026162727912405558,Normal
2024-01-09,23,0.0,0.0,0.41,0.59,0.0,0.0,2.0,2.0,-0.3002199038545439,0.07505132237658572,Normal
2024-01-10,0,0.039,0.0,0.275,0.685,1.0,0.0,2.0,1.0,-0.3042246705288034,0.05277671414188524,Normal
2024-01-10,1,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2716443747718621,0.010714469094711063,Normal
2024-01-10,2,0.433,0.0,0.285,0.282,1.0,0.0,2.0,1.0,-0.1306368296844822,0.034382051124462236,Normal
2024-01-10,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2814870570114525,0.01515041762699468,Normal
2024-01-10,4,0.082,0.0,0.8,0.118,1.0,0.0,1.0,1.0,-0.2024332096790234,0.019430402604791168,Normal
2024-01-10,5,0.036,0.0,0.964,0.0,1.0,0.0,1.0,0.0,-0.1965216325059945,0.01770294734906263,Normal
2024-01-10,6,0.233,0.039,0.57,0.157,1.0,1.0,1.0,1.0,-0.1362590847221057,0.023653449279714446,Normal
2024-01-10,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.0426514217911923,Normal
2024-01-10,8,0.616,0.0,0.354,0.03,1.0,0.0,1.0,1.0,-0.0396247335421745,0.026620823189668682,Normal
2024-01-10,9,0.479,0.0,0.0,0.521,1.0,0.0,0.0,1.0,-0.1557575125186471,0.044514754133581115,Normal
2024-01-10,10,0.741,0.259,0.0,0.0,1.0,1.0,0.0,0.0,0.199685342297199,0.05106284931304672,Normal
2024-01-10,11,0.433,0.016,0.197,0.354,1.0,1.0,2.0,1.0,-0.1297299243478684,0.04337943738475927,Normal
2024-01-10,12,0.393,0.079,0.157,0.37,2.0,1.0,1.0,1.0,-0.0946349477875409,0.06980784206802561,Normal
2024-01-10,13,0.236,0.19,0.433,0.141,1.0,1.0,2.0,1.0,-0.0166578821996657,0.03750873214427419,Normal
2024-01-10,14,0.039,0.007,0.669,0.285,1.0,1.0,2.0,2.0,-0.2355325617849118,0.054735367813724886,Normal
2024-01-10,15,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0,-0.2737081629833891,0.057875205604956285,Normal
2024-01-10,16,0.83,0.079,0.092,0.0,1.0,1.0,1.0,0.0,0.0854925902976209,0.055033523506500245,Normal
2024-01-10,17,0.705,0.295,0.0,0.0,1.0,1.0,0.0,0.0,0.2174098183459011,0.06831384794501162,Normal
2024-01-10,18,0.0,0.531,0.469,0.0,0.0,1.0,1.0,0.0,0.2028823997923834,0.08341987395917475,Normal
2024-01-10,19,0.0,0.0,0.161,0.839,0.0,0.0,3.0,3.0,-0.3397493857522536,0.05641775713304577,Normal
2024-01-10,20,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2965685862495345,0.08415055372211822,Normal
2024-01-10,21,0.833,0.0,0.0,0.167,1.0,0.0,0.0,1.0,-0.0008909401806307,0.06175002738392067,Normal
2024-01-10,22,0.78,0.0,0.22,0.0,1.0,0.0,1.0,0.0,0.0108484682445823,0.052662902135900816,Normal
2024-01-10,23,0.275,0.0,0.056,0.669,1.0,0.0,2.0,1.0,-0.2361124912963759,0.05130845323735832,Normal
2024-01-11,0,0.157,0.0,0.197,0.646,1.0,0.0,1.0,1.0,-0.265350517627614,0.0336749937128439,Normal
2024-01-11,1,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.2529115279287707,0.11298147850910766,Normal
