Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,distancia,nivel_estres
2024-01-04,0,0.0,0.0,0.095,0.905,0.0,0.0,1.0,1.0,0.0502174582481821,0.18077016807775365,Normal
2024-01-04,1,0.0,0.0,0.456,0.544,0.0,0.0,1.0,1.0,-0.2001732001752508,0.2935485466854792,Leve
2024-01-04,2,0.0,0.0,0.167,0.833,0.0,0.0,1.0,1.0,0.0002780471498796,0.3140237603381981,Alto
2024-01-04,3,0.197,0.0,0.226,0.577,1.0,0.0,2.0,1.0,0.0001102891046489,0.29235211051649884,Leve
2024-01-04,4,0.0,0.0,0.79,0.21,0.0,0.0,1.0,1.0,-0.4318365794368204,0.17866181258342687,Normal
2024-01-04,5,0.157,0.0,0.37,0.472,1.0,0.0,3.0,1.0,-0.1081597321562695,0.2102792860972289,Normal
2024-01-04,6,0.0,0.0,0.728,0.272,0.0,0.0,2.0,2.0,-0.3888331976577266,0.11909884067267766,Normal
2024-01-04,7,0.682,0.0,0.197,0.121,1.0,0.0,2.0,2.0,0.1205602322266928,0.09517286767607586,Normal
2024-01-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,0.11462915120278701,Normal
2024-01-04,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,0.10628251590369901,Normal
2024-01-04,10,0.544,0.0,0.197,0.259,2.0,0.0,2.0,2.0,0.0920111740467037,0.17437315059326633,Normal
2024-01-04,11,0.079,0.0,0.59,0.331,1.0,0.0,2.0,1.0,-0.2767726916307691,0.12061008105775964,Normal
2024-01-04,12,0.118,0.0,0.669,0.213,1.0,0.0,2.0,1.0,-0.3234991111581729,0.08583217263195643,Normal
2024-01-04,13,0.348,0.0,0.393,0.259,3.0,0.0,2.0,1.0,-0.0844829383146983,0.04015890937010435,Normal
2024-01-04,14,0.007,0.118,0.118,0.757,1.0,2.0,1.0,1.0,0.0480519940119066,0.06828309511113999,Normal
2024-01-04,15,0.341,0.118,0.039,0.502,2.0,2.0,1.0,1.0,0.1719436215185564,0.04839200779773516,Normal
2024-01-04,16,0.607,0.393,0.0,0.0,3.0,2.0,0.0,0.0,0.2827802358706856,0.07909909832985007,Normal
2024-01-04,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,0.05963397429861777,Normal
2024-01-04,18,0.295,0.0,0.0,0.705,1.0,0.0,0.0,1.0,0.177138520571221,0.047323653946668355,Normal
2024-01-04,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,0.0574027055874501,Normal
2024-01-04,20,0.0,0.0,0.698,0.302,0.0,0.0,1.0,1.0,-0.3680251097001006,0.07501428426645378,Normal
2024-01-04,21,0.0,0.0,0.089,0.911,0.0,0.0,1.0,1.0,0.0543790758397073,0.04723817856259999,Normal
2024-01-04,22,0.0,0.0,0.692,0.308,0.0,0.0,1.0,1.0,-0.3638634921085754,0.10095392471457769,Normal
2024-01-04,23,0.275,0.0,0.213,0.511,1.0,0.0,3.0,3.0,0.0251474416715291,0.04580668993088962,Normal
2024-01-05,0,0.315,0.0,0.039,0.646,1.0,0.0,1.0,1.0,0.1542255508900737,0.15819795918665872,Normal
2024-01-05,1,0.0,0.0,0.19,0.81,0.0,0.0,1.0,1.0,-0.0156748202843002,0.14822921573747747,Normal
2024-01-05,2,0.0,0.0,0.715,0.285,0.0,0.0,1.0,1.0,-0.3798163595427554,0.17873806309987048,Normal
2024-01-05,3,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.2293045233159273,0.07341414543932433,Normal
2024-01-05,4,0.0,0.0,0.761,0.239,0.0,0.0,1.0,1.0,-0.4117220944111153,0.03580084829386568,Normal
2024-01-05,5,0.039,0.079,0.295,0.587,1.0,1.0,3.0,2.0,-0.0721738843240083,0.0362957210624771,Normal
2024-01-05,6,0.0,0.0,0.61,0.39,0.0,0.0,1.0,1.0,-0.3069880516910643,0.041707007659024825,Normal
2024-01-05,7,0.446,0.118,0.197,0.239,1.0,1.0,1.0,1.0,0.0840764677598338,0.034192607232255805,Normal
2024-01-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,0.05965897659819743,Normal
2024-01-05,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,0.07580027626186875,Normal
2024-01-05,10,0.426,0.0,0.079,0.495,1.0,0.0,1.0,1.0,0.1494448064971434,0.11037480672780779,Normal
2024-01-05,11,0.708,0.0,0.079,0.213,1.0,0.0,1.0,1.0,0.2077841862562516,0.08031311117200614,Normal
2024-01-05,12,0.0,0.0,0.748,0.252,0.0,0.0,3.0,3.0,-0.402705256296144,0.08168791878846399,Normal
2024-01-05,13,0.472,0.0,0.505,0.023,2.0,0.0,2.0,1.0,-0.1365136897744829,0.09431862412774794,Normal
2024-01-05,14,0.0,0.0,0.321,0.679,0.0,0.0,2.0,1.0,-0.1065368043659338,0.0632811030542587,Normal
2024-01-05,15,0.892,0.079,0.0,0.03,3.0,1.0,0.0,1.0,0.3090213702390712,0.11203650379311315,Normal
2024-01-05,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,0.06582612955766878,Normal
2024-01-05,17,0.902,0.039,0.0,0.059,2.0,1.0,0.0,1.0,0.3067912319644836,0.03907053839859251,Normal
2024-01-05,18,0.59,0.039,0.0,0.37,2.0,1.0,0.0,2.0,0.2421294254729448,0.03819398980381094,Normal
2024-01-05,19,0.0,0.0,0.092,0.908,0.0,0.0,2.0,2.0,0.0522982670439447,0.03574418755275296,Normal
2024-01-05,20,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.386752388861964,0.05306458420452636,Normal
2024-01-05,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.0815670988167825,0.04197839963872537,Normal
2024-01-05,22,0.118,0.0,0.275,0.607,1.0,0.0,1.0,2.0,-0.0502195559813513,0.04939317657641598,Normal
2024-01-05,23,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.1161097367806644,0.07180262021033582,Normal
2024-01-06,0,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.4568062849859716,0.11733380402858341,Normal
2024-01-06,1,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0,0.0890592224357506,0.06682606540028545,Normal
2024-01-06,2,0.0,0.0,0.915,0.085,0.0,0.0,1.0,1.0,-0.5185369459269288,0.10039719331019238,Normal
2024-01-06,3,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.1772843034218622,0.04099512130909397,Normal
2024-01-06,4,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.3479106246743955,0.04820666460677251,Normal
2024-01-06,5,0.0,0.0,0.334,0.666,0.0,0.0,1.0,1.0,-0.1155536424809051,0.07083113676262731,Normal
2024-01-06,6,0.351,0.0,0.649,0.0,4.0,0.0,4.0,0.0,-0.2614246571868753,0.07250956964812859,Normal
2024-01-06,7,0.331,0.079,0.59,0.0,3.0,1.0,1.0,0.0,-0.2163785971496724,0.1032611857632937,Normal
2024-01-06,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,0.06399288245238817,Normal
2024-01-06,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,0.12694684996563024,Normal
2024-01-06,10,0.072,0.0,0.298,0.63,1.0,0.0,3.0,2.0,-0.0756887761421943,0.17183744143651714,Normal
2024-01-06,11,0.59,0.0,0.41,0.0,1.0,0.0,1.0,0.0,-0.0462098977257778,0.14331009200291822,Normal
2024-01-06,12,0.669,0.039,0.157,0.134,2.0,1.0,1.0,1.0,0.1495770665832466,0.0964263256499604,Normal
2024-01-06,13,0.236,0.0,0.23,0.534,1.0,0.0,3.0,2.0,0.0054040894713102,0.10988966278931052,Normal
2024-01-06,14,0.039,0.039,0.675,0.246,1.0,1.0,2.0,1.0,-0.3400419090604086,0.11675078104996885,Normal
2024-01-06,15,0.774,0.118,0.0,0.108,2.0,1.0,0.0,1.0,0.2885719778340159,0.08033996628848487,Normal
2024-01-06,16,0.997,0.003,0.0,0.0,2.0,1.0,0.0,0.0,0.3226800483346534,0.09548563874577647,Normal
2024-01-06,17,0.964,0.036,0.0,0.0,1.0,1.0,0.0,0.0,0.3193039103569332,0.09641386064709859,Normal
2024-01-06,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,0.11087028736209324,Normal
2024-01-06,19,0.397,0.118,0.0,0.485,1.0,1.0,0.0,1.0,0.2105792609220165,0.1483314381791228,Normal
2024-01-06,20,0.0,0.157,0.275,0.567,0.0,1.0,3.0,3.0,-0.0583296858208204,0.11819548862069659,Normal
2024-01-06,21,0.557,0.039,0.039,0.364,2.0,1.0,1.0,2.0,0.2082519624328162,0.06390123832772913,Normal
2024-01-06,22,0.623,0.0,0.22,0.157,3.0,0.0,4.0,1.0,0.0924016080344016,0.029713848467169974,Normal
2024-01-06,23,0.0,0.0,0.095,0.905,0.0,0.0,1.0,2.0,0.0502174582481821,0.045995809406432844,Normal
2024-01-07,0,0.0,0.0,0.882,0.118,0.0,0.0,1.0,1.0,-0.4956480491735402,0.04781476190923829,Normal
2024-01-07,1,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.0045771733735663,0.061902833676300686,Normal
2024-01-07,2,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0,-0.2161260676094308,0.10529695282677559,Normal
2024-01-07,3,0.0,0.0,0.59,0.41,0.0,0.0,2.0,3.0,-0.293115993052647,0.13382595099426406,Normal
2024-01-07,4,0.0,0.0,0.397,0.603,0.0,0.0,1.0,1.0,-0.1592506271919197,0.07389723623518296,Normal
2024-01-07,5,0.0,0.0,0.115,0.885,0.0,0.0,1.0,1.0,0.0363453996097647,0.07267247715570034,Normal
2024-01-07,6,0.079,0.0,0.902,0.02,1.0,0.0,2.0,1.0,-0.493060696653299,0.08092125057297585,Normal
2024-01-07,7,0.525,0.0,0.318,0.157,1.0,0.0,2.0,1.0,0.0041545518537006,0.10171749551664198,Normal
2024-01-07,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,0.10802906580950968,Normal
2024-01-07,9,0.921,0.039,0.0,0.039,3.0,1.0,0.0,1.0,0.3106057896582812,0.12197511921260967,Normal
2024-01-07,10,0.269,0.0,0.22,0.511,1.0,0.0,2.0,1.0,0.0191670674857337,0.28201778732960736,Leve
2024-01-07,11,0.511,0.0,0.174,0.315,1.0,0.0,2.0,3.0,0.1011370927856688,0.26012249974497964,Leve
2024-01-07,12,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.3109147190183552,0.24456971122280827,Leve
2024-01-07,13,0.77,0.23,0.0,0.0,1.0,1.0,0.0,0.0,0.2994563113363953,0.1908843118903377,Normal
2024-01-07,14,0.0,0.085,0.433,0.482,0.0,2.0,4.0,3.0,-0.1753318808929791,0.09904257804849087,Normal
2024-01-07,15,0.236,0.341,0.039,0.384,2.0,1.0,1.0,1.0,0.1735406268823051,0.07655792236721878,Normal
2024-01-07,16,0.948,0.052,0.0,0.0,1.0,1.0,0.0,0.0,0.3176669949737959,0.09880353391546114,Normal
2024-01-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,0.09686266300266602,Normal
2024-01-07,18,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.2518490369253653,0.0956125218624709,Normal
2024-01-07,19,0.043,0.0,0.0,0.957,1.0,0.0,0.0,1.0,0.1250054578077625,0.14745001218771575,Normal
2024-01-07,20,0.0,0.0,0.226,0.774,0.0,0.0,3.0,3.0,-0.0406445258334514,0.17483209899637106,Normal
2024-01-07,21,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0,-0.4685975348286263,0.17071135172570273,Normal
2024-01-07,22,0.0,0.0,0.033,0.967,0.0,0.0,1.0,1.0,0.0932208400272758,0.14782332815012916,Normal
2024-01-07,23,0.0,0.0,0.275,0.725,0.0,0.0,1.0,3.0,-0.0746310694975739,0.05595397997998463,Normal
2024-01-08,0,0.0,0.0,0.866,0.134,0.0,0.0,1.0,1.0,-0.4845504022628062,0.04153716731546479,Normal
2024-01-08,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,0.040128489341782626,Normal
2024-01-08,2,0.0,0.0,0.718,0.282,0.0,0.0,1.0,1.0,-0.381897168338518,0.0827237901978134,Normal
2024-01-08,3,0.0,0.0,0.344,0.656,0.0,0.0,1.0,1.0,-0.1224896718001137,0.09939154506333107,Normal
2024-01-08,4,0.0,0.118,0.593,0.289,0.0,1.0,2.0,1.0,-0.2828575392828234,0.10563820454945513,Normal
2024-01-08,5,0.0,0.0,0.449,0.551,0.0,0.0,3.0,2.0,-0.1953179796518048,0.0912769841970739,Normal
2024-01-08,6,0.311,0.079,0.57,0.039,3.0,2.0,1.0,1.0,-0.2067601929118023,0.11726812632895461,Normal
2024-01-08,7,0.751,0.039,0.21,0.0,2.0,1.0,1.0,0.0,0.1298961540496641,0.10040267548201659,Normal
2024-01-08,8,0.148,0.039,0.066,0.748,2.0,1.0,1.0,1.0,0.1051441143704883,0.15785595451444676,Normal
2024-01-08,9,0.292,0.0,0.708,0.0,3.0,0.0,2.0,0.0,-0.3145529869283177,0.13501562069057893,Normal
2024-01-08,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,0.15297654169779912,Normal
2024-01-08,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,0.16598810518418972,Normal
2024-01-08,12,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3149047002647521,0.2594540017113636,Leve
2024-01-08,13,0.292,0.0,0.551,0.157,2.0,0.0,2.0,1.0,-0.2056573266167417,0.2801777819693522,Leve
2024-01-08,14,0.203,0.0,0.6,0.197,3.0,0.0,3.0,2.0,-0.2580559440346252,0.1897185593562926,Normal
2024-01-08,15,0.38,0.0,0.344,0.275,2.0,0.0,2.0,2.0,-0.04399243292533,0.17576367991045067,Normal
2024-01-08,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,0.16811731793670995,Normal
2024-01-08,17,0.607,0.354,0.039,0.0,3.0,3.0,1.0,0.0,0.2516514906778238,0.15132655971839118,Normal
2024-01-08,18,0.61,0.0,0.39,0.0,1.0,0.0,1.0,0.0,-0.028200294423594,0.12971195396242743,Normal
2024-01-08,19,0.0,0.0,0.646,0.354,0.0,0.0,4.0,3.0,-0.3319577572402156,0.07585998224023316,Normal
2024-01-08,20,0.502,0.0,0.42,0.079,1.0,0.0,1.0,1.0,-0.0712350138287787,0.10879933598470092,Normal
2024-01-08,21,0.049,0.0,0.118,0.833,1.0,0.0,1.0,1.0,0.0444015752402302,0.14211909813523996,Normal
2024-01-08,22,0.731,0.0,0.0,0.269,1.0,0.0,0.0,1.0,0.2673369942413316,0.10701149520697423,Normal
2024-01-08,23,0.449,0.0,0.118,0.433,1.0,0.0,3.0,2.0,0.1271524685155611,0.09329678459105183,Normal
2024-01-09,0,0.0,0.0,0.905,0.095,0.0,0.0,2.0,2.0,-0.5116009166077202,0.09098883797741238,Normal
2024-01-09,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,0.14121182380028865,Normal
2024-01-09,2,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.402705256296144,0.08289230874128493,Normal
2024-01-09,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,0.09240389443435727,Normal
2024-01-09,4,0.0,0.0,0.672,0.328,0.0,0.0,2.0,2.0,-0.3499914334701581,0.062397324916565966,Normal
2024-01-09,5,0.157,0.039,0.489,0.315,2.0,1.0,3.0,1.0,-0.1865041404701241,0.11158155497189477,Normal
2024-01-09,6,0.236,0.115,0.256,0.393,2.0,2.0,1.0,1.0,-0.0006040342582728,0.13061069330895186,Normal
2024-01-09,7,0.997,0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.3226800483346534,0.06278490266944325,Normal
2024-01-09,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,0.12402806445474655,Normal
2024-01-09,9,0.482,0.0,0.518,0.0,1.0,0.0,1.0,0.0,-0.1434617555575708,0.0727033280138813,Normal
2024-01-09,10,0.18,0.0,0.623,0.197,1.0,0.0,1.0,1.0,-0.2787669878321367,0.1256466438625737,Normal
2024-01-09,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,0.07715247349522776,Normal
2024-01-09,12,0.472,0.0,0.118,0.41,1.0,0.0,1.0,1.0,0.1319106448788926,0.0724822054115268,Normal
2024-01-09,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,0.08334570848312811,Normal
2024-01-09,14,0.315,0.039,0.511,0.134,2.0,1.0,2.0,2.0,-0.1691929118654081,0.14158621973268115,Normal
2024-01-09,15,0.079,0.0,0.42,0.502,1.0,0.0,1.0,1.0,-0.1587440834674411,0.04086381029801255,Normal
2024-01-09,16,0.79,0.0,0.17,0.039,1.0,0.0,1.0,1.0,0.1615141428361149,0.07226107095489036,Normal
2024-01-09,17,0.803,0.0,0.197,0.0,3.0,0.0,2.0,0.0,0.1455923774424804,0.11317213289534665,Normal
2024-01-09,18,0.846,0.0,0.154,0.0,1.0,0.0,1.0,0.0,0.1843130245421758,0.17285653295590306,Normal
2024-01-09,19,0.0,0.0,0.095,0.905,0.0,0.0,3.0,2.0,0.0502174582481821,0.11335419295720582,Normal
2024-01-09,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,0.11150527462364306,Normal
2024-01-09,21,0.0,0.0,0.213,0.787,0.0,0.0,3.0,2.0,-0.0316276877184801,0.07674307793245592,Normal
2024-01-09,22,0.692,0.118,0.151,0.039,3.0,1.0,3.0,1.0,0.1668740019925221,0.1267880841096717,Normal
2024-01-09,23,0.252,0.0,0.079,0.669,1.0,0.0,2.0,2.0,0.1134481679223744,0.24013562610647288,Leve
2024-01-10,0,0.0,0.0,0.646,0.354,0.0,0.0,2.0,2.0,-0.3319577572402156,0.23915191310230102,Leve
2024-01-10,1,0.0,0.0,0.967,0.033,0.0,0.0,1.0,1.0,-0.5546042983868139,0.24885273109964753,Leve
2024-01-10,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,0.1341507511324884,Normal
2024-01-10,3,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0,-0.2570486405927619,0.22031389709650412,Normal
2024-01-10,4,0.043,0.0,0.957,0.0,1.0,0.0,1.0,0.0,-0.5387725480405071,0.12926919391998387,Normal
2024-01-10,5,0.036,0.0,0.925,0.039,1.0,0.0,2.0,1.0,-0.5180253948513577,0.08683033820540972,Normal
2024-01-10,6,0.272,0.0,0.295,0.433,1.0,0.0,1.0,1.0,-0.0322325207087662,0.0725965807595198,Normal
2024-01-10,7,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,0.08931271886281932,Normal
2024-01-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,0.15691517125047882,Normal
2024-01-10,9,0.561,0.079,0.0,0.361,2.0,1.0,0.0,1.0,0.2405450060537349,0.1441366069784626,Normal
2024-01-10,10,0.613,0.0,0.039,0.348,1.0,0.0,1.0,1.0,0.2158749663801952,0.11921748600711013,Normal
2024-01-10,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,0.14873296192593963,Normal
2024-01-10,12,0.551,0.0,0.37,0.079,1.0,0.0,2.0,1.0,-0.0265339925432879,0.11386338997051998,Normal
2024-01-10,13,0.866,0.072,0.062,0.0,1.0,1.0,1.0,0.0,0.2597910805081045,0.06827402582603884,Normal
2024-01-10,14,0.079,0.016,0.669,0.236,1.0,2.0,3.0,2.0,-0.3298942029046416,0.10253433851944532,Normal
2024-01-10,15,0.039,0.069,0.551,0.341,1.0,1.0,4.0,3.0,-0.2507819351131728,0.07684102317304,Normal
2024-01-10,16,0.869,0.0,0.0,0.131,1.0,0.0,0.0,1.0,0.2958860524213209,0.08958092422464918,Normal
2024-01-10,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,0.0766966642734173,Normal
2024-01-10,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,0.08645122188402439,Normal
2024-01-10,19,0.043,0.079,0.59,0.289,1.0,2.0,3.0,2.0,-0.2758431305711301,0.06682216820108809,Normal
2024-01-10,20,0.079,0.0,0.305,0.616,1.0,0.0,1.0,1.0,-0.079095856033322,0.18378848792793182,Normal
2024-01-10,21,0.872,0.0,0.128,0.0,1.0,0.0,1.0,0.0,0.2077255088350148,0.09659054715718848,Normal
2024-01-10,22,0.662,0.0,0.039,0.298,2.0,0.0,1.0,2.0,0.2258958410696426,0.04687357410199569,Normal
2024-01-10,23,0.0,0.0,0.118,0.882,0.0,0.0,1.0,2.0,0.0342645908140021,0.023682168535956696,Normal
2024-01-11,0,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3319577572402156,0.1177607348341074,Normal
2024-01-11,1,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0,-0.3090688604868269,0.11412994698399337,Normal
