Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,Nivel_estres
2024-07-03,2,0.039,0.0,0.315,0.646,1.0,0.0,1.0,2.0,-0.273156973974674,normal
2024-07-03,3,0.0,0.0,0.184,0.816,0.0,0.0,1.0,1.0,-0.335893617531018,normal
2024-07-03,4,0.0,0.0,0.331,0.669,0.0,0.0,3.0,2.0,-0.2949956206590099,normal
2024-07-03,5,0.0,0.0,0.115,0.885,0.0,0.0,1.0,1.0,-0.3550906364709403,normal
2024-07-03,6,0.118,0.0,0.59,0.292,1.0,0.0,1.0,2.0,-0.1433927513262004,normal
2024-07-03,7,0.367,0.079,0.315,0.239,2.0,1.0,2.0,2.0,0.0184953907958498,normal
2024-07-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-03,9,0.41,0.0,0.197,0.393,2.0,0.0,2.0,1.0,-0.0558933768962014,normal
2024-07-03,10,0.489,0.0,0.197,0.315,2.0,0.0,1.0,1.0,-0.0030260980096582,normal
2024-07-03,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-03,12,0.551,0.0,0.0,0.449,1.0,0.0,0.0,1.0,-0.0156533279162884,normal
2024-07-03,13,0.033,0.0,0.59,0.377,1.0,0.0,1.0,2.0,-0.2006917511634074,normal
2024-07-03,14,0.597,0.0,0.118,0.285,2.0,0.0,2.0,4.0,0.048185227147772,normal
2024-07-03,15,0.0,0.026,0.393,0.58,0.0,1.0,1.0,2.0,-0.2541414886273098,normal
2024-07-03,16,0.869,0.131,0.0,0.0,1.0,1.0,0.0,0.0,0.3156930802184825,normal
2024-07-03,17,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2715805720292235,normal
2024-07-03,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-03,19,0.397,0.0,0.446,0.157,2.0,0.0,2.0,1.0,0.0046194454413057,normal
2024-07-03,20,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.2073570559332779,normal
2024-07-03,21,0.0,0.0,0.325,0.675,0.0,0.0,1.0,1.0,-0.2966649266537857,normal
2024-07-03,22,0.338,0.0,0.275,0.387,2.0,0.0,2.0,1.0,-0.0827280223556319,normal
2024-07-03,23,0.803,0.079,0.118,0.0,2.0,1.0,1.0,1.0,0.2575966745048929,normal
2024-07-04,0,0.63,0.056,0.079,0.236,2.0,1.0,1.0,2.0,0.1092001796728091,alerta
2024-07-04,1,0.387,0.062,0.197,0.354,5.0,2.0,3.0,1.0,-0.0160328826375246,alerta
2024-07-04,2,0.085,0.0,0.079,0.836,1.0,0.0,1.0,1.0,-0.3078074726023884,normal
2024-07-04,3,0.197,0.0,0.393,0.41,2.0,0.0,2.0,2.0,-0.1449472669334267,normal
2024-07-04,4,0.079,0.0,0.315,0.607,1.0,0.0,2.0,2.0,-0.2465798244252023,normal
2024-07-04,5,0.275,0.275,0.0,0.449,2.0,1.0,0.0,2.0,0.0442507866042379,normal
2024-07-04,6,0.079,0.0,0.469,0.452,1.0,0.0,3.0,2.0,-0.2033472182245848,normal
2024-07-04,7,0.603,0.157,0.043,0.197,1.0,1.0,1.0,1.0,0.1715618267355856,normal
2024-07-04,8,0.695,0.0,0.197,0.108,1.0,0.0,1.0,1.0,0.1362267990285514,normal
2024-07-04,9,0.433,0.0,0.125,0.443,2.0,0.0,3.0,1.0,-0.0608076992514812,normal
2024-07-04,10,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.3278253052229348,normal
2024-07-04,11,0.039,0.0,0.331,0.63,1.0,0.0,1.0,1.0,-0.2687054913219384,alerta
2024-07-04,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,alerta
2024-07-04,13,0.456,0.315,0.0,0.23,2.0,1.0,0.0,2.0,0.2012090889878723,alerta
2024-07-04,14,0.118,0.0,0.118,0.764,2.0,0.0,1.0,4.0,-0.2747114895819003,normal
2024-07-04,15,0.184,0.039,0.315,0.462,2.0,1.0,1.0,2.0,-0.1405852946847349,normal
2024-07-04,16,0.761,0.0,0.118,0.121,1.0,0.0,1.0,1.0,0.1587385915395596,normal
2024-07-04,17,0.492,0.0,0.0,0.508,1.0,0.0,0.0,1.0,-0.0554255748621145,normal
2024-07-04,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-04,19,0.436,0.0,0.0,0.564,1.0,0.0,0.0,1.0,-0.0931755041666273,normal
2024-07-04,20,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.2885966143457025,normal
2024-07-04,21,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0,-0.2321184281891197,normal
2024-07-04,22,0.141,0.0,0.269,0.59,1.0,0.0,1.0,1.0,-0.2171961867966404,normal
2024-07-04,23,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.287020212400252,alerta
2024-07-05,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3870856680374773,normal
2024-07-05,1,0.118,0.0,0.354,0.528,1.0,0.0,2.0,2.0,-0.2090521204540504,normal
2024-07-05,2,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2337877341838955,normal
2024-07-05,3,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0,-0.2265540748732002,normal
2024-07-05,4,0.157,0.0,0.528,0.315,2.0,0.0,5.0,2.0,-0.1343521172684794,normal
2024-07-05,5,0.275,0.079,0.272,0.374,3.0,2.0,1.0,2.0,-0.0554857098336481,normal
2024-07-05,6,0.0,0.0,0.39,0.61,0.0,0.0,1.0,1.0,-0.2785807783770473,normal
2024-07-05,7,0.643,0.157,0.082,0.118,1.0,1.0,1.0,1.0,0.2093765509191378,normal
2024-07-05,8,0.882,0.118,0.0,0.0,2.0,1.0,0.0,0.0,0.3128476811220169,normal
2024-07-05,9,0.403,0.0,0.118,0.479,1.0,0.0,1.0,1.0,-0.0825913136571474,normal
2024-07-05,10,0.416,0.0,0.433,0.151,1.0,0.0,1.0,1.0,0.0138106275142749,normal
2024-07-05,11,0.449,0.0,0.0,0.551,1.0,0.0,0.0,1.0,-0.0844121277209369,normal
2024-07-05,12,0.37,0.0,0.079,0.551,1.0,0.0,1.0,2.0,-0.1156872966776355,normal
2024-07-05,13,0.81,0.0,0.0,0.19,2.0,0.0,0.0,2.0,0.1589400951170834,normal
2024-07-05,14,0.079,0.0,0.511,0.41,1.0,0.0,4.0,5.0,-0.1916620762611539,normal
2024-07-05,15,0.039,0.0,0.197,0.764,1.0,0.0,2.0,3.0,-0.3059866585385989,normal
2024-07-05,16,0.908,0.079,0.0,0.013,1.0,1.0,0.0,1.0,0.2955481073869295,normal
2024-07-05,17,0.784,0.0,0.177,0.039,3.0,0.0,3.0,1.0,0.1906578690715899,normal
2024-07-05,18,0.705,0.0,0.216,0.079,3.0,0.0,2.0,1.0,0.1482539934830522,normal
2024-07-05,19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-05,20,0.607,0.0,0.039,0.354,3.0,0.0,1.0,1.0,0.0329470903542673,normal
2024-07-05,21,0.089,0.0,0.669,0.243,2.0,0.0,2.0,1.0,-0.1413497119290501,normal
2024-07-05,22,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2449164408157345,normal
2024-07-05,23,0.157,0.0,0.0,0.843,1.0,0.0,0.0,2.0,-0.2812510448087538,normal
2024-07-07,0,0.826,0.0,0.174,0.0,1.0,0.0,1.0,0.0,0.2181356630525865,normal
2024-07-07,1,0.0,0.0,0.456,0.544,0.0,0.0,2.0,2.0,-0.2602184124345131,normal
2024-07-07,2,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2337877341838955,normal
2024-07-07,3,0.0,0.0,0.734,0.266,0.0,0.0,1.0,1.0,-0.1828739013432322,normal
2024-07-07,4,0.0,0.0,0.646,0.354,0.0,0.0,3.0,2.0,-0.2073570559332779,normal
2024-07-07,5,0.118,0.0,0.548,0.334,1.0,0.0,2.0,2.0,-0.1550778932896314,normal
2024-07-07,6,0.039,0.0,0.472,0.489,1.0,0.0,3.0,5.0,-0.229476800444706,normal
2024-07-07,7,0.485,0.039,0.039,0.436,1.0,1.0,1.0,2.0,-0.0140804147646298,normal
2024-07-07,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-07,9,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-07,10,0.151,0.0,0.377,0.472,1.0,0.0,3.0,2.0,-0.1804076200862979,normal
2024-07-07,11,0.079,0.0,0.567,0.354,1.0,0.0,2.0,1.0,-0.1760818869765793,normal
2024-07-07,12,0.984,0.0,0.0,0.016,1.0,0.0,0.0,1.0,0.2762345183132483,normal
2024-07-07,13,0.269,0.0,0.157,0.574,1.0,0.0,1.0,1.0,-0.1620710126697602,normal
2024-07-07,14,0.164,0.0,0.157,0.679,2.0,0.0,1.0,2.0,-0.2328521301157218,normal
2024-07-07,15,0.538,0.0,0.236,0.226,1.0,0.0,1.0,1.0,0.0412426647658709,normal
2024-07-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-07,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-07,19,0.436,0.0,0.131,0.433,1.0,0.0,2.0,1.0,-0.0567289899473547,normal
2024-07-07,20,0.0,0.0,0.341,0.659,0.0,0.0,1.0,1.0,-0.2922134440010501,normal
2024-07-07,21,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2557669297817775,normal
2024-07-07,22,0.197,0.0,0.354,0.449,1.0,0.0,2.0,2.0,-0.1557977558994698,normal
2024-07-07,23,0.708,0.039,0.0,0.252,3.0,1.0,0.0,2.0,0.1253947076069408,normal
2024-07-08,0,0.118,0.0,0.511,0.37,2.0,0.0,2.0,2.0,-0.1649848612560449,normal
2024-07-08,1,0.82,0.0,0.0,0.18,1.0,0.0,0.0,1.0,0.1656811539214607,normal
2024-07-08,2,0.085,0.0,0.285,0.63,1.0,0.0,1.0,1.0,-0.2504946334484177,normal
2024-07-08,3,0.0,0.0,0.646,0.354,0.0,0.0,4.0,3.0,-0.2073570559332779,normal
2024-07-08,4,0.315,0.079,0.446,0.161,2.0,1.0,1.0,3.0,0.019501313564323,normal
2024-07-08,5,0.118,0.0,0.256,0.626,2.0,0.0,3.0,4.0,-0.2363174517020559,normal
2024-07-08,6,0.079,0.0,0.374,0.548,1.0,0.0,2.0,3.0,-0.2301649821432398,normal
2024-07-08,7,0.957,0.039,0.0,0.003,2.0,1.0,0.0,1.0,0.2932470718359354,normal
2024-07-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-08,9,0.128,0.0,0.125,0.748,1.0,0.0,2.0,1.0,-0.2664099927849886,normal
2024-07-08,10,0.102,0.0,0.387,0.511,1.0,0.0,1.0,1.0,-0.2106566315697869,normal
2024-07-08,11,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2715805720292235,normal
2024-07-08,12,0.826,0.0,0.118,0.056,1.0,0.0,1.0,1.0,0.202555473768012,normal
2024-07-08,13,0.426,0.0,0.433,0.141,1.0,0.0,1.0,1.0,0.0205516863186521,normal
2024-07-08,14,0.282,0.079,0.118,0.521,2.0,1.0,1.0,1.0,-0.093612489203164,normal
2024-07-08,15,0.079,0.0,0.354,0.567,1.0,0.0,2.0,4.0,-0.2353422497911218,normal
2024-07-08,16,0.83,0.039,0.0,0.131,2.0,1.0,0.0,1.0,0.2072485393523063,normal
2024-07-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-08,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-08,19,0.593,0.0,0.0,0.407,1.0,0.0,0.0,1.0,0.0126591190620961,normal
2024-07-08,20,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2557669297817775,normal
2024-07-08,21,0.675,0.0,0.0,0.325,1.0,0.0,0.0,1.0,0.0679358012579899,normal
2024-07-08,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-08,23,0.016,0.0,0.157,0.826,1.0,0.0,1.0,2.0,-0.3322327147524682,normal
2024-07-10,0,0.354,0.0,0.0,0.646,1.0,0.0,0.0,2.0,-0.1484521863625211,alerta
2024-07-10,1,0.19,0.0,0.472,0.338,1.0,0.0,1.0,2.0,-0.1276868124986089,normal
2024-07-10,2,0.793,0.039,0.0,0.167,2.0,1.0,0.0,1.0,0.1826937074441478,normal
2024-07-10,3,0.0,0.0,0.459,0.541,0.0,0.0,3.0,3.0,-0.2593837594371251,normal
2024-07-10,4,0.0,0.0,0.407,0.593,0.0,0.0,1.0,1.0,-0.2738510780585158,normal
2024-07-10,5,0.079,0.0,0.157,0.764,1.0,0.0,1.0,3.0,-0.2901511299529288,normal
2024-07-10,6,0.548,0.0,0.354,0.098,1.0,0.0,1.0,2.0,0.0808134081341732,normal
2024-07-10,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-10,8,0.42,0.0,0.039,0.541,1.0,0.0,1.0,1.0,-0.093110709287588,normal
2024-07-10,9,0.236,0.118,0.433,0.213,2.0,1.0,1.0,3.0,-0.0021564683510994,normal
2024-07-10,10,0.079,0.0,0.354,0.567,1.0,0.0,4.0,4.0,-0.2353422497911218,normal
2024-07-10,11,0.118,0.118,0.197,0.567,3.0,2.0,3.0,6.0,-0.1473603313706014,alerta
2024-07-10,12,0.37,0.0,0.0,0.63,1.0,0.0,0.0,1.0,-0.1376664922755174,alerta
2024-07-10,13,0.377,0.0,0.0,0.623,1.0,0.0,0.0,1.0,-0.1329477511124533,normal
2024-07-10,14,0.354,0.0,0.079,0.567,2.0,0.0,1.0,2.0,-0.1264729907646392,normal
2024-07-10,15,0.157,0.0,0.551,0.292,1.0,0.0,2.0,2.0,-0.127953110955172,normal
2024-07-10,16,0.908,0.0,0.0,0.092,1.0,0.0,0.0,1.0,0.2250024713999809,normal
2024-07-10,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-10,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-10,19,0.436,0.0,0.0,0.564,1.0,0.0,0.0,1.0,-0.0931755041666273,normal
2024-07-10,20,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2449164408157345,normal
2024-07-10,21,0.321,0.0,0.315,0.364,2.0,0.0,3.0,3.0,-0.0830591156912343,normal
2024-07-10,22,0.466,0.0,0.0,0.534,1.0,0.0,0.0,1.0,-0.0729523277534954,normal
2024-07-10,23,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.2777461253796595,alerta
2024-07-11,0,0.449,0.0,0.157,0.393,2.0,0.0,2.0,1.0,-0.0403448685229314,normal
2024-07-11,1,0.456,0.0,0.197,0.348,2.0,0.0,2.0,2.0,-0.0252715920641033,normal
2024-07-11,2,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.2749639487216997,normal
2024-07-11,3,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3058461096250529,normal
2024-07-11,4,0.239,0.0,0.485,0.275,2.0,0.0,3.0,3.0,-0.090651709033775,normal
2024-07-11,5,0.43,0.0,0.177,0.393,2.0,0.0,1.0,2.0,-0.0479756126033663,normal
2024-07-11,6,0.311,0.0,0.374,0.315,1.0,0.0,1.0,1.0,-0.0733853322136491,normal
2024-07-11,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-11,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-11,9,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.2557450434435533,normal
2024-07-11,10,0.685,0.039,0.079,0.197,5.0,1.0,1.0,3.0,0.1314823822867175,normal
2024-07-11,11,0.213,0.0,0.0,0.787,1.0,0.0,0.0,1.0,-0.243501115504241,normal
2024-07-11,12,0.0,0.0,0.41,0.59,0.0,0.0,1.0,1.0,-0.2730164250611279,normal
2024-07-11,13,0.387,0.0,0.141,0.472,1.0,0.0,1.0,1.0,-0.0869780014308437,normal
2024-07-11,14,0.518,0.0,0.039,0.443,3.0,0.0,1.0,3.0,-0.0270483330046905,normal
2024-07-11,15,0.236,0.0,0.354,0.41,1.0,0.0,2.0,2.0,-0.1295076265623983,normal
2024-07-11,16,0.987,0.0,0.0,0.013,1.0,0.0,0.0,1.0,0.2782568359545615,normal
2024-07-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-11,18,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.2557450434435533,normal
2024-07-11,19,0.161,0.0,0.682,0.157,3.0,0.0,4.0,2.0,-0.0888101732141485,normal
2024-07-11,20,0.197,0.0,0.498,0.305,2.0,0.0,3.0,3.0,-0.1157344120248494,normal
2024-07-11,21,0.0,0.0,0.085,0.915,0.0,0.0,1.0,1.0,-0.3634371664448195,normal
2024-07-11,22,0.141,0.0,0.308,0.551,1.0,0.0,1.0,1.0,-0.2063456978305974,normal
2024-07-11,23,0.567,0.0,0.433,0.0,4.0,0.0,3.0,1.0,0.115600615460372,normal
2024-07-12,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,alerta
2024-07-12,1,0.534,0.079,0.151,0.236,4.0,1.0,2.0,1.0,0.0854433756384108,alerta
2024-07-12,2,0.433,0.039,0.085,0.443,2.0,1.0,2.0,2.0,-0.0367229935888144,alerta
2024-07-12,3,0.118,0.0,0.433,0.449,1.0,0.0,2.0,3.0,-0.1870729248561684,normal
2024-07-12,4,0.0,0.039,0.511,0.449,0.0,1.0,1.0,2.0,-0.2097030285212287,normal
2024-07-12,5,0.118,0.0,0.433,0.449,1.0,0.0,2.0,2.0,-0.1870729248561684,normal
2024-07-12,6,0.233,0.0,0.0,0.767,1.0,0.0,0.0,1.0,-0.2300189978954863,normal
2024-07-12,7,0.79,0.0,0.157,0.052,1.0,0.0,1.0,1.0,0.1895252367063342,normal
2024-07-12,8,0.305,0.0,0.236,0.459,1.0,0.0,1.0,1.0,-0.1158240053761199,normal
2024-07-12,9,0.167,0.0,0.243,0.59,1.0,0.0,2.0,1.0,-0.2069030932159548,normal
2024-07-12,10,0.298,0.0,0.387,0.315,1.0,0.0,2.0,2.0,-0.0785318790039919,alerta
2024-07-12,11,0.567,0.0,0.118,0.315,1.0,0.0,1.0,1.0,0.0279620507346401,alerta
2024-07-12,12,0.056,0.0,0.0,0.944,1.0,0.0,0.0,1.0,-0.3493357387329645,alerta
2024-07-12,13,0.456,0.118,0.157,0.269,1.0,1.0,1.0,2.0,0.0693587495855121,alerta
2024-07-12,14,0.079,0.0,0.551,0.37,1.0,0.0,2.0,2.0,-0.1805333696293149,alerta
2024-07-12,15,0.302,0.0,0.157,0.541,1.0,0.0,1.0,1.0,-0.1398255186153151,normal
2024-07-12,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-12,18,0.213,0.079,0.197,0.511,4.0,1.0,2.0,1.0,-0.1181465993554854,normal
2024-07-12,19,0.082,0.0,0.407,0.511,1.0,0.0,2.0,1.0,-0.218574395862622,normal
2024-07-12,20,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.2182075448993209,normal
2024-07-12,21,0.039,0.0,0.403,0.557,1.0,0.0,3.0,3.0,-0.2482867337165908,normal
2024-07-12,22,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2229372452178525,alerta
2024-07-12,23,0.0,0.0,0.63,0.37,1.0,0.0,1.0,2.0,-0.2118085385860136,alerta
2024-07-13,0,0.393,0.0,0.118,0.489,1.0,0.0,1.0,2.0,-0.0893323724615247,normal
2024-07-13,1,0.0,0.0,0.623,0.377,0.0,0.0,2.0,2.0,-0.2137560622465854,normal
2024-07-13,2,0.433,0.0,0.134,0.433,1.0,0.0,4.0,2.0,-0.0579166545912799,normal
2024-07-13,3,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.2073570559332779,normal
2024-07-13,4,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2621659360950849,normal
2024-07-13,5,0.118,0.079,0.469,0.334,1.0,1.0,2.0,3.0,-0.1065114529005647,normal
2024-07-13,6,0.0,0.0,0.393,0.607,0.0,0.0,3.0,4.0,-0.2777461253796595,normal
2024-07-13,7,0.8,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.1521990363127061,normal
2024-07-13,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-13,9,0.128,0.0,0.4,0.472,2.0,0.0,3.0,1.0,-0.1895130490230583,normal
2024-07-13,10,0.652,0.0,0.348,0.0,1.0,0.0,1.0,0.0,0.1492511137049212,normal
2024-07-13,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-13,12,0.41,0.0,0.0,0.59,2.0,0.0,0.0,1.0,-0.1107022570580083,normal
2024-07-13,13,0.928,0.0,0.0,0.072,1.0,0.0,0.0,1.0,0.2384845890087354,normal
2024-07-13,14,0.443,0.157,0.157,0.243,3.0,2.0,4.0,3.0,0.09542169976629,normal
2024-07-13,15,0.725,0.0,0.197,0.079,2.0,0.0,1.0,1.0,0.1560628897736458,normal
2024-07-13,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-13,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-13,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-13,19,0.515,0.0,0.0,0.485,1.0,0.0,0.0,1.0,-0.0399211396120467,normal
2024-07-13,20,0.0,0.0,0.197,0.803,0.0,0.0,1.0,2.0,-0.3322767878756704,normal
2024-07-13,21,0.479,0.0,0.039,0.482,1.0,0.0,1.0,1.0,-0.053338462341762,normal
2024-07-13,22,0.072,0.0,0.141,0.787,1.0,0.0,2.0,1.0,-0.2993213537687285,normal
2024-07-13,23,0.039,0.0,0.528,0.433,2.0,0.0,3.0,2.0,-0.2138966111601315,normal
2024-07-14,0,0.118,0.0,0.016,0.866,1.0,0.0,1.0,1.0,-0.3030896914930897,normal
2024-07-14,1,0.63,0.0,0.062,0.308,1.0,0.0,2.0,1.0,0.0548505319176425,normal
2024-07-14,2,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2557669297817775,normal
2024-07-14,3,0.0,0.0,0.341,0.659,0.0,0.0,1.0,1.0,-0.2922134440010501,normal
2024-07-14,4,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2293362515311599,normal
2024-07-14,5,0.256,0.118,0.193,0.433,2.0,2.0,2.0,1.0,-0.0554465905333786,normal
2024-07-14,6,0.256,0.0,0.311,0.433,3.0,0.0,4.0,1.0,-0.1279888685828706,normal
2024-07-14,7,0.918,0.0,0.082,0.0,1.0,0.0,1.0,0.0,0.2545573787996281,normal
2024-07-14,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-14,9,0.685,0.0,0.118,0.197,2.0,0.0,2.0,2.0,0.1075065446262922,normal
2024-07-14,10,0.387,0.0,0.0,0.613,2.0,0.0,0.0,2.0,-0.126206692308076,normal
2024-07-14,11,0.59,0.0,0.197,0.213,1.0,0.0,1.0,1.0,0.0654456815825898,normal
2024-07-14,12,0.056,0.0,0.472,0.472,1.0,0.0,2.0,1.0,-0.2180170004772646,normal
2024-07-14,13,0.81,0.0,0.118,0.072,4.0,0.0,2.0,2.0,0.1917697796810084,normal
2024-07-14,14,0.197,0.0,0.354,0.449,1.0,0.0,1.0,3.0,-0.1557977558994698,normal
2024-07-14,15,0.498,0.0,0.039,0.462,1.0,0.0,1.0,1.0,-0.0401433649454076,normal
2024-07-14,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-14,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252,normal
2024-07-14,18,0.846,0.118,0.036,0.0,1.0,1.0,1.0,0.0,0.2985957053949137,normal
