Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,Nivel_estres
2024-07-14,19,0.003,0.0,0.118,0.879,1.0,0.0,1.0,2.0,0.0483024257246877,normal
2024-07-14,20,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2674651690242794,normal
2024-07-14,21,0.039,0.0,0.282,0.679,1.0,0.0,2.0,1.0,-0.0668339842332281,normal
2024-07-14,22,0.0,0.0,0.23,0.77,0.0,0.0,1.0,1.0,-0.03364137003743,normal
2024-07-14,23,0.0,0.0,0.59,0.41,0.0,0.0,2.0,2.0,-0.2958736679666069,normal
2024-07-15,0,0.0,0.0,0.315,0.685,0.0,0.0,1.0,1.0,-0.0955573292707079,normal
2024-07-15,1,0.0,0.0,0.78,0.22,0.0,0.0,1.0,1.0,-0.4342740474292281,normal
2024-07-15,2,0.0,0.0,0.164,0.836,0.0,0.0,1.0,1.0,0.0144345512495856,normal
2024-07-15,3,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.3818275878433927,normal
2024-07-15,4,0.0,0.039,0.318,0.643,0.0,1.0,1.0,1.0,-0.0930923681626438,normal
2024-07-15,5,0.039,0.039,0.548,0.374,1.0,1.0,3.0,3.0,-0.2559442852234238,normal
2024-07-15,6,0.548,0.0,0.236,0.216,1.0,0.0,1.0,1.0,0.0278237493021253,normal
2024-07-15,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-07-15,8,0.341,0.0,0.118,0.541,1.0,0.0,1.0,1.0,0.0889090904724446,normal
2024-07-15,9,0.439,0.0,0.039,0.521,1.0,0.0,1.0,1.0,0.1580941454911073,normal
2024-07-15,10,0.898,0.0,0.079,0.023,2.0,0.0,1.0,1.0,0.1842344896056022,normal
2024-07-15,11,0.0,0.0,0.315,0.685,0.0,0.0,1.0,1.0,-0.0955573292707079,normal
2024-07-15,12,0.489,0.0,0.275,0.236,1.0,0.0,1.0,1.0,-0.007672895261852,normal
2024-07-15,13,0.574,0.0,0.0,0.426,1.0,0.0,0.0,1.0,0.2028551786516781,normal
2024-07-15,14,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.1815112491474937,normal
2024-07-15,15,0.144,0.079,0.59,0.187,2.0,1.0,1.0,1.0,-0.2691540899391094,normal
2024-07-15,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-07-15,17,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-07-15,18,0.61,0.39,0.0,0.0,1.0,1.0,0.0,0.0,0.2536824514362379,normal
2024-07-15,19,0.039,0.239,0.079,0.643,1.0,1.0,1.0,1.0,0.109533459788022,normal
2024-07-15,20,0.0,0.0,0.698,0.302,0.0,0.0,1.0,1.0,-0.37454335734536,normal
2024-07-15,21,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.049666677133102,normal
2024-07-15,22,0.0,0.0,0.662,0.338,0.0,0.0,2.0,2.0,-0.3483201275524423,normal
2024-07-15,23,0.0,0.0,0.157,0.843,0.0,0.0,2.0,1.0,0.0195335125982085,normal
2024-07-16,0,0.0,0.0,0.197,0.803,0.0,0.0,1.0,1.0,-0.0096034093939222,normal
2024-07-16,1,0.0,0.0,0.702,0.298,0.0,0.0,1.0,1.0,-0.3774570495445731,normal
2024-07-16,2,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.1356205970098877,normal
2024-07-16,3,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.1647575190020185,normal
2024-07-16,4,0.0,0.0,0.721,0.279,0.0,0.0,2.0,2.0,-0.3912970874908352,normal
2024-07-16,5,0.0,0.0,0.472,0.528,0.0,0.0,3.0,5.0,-0.2099197480898212,normal
2024-07-16,6,0.902,0.0,0.0,0.098,1.0,0.0,0.0,1.0,0.242260462785596,normal
2024-07-16,7,0.764,0.0,0.236,0.0,3.0,0.0,2.0,0.0,0.0537735705610469,normal
2024-07-16,8,0.223,0.0,0.777,0.0,1.0,0.0,1.0,0.0,-0.4052979905912094,normal
2024-07-16,9,0.361,0.0,0.521,0.118,1.0,0.0,1.0,1.0,-0.2022426373705949,normal
2024-07-16,10,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.1539037816811323,normal
2024-07-16,11,0.213,0.0,0.039,0.748,1.0,0.0,1.0,1.0,0.1310768395497641,normal
2024-07-16,12,0.921,0.0,0.0,0.079,1.0,0.0,0.0,1.0,0.2445430859518901,normal
2024-07-16,13,0.102,0.0,0.151,0.748,1.0,0.0,1.0,1.0,0.0362920290896029,normal
2024-07-16,14,0.079,0.0,0.557,0.364,1.0,0.0,2.0,1.0,-0.2623448004737713,normal
2024-07-16,15,0.341,0.0,0.079,0.58,1.0,0.0,1.0,1.0,0.1173175894147721,normal
2024-07-16,16,0.17,0.83,0.0,0.0,1.0,1.0,0.0,0.0,0.2532858406654913,normal
2024-07-16,17,0.236,0.764,0.0,0.0,2.0,3.0,0.0,0.0,0.2533453322811034,normal
2024-07-16,18,0.0,0.098,0.902,0.0,0.0,1.0,1.0,0.0,-0.5114564655249078,normal
2024-07-16,19,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2507114388788042,normal
2024-07-16,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473,normal
2024-07-16,21,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.193166017944346,normal
2024-07-16,22,0.889,0.0,0.111,0.0,1.0,0.0,1.0,0.0,0.1598437094594425,normal
2024-07-16,23,0.331,0.0,0.039,0.63,2.0,0.0,2.0,1.0,0.1452531307930639,normal
2024-07-17,0,0.449,0.0,0.472,0.079,1.0,0.0,1.0,1.0,-0.1559777585284518,normal
2024-07-17,1,0.259,0.0,0.039,0.702,1.0,0.0,1.0,1.0,0.1366031903734234,normal
2024-07-17,2,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0,-0.2747493995223122,normal
2024-07-17,3,0.0,0.0,0.069,0.931,0.0,0.0,1.0,1.0,0.0836347409808962,normal
2024-07-17,4,0.079,0.0,0.669,0.252,1.0,0.0,2.0,2.0,-0.3439281820517375,normal
2024-07-17,5,0.039,0.0,0.57,0.39,1.0,0.0,2.0,1.0,-0.2767537185079869,normal
2024-07-17,6,0.626,0.039,0.02,0.315,1.0,1.0,1.0,1.0,0.1991841271050493,normal
2024-07-17,7,0.554,0.0,0.446,0.0,1.0,0.0,1.0,0.0,-0.1244242627882578,normal
2024-07-17,8,0.62,0.0,0.38,0.0,1.0,0.0,1.0,0.0,-0.0684192294499049,normal
2024-07-17,9,0.285,0.0,0.551,0.164,1.0,0.0,1.0,1.0,-0.2332258215298691,normal
2024-07-17,10,0.259,0.0,0.433,0.308,1.0,0.0,1.0,1.0,-0.1503954912490646,normal
2024-07-17,11,0.449,0.0,0.118,0.433,1.0,0.0,1.0,1.0,0.1018840011019053,normal
2024-07-17,12,0.134,0.0,0.275,0.59,1.0,0.0,1.0,1.0,-0.0504558029845524,normal
2024-07-17,13,0.882,0.0,0.039,0.079,3.0,0.0,1.0,1.0,0.2114492026155906,normal
2024-07-17,14,0.085,0.0,0.285,0.63,2.0,0.0,2.0,1.0,-0.0634929025589787,normal
2024-07-17,15,0.511,0.066,0.266,0.157,2.0,2.0,1.0,1.0,0.0093955699725482,normal
2024-07-17,16,0.239,0.643,0.118,0.0,2.0,4.0,2.0,0.0,0.1533241891229732,normal
2024-07-17,17,0.39,0.0,0.472,0.138,1.0,0.0,1.0,1.0,-0.1630659041501017,normal
2024-07-17,18,0.626,0.0,0.039,0.334,2.0,0.0,1.0,1.0,0.1805599629698959,normal
2024-07-17,19,0.2,0.0,0.092,0.708,1.0,0.0,1.0,1.0,0.0909086231122002,normal
2024-07-17,20,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.2004502484423787,normal
2024-07-17,21,0.0,0.0,0.597,0.403,0.0,0.0,1.0,1.0,-0.3009726293152298,normal
2024-07-17,22,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.0212581781907744,normal
2024-07-17,23,0.551,0.0,0.331,0.118,1.0,0.0,1.0,2.0,-0.0410160262450335,normal
2024-07-18,0,0.039,0.0,0.472,0.489,1.0,0.0,1.0,2.0,-0.2052343636958492,normal
2024-07-18,1,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2958736679666069,normal
2024-07-18,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.2456124775301814,normal
2024-07-18,3,0.0,0.0,0.226,0.774,0.0,0.0,1.0,1.0,-0.030727677838217,normal
2024-07-18,4,0.0,0.0,0.908,0.092,0.0,0.0,1.0,1.0,-0.5275121978040465,normal
2024-07-18,5,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,-0.4943969072658618,normal
2024-07-18,6,0.311,0.039,0.216,0.433,1.0,1.0,3.0,2.0,0.0184358240762639,normal
2024-07-18,7,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.1869976650174318,normal
2024-07-18,8,0.223,0.0,0.354,0.423,1.0,0.0,1.0,1.0,-0.0971750405244266,normal
2024-07-18,9,0.0,0.0,0.833,0.167,0.0,0.0,1.0,1.0,-0.4728804690688013,normal
2024-07-18,10,0.574,0.0,0.269,0.157,2.0,0.0,2.0,1.0,0.0069093782545987,normal
2024-07-18,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2540339928012178,normal
2024-07-18,12,0.0,0.0,0.095,0.905,0.0,0.0,1.0,1.0,0.0646957416860112,normal
2024-07-18,13,0.78,0.0,0.22,0.0,1.0,0.0,1.0,0.0,0.0673505483400415,normal
2024-07-18,14,0.213,0.0,0.393,0.393,3.0,0.0,3.0,1.0,-0.1269188160120104,normal
2024-07-18,15,0.03,0.026,0.275,0.669,1.0,1.0,1.0,1.0,-0.0597161119320776,normal
2024-07-18,16,0.866,0.134,0.0,0.0,1.0,2.0,0.0,0.0,0.2539132067937632,normal
2024-07-18,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2531326046858848,normal
2024-07-18,18,0.039,0.728,0.233,0.0,1.0,2.0,1.0,0.0,0.0556630433466459,normal
2024-07-18,19,0.0,0.0,0.397,0.603,0.0,0.0,1.0,1.0,-0.155288019354576,normal
2024-07-18,20,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.4109645098355234,normal
2024-07-18,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218,normal
2024-07-18,22,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3250105899587377,normal
2024-07-18,23,0.826,0.0,0.079,0.095,2.0,0.0,1.0,2.0,0.1755845491859616,normal
2024-07-19,0,0.236,0.0,0.157,0.607,1.0,0.0,1.0,1.0,0.047886095084808,normal
2024-07-19,1,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3250105899587377,normal
2024-07-19,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.2456124775301814,normal
2024-07-19,3,0.0,0.0,0.698,0.302,0.0,0.0,1.0,2.0,-0.37454335734536,normal
2024-07-19,4,0.043,0.0,0.748,0.21,2.0,0.0,2.0,1.0,-0.4056646772645986,normal
2024-07-19,5,0.036,0.0,0.551,0.413,1.0,0.0,1.0,3.0,-0.2631401988144592,normal
2024-07-19,6,0.587,0.0,0.354,0.059,1.0,0.0,1.0,1.0,-0.0534447861806884,normal
2024-07-19,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-07-19,8,0.105,0.0,0.895,0.0,1.0,0.0,1.0,0.0,-0.505428201711295,normal
2024-07-19,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473,normal
2024-07-19,10,0.197,0.18,0.466,0.157,2.0,2.0,5.0,3.0,-0.1604194105100327,normal
2024-07-19,11,0.551,0.056,0.0,0.393,1.0,1.0,0.0,1.0,0.206769256942888,normal
2024-07-19,12,0.197,0.0,0.764,0.039,1.0,0.0,1.0,1.0,-0.3989520805397483,normal
2024-07-19,13,0.079,0.0,0.607,0.315,1.0,0.0,2.0,1.0,-0.2986320570325174,normal
2024-07-19,14,0.118,0.0,0.41,0.472,1.0,0.0,2.0,1.0,-0.1505812277587188,normal
2024-07-19,15,0.262,0.0,0.226,0.511,1.0,0.0,1.0,1.0,0.0006145983129464,normal
2024-07-19,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-07-19,17,0.902,0.079,0.02,0.0,1.0,1.0,1.0,0.0,0.2372455949091644,normal
2024-07-19,18,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0,-0.5661186194436197,normal
2024-07-19,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473,normal
2024-07-19,20,0.0,0.0,0.616,0.384,0.0,0.0,1.0,1.0,-0.314812667261492,normal
2024-07-19,21,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.1574732885039858,normal
2024-07-19,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473,normal
2024-07-19,23,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.5945271183859473,normal
2024-07-20,0,0.449,0.0,0.551,0.0,1.0,0.0,1.0,0.0,-0.2135231794629101,normal
2024-07-20,1,0.062,0.0,0.19,0.748,1.0,0.0,1.0,1.0,0.0029441117605022,normal
2024-07-20,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473,normal
2024-07-20,3,0.0,0.0,0.777,0.223,0.0,0.0,1.0,1.0,-0.4320887782798183,normal
2024-07-20,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218,normal
2024-07-20,5,0.118,0.0,0.649,0.233,1.0,0.0,2.0,2.0,-0.3246743366617001,normal
2024-07-20,6,0.075,0.0,0.531,0.393,2.0,0.0,2.0,1.0,-0.2440202493558392,normal
2024-07-20,7,0.607,0.0,0.393,0.0,2.0,0.0,1.0,0.0,-0.079450523895338,normal
2024-07-20,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-07-20,9,0.797,0.0,0.203,0.0,1.0,0.0,1.0,0.0,0.0817760872302233,normal
2024-07-20,10,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.193166017944346,normal
2024-07-20,11,0.157,0.0,0.607,0.236,1.0,0.0,2.0,1.0,-0.2893951841759908,normal
2024-07-20,12,0.252,0.0,0.0,0.748,2.0,0.0,0.0,2.0,0.1641707228860636,normal
2024-07-20,13,0.652,0.0,0.157,0.19,1.0,0.0,1.0,1.0,0.0977296326890914,normal
2024-07-20,14,0.039,0.0,0.393,0.567,1.0,0.0,1.0,2.0,-0.1478228386928083,normal
2024-07-20,15,0.97,0.0,0.0,0.03,1.0,0.0,0.0,1.0,0.250429850959701,normal
2024-07-20,16,0.646,0.0,0.354,0.0,2.0,0.0,1.0,0.0,-0.0463566405590385,normal
2024-07-20,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-07-20,18,0.374,0.0,0.079,0.548,2.0,0.0,1.0,1.0,0.1214160413718579,normal
2024-07-20,19,0.0,0.0,0.485,0.515,0.0,0.0,1.0,1.0,-0.2193892477372636,normal
2024-07-20,20,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0,-0.0860878296232654,normal
2024-07-20,21,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2674651690242794,normal
2024-07-20,22,0.0,0.0,0.102,0.898,0.0,0.0,1.0,1.0,0.0595967803373883,normal
2024-07-20,23,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.5945271183859473,normal
2024-07-21,0,0.489,0.0,0.039,0.472,2.0,0.0,1.0,1.0,0.1642349444917195,normal
2024-07-21,1,0.495,0.0,0.157,0.348,1.0,0.0,1.0,1.0,0.0790018529832371,normal
2024-07-21,2,0.0,0.0,0.207,0.793,0.0,0.0,1.0,1.0,-0.0168876398919548,normal
2024-07-21,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473,normal
2024-07-21,4,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.1356205970098877,normal
2024-07-21,5,0.0,0.118,0.882,0.0,0.0,1.0,2.0,0.0,-0.4945032710634711,normal
2024-07-21,6,0.0,0.0,0.767,0.233,0.0,0.0,2.0,2.0,-0.4248045477817855,normal
2024-07-21,7,0.957,0.0,0.0,0.043,1.0,0.0,0.0,1.0,0.2488680561617103,normal
2024-07-21,8,0.577,0.315,0.108,0.0,1.0,1.0,1.0,0.0,0.1621054555366741,normal
2024-07-21,9,0.125,0.0,0.128,0.748,1.0,0.0,1.0,1.0,0.0558089346469076,normal
2024-07-21,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-07-21,11,0.292,0.0,0.118,0.59,1.0,0.0,1.0,1.0,0.0830223254646336,normal
2024-07-21,12,0.252,0.0,0.551,0.197,1.0,0.0,1.0,1.0,-0.2371903775555376,normal
2024-07-21,13,0.416,0.118,0.275,0.19,2.0,1.0,1.0,1.0,-0.0025069422286033,normal
2024-07-21,14,0.079,0.0,0.472,0.449,1.0,0.0,1.0,2.0,-0.2004288412404933,normal
2024-07-21,15,0.97,0.0,0.0,0.03,1.0,0.0,0.0,1.0,0.250429850959701,normal
2024-07-21,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-07-21,17,0.862,0.0,0.138,0.0,1.0,0.0,1.0,0.0,0.136932559457389,normal
2024-07-21,18,0.315,0.197,0.213,0.275,6.0,4.0,4.0,1.0,0.0400749357790596,normal
2024-07-21,19,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.193166017944346,normal
2024-07-21,20,0.0,0.0,0.656,0.344,0.0,0.0,1.0,1.0,-0.3439495892536227,normal
2024-07-21,21,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0,-0.2150187094384441,normal
2024-07-21,22,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.1072120980675602,normal
2024-07-21,23,0.0,0.0,0.803,0.197,0.0,0.0,1.0,2.0,-0.4510277775747033,normal
2024-07-22,0,0.118,0.0,0.236,0.646,2.0,0.0,2.0,4.0,-0.0238356170929499,normal
2024-07-22,1,0.0,0.0,0.387,0.613,0.0,0.0,1.0,1.0,-0.1480037888565433,normal
2024-07-22,2,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0,-0.2718357073230991,normal
2024-07-22,3,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0,-0.3723580881959502,normal
2024-07-22,4,0.0,0.039,0.961,0.0,0.0,1.0,2.0,0.0,-0.5614683891861457,normal
2024-07-22,5,0.118,0.0,0.607,0.275,1.0,0.0,2.0,1.0,-0.2940805685699628,normal
2024-07-22,6,0.666,0.0,0.177,0.157,1.0,0.0,1.0,1.0,0.0849770004838179,normal
2024-07-22,7,0.987,0.0,0.013,0.0,1.0,0.0,1.0,0.0,0.2430026983557847,normal
2024-07-22,8,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2223029399364767,normal
2024-07-22,9,0.636,0.0,0.364,0.0,2.0,0.0,2.0,0.0,-0.0548422516709102,normal
2024-07-22,10,0.584,0.0,0.079,0.338,1.0,0.0,1.0,1.0,0.1466450342624761,normal
2024-07-22,11,0.0,0.0,0.197,0.803,0.0,0.0,1.0,1.0,-0.0096034093939222,normal
2024-07-22,12,0.685,0.0,0.315,0.0,1.0,0.0,1.0,0.0,-0.0132627572227391,normal
2024-07-22,13,0.416,0.0,0.111,0.472,2.0,0.0,1.0,1.0,0.1028845104934423,normal
2024-07-22,14,0.039,0.0,0.518,0.443,1.0,0.0,2.0,1.0,-0.2387418239867996,normal
2024-07-22,15,0.184,0.0,0.315,0.502,2.0,0.0,1.0,1.0,-0.0733180300446537,normal
2024-07-22,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-07-22,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-07-22,18,0.492,0.197,0.039,0.272,1.0,2.0,1.0,2.0,0.188084983309778,normal
2024-07-22,19,0.0,0.0,0.407,0.593,0.0,0.0,1.0,1.0,-0.1625722498526087,normal
2024-07-22,20,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0,-0.257995669376837,normal
2024-07-22,21,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2958736679666069,normal
2024-07-22,22,0.039,0.0,0.338,0.623,1.0,0.0,2.0,1.0,-0.1076256750222112,normal
2024-07-22,23,0.0,0.0,0.174,0.826,0.0,0.0,2.0,2.0,0.0071503207515529,normal
2024-07-23,0,0.0,0.0,0.354,0.646,0.0,0.0,1.0,1.0,-0.1239658282130354,normal
2024-07-23,1,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.3818275878433927,normal
2024-07-23,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218,normal
2024-07-23,3,0.0,0.0,0.656,0.344,0.0,0.0,1.0,1.0,-0.3439495892536227,normal
2024-07-23,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473,normal
2024-07-23,5,0.118,0.0,0.862,0.02,1.0,0.0,2.0,1.0,-0.4798284462697964,normal
2024-07-23,6,0.744,0.079,0.0,0.177,1.0,1.0,0.0,1.0,0.2326983462751569,normal
2024-07-23,7,0.711,0.0,0.118,0.17,1.0,0.0,1.0,1.0,0.1332262772530688,normal
2024-07-23,8,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.2317724395839193,normal
2024-07-23,9,0.911,0.0,0.089,0.0,1.0,0.0,1.0,0.0,0.1785120539055601,normal
2024-07-23,10,0.387,0.118,0.079,0.416,2.0,1.0,2.0,2.0,0.1369138676841217,normal
2024-07-23,11,0.236,0.0,0.039,0.725,1.0,0.0,1.0,1.0,0.1338400149615937,normal
2024-07-23,12,0.59,0.0,0.118,0.292,2.0,0.0,2.0,2.0,0.1188234677570347,normal
2024-07-23,13,0.0,0.0,0.033,0.967,0.0,0.0,1.0,1.0,0.1098579707738139,normal
2024-07-23,14,0.197,0.0,0.803,0.0,1.0,0.0,2.0,0.0,-0.4273605794820758,normal
2024-07-23,15,0.039,0.0,0.541,0.42,1.0,0.0,2.0,3.0,-0.2554955541322748,normal
2024-07-23,16,0.554,0.118,0.118,0.21,1.0,1.0,1.0,1.0,0.1285684249929049,normal
2024-07-23,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-07-23,18,0.689,0.311,0.0,0.0,2.0,2.0,0.0,0.0,0.2537536610973492,normal
2024-07-23,19,0.013,0.397,0.118,0.472,1.0,4.0,2.0,2.0,0.0968407656261462,normal
2024-07-23,20,0.262,0.0,0.118,0.62,1.0,0.0,1.0,1.0,0.0794181836231168,normal
2024-07-23,21,0.0,0.0,0.911,0.089,0.0,0.0,1.0,1.0,-0.5296974669534563,normal
2024-07-23,22,0.0,0.0,0.23,0.77,0.0,0.0,1.0,1.0,-0.03364137003743,normal
2024-07-23,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,1.0,-0.2099197480898212,normal
2024-07-24,0,0.0,0.0,0.433,0.567,0.0,0.0,1.0,1.0,-0.1815112491474937,normal
2024-07-24,1,0.0,0.0,0.308,0.692,0.0,0.0,1.0,1.0,-0.090458367922085,normal
2024-07-24,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473,normal
2024-07-24,3,0.0,0.0,0.895,0.105,0.0,0.0,1.0,1.0,-0.5180426981566041,normal
2024-07-24,4,0.079,0.039,0.357,0.525,1.0,1.0,1.0,1.0,-0.1120099602556435,normal
2024-07-24,5,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0,-0.5614332350496478,normal
2024-07-24,6,0.508,0.0,0.295,0.197,1.0,0.0,1.0,1.0,-0.0199587330916233,normal
2024-07-24,7,0.908,0.0,0.079,0.013,1.0,0.0,1.0,1.0,0.1854358702194411,normal
2024-07-24,8,0.305,0.0,0.0,0.695,1.0,0.0,0.0,1.0,0.1705380401394101,normal
2024-07-24,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-07-24,10,0.19,0.0,0.77,0.039,1.0,0.0,2.0,1.0,-0.4042974811996725,normal
2024-07-24,11,0.236,0.0,0.41,0.354,1.0,0.0,2.0,1.0,-0.136404936515419,normal
2024-07-24,12,0.41,0.039,0.236,0.315,3.0,1.0,2.0,2.0,0.0158949270886216,normal
2024-07-24,13,0.574,0.0,0.0,0.426,1.0,0.0,0.0,1.0,0.2028551786516781,normal
2024-07-24,14,0.197,0.039,0.511,0.252,3.0,1.0,2.0,2.0,-0.2101447146134645,normal
2024-07-24,15,0.0,0.0,0.184,0.816,0.0,0.0,1.0,1.0,-0.0001339097464797,normal
2024-07-24,16,0.672,0.079,0.249,0.0,2.0,2.0,1.0,0.0,0.0426710664545024,normal
2024-07-24,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-07-24,18,0.216,0.784,0.0,0.0,3.0,3.0,0.0,0.0,0.2533273045187967,normal
2024-07-24,19,0.0,0.397,0.039,0.564,0.0,1.0,1.0,1.0,0.1528243917626138,normal
2024-07-24,20,0.354,0.236,0.039,0.37,1.0,1.0,1.0,2.0,0.176022265164857,normal
2024-07-24,21,0.0,0.0,0.203,0.797,0.0,0.0,1.0,1.0,-0.0139739476927418,normal
2024-07-24,22,0.0,0.0,0.308,0.692,0.0,0.0,1.0,1.0,-0.090458367922085,normal
2024-07-24,23,0.0,0.0,0.315,0.685,0.0,0.0,2.0,2.0,-0.0955573292707079,normal
2024-07-25,0,0.472,0.0,0.275,0.252,1.0,0.0,2.0,1.0,-0.0098491382367956,normal
2024-07-25,1,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2674651690242794,normal
2024-07-25,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218,normal
2024-07-25,3,0.0,0.0,0.734,0.266,0.0,0.0,1.0,1.0,-0.4007665871382777,normal
2024-07-25,4,0.118,0.0,0.252,0.63,1.0,0.0,2.0,1.0,-0.0354903858898022,alerta
2024-07-25,5,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0,-0.5274907906021613,alerta
2024-07-25,6,0.115,0.039,0.452,0.393,2.0,1.0,2.0,1.0,-0.1770190757085511,alerta
2024-07-25,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-07-25,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.2539988386647198,normal
2024-07-25,9,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.2539627831401065,normal
2024-07-25,10,0.111,0.0,0.236,0.652,1.0,0.0,1.0,1.0,-0.0248104794540545,normal
2024-07-25,11,0.551,0.0,0.236,0.213,1.0,0.0,2.0,1.0,0.028184163486277,normal
2024-07-25,12,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.1647575190020185,normal
2024-07-25,13,0.118,0.0,0.528,0.354,1.0,0.0,3.0,2.0,-0.2365351476355045,normal
2024-07-25,14,0.157,0.197,0.449,0.197,2.0,3.0,5.0,2.0,-0.1508147176731674,normal
