Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,Nivel_estres
2024-07-05,16,0.908,0.092,0.0,0.0,1.0,1.0,0.0,0.0,0.2865553172449271,normal
2024-07-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-05,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-05,19,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2407311671399243,normal
2024-07-05,20,0.262,0.0,0.738,0.0,1.0,0.0,1.0,0.0,-0.1261523776615321,normal
2024-07-05,21,0.085,0.0,0.915,0.0,2.0,0.0,2.0,0.0,-0.2190542194782099,normal
2024-07-05,22,0.111,0.0,0.551,0.338,1.0,0.0,1.0,2.0,-0.2083013180118026,normal
2024-07-05,23,0.0,0.0,0.118,0.882,0.0,0.0,1.0,2.0,-0.2712191058554791,normal
2024-07-06,0,0.016,0.0,0.472,0.511,1.0,0.0,1.0,1.0,-0.2593813136954885,normal
2024-07-06,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-06,2,0.675,0.01,0.079,0.236,1.0,1.0,1.0,1.0,0.0966027242473286,normal
2024-07-06,3,0.0,0.03,0.223,0.748,0.0,1.0,2.0,2.0,-0.246321802726692,normal
2024-07-06,4,0.0,0.0,0.603,0.397,0.0,0.0,1.0,1.0,-0.2670669078324694,normal
2024-07-06,5,0.0,0.118,0.177,0.705,0.0,1.0,1.0,1.0,-0.1752496213407368,normal
2024-07-06,6,0.118,0.0,0.334,0.548,1.0,0.0,2.0,1.0,-0.206425092809958,normal
2024-07-06,7,0.564,0.118,0.0,0.318,1.0,1.0,0.0,1.0,0.1240897836672681,normal
2024-07-06,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-06,9,0.836,0.0,0.164,0.0,1.0,0.0,1.0,0.0,0.1751225217891632,normal
2024-07-06,10,0.416,0.039,0.466,0.079,2.0,1.0,2.0,1.0,-0.0147809681991616,normal
2024-07-06,11,0.174,0.0,0.826,0.0,1.0,0.0,1.0,0.0,-0.1723408639884679,normal
2024-07-06,12,0.252,0.0,0.393,0.354,1.0,0.0,2.0,2.0,-0.1341680776864214,normal
2024-07-06,13,0.456,0.079,0.466,0.0,2.0,1.0,1.0,0.0,0.0386448222915359,normal
2024-07-06,14,0.354,0.0,0.243,0.403,2.0,0.0,4.0,2.0,-0.0813145915973366,normal
2024-07-06,15,0.538,0.157,0.0,0.305,1.0,1.0,0.0,1.0,0.1417723772639589,normal
2024-07-06,16,0.997,0.0,0.003,0.0,1.0,0.0,1.0,0.0,0.2596264570009436,normal
2024-07-06,17,0.413,0.0,0.154,0.433,2.0,0.0,3.0,2.0,-0.0506041479828913,normal
2024-07-06,18,0.492,0.0,0.393,0.115,1.0,0.0,1.0,1.0,-0.0064170120154018,normal
2024-07-06,19,0.0,0.0,0.407,0.593,0.0,0.0,2.0,2.0,-0.2687449095077476,normal
2024-07-06,20,0.03,0.0,0.38,0.59,1.0,0.0,1.0,1.0,-0.2529731509244535,normal
2024-07-06,21,0.718,0.0,0.243,0.039,1.0,0.0,2.0,1.0,0.1128540724895964,normal
2024-07-06,22,0.118,0.0,0.489,0.393,1.0,0.0,4.0,2.0,-0.2050981016892024,normal
2024-07-06,23,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.2636680983167275,normal
2024-07-07,0,0.0,0.0,0.725,0.275,0.0,0.0,3.0,2.0,-0.2660224374019392,normal
2024-07-07,1,0.0,0.0,0.534,0.466,0.0,0.0,2.0,2.0,-0.2676576329120317,normal
2024-07-07,2,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.2651577528651887,normal
2024-07-07,3,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0,-0.2699862882981319,normal
2024-07-07,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2636680983167275,normal
2024-07-07,5,0.57,0.118,0.233,0.079,2.0,2.0,2.0,1.0,0.1292851333399795,normal
2024-07-07,6,0.295,0.0,0.587,0.118,1.0,0.0,2.0,1.0,-0.1098419207873128,normal
2024-07-07,7,0.525,0.079,0.279,0.118,1.0,1.0,2.0,1.0,0.0738505690267743,normal
2024-07-07,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-07,9,0.954,0.046,0.0,0.0,2.0,2.0,0.0,0.0,0.2738781908671445,normal
2024-07-07,10,0.889,0.033,0.079,0.0,1.0,1.0,1.0,0.0,0.2290920619197099,normal
2024-07-07,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-07,12,0.118,0.0,0.748,0.134,1.0,0.0,1.0,1.0,-0.2028807423325848,normal
2024-07-07,13,0.748,0.072,0.079,0.102,3.0,2.0,1.0,2.0,0.1854301599944299,normal
2024-07-07,14,0.0,0.007,0.433,0.561,0.0,1.0,2.0,2.0,-0.2631314060821795,normal
2024-07-07,15,0.616,0.079,0.039,0.266,1.0,1.0,1.0,2.0,0.1206102684509495,normal
2024-07-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-07,18,0.964,0.0,0.036,0.0,1.0,0.0,1.0,0.0,0.2423057746283426,normal
2024-07-07,19,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0,-0.2222034344550465,normal
2024-07-07,20,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2673751122218062,normal
2024-07-07,21,0.164,0.0,0.325,0.511,1.0,0.0,2.0,1.0,-0.181964345698504,normal
2024-07-07,22,0.623,0.0,0.315,0.062,1.0,0.0,1.0,1.0,0.0627945936631639,normal
2024-07-07,23,0.472,0.0,0.393,0.134,1.0,0.0,3.0,2.0,-0.0168133906009124,normal
2024-07-08,0,0.354,0.0,0.213,0.433,1.0,0.0,3.0,2.0,-0.0815714285884506,normal
2024-07-08,1,0.0,0.0,0.607,0.393,0.0,0.0,4.0,3.0,-0.2670326629003209,normal
2024-07-08,2,0.0,0.0,0.793,0.207,0.0,0.0,1.0,1.0,-0.2654402735554141,normal
2024-07-08,3,0.0,0.039,0.38,0.58,0.0,1.0,3.0,3.0,-0.2371520495797818,normal
2024-07-08,4,0.0,0.118,0.882,0.0,0.0,1.0,2.0,0.0,-0.1692139520495578,normal
2024-07-08,5,0.039,0.0,0.607,0.354,1.0,0.0,3.0,3.0,-0.2462288774624352,normal
2024-07-08,6,0.0,0.036,0.295,0.669,0.0,1.0,2.0,2.0,-0.2405790440184163,normal
2024-07-08,7,0.918,0.082,0.0,0.0,1.0,1.0,0.0,0.0,0.2837994202062788,normal
2024-07-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-08,9,0.364,0.0,0.315,0.321,1.0,0.0,1.0,1.0,-0.0753638788602308,normal
2024-07-08,10,0.338,0.0,0.0,0.662,1.0,0.0,0.0,1.0,-0.0919298575588515,normal
2024-07-08,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-08,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-08,13,0.141,0.039,0.348,0.472,2.0,1.0,4.0,2.0,-0.1624845525544296,normal
2024-07-08,14,0.118,0.079,0.4,0.403,2.0,1.0,3.0,3.0,-0.1419474635525703,normal
2024-07-08,15,0.039,0.026,0.551,0.384,1.0,1.0,2.0,3.0,-0.2256737839201051,normal
2024-07-08,16,0.908,0.092,0.0,0.0,1.0,1.0,0.0,0.0,0.2865553172449271,normal
2024-07-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-08,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-08,19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-08,20,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-08,21,0.285,0.0,0.079,0.636,1.0,0.0,1.0,1.0,-0.1195253311286088,normal
2024-07-08,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2722293313538608,normal
2024-07-08,23,0.905,0.0,0.079,0.016,2.0,0.0,1.0,1.0,0.2112015142941892,normal
2024-07-10,0,0.0,0.0,0.567,0.433,0.0,0.0,1.0,1.0,-0.2673751122218062,normal
2024-07-10,1,0.0,0.0,0.416,0.584,0.0,0.0,3.0,3.0,-0.2686678584104134,normal
2024-07-10,2,0.0,0.0,0.639,0.361,0.0,0.0,2.0,2.0,-0.2667587034431327,normal
2024-07-10,3,0.0,0.0,0.541,0.459,0.0,0.0,2.0,2.0,-0.2675977042807717,normal
2024-07-10,4,0.0,0.118,0.551,0.331,0.0,1.0,2.0,2.0,-0.172047720184849,normal
2024-07-10,5,0.315,0.0,0.275,0.41,1.0,0.0,1.0,2.0,-0.101844417578034,normal
2024-07-10,6,0.233,0.157,0.197,0.413,1.0,1.0,2.0,2.0,-0.0192373305599088,normal
2024-07-10,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-10,9,0.325,0.118,0.518,0.039,2.0,1.0,3.0,1.0,0.001034637773973,normal
2024-07-10,10,0.102,0.039,0.82,0.039,2.0,1.0,3.0,1.0,-0.1792474359987883,normal
2024-07-10,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-10,12,0.275,0.0,0.449,0.275,1.0,0.0,3.0,2.0,-0.1214197495319479,normal
2024-07-10,13,0.859,0.0,0.141,0.0,1.0,0.0,1.0,0.0,0.1871945125337032,normal
2024-07-10,14,0.007,0.118,0.079,0.797,1.0,1.0,1.0,2.0,-0.1726268387388272,normal
2024-07-10,15,0.275,0.066,0.354,0.305,2.0,1.0,2.0,2.0,-0.0691099694210972,normal
2024-07-10,16,0.948,0.052,0.0,0.0,1.0,1.0,0.0,0.0,0.2755317290903336,normal
2024-07-10,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-10,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-10,19,0.161,0.0,0.0,0.839,1.0,0.0,0.0,1.0,-0.1863470376231019,normal
2024-07-10,20,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.2679315923692199,normal
2024-07-10,21,0.636,0.0,0.207,0.157,1.0,0.0,2.0,1.0,0.0688045756411153,normal
2024-07-10,22,0.387,0.0,0.0,0.613,1.0,0.0,0.0,1.0,-0.0657917681625336,normal
2024-07-10,23,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0,-0.2695325429471639,normal
2024-07-11,0,0.0,0.0,0.197,0.803,0.0,0.0,1.0,1.0,-0.2705427684455456,normal
2024-07-11,1,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2671782038619522,normal
2024-07-11,2,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.2687791544398961,normal
2024-07-11,3,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.2690616751301215,normal
2024-07-11,4,0.0,0.118,0.567,0.315,0.0,1.0,2.0,1.0,-0.1719107404562548,normal
2024-07-11,5,0.275,0.0,0.43,0.295,1.0,0.0,2.0,1.0,-0.1218546422910072,normal
2024-07-11,6,0.233,0.118,0.393,0.256,1.0,1.0,1.0,1.0,-0.0491111127732451,normal
2024-07-11,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-11,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-11,9,0.836,0.0,0.164,0.0,2.0,0.0,2.0,0.0,0.1751225217891632,normal
2024-07-11,10,0.259,0.197,0.466,0.079,3.0,2.0,4.0,1.0,0.0290234060759724,normal
2024-07-11,11,0.016,0.0,0.472,0.511,1.0,0.0,2.0,2.0,-0.2593813136954885,normal
2024-07-11,12,0.252,0.0,0.0,0.748,1.0,0.0,0.0,1.0,-0.1378048716013687,normal
2024-07-11,13,0.449,0.0,0.393,0.157,2.0,0.0,1.0,1.0,-0.0290822897053066,normal
2024-07-11,14,0.439,0.079,0.246,0.236,3.0,1.0,2.0,1.0,0.0279652636253857,normal
2024-07-11,15,0.105,0.039,0.384,0.472,1.0,1.0,1.0,1.0,-0.1813798424154488,normal
2024-07-11,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-11,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-11,19,0.436,0.0,0.564,0.0,1.0,0.0,1.0,0.0,-0.0348251433332725,normal
2024-07-11,20,0.03,0.0,0.616,0.354,1.0,0.0,1.0,1.0,-0.25095269992769,normal
2024-07-11,21,0.207,0.0,0.708,0.085,1.0,0.0,1.0,1.0,-0.1557478864240233,normal
2024-07-11,22,0.141,0.0,0.039,0.82,1.0,0.0,1.0,2.0,-0.1966817574515182,normal
2024-07-11,23,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2612010644893618,normal
2024-07-12,0,0.079,0.0,0.275,0.646,1.0,0.0,2.0,2.0,-0.2277339909970346,normal
2024-07-12,1,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.2682397967585567,normal
2024-07-12,2,0.0,0.0,0.518,0.482,0.0,0.0,3.0,3.0,-0.2677946126406257,normal
2024-07-12,3,0.0,0.0,0.498,0.502,0.0,0.0,2.0,2.0,-0.2679658373013684,normal
2024-07-12,4,0.043,0.039,0.407,0.511,2.0,1.0,2.0,1.0,-0.2142556185978745,normal
2024-07-12,5,0.075,0.0,0.511,0.413,1.0,0.0,1.0,1.0,-0.2275750322522901,normal
2024-07-12,6,0.193,0.079,0.079,0.649,1.0,1.0,1.0,1.0,-0.1046883396692483,normal
2024-07-12,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-12,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-12,9,0.567,0.0,0.433,0.0,2.0,0.0,1.0,0.0,0.0339327169943251,normal
2024-07-12,10,0.37,0.0,0.63,0.0,2.0,0.0,1.0,0.0,-0.0694665080784744,normal
2024-07-12,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-12,12,0.905,0.0,0.0,0.095,1.0,0.0,0.0,1.0,0.2105251768842557,normal
2024-07-12,13,0.275,0.079,0.118,0.528,1.0,1.0,1.0,2.0,-0.0606131591216559,normal
2024-07-12,14,0.079,0.0,0.207,0.715,1.0,0.0,1.0,2.0,-0.2285883841749135,normal
2024-07-12,15,0.459,0.039,0.069,0.433,1.0,1.0,1.0,1.0,0.004757729306355,normal
2024-07-12,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-12,18,0.846,0.0,0.154,0.0,3.0,0.0,3.0,0.0,0.1803712134172241,normal
2024-07-12,19,0.0,0.0,0.134,0.866,0.0,0.0,2.0,1.0,-0.271082126126885,normal
2024-07-12,20,0.079,0.0,0.42,0.502,1.0,0.0,2.0,1.0,-0.2267648415380041,normal
2024-07-12,21,0.007,0.0,0.354,0.639,1.0,0.0,1.0,2.0,-0.2654646420878131,normal
2024-07-12,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-12,23,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-13,0,0.315,0.0,0.0,0.685,1.0,0.0,0.0,1.0,-0.1041987566632457,normal
2024-07-13,1,0.0,0.0,0.111,0.889,0.0,0.0,2.0,2.0,-0.271279034486739,normal
2024-07-13,2,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.2688048381390075,normal
2024-07-13,3,0.0,0.0,0.302,0.698,0.0,0.0,4.0,4.0,-0.2696438389766465,normal
2024-07-13,4,0.0,0.0,0.918,0.082,0.0,0.0,1.0,1.0,-0.2643701194257725,normal
2024-07-13,5,0.0,0.039,0.393,0.567,0.0,1.0,2.0,3.0,-0.2370407535502991,normal
2024-07-13,6,0.079,0.0,0.354,0.567,1.0,0.0,2.0,3.0,-0.227057653587101,normal
2024-07-13,7,0.8,0.039,0.0,0.161,1.0,1.0,0.0,1.0,0.1860667692093318,normal
2024-07-13,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-13,9,0.207,0.0,0.079,0.715,1.0,0.0,2.0,2.0,-0.1614051313357341,normal
2024-07-13,10,0.613,0.0,0.275,0.111,1.0,0.0,1.0,1.0,0.0573900697146001,normal
2024-07-13,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-13,12,0.708,0.0,0.0,0.292,1.0,0.0,0.0,1.0,0.1054393889031408,normal
2024-07-13,13,0.118,0.039,0.354,0.489,1.0,1.0,1.0,2.0,-0.1747020842606009,normal
2024-07-13,14,0.0,0.0,0.433,0.567,0.0,0.0,2.0,3.0,-0.2685223174487821,normal
2024-07-13,15,0.774,0.039,0.0,0.187,1.0,1.0,0.0,1.0,0.172197578917408,normal
2024-07-13,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,normal
2024-07-13,17,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.2197364006276808,normal
2024-07-13,18,0.921,0.0,0.0,0.079,2.0,0.0,0.0,1.0,0.2190600632177473,normal
