Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,Nivel_estres
2024-07-27,14,0.157,0.0,0.393,0.449,1.0,0.0,2.0,2.0,-0.1241125995904495,normal
2024-07-27,15,0.079,0.0,0.472,0.449,1.0,0.0,1.0,2.0,-0.1949275456641068,normal
2024-07-27,16,0.869,0.0,0.0,0.131,1.0,0.0,0.0,1.0,0.2958860524213209,normal
2024-07-27,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,normal
2024-07-27,18,0.843,0.157,0.0,0.0,3.0,2.0,0.0,0.0,0.3069247377719585,normal
2024-07-27,19,0.2,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.1574851834183299,normal
2024-07-27,20,0.0,0.0,0.511,0.489,0.0,0.0,2.0,3.0,-0.2383213614308985,normal
2024-07-27,21,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.4297557706410578,normal
2024-07-27,22,0.0,0.0,0.393,0.607,0.0,0.0,3.0,4.0,-0.1564762154642362,normal
2024-07-27,23,0.0,0.0,0.118,0.882,0.0,0.0,1.0,2.0,0.0342645908140021,normal
2024-07-28,0,0.0,0.0,0.826,0.174,0.0,0.0,1.0,1.0,-0.4568062849859716,normal
2024-07-28,1,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.2071092294944595,normal
2024-07-28,2,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2230620969286395,normal
2024-07-28,3,0.0,0.0,0.738,0.262,0.0,0.0,2.0,2.0,-0.3957692269769353,normal
2024-07-28,4,0.039,0.079,0.357,0.525,1.0,1.0,3.0,2.0,-0.115177266103102,normal
2024-07-28,5,0.079,0.0,0.862,0.059,1.0,0.0,3.0,2.0,-0.465432689113245,normal
2024-07-28,6,0.0,0.0,0.43,0.57,0.0,0.0,1.0,1.0,-0.1821395239453083,normal
2024-07-28,7,0.839,0.079,0.082,0.0,2.0,1.0,2.0,0.0,0.2410653267257981,normal
2024-07-28,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,normal
2024-07-28,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-07-28,10,0.174,0.0,0.826,0.0,2.0,0.0,1.0,0.0,-0.4208096464112026,normal
2024-07-28,11,0.764,0.079,0.079,0.079,3.0,1.0,1.0,1.0,0.2277464527692169,normal
2024-07-28,12,0.511,0.0,0.354,0.134,1.0,0.0,1.0,1.0,-0.0238275446968678,normal
2024-07-28,13,0.079,0.079,0.151,0.692,2.0,1.0,2.0,1.0,0.0360961369369102,normal
2024-07-28,14,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.1682674653068909,normal
2024-07-28,15,0.144,0.079,0.226,0.551,2.0,1.0,1.0,1.0,-0.0025931725366941,normal
2024-07-28,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-07-28,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,normal
2024-07-28,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-07-28,19,0.213,0.0,0.039,0.748,2.0,0.0,1.0,1.0,0.1331240731048643,normal
2024-07-28,20,0.066,0.0,0.934,0.0,1.0,0.0,1.0,0.0,-0.5180615042429957,normal
2024-07-28,21,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.3590082715851294,normal
2024-07-28,22,0.0,0.0,0.269,0.731,0.0,0.0,2.0,2.0,-0.0704694519060487,normal
2024-07-28,23,0.0,0.0,0.354,0.646,0.0,0.0,2.0,1.0,-0.1294257011193224,normal
2024-07-29,0,0.0,0.0,0.315,0.685,0.0,0.0,1.0,1.0,-0.1023751867744086,normal
2024-07-29,1,0.0,0.0,0.702,0.298,0.0,0.0,1.0,1.0,-0.3707995214277841,normal
2024-07-29,2,0.0,0.0,0.085,0.915,0.0,0.0,2.0,2.0,0.0571534875673907,normal
2024-07-29,3,0.079,0.0,0.708,0.213,1.0,0.0,1.0,2.0,-0.3586178375974314,normal
2024-07-29,4,0.118,0.079,0.082,0.721,3.0,1.0,1.0,2.0,0.0919068415970141,normal
2024-07-29,5,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.4138029032068778,normal
2024-07-29,6,0.039,0.036,0.413,0.511,1.0,1.0,3.0,2.0,-0.1586316509623682,normal
2024-07-29,7,0.957,0.043,0.0,0.0,1.0,1.0,0.0,0.0,0.3185877598768106,normal
2024-07-29,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,normal
2024-07-29,9,0.049,0.0,0.236,0.715,1.0,0.0,1.0,1.0,-0.037443570726432,normal
2024-07-29,10,0.456,0.039,0.236,0.269,4.0,1.0,2.0,2.0,0.0508336940291651,normal
2024-07-29,11,0.331,0.157,0.354,0.157,1.0,1.0,1.0,1.0,-0.0446479532572325,normal
2024-07-29,12,0.039,0.0,0.41,0.551,1.0,0.0,1.0,1.0,-0.1601992532125462,normal
2024-07-29,13,0.308,0.0,0.416,0.275,2.0,0.0,3.0,1.0,-0.108827004813192,normal
2024-07-29,14,0.715,0.039,0.236,0.01,3.0,1.0,1.0,1.0,0.1044148974249418,normal
2024-07-29,15,0.0,0.0,0.433,0.567,0.0,0.0,3.0,4.0,-0.1842203327410709,normal
2024-07-29,16,0.751,0.079,0.0,0.17,1.0,1.0,0.0,1.0,0.2797355706227364,normal
2024-07-29,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-07-29,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-07-29,19,0.121,0.0,0.21,0.669,2.0,0.0,3.0,1.0,-0.0045147337069299,normal
2024-07-29,20,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0,-0.4748399612159141,normal
2024-07-29,21,0.0,0.0,0.203,0.797,0.0,0.0,1.0,1.0,-0.0246916583992715,normal
2024-07-29,22,0.0,0.0,0.387,0.613,0.0,0.0,1.0,1.0,-0.152314597872711,normal
2024-07-29,23,0.0,0.0,0.118,0.882,0.0,0.0,2.0,1.0,0.0342645908140021,normal
2024-08-02,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,1.0,-0.3479106246743955,normal
2024-08-02,1,0.0,0.0,0.308,0.692,0.0,0.0,1.0,1.0,-0.0975199662509625,normal
2024-08-02,2,0.0,0.0,0.803,0.197,0.0,0.0,2.0,1.0,-0.4408534175517917,normal
2024-08-02,3,0.472,0.0,0.148,0.38,1.0,0.0,2.0,1.0,0.1111025569212666,normal
2024-08-02,4,0.0,0.0,0.003,0.997,0.0,0.0,1.0,1.0,0.1140289279849018,normal
2024-08-02,5,0.118,0.0,0.862,0.02,1.0,0.0,2.0,1.0,-0.4573644770189002,normal
2024-08-02,6,0.0,0.0,0.705,0.295,0.0,0.0,1.0,1.0,-0.3728803302235467,normal
2024-08-02,7,0.721,0.0,0.121,0.157,1.0,0.0,2.0,2.0,0.1812261574102428,normal
2024-08-02,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,normal
2024-08-02,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-02,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-02,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-02,12,0.764,0.197,0.039,0.0,2.0,1.0,1.0,0.0,0.267713722874857,normal
2024-08-02,13,0.22,0.0,0.433,0.348,2.0,0.0,3.0,3.0,-0.1385912317028582,normal
2024-08-02,14,0.039,0.118,0.433,0.41,1.0,2.0,1.0,2.0,-0.16381285808114,normal
2024-08-02,15,0.852,0.079,0.0,0.069,1.0,1.0,0.0,1.0,0.3006301711747575,normal
2024-08-02,16,0.607,0.354,0.039,0.0,2.0,2.0,1.0,0.0,0.2516514906778238,normal
2024-08-02,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-02,18,0.767,0.0,0.157,0.075,1.0,0.0,1.0,1.0,0.1657728045877547,normal
2024-08-02,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,normal
2024-08-02,20,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.3479106246743955,normal
2024-08-02,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,normal
2024-08-02,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,normal
2024-08-02,23,0.0,0.0,0.787,0.213,0.0,0.0,2.0,1.0,-0.4297557706410578,normal
2024-08-03,0,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.1953179796518048,normal
2024-08-03,1,0.0,0.0,0.062,0.938,0.0,0.0,1.0,1.0,0.0731063550015707,normal
2024-08-03,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.2452573907501072,normal
2024-08-03,3,0.0,0.0,0.895,0.105,0.0,0.0,1.0,1.0,-0.5046648872885114,normal
2024-08-03,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,normal
2024-08-03,5,0.079,0.0,0.61,0.311,1.0,0.0,2.0,1.0,-0.2906447502691865,normal
2024-08-03,6,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0,-0.4685975348286263,normal
2024-08-03,7,0.603,0.039,0.239,0.118,1.0,1.0,1.0,1.0,0.0790477287753059,normal
2024-08-03,8,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.3149047002647521,normal
2024-08-03,9,0.836,0.0,0.164,0.0,1.0,0.0,1.0,0.0,0.1753082228910839,normal
2024-08-03,10,0.534,0.0,0.466,0.0,1.0,0.0,1.0,0.0,-0.0966367869718927,normal
2024-08-03,11,0.528,0.0,0.472,0.0,2.0,0.0,1.0,0.0,-0.1020396679625479,normal
2024-08-03,12,0.59,0.0,0.37,0.039,1.0,0.0,2.0,1.0,-0.0185818901857238,normal
2024-08-03,13,0.039,0.039,0.685,0.236,1.0,1.0,3.0,2.0,-0.3469779383796173,normal
2024-08-03,14,0.079,0.0,0.518,0.403,1.0,0.0,2.0,1.0,-0.2268332805324667,normal
2024-08-03,15,0.498,0.079,0.039,0.384,1.0,1.0,1.0,2.0,0.2003451162811758,normal
2024-08-03,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-03,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-03,18,0.61,0.039,0.157,0.193,1.0,1.0,3.0,2.0,0.1373713098251353,normal
2024-08-03,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,normal
2024-08-03,20,0.0,0.0,0.118,0.882,0.0,0.0,1.0,2.0,0.0342645908140021,normal
2024-08-03,21,0.0,0.0,0.557,0.443,0.0,0.0,2.0,2.0,-0.2702270962992584,normal
2024-08-03,22,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.0045771733735663,normal
2024-08-03,23,0.0,0.0,0.174,0.826,0.0,0.0,3.0,1.0,-0.0045771733735663,normal
2024-08-04,0,0.0,0.0,0.826,0.174,0.0,0.0,1.0,1.0,-0.4568062849859716,normal
2024-08-04,1,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3208601103294817,normal
2024-08-04,2,0.0,0.0,0.079,0.921,0.0,0.0,1.0,2.0,0.0613151051589159,normal
2024-08-04,3,0.0,0.0,0.774,0.226,0.0,0.0,2.0,2.0,-0.4207389325260866,normal
2024-08-04,4,0.0,0.0,0.328,0.672,0.0,0.0,1.0,1.0,-0.1113920248893799,normal
2024-08-04,5,0.0,0.079,0.61,0.311,0.0,1.0,2.0,1.0,-0.2987270199734262,normal
2024-08-04,6,0.0,0.0,0.492,0.508,0.0,0.0,1.0,1.0,-0.225142905724402,normal
2024-08-04,7,0.407,0.079,0.511,0.003,2.0,1.0,1.0,1.0,-0.1458612958056112,normal
2024-08-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-04,9,0.725,0.118,0.157,0.0,3.0,1.0,1.0,0.0,0.1695393330962117,normal
2024-08-04,10,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2878682435297331,normal
2024-08-04,11,0.331,0.0,0.669,0.0,3.0,0.0,2.0,0.0,-0.2794342604890592,normal
2024-08-04,12,0.984,0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.3213500545858546,normal
2024-08-04,13,0.0,0.377,0.348,0.275,0.0,3.0,4.0,2.0,-0.0858411853309668,normal
2024-08-04,14,0.039,0.118,0.685,0.157,1.0,2.0,5.0,2.0,-0.3387169066619791,normal
2024-08-04,15,0.656,0.039,0.03,0.275,3.0,1.0,1.0,1.0,0.2350913446425291,normal
2024-08-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-04,17,0.764,0.197,0.039,0.0,4.0,2.0,1.0,0.0,0.267713722874857,normal
2024-08-04,18,0.689,0.039,0.197,0.075,3.0,1.0,3.0,1.0,0.1260866037069591,normal
2024-08-04,19,0.0,0.0,0.092,0.908,0.0,0.0,1.0,1.0,0.0522982670439447,normal
2024-08-04,20,0.069,0.0,0.852,0.079,1.0,0.0,1.0,1.0,-0.4605654321259195,normal
2024-08-04,21,0.01,0.0,0.433,0.557,1.0,0.0,1.0,1.0,-0.1821515604091876,normal
2024-08-04,22,0.102,0.0,0.708,0.19,2.0,0.0,2.0,2.0,-0.3538596612340999,normal
2024-08-04,23,0.449,0.039,0.118,0.393,2.0,1.0,2.0,1.0,0.1311145896267284,normal
2024-08-05,0,0.0,0.0,0.449,0.551,0.0,0.0,1.0,1.0,-0.1953179796518048,normal
2024-08-05,1,0.0,0.0,0.298,0.702,0.0,0.0,1.0,1.0,-0.0905839369317538,normal
2024-08-05,2,0.0,0.0,0.757,0.243,0.0,0.0,1.0,1.0,-0.4089476826834318,normal
2024-08-05,3,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.313924081010273,normal
2024-08-05,4,0.157,0.0,0.2,0.643,1.0,0.0,1.0,1.0,0.0098688760070584,normal
2024-08-05,5,0.079,0.0,0.43,0.492,1.0,0.0,2.0,1.0,-0.1656801127866498,normal
2024-08-05,6,0.115,0.118,0.393,0.374,2.0,1.0,1.0,2.0,-0.1203460710819924,normal
2024-08-05,7,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,normal
2024-08-05,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,normal
2024-08-05,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-05,10,0.505,0.0,0.495,0.0,2.0,0.0,2.0,0.0,-0.1227507117600594,normal
2024-08-05,11,0.118,0.0,0.646,0.236,1.0,0.0,1.0,1.0,-0.307546243723993,normal
2024-08-05,12,0.567,0.0,0.433,0.0,2.0,0.0,1.0,0.0,-0.0669209415232893,normal
2024-08-05,13,0.725,0.0,0.197,0.079,2.0,0.0,1.0,1.0,0.1295720629905716,normal
2024-08-05,14,0.203,0.0,0.157,0.639,1.0,0.0,1.0,1.0,0.0490940450695381,normal
2024-08-05,15,0.236,0.0,0.354,0.41,1.0,0.0,1.0,2.0,-0.0806026740868771,normal
2024-08-05,16,0.908,0.0,0.0,0.092,1.0,0.0,0.0,1.0,0.3039542645156656,normal
2024-08-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-05,18,0.059,0.0,0.236,0.705,1.0,0.0,1.0,1.0,-0.0353747983945488,normal
2024-08-05,19,0.039,0.0,0.393,0.567,1.0,0.0,1.0,2.0,-0.1485241131066721,normal
2024-08-05,20,0.423,0.0,0.0,0.577,1.0,0.0,0.0,1.0,0.2036188064193269,normal
2024-08-05,21,0.207,0.0,0.079,0.715,1.0,0.0,1.0,1.0,0.1042548021656804,normal
2024-08-05,22,0.118,0.0,0.731,0.151,1.0,0.0,1.0,1.0,-0.3665024929372666,normal
2024-08-05,23,0.0,0.0,0.37,0.63,0.0,0.0,2.0,2.0,-0.1405233480300562,normal
2024-08-06,0,0.079,0.0,0.528,0.393,1.0,0.0,1.0,1.0,-0.2337693098516754,normal
2024-08-06,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,normal
2024-08-06,2,0.039,0.0,0.528,0.433,1.0,0.0,2.0,1.0,-0.2420443991792085,normal
2024-08-06,3,0.0,0.0,0.148,0.852,0.0,0.0,1.0,1.0,0.0134565028563761,normal
2024-08-06,4,0.157,0.0,0.751,0.092,1.0,0.0,2.0,1.0,-0.3723063394813392,normal
2024-08-06,5,0.059,0.0,0.508,0.433,1.0,0.0,2.0,1.0,-0.2240347958770246,normal
2024-08-06,6,0.331,0.039,0.63,0.0,3.0,1.0,2.0,0.0,-0.2483055152961974,normal
2024-08-06,7,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,normal
2024-08-06,8,0.656,0.0,0.344,0.0,1.0,0.0,1.0,0.0,0.0132217931714289,normal
2024-08-06,9,0.754,0.0,0.207,0.039,1.0,0.0,2.0,1.0,0.1285193636970437,normal
2024-08-06,10,0.23,0.0,0.236,0.534,1.0,0.0,1.0,1.0,1.208480655157107e-06,normal
2024-08-06,11,0.236,0.0,0.748,0.016,1.0,0.0,1.0,1.0,-0.3538822292636988,normal
2024-08-06,12,0.725,0.0,0.236,0.039,3.0,0.0,2.0,1.0,0.1024054389088771,normal
2024-08-06,13,0.292,0.0,0.315,0.393,3.0,0.0,2.0,1.0,-0.041967034683417,normal
2024-08-06,14,0.164,0.0,0.63,0.207,2.0,0.0,2.0,1.0,-0.2868161343498154,normal
2024-08-06,15,0.144,0.079,0.472,0.305,1.0,1.0,1.0,1.0,-0.1732194937892273,normal
2024-08-06,16,0.764,0.236,0.0,0.0,3.0,2.0,0.0,0.0,0.2988424680677188,normal
2024-08-06,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3189969887225949,normal
2024-08-06,18,0.531,0.0,0.315,0.154,1.0,0.0,1.0,1.0,0.0074766240485931,normal
2024-08-06,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,normal
2024-08-06,20,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.4297557706410578,normal
2024-08-06,21,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.1564762154642362,normal
2024-08-06,22,0.0,0.0,0.456,0.544,0.0,0.0,1.0,1.0,-0.2001732001752508,normal
2024-08-06,23,0.0,0.0,0.646,0.354,0.0,0.0,2.0,2.0,-0.3319577572402156,normal
2024-08-07,0,0.0,0.0,0.118,0.882,0.0,0.0,1.0,1.0,0.0342645908140021,normal
2024-08-07,1,0.0,0.0,0.898,0.102,0.0,0.0,1.0,1.0,-0.5067456960842741,normal
2024-08-07,2,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.0316276877184801,normal
2024-08-07,3,0.0,0.0,0.698,0.302,0.0,0.0,1.0,1.0,-0.3680251097001006,normal
2024-08-07,4,0.0,0.079,0.279,0.643,0.0,1.0,2.0,2.0,-0.0690283397708385,normal
2024-08-07,5,0.039,0.0,0.862,0.098,1.0,0.0,2.0,2.0,-0.4738238881775587,normal
2024-08-07,6,0.311,0.118,0.0,0.57,3.0,2.0,0.0,1.0,0.1926717091310397,normal
2024-08-07,7,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.3149047002647521,normal
2024-08-07,8,0.685,0.236,0.079,0.0,3.0,1.0,1.0,0.0,0.2277045350240925,normal
2024-08-07,9,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.2167303104861068,normal
2024-08-07,10,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.2518490369253653,normal
2024-08-07,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-07,12,0.275,0.0,0.039,0.685,1.0,0.0,1.0,1.0,0.14583435182576,normal
2024-08-07,13,0.63,0.079,0.151,0.141,1.0,1.0,2.0,1.0,0.1500854924236786,normal
2024-08-07,14,0.079,0.079,0.528,0.315,1.0,1.0,2.0,1.0,-0.2253921683972565,normal
2024-08-07,15,0.144,0.0,0.069,0.787,1.0,0.0,1.0,1.0,0.0980414560572437,normal
2024-08-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-07,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-07,19,0.279,0.039,0.197,0.485,2.0,1.0,3.0,3.0,0.0412669380997449,normal
2024-08-07,20,0.0,0.0,0.187,0.813,0.0,0.0,2.0,2.0,-0.0135940114885376,normal
2024-08-07,21,0.0,0.0,0.639,0.361,0.0,0.0,2.0,2.0,-0.3271025367167695,normal
2024-08-07,22,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0,0.0890592224357506,normal
2024-08-07,23,0.0,0.0,0.748,0.252,0.0,0.0,2.0,1.0,-0.402705256296144,normal
2024-08-08,0,0.0,0.0,0.213,0.787,0.0,0.0,1.0,1.0,-0.0316276877184801,normal
2024-08-08,1,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0,-0.2820183461419131,normal
2024-08-08,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,normal
2024-08-08,3,0.0,0.0,0.97,0.03,0.0,0.0,1.0,1.0,-0.5566851071825765,normal
2024-08-08,4,0.039,0.079,0.41,0.472,1.0,1.0,3.0,1.0,-0.151938221494908,normal
2024-08-08,5,0.118,0.02,0.272,0.59,1.0,1.0,2.0,1.0,-0.0460473467507436,normal
2024-08-08,6,0.233,0.059,0.708,0.0,1.0,1.0,1.0,0.0,-0.3205891124036359,normal
2024-08-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-08,9,0.882,0.0,0.118,0.0,3.0,0.0,2.0,0.0,0.2167303104861068,normal
2024-08-08,10,0.151,0.0,0.849,0.0,1.0,0.0,1.0,0.0,-0.4415206902087141,normal
2024-08-08,11,0.63,0.0,0.292,0.079,1.0,0.0,1.0,1.0,0.0440264473051981,normal
2024-08-08,12,0.63,0.0,0.0,0.37,1.0,0.0,0.0,1.0,0.2464423936893106,normal
2024-08-08,13,0.118,0.0,0.111,0.77,1.0,0.0,2.0,1.0,0.0634152151168901,normal
2024-08-08,14,0.118,0.0,0.292,0.59,1.0,0.0,3.0,2.0,-0.062010805824006,normal
2024-08-08,15,0.538,0.0,0.423,0.039,2.0,0.0,2.0,1.0,-0.0659843519665421,normal
2024-08-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-08,17,0.902,0.098,0.0,0.0,1.0,1.0,0.0,0.0,0.3129608632472767,normal
2024-08-08,18,0.59,0.177,0.233,0.0,3.0,2.0,2.0,0.0,0.0950667150725948,normal
2024-08-08,19,0.0,0.0,0.003,0.997,0.0,0.0,1.0,1.0,0.1140289279849018,normal
2024-08-08,20,0.0,0.0,0.856,0.144,0.0,0.0,1.0,1.0,-0.4776143729435976,normal
2024-08-08,21,0.0,0.0,0.049,0.951,0.0,0.0,1.0,1.0,0.0821231931165419,normal
2024-08-08,22,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3208601103294817,normal
2024-08-08,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.1161097367806644,normal
2024-08-09,0,0.0,0.0,0.292,0.708,0.0,0.0,1.0,1.0,-0.0864223193402286,normal
2024-08-09,1,0.0,0.0,0.849,0.151,0.0,0.0,1.0,1.0,-0.4727591524201515,normal
2024-08-09,2,0.285,0.0,0.236,0.479,1.0,0.0,1.0,1.0,0.0113794563060131,normal
2024-08-09,3,0.384,0.079,0.393,0.144,2.0,1.0,1.0,1.0,-0.0687743262022803,normal
2024-08-09,4,0.039,0.039,0.003,0.918,1.0,1.0,1.0,1.0,0.1260592611904139,normal
2024-08-09,5,0.039,0.0,0.764,0.197,1.0,0.0,2.0,1.0,-0.4057346911125331,normal
2024-08-09,6,0.351,0.079,0.57,0.0,2.0,1.0,1.0,0.0,-0.1983689938474886,normal
2024-08-09,7,0.764,0.236,0.0,0.0,5.0,3.0,0.0,0.0,0.2988424680677188,normal
2024-08-09,8,0.38,0.079,0.197,0.344,1.0,1.0,1.0,1.0,0.0663443395214562,normal
2024-08-09,9,0.0,0.0,0.793,0.207,0.0,0.0,1.0,1.0,-0.433917388232583,normal
2024-08-09,10,0.692,0.079,0.23,0.0,2.0,1.0,1.0,0.0,0.1081172492596063,normal
2024-08-09,11,0.056,0.0,0.275,0.669,1.0,0.0,2.0,2.0,-0.0630459444390276,normal
2024-08-09,12,0.0,0.0,0.331,0.669,0.0,0.0,1.0,1.0,-0.1134728336851425,normal
2024-08-09,13,0.079,0.072,0.574,0.275,1.0,1.0,2.0,1.0,-0.2581460031545929,normal
2024-08-09,14,0.157,0.007,0.59,0.246,2.0,1.0,2.0,1.0,-0.2599042772898838,normal
2024-08-09,15,0.184,0.079,0.157,0.58,2.0,1.0,2.0,2.0,0.0535405190933787,normal
2024-08-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,normal
2024-08-09,18,0.531,0.236,0.118,0.115,4.0,3.0,1.0,1.0,0.1687949267681763,normal
2024-08-09,19,0.682,0.0,0.039,0.279,1.0,0.0,1.0,1.0,0.2301494954701898,normal
2024-08-09,20,0.184,0.079,0.108,0.63,1.0,1.0,2.0,1.0,0.0876431724942819,normal
2024-08-09,21,0.243,0.0,0.325,0.433,2.0,0.0,2.0,1.0,-0.0589239386920731,normal
2024-08-09,22,0.23,0.0,0.275,0.495,2.0,0.0,2.0,1.0,-0.0270493058642586,normal
2024-08-09,23,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.3749611390193093,normal
2024-08-10,0,0.0,0.0,0.118,0.882,0.0,0.0,1.0,1.0,0.0342645908140021,normal
2024-08-10,1,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.402705256296144,normal
2024-08-10,2,0.0,0.0,0.167,0.833,0.0,0.0,1.0,1.0,0.0002780471498796,normal
2024-08-10,3,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0,-0.2591294493885245,normal
2024-08-10,4,0.0,0.0,0.2,0.8,0.0,0.0,1.0,1.0,-0.0226108496035089,normal
2024-08-10,5,0.079,0.039,0.725,0.157,1.0,1.0,3.0,2.0,-0.3663308565921382,normal
2024-08-10,6,0.075,0.0,0.413,0.511,1.0,0.0,1.0,1.0,-0.1549485913503097,normal
2024-08-10,7,0.843,0.157,0.0,0.0,3.0,2.0,0.0,0.0,0.3069247377719585,normal
2024-08-10,8,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3149047002647521,normal
2024-08-10,9,0.403,0.597,0.0,0.0,7.0,7.0,0.0,0.0,0.261909564735687,normal
