Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad
2024-01-31,3,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.2949956206590099
2024-01-31,4,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.2730164250611279
2024-01-31,5,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.196506566967235
2024-01-31,6,0.351,0.118,0.413,0.118,4.0,2.0,3.0,1.0,0.06980135458331996
2024-01-31,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-01-31,8,0.026,0.079,0.738,0.157,1.0,1.0,3.0,3.0,-0.09368864180171876
2024-01-31,9,0.439,0.0,0.128,0.433,1.0,0.0,1.0,2.0,-0.055541325303429465
2024-01-31,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-01-31,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-01-31,12,0.748,0.0,0.039,0.213,3.0,0.0,1.0,2.0,0.1279960194959872
2024-01-31,13,0.033,0.0,0.354,0.613,1.0,0.0,1.0,2.0,-0.2663511202912574
2024-01-31,14,0.125,0.0,0.521,0.354,1.0,0.0,2.0,2.0,-0.15787102910305859
2024-01-31,15,0.38,0.079,0.069,0.472,2.0,1.0,1.0,1.0,-0.04118277854426934
2024-01-31,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-01-31,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-01-31,18,0.964,0.0,0.036,0.0,1.0,0.0,1.0,0.0,0.2727682366731488
2024-01-31,19,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.20735705593327797
2024-01-31,20,0.0,0.0,0.489,0.511,0.0,0.0,3.0,2.0,-0.25103722946324597
2024-01-31,21,0.085,0.0,0.285,0.63,1.0,0.0,2.0,1.0,-0.2504946334484177
2024-01-31,22,0.859,0.0,0.0,0.141,1.0,0.0,0.0,1.0,0.19197128325853216
2024-01-31,23,0.0,0.0,0.551,0.449,0.0,0.0,2.0,2.0,-0.23378773418389556
2024-02-01,0,0.787,0.0,0.0,0.213,1.0,0.0,0.0,2.0,0.14343565986701567
2024-02-01,1,0.0,0.0,0.269,0.731,0.0,0.0,1.0,1.0,-0.31224511593836024
2024-02-01,2,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.24018674049720296
2024-02-01,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.24018674049720296
2024-02-01,4,0.197,0.0,0.489,0.315,1.0,0.0,2.0,1.0,-0.11862545668505074
2024-02-01,5,0.0,0.0,0.548,0.452,0.0,0.0,3.0,3.0,-0.23462238718128348
2024-02-01,6,0.39,0.118,0.433,0.059,1.0,1.0,1.0,1.0,0.10165583723631089
2024-02-01,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-01,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-01,9,0.757,0.0,0.118,0.125,1.0,0.0,1.0,1.0,0.15604216801780874
2024-02-01,10,0.22,0.0,0.118,0.662,1.0,0.0,1.0,1.0,-0.20595268977725195
2024-02-01,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-01,12,0.511,0.0,0.079,0.41,1.0,0.0,1.0,1.0,-0.020638367535915664
2024-02-01,13,0.354,0.0,0.315,0.331,1.0,0.0,1.0,2.0,-0.0608136216367893
2024-02-01,14,0.079,0.079,0.157,0.685,1.0,1.0,1.0,3.0,-0.21960549396598014
2024-02-01,15,0.459,0.039,0.275,0.226,3.0,1.0,2.0,3.0,0.034052201471839114
2024-02-01,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-01,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-01,18,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.2557450434435533
2024-02-01,19,0.161,0.0,0.328,0.511,1.0,0.0,1.0,1.0,-0.18729922690592338
2024-02-01,20,0.039,0.0,0.341,0.62,1.0,0.0,2.0,2.0,-0.26592331466397867
2024-02-01,21,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.2885966143457025
2024-02-01,22,0.18,0.0,0.039,0.78,1.0,0.0,1.0,1.0,-0.25450903492460564
2024-02-01,23,0.095,0.0,0.59,0.315,1.0,0.0,2.0,2.0,-0.15889718657626825
2024-02-02,0,0.0,0.0,0.433,0.567,0.0,0.0,2.0,2.0,-0.26661741874782047
2024-02-02,1,0.0,0.0,0.387,0.613,0.0,0.0,1.0,1.0,-0.2794154313744353
2024-02-02,2,0.0,0.0,0.134,0.866,0.0,0.0,2.0,1.0,-0.34980450082081677
2024-02-02,3,0.0,0.0,0.384,0.616,0.0,0.0,1.0,1.0,-0.28025008437182325
2024-02-02,4,0.197,0.0,0.59,0.213,1.0,0.0,2.0,2.0,-0.09013838677161987
2024-02-02,5,0.039,0.0,0.551,0.41,1.0,0.0,1.0,2.0,-0.20749760484682409
2024-02-02,6,0.902,0.039,0.0,0.059,2.0,1.0,0.0,1.0,0.2557841627438229
2024-02-02,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-02,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-02,9,0.331,0.0,0.669,0.0,2.0,0.0,1.0,0.0,0.022170996804917825
2024-02-02,10,0.584,0.157,0.259,0.0,2.0,1.0,1.0,0.0,0.21884883081919915
2024-02-02,11,0.0,0.0,0.252,0.748,0.0,0.0,3.0,2.0,-0.31697481625689183
2024-02-02,12,0.0,0.0,0.433,0.567,0.0,0.0,1.0,1.0,-0.26661741874782047
2024-02-02,13,0.472,0.0,0.157,0.37,1.0,0.0,2.0,2.0,-0.02484043327286367
2024-02-02,14,0.315,0.0,0.285,0.4,2.0,0.0,2.0,3.0,-0.09545028094773994
2024-02-02,15,0.0,0.0,0.462,0.538,0.0,0.0,3.0,3.0,-0.2585491064397373
2024-02-02,16,0.751,0.0,0.0,0.249,1.0,0.0,0.0,1.0,0.1191678481712574
2024-02-02,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-02,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-02,19,0.515,0.0,0.0,0.485,1.0,0.0,0.0,1.0,-0.03992113961204674
2024-02-02,20,0.305,0.0,0.039,0.656,1.0,0.0,1.0,1.0,-0.17063288553792694
2024-02-02,21,0.875,0.0,0.0,0.125,1.0,0.0,0.0,1.0,0.20275697734553583
2024-02-02,22,0.0,0.0,0.456,0.544,0.0,0.0,1.0,1.0,-0.26021841243451316
2024-02-02,23,0.0,0.0,0.607,0.393,0.0,0.0,3.0,1.0,-0.21820754489932098
2024-02-03,0,0.0,0.0,0.252,0.748,0.0,0.0,1.0,1.0,-0.31697481625689183
2024-02-03,1,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.26216593609508493
2024-02-03,2,0.0,0.0,0.321,0.679,0.0,0.0,1.0,1.0,-0.29777779731696963
2024-02-03,3,0.0,0.0,0.905,0.095,0.0,0.0,1.0,2.0,-0.13529868049212068
2024-02-03,4,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.22293724521785252
2024-02-03,5,0.157,0.039,0.256,0.548,1.0,1.0,2.0,1.0,-0.17520099573851614
2024-02-03,6,0.0,0.0,0.489,0.511,0.0,0.0,3.0,2.0,-0.25103722946324597
2024-02-03,7,0.643,0.079,0.239,0.039,1.0,1.0,1.0,1.0,0.1834040711961691
2024-02-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-03,9,0.836,0.0,0.157,0.007,1.0,0.0,1.0,1.0,0.22014702153843235
2024-02-03,10,0.456,0.0,0.0,0.544,1.0,0.0,0.0,1.0,-0.07969338655787278
2024-02-03,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-03,12,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.30431148383262
2024-02-03,13,0.22,0.118,0.118,0.544,2.0,1.0,1.0,1.0,-0.10058072716383498
2024-02-03,14,0.167,0.079,0.433,0.321,1.0,1.0,1.0,2.0,-0.08349610072777106
2024-02-03,15,0.934,0.066,0.0,0.0,1.0,1.0,0.0,0.0,0.3014660847361544
2024-02-03,16,0.987,0.013,0.0,0.0,1.0,1.0,0.0,0.0,0.28986561149671763
2024-02-03,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-03,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-03,19,0.003,0.0,0.052,0.944,1.0,0.0,1.0,1.0,-0.370208946106736
2024-02-03,20,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.25103722946324597
2024-02-03,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.30779363328562465
2024-02-03,22,0.023,0.0,0.039,0.938,1.0,0.0,1.0,1.0,-0.36073074382136655
2024-02-03,23,0.37,0.0,0.354,0.275,2.0,0.0,1.0,2.0,-0.03879035291570515
2024-02-04,0,0.646,0.0,0.315,0.039,3.0,0.0,1.0,1.0,0.1360252954510277
2024-02-04,1,0.062,0.0,0.505,0.433,1.0,0.0,4.0,3.0,-0.20479118222337114
2024-02-04,2,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.2429689171551627
2024-02-04,3,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.26661741874782047
2024-02-04,4,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2449164408157345
2024-02-04,5,0.0,0.118,0.334,0.548,0.0,1.0,2.0,2.0,-0.18878900504820503
2024-02-04,6,0.0,0.0,0.921,0.079,0.0,0.0,3.0,2.0,-0.1308471978393851
2024-02-04,7,0.564,0.079,0.161,0.197,2.0,1.0,2.0,2.0,0.108061643041465
2024-02-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-04,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-04,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-04,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-04,12,0.236,0.0,0.039,0.725,1.0,0.0,1.0,1.0,-0.21714619128813023
2024-02-04,13,0.748,0.0,0.0,0.252,2.0,0.0,0.0,3.0,0.11714553052994421
2024-02-04,14,0.0,0.0,0.285,0.715,0.0,0.0,2.0,2.0,-0.30779363328562465
2024-02-04,15,0.38,0.118,0.187,0.315,1.0,1.0,1.0,1.0,0.02647323264612393
2024-02-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-04,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-04,18,0.728,0.0,0.0,0.272,2.0,0.0,0.0,2.0,0.10366341292118961
2024-02-04,19,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.2777461253796595
2024-02-04,20,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.2885966143457025
2024-02-04,21,0.236,0.0,0.197,0.567,1.0,0.0,1.0,2.0,-0.17318780009236628
2024-02-04,22,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0,-0.2994471033117455
2024-02-04,23,0.0,0.0,0.472,0.528,1.0,0.0,1.0,2.0,-0.2557669297817775
2024-02-05,0,0.0,0.0,0.275,0.725,0.0,0.0,1.0,2.0,-0.3105758099435844
2024-02-05,1,0.393,0.0,0.079,0.528,2.0,0.0,1.0,3.0,-0.10018286142756776
2024-02-05,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0,-0.2201550685598928
2024-02-05,3,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.2730164250611279
2024-02-05,4,0.079,0.082,0.131,0.708,1.0,1.0,1.0,1.0,-0.2241602050746394
2024-02-05,5,0.157,0.036,0.689,0.118,1.0,1.0,4.0,2.0,-0.057411694650895295
2024-02-05,6,0.039,0.075,0.728,0.157,1.0,1.0,2.0,1.0,-0.09089228728199858
2024-02-05,7,0.957,0.043,0.0,0.0,1.0,1.0,0.0,0.0,0.296431917103946
2024-02-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-05,9,0.915,0.0,0.085,0.0,1.0,0.0,1.0,0.0,0.25336971415570286
2024-02-05,10,0.63,0.0,0.095,0.275,1.0,0.0,2.0,1.0,0.06403171488890969
2024-02-05,11,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.20735705593327797
2024-02-05,12,0.803,0.0,0.197,0.0,1.0,0.0,1.0,0.0,0.20903023411582625
2024-02-05,13,0.646,0.118,0.079,0.157,3.0,1.0,1.0,2.0,0.17573788893659473
2024-02-05,14,0.007,0.0,0.393,0.6,1.0,0.0,3.0,3.0,-0.2730273842165954
2024-02-05,15,0.223,0.0,0.354,0.423,1.0,0.0,1.0,2.0,-0.13827100300808884
2024-02-05,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-05,18,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,0.20903023411582625
2024-02-05,19,0.528,0.079,0.275,0.118,3.0,1.0,3.0,2.0,0.1158977309144853
2024-02-05,20,0.184,0.0,0.118,0.698,1.0,0.0,1.0,1.0,-0.23022050147301015
2024-02-05,21,0.4,0.0,0.315,0.285,1.0,0.0,1.0,2.0,-0.029804751136653707
2024-02-05,22,0.82,0.079,0.0,0.102,2.0,1.0,0.0,1.0,0.23583970424037187
2024-02-05,23,0.551,0.0,0.118,0.331,1.0,0.0,1.0,2.0,0.017176356647636476
2024-02-06,0,0.511,0.157,0.0,0.331,1.0,1.0,0.0,1.0,0.09796781177412511
2024-02-06,1,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.22293724521785252
2024-02-06,2,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.30779363328562465
2024-02-06,3,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.3386757941889778
2024-02-06,4,0.039,0.0,0.685,0.275,1.0,0.0,2.0,1.0,-0.1698293519621261
2024-02-06,5,0.0,0.0,0.666,0.334,0.0,0.0,2.0,2.0,-0.20179270261735854
2024-02-06,6,0.311,0.039,0.118,0.531,1.0,1.0,2.0,3.0,-0.10939564236291277
2024-02-06,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-06,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-06,9,0.443,0.0,0.236,0.321,1.0,0.0,1.0,1.0,-0.022797393875713307
2024-02-06,10,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.17897885402208863
2024-02-06,11,0.944,0.0,0.0,0.056,1.0,0.0,0.0,1.0,0.24927028309573915
2024-02-06,12,0.607,0.0,0.0,0.393,2.0,0.0,0.0,1.0,0.022096601388224335
2024-02-06,13,0.921,0.0,0.0,0.079,2.0,0.0,0.0,1.0,0.23376584784567137
2024-02-06,14,0.007,0.0,0.433,0.561,1.0,0.0,2.0,3.0,-0.2622857632527939
2024-02-06,15,0.538,0.0,0.079,0.384,1.0,0.0,1.0,2.0,-0.0028245944321344807
2024-02-06,16,0.997,0.0,0.003,0.0,1.0,0.0,1.0,0.0,0.2858325477563267
2024-02-06,17,0.728,0.0,0.272,0.0,1.0,0.0,1.0,0.0,0.1793386180176946
2024-02-06,18,0.374,0.0,0.154,0.472,2.0,0.0,2.0,1.0,-0.09212454822118653
2024-02-06,19,0.0,0.0,0.515,0.485,0.0,0.0,1.0,1.0,-0.2438035701525506
2024-02-06,20,0.0,0.0,0.708,0.292,0.0,0.0,2.0,3.0,-0.1901075606539276
2024-02-06,21,0.0,0.0,0.511,0.489,0.0,0.0,2.0,3.0,-0.2449164408157345
2024-02-06,22,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0,-0.27134711906635206
2024-02-06,23,0.0,0.0,0.607,0.393,0.0,1.0,2.0,1.0,-0.21820754489932098
2024-02-07,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0,-0.23378773418389556
2024-02-07,1,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.23378773418389556
2024-02-07,2,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0,-0.26383524208986076
2024-02-07,3,0.0,0.0,0.816,0.184,0.0,0.0,1.0,1.0,-0.16006005274796237
2024-02-07,4,0.079,0.039,0.669,0.213,2.0,1.0,2.0,2.0,-0.11287735843892166
2024-02-07,5,0.0,0.0,0.59,0.41,0.0,0.0,2.0,3.0,-0.22293724521785252
2024-02-07,6,0.941,0.039,0.0,0.02,1.0,1.0,0.0,1.0,0.2820742920808943
2024-02-07,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-07,8,0.656,0.0,0.197,0.148,1.0,0.0,1.0,1.0,0.10954958402344259
2024-02-07,9,0.675,0.0,0.039,0.285,2.0,0.0,1.0,1.0,0.07917337589207045
2024-02-07,10,0.725,0.0,0.118,0.157,3.0,0.0,1.0,2.0,0.1344707798438014
2024-02-07,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-07,12,0.157,0.0,0.079,0.764,1.0,0.0,1.0,1.0,-0.2592718492108719
2024-02-07,13,0.905,0.0,0.072,0.023,1.0,0.0,1.0,1.0,0.24301182569597785
2024-02-07,14,0.079,0.0,0.331,0.59,1.0,0.0,3.0,1.0,-0.24174125610442923
2024-02-07,15,0.38,0.039,0.344,0.236,2.0,1.0,1.0,1.0,-5.144142819255015e-06
2024-02-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-07,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-07,19,0.2,0.0,0.328,0.472,1.0,0.0,1.0,1.0,-0.1610090975688519
2024-02-07,20,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.2949956206590099
2024-02-07,21,0.0,0.0,0.167,0.833,0.0,0.0,1.0,1.0,-0.34062331784954963
2024-02-07,22,0.889,0.0,0.039,0.072,2.0,0.0,1.0,1.0,0.22304494863770707
2024-02-07,23,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.287020212400252
2024-02-08,0,0.59,0.0,0.0,0.41,1.0,0.0,0.0,1.0,0.010636801420782965
2024-02-08,1,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.2885966143457025
2024-02-08,2,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0,-0.2994471033117455
2024-02-08,3,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.26661741874782047
2024-02-08,4,0.0,0.118,0.357,0.525,0.0,1.0,1.0,2.0,-0.1823899987348976
2024-02-08,5,0.0,0.0,0.39,0.61,0.0,0.0,3.0,3.0,-0.27858077837704737
2024-02-08,6,0.784,0.0,0.157,0.059,1.0,0.0,1.0,1.0,0.18509351575567043
2024-02-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-08,8,0.892,0.0,0.108,0.0,1.0,0.0,1.0,0.0,0.24426428521894242
2024-02-08,9,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0,-0.2310055575259358
2024-02-08,10,0.298,0.157,0.472,0.072,3.0,1.0,3.0,2.0,0.08570199749658859
2024-02-08,11,0.528,0.0,0.118,0.354,1.0,0.0,1.0,1.0,0.0016719213975687208
2024-02-08,12,0.095,0.0,0.826,0.079,1.0,0.0,1.0,2.0,-0.09323781744841834
2024-02-08,13,0.613,0.079,0.079,0.23,2.0,1.0,1.0,2.0,0.11827898258764385
2024-02-08,14,0.089,0.0,0.236,0.675,2.0,0.0,2.0,4.0,-0.2614308755506695
2024-02-08,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-08,18,0.57,0.0,0.197,0.233,3.0,0.0,2.0,1.0,0.051963563973835294
2024-02-08,19,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.26661741874782047
2024-02-08,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.22293724521785252
2024-02-08,21,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.2777461253796595
2024-02-08,22,0.77,0.0,0.0,0.23,1.0,0.0,0.0,1.0,0.13197585989957422
2024-02-08,23,0.607,0.0,0.0,0.393,2.0,0.0,0.0,1.0,0.022096601388224335
2024-02-09,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.23378773418389556
2024-02-09,1,0.157,0.0,0.426,0.416,1.0,0.0,2.0,1.0,-0.16234323351163132
2024-02-09,2,0.0,0.0,0.243,0.757,0.0,0.0,2.0,2.0,-0.3194787752490556
2024-02-09,3,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.1901075606539276
2024-02-09,4,0.197,0.0,0.633,0.17,1.0,0.0,3.0,2.0,-0.07817502714239298
2024-02-09,5,0.0,0.0,0.567,0.433,0.0,0.0,3.0,2.0,-0.22933625153115994
2024-02-09,6,0.548,0.039,0.413,0.0,2.0,1.0,1.0,0.0,0.132054577042604
2024-02-09,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-09,8,0.734,0.0,0.079,0.187,1.0,0.0,1.0,1.0,0.12968724380169794
2024-02-09,9,0.597,0.0,0.0,0.403,1.0,0.0,0.0,1.0,0.015355542583847054
2024-02-09,10,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.0,0.22486576270149644
2024-02-09,11,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.27158057202922353
2024-02-09,12,0.59,0.0,0.0,0.41,1.0,0.0,0.0,1.0,0.010636801420782965
2024-02-09,13,0.59,0.0,0.151,0.259,1.0,0.0,1.0,1.0,0.05264766895597506
2024-02-09,14,0.118,0.0,0.597,0.285,1.0,0.0,4.0,3.0,-0.14144522766562867
2024-02-09,15,0.302,0.0,0.0,0.698,2.0,0.0,0.0,3.0,-0.18350569214528306
2024-02-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-09,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-09,19,0.161,0.0,0.249,0.59,1.0,0.0,1.0,1.0,-0.20927842250380532
2024-02-09,20,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.26216593609508493
2024-02-09,21,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.31697481625689183
2024-02-09,22,0.81,0.0,0.19,0.0,1.0,0.0,1.0,0.0,0.21180145161831854
2024-02-09,23,0.528,0.079,0.0,0.393,2.0,1.0,0.0,2.0,0.039387872820592376
2024-02-10,0,0.0,0.0,0.449,0.551,0.0,0.0,1.0,1.0,-0.26216593609508493
2024-02-10,1,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3058461096250529
2024-02-10,2,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.27579860171908765
2024-02-10,3,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0,-0.31419263959893207
2024-02-10,4,0.0,0.0,0.21,0.79,0.0,0.0,1.0,1.0,-0.3286599582203228
2024-02-10,5,0.177,0.0,0.708,0.115,1.0,0.0,1.0,1.0,-0.0707908198164495
2024-02-10,6,0.295,0.0,0.511,0.193,1.0,0.0,3.0,3.0,-0.04566812041856688
2024-02-10,7,0.643,0.0,0.275,0.082,2.0,0.0,1.0,1.0,0.12287427117787555
2024-02-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-10,9,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.287020212400252
2024-02-10,10,0.292,0.0,0.118,0.59,2.0,0.0,1.0,1.0,-0.1574170663857354
2024-02-10,11,0.252,0.0,0.315,0.433,1.0,0.0,2.0,1.0,-0.12957242144143766
2024-02-10,12,0.725,0.0,0.275,0.0,1.0,0.0,1.0,0.0,0.17815095337376935
2024-02-10,13,0.843,0.0,0.0,0.157,2.0,0.0,0.0,1.0,0.1811855891715285
2024-02-10,14,0.252,0.039,0.039,0.669,3.0,1.0,1.0,1.0,-0.17114708490662078
2024-02-10,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-10,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-10,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.287020212400252
2024-02-10,18,0.57,0.0,0.079,0.351,1.0,0.0,1.0,1.0,0.019133879409910348
2024-02-10,19,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.2777461253796595
2024-02-10,20,0.58,0.0,0.0,0.42,1.0,0.0,0.0,1.0,0.0038957426164056563
2024-02-10,21,0.993,0.0,0.0,0.007,1.0,0.0,0.0,1.0,0.2823014712371879
2024-02-10,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.38708566803747735
2024-02-10,23,0.0,0.0,0.197,0.803,0.0,0.0,1.0,2.0,-0.33227678787567044
2024-02-11,0,0.0,0.0,0.197,0.803,0.0,0.0,1.0,1.0,-0.33227678787567044
2024-02-11,1,0.938,0.0,0.0,0.062,1.0,0.0,0.0,1.0,0.24522564781311276
2024-02-11,2,0.872,0.0,0.0,0.128,1.0,0.0,0.0,1.0,0.2007346597042226
2024-02-11,3,0.079,0.0,0.38,0.541,1.0,0.0,1.0,2.0,-0.22810859048042653
2024-02-11,4,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.3386757941889778
2024-02-11,5,0.138,0.0,0.548,0.315,1.0,0.0,2.0,1.0,-0.1419828613489143
2024-02-11,6,0.059,0.157,0.315,0.469,2.0,1.0,2.0,2.0,-0.11947656712603415
2024-02-11,7,0.407,0.079,0.079,0.436,2.0,1.0,1.0,2.0,-0.02058682878252839
2024-02-11,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.29555640968964886
2024-02-11,9,0.364,0.0,0.164,0.472,1.0,0.0,2.0,1.0,-0.09608343036760407
2024-02-11,10,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.2574362357765534
2024-02-11,11,0.944,0.0,0.039,0.016,2.0,0.0,1.0,1.0,0.2605078577298196
2024-02-11,12,0.275,0.0,0.393,0.331,2.0,0.0,2.0,2.0,-0.09197992259124643
2024-02-11,13,0.236,0.079,0.151,0.534,2.0,1.0,1.0,1.0,-0.11544017673203247
2024-02-11,14,0.0,0.0,0.449,0.551,0.0,0.0,3.0,2.0,-0.26216593609508493
