Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,distancia,nivel_estres
2024-09-16,19,0.0,0.0,0.436,0.564,0.0,0.0,1.0,1.0,-0.1863011415368335,0.11578652027441597,Normal
2024-09-16,20,0.079,0.0,0.354,0.567,2.0,0.0,2.0,2.0,-0.1130823996974445,0.10311220414826422,Normal
2024-09-16,21,0.793,0.118,0.0,0.089,2.0,1.0,0.0,1.0,0.2925026452645942,0.15072611592919022,Normal
2024-09-16,22,0.19,0.079,0.0,0.731,2.0,1.0,0.0,1.0,0.1636774428040848,0.264137607773682,Leve
2024-09-16,23,0.0,0.0,0.511,0.489,1.0,0.0,1.0,2.0,-0.2383213614308985,0.2222957017789484,Normal
2024-09-17,0,0.236,0.095,0.0,0.669,2.0,2.0,0.0,1.0,0.174866915878624,0.18696273476264527,Normal
2024-09-17,1,0.079,0.023,0.511,0.387,1.0,1.0,1.0,1.0,-0.2195729495089488,0.16752554909007478,Normal
2024-09-17,2,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0,-0.3271025367167695,0.2719731811751671,Leve
2024-09-17,3,0.0,0.0,0.58,0.42,0.0,0.0,1.0,1.0,-0.2861799637334383,0.25338052409247563,Leve
2024-09-17,4,0.079,0.039,0.593,0.289,2.0,1.0,2.0,1.0,-0.2747752695785838,0.2335883086947582,Leve
2024-09-17,5,0.039,0.0,0.528,0.433,1.0,0.0,2.0,1.0,-0.2420443991792085,0.24789822069116385,Leve
2024-09-17,6,0.39,0.039,0.57,0.0,2.0,1.0,1.0,0.0,-0.1945996923596147,0.2664051988876897,Leve
2024-09-17,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3229869699689917,0.3142335102553277,Alto
2024-09-17,8,0.774,0.0,0.226,0.0,2.0,0.0,2.0,0.0,0.1194784526543138,0.3612886603724237,Alto
2024-09-17,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5774931951402025,0.2576463107016401,Leve
2024-09-17,10,0.574,0.039,0.387,0.0,5.0,1.0,4.0,0.0,-0.0294888351746632,0.15211418649807773,Normal
2024-09-17,11,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2878682435297331,0.23535976934346456,Leve
2024-09-17,12,0.511,0.0,0.0,0.489,1.0,0.0,0.0,1.0,0.2218240029398996,0.2106645732103,Normal
2024-09-17,13,0.0,0.0,0.072,0.928,0.0,0.0,2.0,2.0,0.066170325682362,0.1857350901865739,Normal
2024-09-17,14,0.236,0.039,0.567,0.157,2.0,1.0,3.0,1.0,-0.2243779774748545,0.06731422043947767,Normal
2024-09-17,15,0.577,0.157,0.266,0.0,3.0,2.0,1.0,0.0,0.0673970138529128,0.04555235422689782,Normal
2024-09-17,16,0.918,0.003,0.079,0.0,2.0,1.0,1.0,0.0,0.2515421152910271,0.10603701781361835,Normal
2024-09-17,17,0.964,0.036,0.0,0.0,2.0,1.0,0.0,0.0,0.3193039103569332,0.09876181991845158,Normal
2024-09-17,18,0.649,0.157,0.0,0.193,1.0,1.0,0.0,1.0,0.2666744447966424,0.08900476746046797,Normal
2024-09-17,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1161097367806644,0.12703058025306543,Normal
2024-09-17,20,0.0,0.0,0.738,0.262,0.0,0.0,1.0,1.0,-0.3957692269769353,0.1893035326876453,Normal
2024-09-17,21,0.079,0.039,0.364,0.518,2.0,1.0,3.0,2.0,-0.1159401981687052,0.1273972605616648,Normal
2024-09-17,22,0.0,0.0,0.062,0.938,0.0,0.0,2.0,2.0,0.0731063550015707,0.06769871821524691,Normal
2024-09-17,23,0.433,0.039,0.292,0.236,2.0,1.0,2.0,3.0,0.007233753478265,0.09588635608876253,Normal
2024-09-18,0,0.118,0.0,0.511,0.37,1.0,0.0,1.0,2.0,-0.2140259576514566,0.06386801636492116,Normal
2024-09-18,1,0.118,0.151,0.039,0.692,2.0,3.0,1.0,2.0,0.1292608092350539,0.26956914706252033,Leve
