Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,distancia,nivel_estres
2024-09-11,4,0.079,0.157,0.436,0.328,1.0,1.0,3.0,1.0,-0.0993394768238902,0.12184612089201331,Normal
2024-09-11,5,0.0,0.0,0.193,0.807,0.0,0.0,1.0,1.0,-0.2705770133776941,0.08362017862713775,Normal
2024-09-11,6,0.508,0.0,0.0,0.492,1.0,0.0,0.0,1.0,-0.0012466902655037,0.10054889279366279,Normal
2024-09-11,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.0549609224741582,Normal
2024-09-11,8,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.2197364006276808,0.03698019529361765,Normal
2024-09-11,9,0.875,0.0,0.125,0.0,1.0,0.0,1.0,0.0,0.1955924191386007,0.037880098856008446,Normal
2024-09-11,10,0.259,0.0,0.19,0.551,1.0,0.0,2.0,1.0,-0.1324442245534108,0.037380504744530064,Normal
2024-09-11,11,0.725,0.0,0.0,0.275,1.0,0.0,0.0,1.0,0.1145077056324756,0.09055208485925732,Normal
2024-09-11,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2722293313538608,0.1600640655930517,Normal
2024-09-11,13,0.157,0.0,0.269,0.574,1.0,0.0,1.0,1.0,-0.186177787519486,0.13699902741755052,Normal
2024-09-11,14,0.0,0.01,0.597,0.393,0.0,1.0,2.0,2.0,-0.2590280742336116,0.15374266853640658,Normal
2024-09-11,15,0.97,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.2694687556053071,0.1632199060891348,Leve
2024-09-11,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.09403796917222298,Normal
2024-09-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.08967880972657497,Normal
2024-09-11,18,0.649,0.0,0.039,0.311,1.0,0.0,1.0,1.0,0.0745731129681927,0.10704011440707559,Normal
2024-09-11,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2722293313538608,0.12139826955922309,Normal
2024-09-11,20,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.2691986548587156,0.14475781271143795,Normal
2024-09-11,21,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0,-0.268128500729074,0.18114065465810822,Leve
2024-09-11,22,0.0,0.0,0.072,0.928,0.0,0.0,1.0,1.0,-0.2716129225751872,0.17756171869618853,Leve
2024-09-11,23,0.0,0.0,0.63,0.37,1.0,0.0,1.0,1.0,-0.2668357545404669,0.12056701130060414,Normal
2024-09-12,0,0.961,0.0,0.039,0.0,1.0,0.0,1.0,0.0,0.2407311671399243,0.022191204085231796,Normal
2024-09-12,1,0.18,0.0,0.0,0.82,1.0,0.0,0.0,1.0,-0.1762118601020807,0.09392015386287057,Normal
2024-09-12,2,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2685223174487821,0.1569140283459077,Normal
2024-09-12,3,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0,-0.2699862882981319,0.14606359935037422,Normal
2024-09-12,4,0.0,0.079,0.407,0.515,0.0,1.0,1.0,2.0,-0.2051045509621644,0.07425255835489063,Normal
2024-09-12,5,0.039,0.0,0.728,0.233,1.0,0.0,1.0,1.0,-0.2451929682649421,0.04707303522786402,Normal
2024-09-12,6,0.469,0.118,0.374,0.039,1.0,1.0,1.0,1.0,0.0766157972180498,0.04795206907652356,Normal
2024-09-12,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.04978395320586219,Normal
2024-09-12,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.045267834143580134,Normal
2024-09-12,9,0.325,0.0,0.511,0.164,2.0,0.0,2.0,1.0,-0.0944896626228383,0.04713218107254049,Normal
2024-09-12,10,0.298,0.039,0.0,0.662,2.0,1.0,0.0,1.0,-0.0814430601726121,0.11070235477991723,Normal
2024-09-12,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.11750557406868577,Normal
2024-09-12,12,0.59,0.0,0.039,0.37,1.0,0.0,1.0,1.0,0.0431007196134426,0.126637535567286,Normal
2024-09-12,13,0.472,0.197,0.079,0.252,3.0,2.0,1.0,2.0,0.1396031125365622,0.08739343389782203,Normal
2024-09-12,14,0.089,0.0,0.0,0.911,1.0,0.0,0.0,1.0,-0.224754026123814,0.10047991686809689,Normal
2024-09-12,15,0.449,0.0,0.354,0.197,2.0,0.0,1.0,1.0,-0.0296884071251086,0.09931284486884764,Normal
2024-09-12,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.05052412270889535,Normal
2024-09-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.06073139005336914,Normal
2024-09-12,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.07396093938440336,Normal
2024-09-12,19,0.003,0.0,0.0,0.997,1.0,0.0,0.0,1.0,-0.2706290401663311,0.04653283482331026,Normal
2024-09-12,20,0.039,0.0,0.148,0.813,1.0,0.0,1.0,1.0,-0.2501584834264794,0.07821975868380254,Normal
2024-09-12,21,0.0,0.0,0.128,0.872,0.0,0.0,1.0,1.0,-0.2711334935251078,0.19753006681613708,Leve
2024-09-12,22,0.062,0.0,0.0,0.938,1.0,0.0,0.0,1.0,-0.239156646811581,0.1525193135207523,Normal
2024-09-12,23,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2612010644893618,0.11444049606835235,Normal
2024-09-13,0,0.826,0.0,0.0,0.174,1.0,0.0,0.0,1.0,0.1683841756126411,0.03230242051264821,Normal
2024-09-13,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2722293313538608,0.023739513556099698,Normal
2024-09-13,2,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.2668357545404669,0.08566187425767888,Normal
2024-09-13,3,0.0,0.0,0.066,0.934,0.0,0.0,1.0,1.0,-0.2716642899734101,0.05882589978844746,Normal
2024-09-13,4,0.0,0.079,0.485,0.436,0.0,1.0,1.0,2.0,-0.2041645454539142,0.07443558969887792,Normal
2024-09-13,5,0.079,0.0,0.452,0.469,1.0,0.0,1.0,2.0,-0.226218652749462,0.056703564883903865,Normal
2024-09-13,6,0.705,0.039,0.256,0.0,1.0,1.0,1.0,0.0,0.1375825572617317,0.047467968459700624,Normal
2024-09-13,7,0.79,0.0,0.197,0.013,2.0,0.0,1.0,1.0,0.1508672442706003,0.06407377088033572,Normal
2024-09-13,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.2722293313538608,0.15984569960327766,Normal
2024-09-13,9,0.715,0.0,0.0,0.285,1.0,0.0,0.0,1.0,0.1091734016740434,0.15270378131143583,Normal
2024-09-13,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.2293683701821875,Alto
2024-09-13,11,0.685,0.0,0.236,0.079,1.0,0.0,1.0,1.0,0.0951909407955101,0.3146084377122951,Alto
2024-09-13,12,0.393,0.0,0.197,0.41,1.0,0.0,1.0,1.0,-0.060904622879159,0.21252392286116328,Leve
2024-09-13,13,0.151,0.0,0.0,0.849,1.0,0.0,0.0,1.0,-0.1916813415815342,0.15813015519796225,Normal
2024-09-13,14,0.164,0.0,0.354,0.482,1.0,0.0,2.0,2.0,-0.1817160699404271,0.12558755965801136,Normal
2024-09-13,15,0.144,0.0,0.63,0.226,3.0,0.0,2.0,3.0,-0.1900217775390428,0.13354736832597042,Normal
2024-09-13,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.1672171218678472,Leve
2024-09-13,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.19804715565686692,Leve
2024-09-13,18,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.2719490629400906,0.2101590212398977,Leve
2024-09-13,19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.2793051522157068,Alto
2024-09-13,20,0.38,0.0,0.236,0.384,1.0,0.0,1.0,1.0,-0.0675053299366727,0.1354182484632393,Normal
2024-09-13,21,0.59,0.0,0.164,0.246,1.0,0.0,1.0,1.0,0.0438986444117304,0.13141413106695335,Normal
2024-09-13,22,0.456,0.0,0.19,0.354,1.0,0.0,1.0,1.0,-0.0273584365722959,0.11613409713778607,Normal
2024-09-13,23,0.489,0.0,0.039,0.472,2.0,0.0,1.0,1.0,-0.0110479796980767,0.1348180641181835,Normal
2024-09-14,0,0.0,0.0,0.567,0.433,0.0,0.0,1.0,1.0,-0.2673751122218062,0.12366148449814872,Normal
2024-09-14,1,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0,-0.2690017464988616,0.04536750889790021,Normal
2024-09-14,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2722293313538608,0.09369082749976611,Normal
2024-09-14,3,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2671782038619522,0.0793645477574904,Normal
2024-09-14,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2722293313538608,0.17650234150115932,Leve
2024-09-14,5,0.0,0.079,0.807,0.115,0.0,1.0,2.0,1.0,-0.2016800577473111,0.15450655690572265,Normal
2024-09-14,6,0.036,0.0,0.531,0.433,1.0,0.0,2.0,2.0,-0.248479822360787,0.14686645904328685,Normal
2024-09-14,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.04785826278750246,Normal
2024-09-14,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.0947794372237991,Normal
2024-09-14,9,0.325,0.0,0.675,0.0,1.0,0.0,1.0,0.0,-0.0930856204047484,0.13984014530730854,Normal
2024-09-14,10,0.0,0.0,0.898,0.102,0.0,0.0,1.0,1.0,-0.2645413440865151,0.14025472480419443,Normal
2024-09-14,11,0.197,0.0,0.039,0.764,1.0,0.0,1.0,1.0,-0.1668096552842977,0.17279067084878982,Leve
2024-09-14,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.2146929313067317,Leve
2024-09-14,13,0.928,0.0,0.072,0.0,1.0,0.0,1.0,0.0,0.2234104847673234,0.1428195547310307,Normal
2024-09-14,14,0.039,0.0,0.41,0.551,1.0,0.0,4.0,2.0,-0.2479154403707505,0.1084090214642887,Normal
2024-09-14,15,0.931,0.0,0.069,0.0,1.0,0.0,1.0,0.0,0.2249850922557417,0.14824659262626674,Normal
2024-09-14,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.1867752202507713,Leve
2024-09-14,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.18079424921030499,Leve
2024-09-14,18,0.846,0.0,0.115,0.039,2.0,0.0,1.0,1.0,0.1800373253287759,0.17355923182240476,Leve
2024-09-14,19,0.157,0.0,0.751,0.092,2.0,0.0,3.0,1.0,-0.1820512731955877,0.1437468804480004,Normal
2024-09-14,20,0.344,0.0,0.0,0.656,1.0,0.0,0.0,1.0,-0.0887292751837922,0.12218709376968245,Normal
2024-09-14,21,0.331,0.0,0.669,0.0,2.0,0.0,1.0,0.0,-0.0899364054279119,0.24609714671206087,Alto
2024-09-14,22,0.623,0.0,0.197,0.18,1.0,0.0,1.0,1.0,0.0617843681647821,0.20009953499292252,Leve
2024-09-14,23,0.905,0.0,0.0,0.095,1.0,0.0,0.0,2.0,0.2105251768842557,0.1452285271900658,Normal
2024-09-15,0,0.433,0.0,0.315,0.252,1.0,0.0,1.0,1.0,-0.0385571815470484,0.16406577732252334,Leve
2024-09-15,1,0.269,0.0,0.118,0.613,1.0,0.0,1.0,1.0,-0.1277263293736522,0.05398514018255813,Normal
2024-09-15,2,0.4,0.0,0.157,0.443,1.0,0.0,1.0,1.0,-0.0575130594297418,0.0483596956770172,Normal
2024-09-15,3,0.0,0.0,0.262,0.738,0.0,0.0,1.0,1.0,-0.2699862882981319,0.04787629496203747,Normal
2024-09-15,4,0.0,0.0,0.564,0.436,0.0,0.0,1.0,1.0,-0.2674007959209176,0.06693984465242175,Normal
2024-09-15,5,0.0,0.079,0.236,0.685,0.0,1.0,1.0,2.0,-0.2062962924801604,0.0559383574253718,Normal
2024-09-15,6,0.0,0.0,0.157,0.843,0.0,0.0,1.0,2.0,-0.2708852177670309,0.04972190277287342,Normal
2024-09-15,7,0.511,0.0,0.17,0.318,1.0,0.0,1.0,1.0,0.0020812398696924,0.03894115742789945,Normal
2024-09-15,8,0.069,0.0,0.459,0.472,1.0,0.0,1.0,1.0,-0.2314930280766343,0.047031075010808936,Normal
2024-09-15,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.1888309754034347,Leve
2024-09-15,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.12341222582603545,Normal
2024-09-15,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.04844610612247096,Normal
2024-09-15,12,0.197,0.0,0.0,0.803,1.0,0.0,0.0,1.0,-0.1671435433727459,0.16268684196010932,Normal
2024-09-15,13,0.197,0.0,0.551,0.252,1.0,0.0,2.0,2.0,-0.1624263039692855,0.08747863437488256,Normal
2024-09-15,14,0.0,0.0,0.236,0.764,0.0,0.0,1.0,2.0,-0.2702088803570974,0.03727634621566861,Normal
2024-09-15,15,0.656,0.039,0.0,0.305,1.0,1.0,0.0,1.0,0.1092527922079077,0.07341978491867644,Normal
2024-09-15,16,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.2829726510946843,0.07372158908652428,Normal
2024-09-15,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.04644016892412769,Normal
2024-09-15,18,0.882,0.0,0.079,0.039,2.0,0.0,1.0,1.0,0.1989326151897951,0.04899017613717291,Normal
2024-09-15,19,0.515,0.0,0.0,0.485,1.0,0.0,0.0,1.0,0.0024873225053988,0.15359343381893573,Normal
2024-09-15,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2722293313538608,0.23870508784707622,Alto
2024-09-15,21,0.0,0.0,0.085,0.915,0.0,0.0,1.0,1.0,-0.2715016265457045,0.30491795644356373,Alto
2024-09-15,22,0.416,0.0,0.466,0.118,1.0,0.0,1.0,1.0,-0.046332752087776,0.24376533230257638,Alto
2024-09-15,23,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2612010644893618,0.19019980489655466,Leve
2024-09-16,0,0.551,0.0,0.0,0.449,1.0,0.0,0.0,1.0,0.0216908167557548,0.1620350614838674,Normal
2024-09-16,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2722293313538608,0.15848561444770362,Normal
2024-09-16,2,0.0,0.0,0.482,0.518,0.0,0.0,2.0,2.0,-0.2681028170299626,0.13073848444205108,Normal
2024-09-16,3,0.0,0.0,0.069,0.931,0.0,0.0,1.0,1.0,-0.2716386062742987,0.14115748978163964,Normal
2024-09-16,4,0.0,0.118,0.2,0.682,0.0,1.0,2.0,1.0,-0.1750527129808827,0.19416425838242918,Leve
2024-09-16,5,0.236,0.0,0.37,0.393,1.0,0.0,2.0,1.0,-0.1428998723797671,0.2197768470803677,Leve
2024-09-16,6,0.666,0.118,0.216,0.0,1.0,1.0,1.0,0.0,0.1803489103792977,0.244134779212726,Alto
2024-09-16,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.197886122100692,Leve
2024-09-16,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.2006596430722907,Leve
2024-09-16,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.031512581056521625,Normal
2024-09-16,10,0.764,0.157,0.079,0.0,3.0,2.0,1.0,0.0,0.2630039841344607,0.02862989957637053,Normal
2024-09-16,11,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.2197364006276808,0.08237339626689137,Normal
2024-09-16,12,0.393,0.0,0.0,0.607,1.0,0.0,0.0,1.0,-0.0625911857874743,0.01971996982680123,Normal
2024-09-16,13,0.0,0.0,0.079,0.921,0.0,0.0,1.0,2.0,-0.2715529939439273,0.026497274262521422,Normal
2024-09-16,14,0.089,0.118,0.079,0.715,1.0,1.0,1.0,2.0,-0.1288855462796829,0.00992169504231168,Normal
2024-09-16,15,0.37,0.118,0.393,0.118,2.0,1.0,1.0,1.0,0.0242410807886302,0.04629777486309821,Normal
2024-09-16,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.032013152622003244,Normal
2024-09-16,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.03161481349952144,Normal
2024-09-16,18,0.492,0.0,0.157,0.351,1.0,0.0,1.0,2.0,-0.0084374630121653,0.038005646617266284,Normal
2024-09-16,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2722293313538608,0.08212136601543031,Normal
2024-09-16,20,0.63,0.0,0.236,0.134,1.0,0.0,1.0,2.0,0.0658522690241329,0.13404406085933837,Normal
2024-09-16,21,0.046,0.0,0.0,0.954,1.0,0.0,0.0,1.0,-0.2476915331450725,0.06809755217864508,Normal
2024-09-16,22,0.938,0.0,0.062,0.0,1.0,0.0,1.0,0.0,0.2286591763953843,0.12291487427152674,Normal
2024-09-16,23,0.511,0.0,0.174,0.315,2.0,0.0,1.0,1.0,0.0018432554704871,0.13020882373169168,Normal
2024-09-17,0,0.393,0.0,0.236,0.37,2.0,0.0,2.0,1.0,-0.0602985054593569,0.1356080040447549,Normal
2024-09-17,1,0.0,0.0,0.78,0.22,0.0,0.0,1.0,1.0,-0.2655515695848969,0.10433542939248443,Normal
2024-09-17,2,0.0,0.0,0.046,0.954,0.0,0.0,1.0,1.0,-0.2718355146341527,0.08484562967778486,Normal
2024-09-17,3,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0,-0.2662792743930532,0.08852512006789619,Normal
2024-09-17,4,0.079,0.079,0.095,0.748,1.0,1.0,2.0,1.0,-0.1656346543981355,0.1281385936683785,Normal
2024-09-17,5,0.079,0.0,0.607,0.315,1.0,0.0,2.0,1.0,-0.2251638909600602,0.15153092169562382,Normal
2024-09-17,6,0.351,0.079,0.413,0.157,1.0,1.0,1.0,1.0,-0.0175468852916166,0.15783687102131605,Normal
2024-09-17,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.1856547484372895,Leve
2024-09-17,8,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.0,0.1787966059288058,0.2280118823859426,Alto
2024-09-17,9,0.325,0.0,0.675,0.0,2.0,0.0,2.0,0.0,-0.0930856204047484,0.1615307439593903,Normal
2024-09-17,10,0.22,0.197,0.308,0.275,5.0,2.0,4.0,3.0,0.0071391751495736,0.09454792587363543,Normal
2024-09-17,11,0.803,0.0,0.197,0.0,3.0,0.0,2.0,0.0,0.1578018394165622,0.10655146913278706,Normal
2024-09-17,12,0.551,0.0,0.039,0.41,1.0,0.0,1.0,1.0,0.022024704844203,0.10141735228307126,Normal
2024-09-17,13,0.0,0.0,0.033,0.967,0.0,0.0,1.0,1.0,-0.2719468106636354,0.1157679135818997,Normal
2024-09-17,14,0.236,0.118,0.449,0.197,2.0,1.0,3.0,1.0,-0.047031392535636,0.0804009704082944,Normal
2024-09-17,15,0.616,0.118,0.266,0.0,1.0,1.0,1.0,0.0,0.1541054522389932,0.06604654184255782,Normal
2024-09-17,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.10366344782416935,Normal
2024-09-17,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.10811678439126812,Normal
2024-09-17,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2612010644893618,0.14392994172180903,Normal
2024-09-17,19,0.357,0.0,0.0,0.643,1.0,0.0,0.0,1.0,-0.0817946800378303,0.18011216653915138,Leve
2024-09-17,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2722293313538608,0.19828409122612448,Leve
2024-09-17,21,0.157,0.157,0.433,0.252,3.0,2.0,2.0,2.0,-0.0574853603158764,0.10693998107414256,Normal
2024-09-17,22,0.039,0.079,0.574,0.308,1.0,2.0,3.0,1.0,-0.1825988102757236,0.12435170770521059,Normal
2024-09-17,23,0.669,0.0,0.016,0.315,2.0,0.0,1.0,2.0,0.0847725831938492,0.09714727721719726,Normal
2024-09-18,0,0.197,0.0,0.354,0.449,1.0,0.0,1.0,1.0,-0.1641128668776008,0.18942806109789737,Leve
2024-09-18,1,0.039,0.269,0.315,0.377,1.0,1.0,1.0,1.0,-0.0311023506878092,0.2892905308636061,Alto
