Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,distancia,nivel_estres
2024-07-29,11,0.725,0.0,0.039,0.236,1.0,0.0,1.0,1.0,0.1025876412715399,0.07108997493073446,normal
2024-07-29,12,0.0,0.0,0.134,0.866,0.0,0.0,1.0,1.0,-0.4211393289762395,0.04535229806321687,normal
2024-07-29,13,0.111,0.0,0.416,0.472,1.0,0.0,1.0,1.0,-0.1818246305991159,0.09006164275985226,normal
2024-07-29,14,0.479,0.118,0.393,0.01,2.0,1.0,1.0,1.0,0.2031767397316923,0.05870211984456859,normal
2024-07-29,15,0.0,0.0,0.42,0.58,0.0,0.0,2.0,2.0,-0.2681428431856268,0.08301217032047173,normal
2024-07-29,16,0.83,0.039,0.131,0.0,1.0,1.0,1.0,0.0,0.270102292332559,0.06535186442940784,normal
2024-07-29,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.034561892584477415,normal
2024-07-29,18,0.492,0.079,0.197,0.233,2.0,1.0,1.0,1.0,0.0730467355024304,0.07957126886961033,normal
2024-07-29,19,0.354,0.079,0.197,0.37,1.0,1.0,1.0,2.0,-0.0358225827613579,0.11329936838375536,normal
2024-07-29,20,0.0,0.0,0.777,0.223,0.0,0.0,1.0,1.0,-0.0771647123211206,0.18306169779773604,alerta
2024-07-29,21,0.243,0.0,0.128,0.63,1.0,0.0,2.0,1.0,-0.2322694023251205,0.20059496044458333,alerta
2024-07-29,22,0.662,0.0,0.0,0.338,1.0,0.0,0.0,1.0,0.0317982891948055,0.1315375281516934,normal
2024-07-29,23,0.197,0.0,0.079,0.725,2.0,0.0,1.0,2.0,-0.2949361340405595,0.18331375256383273,alerta
2024-08-02,0,0.511,0.0,0.157,0.331,1.0,0.0,1.0,1.0,-0.0033856784068952,0.11413870649285494,normal
2024-08-02,1,0.0,0.0,0.348,0.652,0.0,0.0,1.0,1.0,-0.3066594410070398,0.07918132019547572,normal
2024-08-02,2,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.2788418981360193,0.1493643209027297,normal
2024-08-02,3,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0,-0.0370432562571487,0.12361283586965588,normal
2024-08-02,4,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.1681066793994569,0.1642016778499596,alerta
2024-08-02,5,0.118,0.039,0.508,0.334,1.0,1.0,2.0,1.0,-0.0919729494190487,0.16712133430944273,alerta
2024-08-02,6,0.0,0.0,0.823,0.177,0.0,0.0,1.0,1.0,-0.0525568859352179,0.1178280942631081,normal
2024-08-02,7,0.682,0.079,0.239,0.0,1.0,1.0,1.0,0.0,0.2465786379503052,0.12147339100135723,normal
2024-08-02,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.05552614484163919,normal
2024-08-02,9,0.836,0.0,0.164,0.0,1.0,0.0,1.0,0.0,0.2574219352909385,0.04383072951828001,normal
2024-08-02,10,0.062,0.0,0.19,0.748,1.0,0.0,1.0,1.0,-0.342048259476171,0.05849381800514529,normal
2024-08-02,11,0.725,0.0,0.275,0.0,2.0,0.0,1.0,0.0,0.2288364896861714,0.10140306147852943,normal
2024-08-02,12,0.393,0.0,0.0,0.607,1.0,0.0,0.0,1.0,-0.1813786383355623,0.07946658410014931,normal
2024-08-02,13,0.197,0.0,0.236,0.567,1.0,0.0,1.0,2.0,-0.2104557296828345,0.06491695759253803,normal
2024-08-02,14,0.039,0.0,0.443,0.518,1.0,0.0,1.0,1.0,-0.2249322378971945,0.0574258298639571,normal
2024-08-02,15,0.931,0.039,0.03,0.0,1.0,1.0,1.0,0.0,0.2961124725675274,0.04712003007276454,normal
2024-08-02,16,0.721,0.0,0.079,0.2,1.0,0.0,1.0,1.0,0.1208158340343269,0.02595506565101117,normal
2024-08-02,17,0.649,0.0,0.0,0.351,1.0,0.0,0.0,1.0,0.0214960584963119,0.0430190764581907,normal
2024-08-02,18,0.531,0.0,0.157,0.311,1.0,0.0,1.0,2.0,0.0124639072830948,0.10519407157444255,normal
2024-08-02,19,0.0,0.079,0.236,0.685,0.0,1.0,1.0,2.0,-0.2954970923209187,0.14385631711706276,normal
2024-08-02,20,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.1611522936817018,0.06612138764252387,normal
2024-08-02,21,0.0,0.0,0.095,0.905,0.0,0.0,2.0,1.0,-0.442002486129505,0.046106156655590556,normal
2024-08-02,22,0.0,0.0,0.741,0.259,0.0,0.0,1.0,1.0,-0.0964230112318271,0.07070460847330236,normal
2024-08-02,23,0.0,0.0,0.63,0.37,0.0,0.0,2.0,2.0,-0.1558027662065055,0.05036236489145961,normal
2024-08-03,0,0.764,0.0,0.039,0.197,1.0,0.0,1.0,1.0,0.1334943333670208,0.04530023371048922,normal
2024-08-03,1,0.613,0.0,0.0,0.387,1.0,0.0,0.0,1.0,-0.0070331957456704,0.17774912003726687,alerta
2024-08-03,2,0.0,0.0,0.364,0.636,0.0,0.0,1.0,1.0,-0.2981001970467258,0.1887354132969845,alerta
2024-08-03,3,0.0,0.0,0.344,0.656,0.0,0.0,1.0,1.0,-0.3087992519971183,0.16082063164334928,alerta
2024-08-03,4,0.0,0.0,0.79,0.21,0.0,0.0,1.0,1.0,-0.0702103266033655,0.13924112207721348,normal
2024-08-03,5,0.0,0.079,0.646,0.275,0.0,1.0,2.0,1.0,-0.0761664658378724,0.1100065616720414,normal
2024-08-03,6,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0,0.0212665932224903,0.05291475438445292,normal
2024-08-03,7,0.643,0.079,0.003,0.275,1.0,1.0,1.0,1.0,0.0894230974401928,0.04509897117598897,normal
2024-08-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.03542860188494721,normal
2024-08-03,9,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2896127524134241,0.03856150291488251,normal
2024-08-03,10,0.033,0.0,0.18,0.787,1.0,0.0,2.0,2.0,-0.3703796862018531,0.09108181618479665,normal
2024-08-03,11,0.59,0.0,0.41,0.0,1.0,0.0,2.0,0.0,0.1940704071938871,0.13540283833515274,normal
2024-08-03,12,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.294890480561608,0.13103969611994096,normal
2024-08-03,13,0.157,0.079,0.607,0.157,2.0,1.0,3.0,2.0,0.0273896246752851,0.028266978009279964,normal
2024-08-03,14,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.294890480561608,0.08201198589524224,normal
2024-08-03,15,0.538,0.118,0.344,0.0,1.0,1.0,1.0,0.0,0.2237203328887017,0.04324910756088636,normal
2024-08-03,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.034757574069485445,normal
2024-08-03,17,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2896127524134241,0.016324387854186044,normal
2024-08-03,18,0.846,0.0,0.0,0.154,1.0,0.0,0.0,1.0,0.1776144775427151,0.022698517832154718,normal
2024-08-03,19,0.0,0.0,0.052,0.948,0.0,0.0,1.0,1.0,-0.4650054542728488,0.036145659280674494,normal
2024-08-03,20,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.2472796860323614,0.03648387086096044,normal
2024-08-03,21,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.1980640332605559,0.023972292158076888,normal
2024-08-03,22,0.472,0.0,0.0,0.528,1.0,0.0,0.0,2.0,-0.1187727748601011,0.036218083334734884,normal
2024-08-03,23,0.0,0.0,0.59,0.41,0.0,0.0,2.0,3.0,-0.1772008761072905,0.05875975760889154,normal
2024-08-04,0,0.0,0.0,0.174,0.826,0.0,0.0,1.0,1.0,-0.3997412190754545,0.027933639238532763,normal
2024-08-04,1,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0,-0.2071582299683895,0.07296080787943929,normal
2024-08-04,2,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.1558027662065055,0.12310300220923531,normal
2024-08-04,3,0.118,0.0,0.656,0.226,1.0,0.0,1.0,1.0,-0.0483814392000532,0.05117587582399016,normal
2024-08-04,4,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2103679464535073,0.04080402050475711,normal
2024-08-04,5,0.0,0.118,0.705,0.177,0.0,1.0,2.0,1.0,-0.0095155803174493,0.042877348819412575,normal
2024-08-04,6,0.0,0.0,0.626,0.374,0.0,0.0,1.0,1.0,-0.157942577196584,0.040501550121226325,normal
2024-08-04,7,0.367,0.157,0.239,0.236,1.0,1.0,1.0,1.0,0.0676178331636341,0.03219416281366531,normal
2024-08-04,8,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.3081274802884975,0.10334311499678285,normal
2024-08-04,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.07266751376084331,normal
2024-08-04,10,0.331,0.0,0.118,0.551,2.0,0.0,1.0,1.0,-0.1673879297672161,0.037141783741280486,normal
2024-08-04,11,0.725,0.0,0.039,0.236,1.0,0.0,1.0,1.0,0.1025876412715399,0.07749381160477534,normal
2024-08-04,12,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.1980640332605559,0.10458915449382919,normal
2024-08-04,13,0.039,0.039,0.269,0.652,1.0,1.0,1.0,2.0,-0.2824325195517003,0.06332625814168147,normal
2024-08-04,14,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2526292135075577,0.06718744418905656,normal
2024-08-04,15,0.538,0.118,0.344,0.0,1.0,1.0,1.0,0.0,0.2237203328887017,0.029372979549194888,normal
2024-08-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.12152875642932985,normal
2024-08-04,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.11769389589553779,normal
2024-08-04,18,0.767,0.0,0.0,0.233,1.0,0.0,0.0,1.0,0.1150086140672539,0.15602931747768184,alerta
2024-08-04,19,0.0,0.0,0.407,0.593,0.0,0.0,1.0,1.0,-0.2750972289033819,0.07368748720268332,normal
2024-08-04,20,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0,-0.3312672673929425,0.03550236461316559,normal
2024-08-04,21,0.0,0.0,0.203,0.797,0.0,0.0,1.0,1.0,-0.3842275893973855,0.04683903391036786,normal
2024-08-04,22,0.0,0.0,0.348,0.652,0.0,0.0,1.0,1.0,-0.3066594410070398,0.10810156286980827,normal
2024-08-04,23,0.0,0.0,0.787,0.213,0.0,0.0,1.0,3.0,-0.0718151848459244,0.15382506141374813,normal
2024-08-05,0,0.0,0.0,0.646,0.354,0.0,0.0,1.0,1.0,-0.1472435222461915,0.10065239964474396,normal
2024-08-05,1,0.662,0.0,0.298,0.039,3.0,0.0,1.0,1.0,0.1917070309527977,0.08638507186864595,normal
2024-08-05,2,0.085,0.0,0.0,0.915,1.0,0.0,0.0,1.0,-0.425462257961411,0.1201463688500468,normal
2024-08-05,3,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.0718151848459244,0.09144725741925741,normal
2024-08-05,4,0.118,0.039,0.357,0.485,1.0,1.0,2.0,1.0,-0.1727508142945121,0.06365809534978267,normal
2024-08-05,5,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2103679464535073,0.046193750733098574,normal
2024-08-05,6,0.115,0.118,0.767,0.0,1.0,1.0,1.0,0.0,0.1147866077462109,0.056286535719139524,normal
2024-08-05,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.03858076450593509,normal
2024-08-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.047875350918782617,normal
2024-08-05,9,0.961,0.0,0.0,0.039,2.0,0.0,0.0,1.0,0.2687495952601587,0.11103380029027961,normal
2024-08-05,10,0.37,0.0,0.157,0.472,2.0,0.0,2.0,1.0,-0.115125257521326,0.08757921981278616,normal
2024-08-05,11,0.37,0.0,0.079,0.551,2.0,0.0,1.0,1.0,-0.1573443948250007,0.023620841378360666,normal
2024-08-05,12,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.1980640332605559,0.04783007759105833,normal
2024-08-05,13,0.157,0.072,0.472,0.298,1.0,1.0,2.0,1.0,-0.0506341402662423,0.07849379942179766,normal
2024-08-05,14,0.0,0.085,0.157,0.757,0.0,1.0,1.0,1.0,-0.3318672789290921,0.10490080055069699,normal
2024-08-05,15,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.1558027662065055,0.11904399957031425,normal
2024-08-05,16,0.869,0.079,0.0,0.052,1.0,1.0,0.0,1.0,0.266918557494523,0.12036251290505144,normal
2024-08-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.14154228250236606,normal
2024-08-05,18,0.925,0.0,0.0,0.075,1.0,0.0,0.0,1.0,0.2402203410181764,0.1391351179148701,normal
2024-08-05,19,0.118,0.0,0.21,0.672,1.0,0.0,1.0,1.0,-0.286970364593806,0.12244084942076523,normal
2024-08-05,20,0.148,0.0,0.144,0.708,1.0,0.0,1.0,1.0,-0.298502867395116,0.11414064758286177,normal
2024-08-05,21,0.207,0.0,0.393,0.4,1.0,0.0,1.0,1.0,-0.1185433554772583,0.08225591223048406,normal
2024-08-05,22,0.039,0.0,0.59,0.37,1.0,0.0,2.0,2.0,-0.1458013610146658,0.136221419146037,normal
2024-08-05,23,0.354,0.0,0.236,0.41,1.0,0.0,1.0,3.0,-0.0860364820164116,0.09912155413474147,normal
2024-08-06,0,0.0,0.0,0.607,0.393,0.0,0.0,1.0,1.0,-0.1681066793994569,0.1656319735215048,alerta
2024-08-06,1,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.3580149047689238,0.07313931291826574,normal
2024-08-06,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,0.08098731680586084,normal
2024-08-06,3,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2312311036067727,0.03678261978631612,normal
2024-08-06,4,0.039,0.039,0.921,0.0,1.0,1.0,2.0,0.0,0.0663566718310952,0.0217734747739798,normal
2024-08-06,5,0.0,0.0,0.646,0.354,0.0,0.0,3.0,2.0,-0.1472435222461915,0.043580358336464654,normal
2024-08-06,6,0.154,0.157,0.649,0.039,1.0,2.0,1.0,1.0,0.118150372048285,0.05378150219876433,normal
2024-08-06,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.052135028706315416,normal
2024-08-06,8,0.341,0.0,0.197,0.462,2.0,0.0,1.0,2.0,-0.1172018698681706,0.04180584579416739,normal
2024-08-06,9,0.597,0.0,0.354,0.049,1.0,0.0,1.0,1.0,0.1696604083242847,0.09019945713524033,normal
2024-08-06,10,0.741,0.0,0.118,0.141,1.0,0.0,1.0,1.0,0.1575285768775824,0.09806993292983143,normal
2024-08-06,11,0.0,0.0,0.275,0.725,0.0,0.0,1.0,1.0,-0.3457109915759724,0.051534799444832954,normal
2024-08-06,12,0.921,0.0,0.079,0.0,1.0,0.0,1.0,0.0,0.2793116909342287,0.0654920073288009,normal
2024-08-06,13,0.416,0.072,0.039,0.472,1.0,1.0,1.0,1.0,-0.0770165452568672,0.048140868201590616,normal
2024-08-06,14,0.0,0.007,0.748,0.246,0.0,1.0,1.0,1.0,-0.0868731979728117,0.07067136732974001,normal
2024-08-06,15,0.223,0.039,0.472,0.266,1.0,1.0,1.0,1.0,-0.0285137464544506,0.04299242631814108,normal
2024-08-06,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.031063164084131626,normal
2024-08-06,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.021036281221791176,normal
2024-08-06,18,0.607,0.0,0.393,0.0,2.0,0.0,1.0,0.0,0.1984483583225452,0.0432831623430278,normal
2024-08-06,19,0.239,0.0,0.039,0.721,2.0,0.0,1.0,1.0,-0.2820644679980775,0.04785403576997628,normal
2024-08-06,20,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2403253003146063,0.054418128491316366,normal
2024-08-06,21,0.321,0.0,0.079,0.6,1.0,0.0,1.0,1.0,-0.1961758797654766,0.08167920140373737,normal
2024-08-06,22,0.426,0.0,0.079,0.495,1.0,0.0,1.0,1.0,-0.1129655548930281,0.09304608921184392,normal
2024-08-06,23,0.0,0.0,0.748,0.252,0.0,0.0,1.0,3.0,-0.0926783419991898,0.08334369927319835,normal
2024-08-07,0,0.0,0.0,0.567,0.433,0.0,0.0,1.0,1.0,-0.1895047893002419,0.041494993016483676,normal
2024-08-07,1,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.273492370660823,0.035356323110710075,normal
2024-08-07,2,0.0,0.0,0.833,0.167,0.0,0.0,1.0,1.0,-0.0472073584600216,0.02332615726051331,normal
2024-08-07,3,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0,-0.2895409530864118,0.08339337149092443,normal
2024-08-07,4,0.0,0.079,0.685,0.236,0.0,1.0,2.0,1.0,-0.055303308684607,0.03448644521640637,normal
2024-08-07,5,0.0,0.0,0.508,0.492,0.0,0.0,2.0,2.0,-0.2210670014038998,0.033281023365901614,normal
2024-08-07,6,0.39,0.118,0.354,0.138,1.0,1.0,2.0,2.0,0.1117829262579706,0.04851356816068045,normal
2024-08-07,7,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3038382686769239,0.024672714395292936,normal
2024-08-07,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.022492360157683678,normal
2024-08-07,9,0.797,0.0,0.203,0.0,1.0,0.0,1.0,0.0,0.2473784003487231,0.054283645842318755,normal
2024-08-07,10,0.0,0.0,0.111,0.889,0.0,0.0,1.0,1.0,-0.4334432421691909,0.04687697966691124,normal
2024-08-07,11,0.63,0.0,0.157,0.213,1.0,0.0,1.0,1.0,0.0904265334514024,0.1010948047907151,normal
2024-08-07,12,0.826,0.0,0.118,0.056,1.0,0.0,1.0,1.0,0.2248893160600407,0.01813657739482417,normal
2024-08-07,13,0.472,0.0,0.111,0.416,1.0,0.0,2.0,1.0,-0.0589001968882789,0.08614152569747721,normal
2024-08-07,14,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.1895047893002419,0.011019601143114809,normal
2024-08-07,15,0.105,0.079,0.777,0.039,1.0,1.0,2.0,1.0,0.0771226689596469,0.06591288696659407,normal
2024-08-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.02541841248155729,normal
2024-08-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.02106038626824017,normal
2024-08-07,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.017973616650278742,normal
2024-08-07,19,0.161,0.039,0.079,0.721,2.0,1.0,1.0,2.0,-0.2878838918686328,0.10622867074837586,normal
2024-08-07,20,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.0926783419991898,0.049342838894951835,normal
2024-08-07,21,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.2157174739287035,0.08805548826995141,normal
2024-08-07,22,0.298,0.0,0.033,0.669,1.0,0.0,1.0,1.0,-0.239010729694868,0.10717076845176815,normal
2024-08-07,23,0.292,0.0,0.118,0.59,1.0,0.0,1.0,3.0,-0.1982946218626969,0.10321252085614666,normal
2024-08-08,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.1558027662065055,0.14017337443451794,normal
2024-08-08,1,0.0,0.0,0.505,0.495,0.0,0.0,1.0,1.0,-0.2226718596464586,0.05727359974702865,normal
2024-08-08,2,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2312311036067727,0.08352234406672755,normal
2024-08-08,3,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.1472435222461915,0.07222775471709791,normal
2024-08-08,4,0.039,0.079,0.682,0.2,1.0,1.0,2.0,1.0,-0.026001474831685,0.07052868951499988,normal
2024-08-08,5,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.0718151848459244,0.07601928332358819,normal
2024-08-08,6,0.233,0.039,0.551,0.177,1.0,1.0,1.0,2.0,0.0216723134445947,0.09854323431517002,normal
2024-08-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.11217389920957208,normal
2024-08-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.07063818492631299,normal
2024-08-08,9,0.561,0.0,0.354,0.085,3.0,0.0,2.0,2.0,0.1411311540823024,0.13774045744125316,normal
2024-08-08,10,0.63,0.0,0.102,0.269,1.0,0.0,2.0,1.0,0.0605113093406791,0.21690224160546523,peligro
2024-08-08,11,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2312311036067727,0.19547513154382526,alerta
2024-08-08,12,0.213,0.0,0.433,0.354,1.0,0.0,1.0,1.0,-0.0923903698694762,0.12224062568270559,normal
2024-08-08,13,0.967,0.0,0.033,0.0,1.0,0.0,1.0,0.0,0.2911579116353033,0.08598755715865293,normal
2024-08-08,14,0.049,0.0,0.243,0.708,1.0,0.0,2.0,1.0,-0.3239979945561245,0.0874008998135762,normal
2024-08-08,15,0.37,0.079,0.551,0.0,2.0,1.0,1.0,0.0,0.1662303584125815,0.1265814503614692,normal
2024-08-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.11388171434483967,normal
2024-08-08,17,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2896127524134241,0.11446280565728563,normal
2024-08-08,18,0.374,0.0,0.079,0.548,1.0,0.0,1.0,1.0,-0.1546673006841465,0.10136127452473413,normal
2024-08-08,19,0.0,0.0,0.761,0.239,0.0,0.0,1.0,1.0,-0.0857239562814346,0.19866944960377086,alerta
2024-08-08,20,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3157536377148734,0.18579228896208172,alerta
2024-08-08,21,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.2772370398934604,0.16038205803545086,alerta
2024-08-08,22,0.731,0.0,0.118,0.151,1.0,0.0,1.0,1.0,0.1496037840325874,0.09290649159955751,normal
2024-08-08,23,0.803,0.0,0.039,0.157,1.0,0.0,1.0,2.0,0.1648938484596455,0.09361993207211902,normal
2024-08-09,0,0.0,0.0,0.095,0.905,0.0,0.0,1.0,1.0,-0.442002486129505,0.1918509110495309,alerta
2024-08-09,1,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.2280213871216549,0.030916354647314504,normal
2024-08-09,2,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.1558027662065055,0.04462034243968274,normal
2024-08-09,3,0.0,0.0,0.341,0.659,0.0,0.0,1.0,1.0,-0.3104041102396772,0.03762389187820736,normal
2024-08-09,4,0.0,0.118,0.449,0.433,0.0,1.0,2.0,1.0,-0.1464634836824734,0.06154648012671751,normal
2024-08-09,5,0.0,0.0,0.469,0.531,0.0,0.0,1.0,1.0,-0.2419301585571652,0.03429374211982772,normal
2024-08-09,6,0.272,0.118,0.472,0.138,1.0,1.0,1.0,2.0,0.0813947948943444,0.0733267496836208,normal
2024-08-09,7,0.948,0.052,0.0,0.0,2.0,2.0,0.0,0.0,0.3052322624506852,0.1039473176325277,normal
2024-08-09,8,0.59,0.066,0.275,0.069,3.0,2.0,3.0,1.0,0.1812326182148018,0.07297104885498086,normal
2024-08-09,9,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0,-0.257978740982754,0.07682134735470948,normal
2024-08-09,10,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3157536377148734,0.21354147488742645,peligro
2024-08-09,11,0.0,0.0,0.449,0.551,1.0,0.0,1.0,1.0,-0.2526292135075577,0.24681328503796654,peligro
2024-08-09,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.13857879696603204,normal
2024-08-09,13,0.731,0.118,0.111,0.039,1.0,1.0,2.0,1.0,0.2525176676221782,0.12066245530899342,normal
2024-08-09,14,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2526292135075577,0.09907420804182696,normal
2024-08-09,15,0.105,0.236,0.58,0.079,1.0,1.0,2.0,2.0,0.1129913809401302,0.10701748909655319,normal
2024-08-09,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3038382686769239,0.11497187925435362,normal
2024-08-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.1690895278935821,alerta
2024-08-09,18,0.885,0.0,0.0,0.115,1.0,0.0,0.0,1.0,0.208521169638196,0.1502071598210529,normal
2024-08-09,19,0.367,0.0,0.0,0.633,1.0,0.0,0.0,1.0,-0.2019830997325495,0.18255131651403314,alerta
2024-08-09,20,0.184,0.0,0.0,0.816,1.0,0.0,0.0,1.0,-0.3470068087959597,0.2368202930892945,peligro
2024-08-09,21,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.050952027692659,0.23611737463967356,peligro
2024-08-09,22,0.377,0.0,0.0,0.623,1.0,0.0,0.0,1.0,-0.1940583068875545,0.1408242268574543,normal
2024-08-09,23,0.016,0.0,0.472,0.511,1.0,0.0,1.0,2.0,-0.2271528087654703,0.05633691742643153,normal
2024-08-10,0,0.0,0.0,0.882,0.118,0.0,0.0,1.0,1.0,-0.02099467383156,0.0528404350362446,normal
2024-08-10,1,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2312311036067727,0.0806804483721542,normal
2024-08-10,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0421297503757557,0.051142113437801395,normal
2024-08-10,3,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.1895047893002419,0.08282282116424791,normal
2024-08-10,4,0.0,0.0,0.249,0.751,0.0,0.0,1.0,1.0,-0.3596197630114827,0.058174275025988535,normal
2024-08-10,5,0.0,0.118,0.807,0.075,0.0,1.0,2.0,1.0,0.0450495999295523,0.06880630484711411,normal
2024-08-10,6,0.115,0.0,0.885,0.0,1.0,0.0,1.0,0.0,0.0717453021284423,0.0861898497094004,normal
2024-08-10,7,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3081274802884975,0.09881588553120696,normal
2024-08-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.0827463609512874,normal
2024-08-10,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2996562873556395,0.09077128805729494,normal
2024-08-10,10,0.859,0.0,0.118,0.023,2.0,0.0,1.0,1.0,0.2510411324485245,0.04357999757477721,normal
2024-08-10,11,0.0,0.0,0.157,0.843,0.0,0.0,1.0,1.0,-0.4088354157832882,0.11860845251889193,normal
2024-08-10,12,0.748,0.0,0.252,0.0,1.0,0.0,2.0,0.0,0.2347596000367088,0.056947447808827364,normal
2024-08-10,13,0.59,0.039,0.37,0.0,2.0,1.0,3.0,0.0,0.2082537937070112,0.04974309987531832,normal
2024-08-10,14,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.273492370660823,0.05228280162716507,normal
2024-08-10,15,0.656,0.079,0.069,0.197,2.0,2.0,1.0,2.0,0.1345393864778379,0.07137585210925676,normal
2024-08-10,16,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2896127524134241,0.08083741810451167,normal
