Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,distancia,nivel_estres
2024-09-12,10,0.22,0.0,0.544,0.236,1.0,0.0,1.0,1.0,-0.1827022475119271,0.06460737302746138,Normal
2024-09-12,11,0.921,0.0,0.079,0.0,1.0,0.0,1.0,0.0,0.050148447015861,0.09129761132289017,Normal
2024-09-12,12,0.708,0.0,0.292,0.0,1.0,0.0,2.0,0.0,-0.0092196060216024,0.07408704837272816,Normal
2024-09-12,13,0.275,0.0,0.174,0.551,1.0,0.0,2.0,1.0,-0.2173796444532845,0.09662956551851967,Normal
2024-09-12,14,0.089,0.0,0.361,0.551,1.0,0.0,1.0,1.0,-0.2694287253105679,0.13918639994089207,Normal
2024-09-12,15,0.449,0.0,0.551,0.0,2.0,0.0,1.0,0.0,-0.0814089287291286,0.1372250505231162,Normal
2024-09-12,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.11502916872324397,Normal
2024-09-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.11860858130698375,Normal
2024-09-12,18,0.807,0.0,0.118,0.075,1.0,0.0,1.0,1.0,0.0064675256432843,0.025961912159908507,Normal
2024-09-12,19,0.0,0.0,0.131,0.869,0.0,0.0,1.0,1.0,-0.3445119739327006,0.016566523806644987,Normal
2024-09-12,20,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.2924410098264805,0.04727554083317148,Normal
2024-09-12,21,0.164,0.0,0.354,0.482,1.0,0.0,1.0,1.0,-0.2373639727986248,0.17352464372192852,Leve
2024-09-12,22,0.741,0.0,0.236,0.023,1.0,0.0,1.0,1.0,-0.0036730562546104,0.06972572515365012,Normal
2024-09-12,23,0.0,0.0,0.472,0.528,0.0,0.0,1.0,3.0,-0.2903772216149535,0.05538693716128549,Normal
2024-09-13,0,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2716443747718621,0.040746485041224766,Normal
2024-09-13,1,0.236,0.0,0.387,0.377,1.0,0.0,2.0,1.0,-0.2006268399008756,0.03940261624200308,Normal
2024-09-13,2,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3127613860630542,0.0355220571701392,Normal
2024-09-13,3,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2940285392199628,0.02852182069095015,Normal
2024-09-13,4,0.079,0.0,0.646,0.275,1.0,0.0,2.0,1.0,-0.2281935909177868,0.025353699435830476,Normal
2024-09-13,5,0.118,0.0,0.823,0.059,1.0,0.0,2.0,1.0,-0.1830327491243852,0.024227196648678652,Normal
2024-09-13,6,0.744,0.0,0.079,0.177,1.0,0.0,1.0,2.0,-0.0272848391531471,0.04700567013795916,Normal
2024-09-13,7,0.554,0.0,0.393,0.052,3.0,0.0,3.0,1.0,-0.0601915842674113,0.0787262365668237,Normal
2024-09-13,8,0.0,0.0,0.305,0.695,0.0,0.0,1.0,1.0,-0.3168889624861082,0.07107305892911879,Normal
2024-09-13,9,0.951,0.0,0.049,0.0,2.0,0.0,2.0,0.0,0.0585101446267714,0.09081298655012103,Normal
2024-09-13,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.06238861993015223,Normal
2024-09-13,11,0.607,0.039,0.354,0.0,2.0,1.0,1.0,0.0,-0.0072989320313898,0.12085596412785378,Normal
2024-09-13,12,0.157,0.0,0.039,0.803,1.0,0.0,1.0,1.0,-0.2900681734356473,0.10971267530969149,Normal
2024-09-13,13,0.0,0.0,0.669,0.331,0.0,0.0,2.0,3.0,-0.2591028925633518,0.043240088927146626,Normal
2024-09-13,14,0.236,0.0,0.757,0.007,2.0,0.0,2.0,1.0,-0.1418882523420297,0.030141735659023335,Normal
2024-09-13,15,0.026,0.0,0.856,0.118,1.0,0.0,1.0,1.0,-0.218041711886056,0.051822084199224044,Normal
2024-09-13,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.03424515699406967,Normal
2024-09-13,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.04229460357703348,Normal
2024-09-13,18,0.728,0.157,0.115,0.0,3.0,2.0,2.0,0.0,0.1174128193173864,0.06415226784737142,Normal
2024-09-13,19,0.0,0.0,0.672,0.328,0.0,0.0,1.0,1.0,-0.2586266337453071,0.09800643938999831,Normal
2024-09-13,20,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2841858569803724,0.05834035575068842,Normal
2024-09-13,21,0.282,0.0,0.63,0.089,1.0,0.0,1.0,1.0,-0.1422912793681613,0.06794660880693291,Normal
2024-09-13,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.06057263152310969,Normal
2024-09-13,23,0.134,0.0,0.197,0.669,1.0,0.0,1.0,2.0,-0.2754124700676546,0.02356877016374718,Normal
2024-09-14,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.2652942571979328,0.0782986427337181,Normal
2024-09-14,1,0.387,0.0,0.0,0.613,1.0,0.0,0.0,1.0,-0.1960053222788096,0.042248724352168296,Normal
2024-09-14,2,0.164,0.0,0.521,0.315,1.0,0.0,2.0,1.0,-0.2108522319274701,0.022248783967130013,Normal
2024-09-14,3,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.2565628455337801,0.018930499184338073,Normal
2024-09-14,4,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.2627542101683611,0.05322665192710678,Normal
2024-09-14,5,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.2440213633252697,0.044039664233148944,Normal
2024-09-14,6,0.036,0.0,0.649,0.315,1.0,0.0,1.0,1.0,-0.2465288084006876,0.11425851818679891,Normal
2024-09-14,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.17204935799303459,Leve
2024-09-14,8,0.852,0.069,0.079,0.0,2.0,1.0,2.0,0.0,0.0841203594425402,0.1646801399247509,Normal
2024-09-14,9,0.0,0.364,0.636,0.0,0.0,2.0,2.0,0.0,0.0741137414212806,0.2304277332779333,Leve
2024-09-14,10,0.039,0.0,0.725,0.236,1.0,0.0,3.0,1.0,-0.2331511564310863,0.1968030575384054,Leve
2024-09-14,11,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.2440213633252697,0.11504532104117321,Normal
2024-09-14,12,0.292,0.0,0.511,0.197,1.0,0.0,2.0,1.0,-0.1564428086111612,0.10825756014092126,Normal
2024-09-14,13,0.338,0.0,0.544,0.118,2.0,0.0,3.0,1.0,-0.1310800567325883,0.10806743130550697,Normal
2024-09-14,14,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.2565628455337801,0.1190688417829041,Normal
2024-09-14,15,0.931,0.0,0.069,0.0,1.0,0.0,1.0,0.0,0.0529356795528312,0.16851512706039717,Normal
2024-09-14,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.1462816269044921,Normal
2024-09-14,17,0.272,0.728,0.0,0.0,1.0,1.0,0.0,0.0,0.4305958774872356,0.17330749163824802,Leve
2024-09-14,18,0.0,0.925,0.075,0.0,0.0,1.0,1.0,0.0,0.5066839051709133,0.10109472830093731,Normal
2024-09-14,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.206555669639087,0.016546977785842847,Normal
2024-09-14,20,0.315,0.0,0.538,0.148,1.0,0.0,2.0,1.0,-0.1424598354177056,0.03316714136925976,Normal
2024-09-14,21,0.282,0.0,0.157,0.561,1.0,0.0,1.0,1.0,-0.2170161110708878,0.11320894085151442,Normal
2024-09-14,22,0.466,0.0,0.354,0.18,2.0,0.0,1.0,1.0,-0.1052461624989611,0.11219859603928985,Normal
2024-09-14,23,0.472,0.0,0.157,0.37,1.0,0.0,1.0,2.0,-0.1335303257833041,0.08748787558369771,Normal
2024-09-15,0,0.197,0.0,0.551,0.252,1.0,0.0,1.0,1.0,-0.1916529293765301,0.04954089742064091,Normal
2024-09-15,1,0.269,0.0,0.236,0.495,1.0,0.0,1.0,1.0,-0.2101618193719656,0.0340594596465222,Normal
2024-09-15,2,0.361,0.0,0.236,0.403,1.0,0.0,1.0,1.0,-0.1699140096118032,0.06052046415600925,Normal
2024-09-15,3,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.3029187038234638,0.06115066737780982,Normal
2024-09-15,4,0.0,0.0,0.672,0.328,0.0,0.0,1.0,1.0,-0.2586266337453071,0.046401496657073,Normal
2024-09-15,5,0.275,0.0,0.331,0.393,1.0,0.0,2.0,1.0,-0.1920901243666248,0.05483112115513902,Normal
2024-09-15,6,0.0,0.0,0.725,0.275,0.0,0.0,4.0,3.0,-0.2502127279598508,0.06913051281217492,Normal
2024-09-15,7,0.511,0.0,0.489,0.0,1.0,0.0,2.0,0.0,-0.0641280869999138,0.07492219062552179,Normal
2024-09-15,8,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3127613860630542,0.07038239275417264,Normal
2024-09-15,9,0.911,0.0,0.089,0.0,1.0,0.0,1.0,0.0,0.0473612144788909,0.13394946902921176,Normal
2024-09-15,10,0.803,0.0,0.197,0.0,3.0,0.0,2.0,0.0,0.0172591030796136,0.0944482145969607,Normal
2024-09-15,11,0.292,0.0,0.315,0.393,2.0,0.0,2.0,1.0,-0.1875583847234146,0.051966445136494226,Normal
2024-09-15,12,0.016,0.0,0.866,0.118,1.0,0.0,1.0,1.0,-0.2208289444230262,0.03276880444774069,Normal
2024-09-15,13,0.77,0.0,0.23,0.0,1.0,0.0,1.0,0.0,0.0080612357076122,0.03605754849127839,Normal
2024-09-15,14,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2940285392199628,0.0374020423175447,Normal
2024-09-15,15,0.695,0.0,0.305,0.0,1.0,0.0,1.0,0.0,-0.0128430083196636,0.039618976239445686,Normal
2024-09-15,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.04153433976732078,Normal
2024-09-15,17,0.272,0.649,0.079,0.0,3.0,3.0,1.0,0.0,0.3696813624494086,0.053906371126185106,Normal
2024-09-15,18,0.0,0.807,0.118,0.075,0.0,1.0,1.0,1.0,0.403791197068358,0.054447555588172214,Normal
2024-09-15,19,0.0,0.0,0.21,0.79,0.0,0.0,1.0,1.0,-0.3319704917241903,0.08313465488344025,Normal
2024-09-15,20,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2940285392199628,0.09063000477722541,Normal
2024-09-15,21,0.944,0.0,0.056,0.0,1.0,0.0,2.0,0.0,0.0565590818508923,0.14897040746216236,Normal
2024-09-15,22,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2752956923768714,0.10049244859971657,Normal
2024-09-15,23,0.669,0.0,0.134,0.197,2.0,0.0,1.0,1.0,-0.0513641419673876,0.05119795017557016,Normal
2024-09-16,0,0.079,0.0,0.236,0.685,1.0,0.0,1.0,1.0,-0.293282296050562,0.06717436992437835,Normal
2024-09-16,1,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.2529115279287707,0.045808429594859944,Normal
2024-09-16,2,0.157,0.0,0.679,0.164,1.0,0.0,1.0,1.0,-0.1888316008617661,0.09239324858714659,Normal
2024-09-16,3,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.2689455748029422,0.07842017588148606,Normal
2024-09-16,4,0.0,0.0,0.725,0.275,0.0,0.0,4.0,2.0,-0.2502127279598508,0.11179284973934976,Normal
2024-09-16,5,0.157,0.0,0.843,0.0,1.0,0.0,2.0,0.0,-0.1627961188086561,0.08212530466994246,Normal
2024-09-16,6,0.744,0.0,0.098,0.157,2.0,0.0,2.0,1.0,-0.0239032246965433,0.09268359066254457,Normal
2024-09-16,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.03323920534099123,Normal
2024-09-16,8,0.931,0.0,0.069,0.0,1.0,0.0,1.0,0.0,0.0529356795528312,0.03998688035092271,Normal
2024-09-16,9,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.3065700214284731,0.1118877366922753,Normal
2024-09-16,10,0.495,0.0,0.308,0.197,1.0,0.0,1.0,1.0,-0.0998619881106677,0.07319764503834356,Normal
2024-09-16,11,0.803,0.0,0.157,0.039,1.0,0.0,2.0,1.0,0.0112742941146717,0.0642035408608782,Normal
2024-09-16,12,0.0,0.039,0.489,0.472,0.0,1.0,3.0,1.0,-0.2514153343978417,0.08200018233844583,Normal
2024-09-16,13,0.111,0.0,0.731,0.157,1.0,0.0,3.0,2.0,-0.200335044286752,0.07659671435348765,Normal
2024-09-16,14,0.164,0.039,0.59,0.207,2.0,1.0,2.0,1.0,-0.1636351918642502,0.10308010501165059,Normal
2024-09-16,15,0.341,0.039,0.118,0.502,1.0,1.0,1.0,1.0,-0.1611332930676075,0.07774276036505326,Normal
2024-09-16,16,0.407,0.593,0.0,0.0,2.0,2.0,0.0,0.0,0.3641290923046024,0.10427934492311514,Normal
2024-09-16,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5645141409663187,0.04689054552164291,Normal
2024-09-16,18,0.0,0.492,0.508,0.0,0.0,1.0,1.0,0.0,0.1728106771787726,0.0675950996286384,Normal
2024-09-16,19,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.2252885164821783,0.039134017577045536,Normal
2024-09-16,20,0.0,0.0,0.341,0.659,0.0,0.0,1.0,1.0,-0.3111738566695719,0.07312038166388157,Normal
2024-09-16,21,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.2830745864049348,0.08489083361485134,Normal
2024-09-16,22,0.315,0.0,0.213,0.472,1.0,0.0,3.0,1.0,-0.1936892320968937,0.019461943127984497,Normal
2024-09-16,23,0.0,0.0,0.764,0.236,1.0,0.0,1.0,1.0,-0.2440213633252697,0.04607192574708544,Normal
2024-09-17,0,0.0,0.0,0.41,0.59,0.0,0.0,1.0,1.0,-0.3002199038545439,0.017823492986154283,Normal
2024-09-17,1,0.118,0.0,0.528,0.354,1.0,0.0,2.0,1.0,-0.2298648662321137,0.013515621882085006,Normal
2024-09-17,2,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0,-0.2502127279598508,0.03630109876926755,Normal
2024-09-17,3,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.2627542101683611,0.026848478453963865,Normal
2024-09-17,4,0.157,0.0,0.41,0.433,1.0,0.0,2.0,1.0,-0.2315361415464406,0.06755726853393441,Normal
2024-09-17,5,0.098,0.0,0.469,0.433,1.0,0.0,2.0,1.0,-0.2479808135145643,0.03522192411099435,Normal
2024-09-17,6,0.37,0.079,0.551,0.0,2.0,1.0,1.0,0.0,-0.0425135507333655,0.14045282183273225,Normal
2024-09-17,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.05208158373759185,Normal
2024-09-17,8,0.892,0.0,0.108,0.0,2.0,0.0,2.0,0.0,0.0420654726586477,0.06982830193286008,Normal
2024-09-17,9,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3127613860630542,0.059329176485218404,Normal
2024-09-17,10,0.338,0.039,0.623,0.0,2.0,1.0,2.0,0.0,-0.0822754872758861,0.06400912853285509,Normal
2024-09-17,11,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.0392782401216776,0.10483443281824507,Normal
2024-09-17,12,0.079,0.0,0.292,0.63,1.0,0.0,2.0,1.0,-0.2847574400560483,0.09009988236282696,Normal
2024-09-17,13,0.348,0.0,0.574,0.079,1.0,0.0,1.0,1.0,-0.1223080152306762,0.12680275842272462,Normal
2024-09-17,14,0.046,0.157,0.246,0.551,2.0,1.0,2.0,1.0,-0.1601493092848516,0.11387807695674908,Normal
2024-09-17,15,0.616,0.079,0.266,0.039,2.0,1.0,2.0,1.0,0.0198610050415184,0.11096099144046606,Normal
2024-09-17,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.14899255742365475,Normal
2024-09-17,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.072167584057925,0.08149681420779176,Normal
2024-09-17,18,0.138,0.862,0.0,0.0,1.0,1.0,0.0,0.0,0.4965703161129604,0.09837692273419975,Normal
2024-09-17,19,0.0,0.003,0.131,0.866,0.0,1.0,2.0,1.0,-0.3417225056828397,0.05614562692055282,Normal
2024-09-17,20,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0,-0.2986323744610615,0.09697472492571399,Normal
2024-09-17,21,0.911,0.0,0.0,0.089,1.0,0.0,0.0,1.0,0.0332322028768983,0.10792806897200455,Normal
2024-09-17,22,0.151,0.275,0.236,0.338,1.0,1.0,1.0,1.0,-0.006082753914054,0.04629382582890733,Normal
2024-09-17,23,0.0,0.0,0.433,0.567,0.0,0.0,1.0,3.0,-0.2965685862495345,0.04220238431289712,Normal
2024-09-18,0,0.489,0.0,0.315,0.197,1.0,0.0,1.0,1.0,-0.1017408833024889,0.04478284335843844,Normal
2024-09-18,1,0.102,0.0,0.079,0.82,1.0,0.0,1.0,1.0,-0.3085098636971811,0.02829010377545103,Normal
