Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,distancia,nivel_estres
2024-09-11,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.2156818564822051,Normal
2024-09-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.19853585993713088,Normal
2024-09-11,18,0.649,0.0,0.079,0.272,1.0,0.0,1.0,1.0,0.2288978826628536,0.25943577164729026,Normal
2024-09-11,19,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.1160506837913275,0.2282326151543612,Normal
2024-09-11,20,0.0,0.0,0.108,0.892,0.0,0.0,2.0,2.0,0.0638376777928038,0.18431024610395802,Normal
2024-09-11,21,0.0,0.0,0.718,0.282,0.0,0.0,1.0,1.0,-0.3822269586556521,0.13100476702242803,Normal
2024-09-11,22,0.0,0.0,0.102,0.898,0.0,0.0,2.0,2.0,0.0682251988070509,0.27958544732661783,Leve
2024-09-11,23,0.984,0.0,0.016,0.0,2.0,0.0,1.0,0.0,0.3492211535526613,0.3121416167132187,Leve
2024-09-12,0,0.393,0.0,0.157,0.449,1.0,0.0,1.0,1.0,0.1149737117604143,0.26103509573149153,Normal
2024-09-12,1,0.0,0.0,0.584,0.416,0.0,0.0,1.0,1.0,-0.2842389893374667,0.1870011391869849,Normal
2024-09-12,2,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2147699066118875,0.13647312348588492,Normal
2024-09-12,3,0.0,0.0,0.344,0.656,0.0,0.0,1.0,1.0,-0.1087381487675823,0.12178891730893332,Normal
2024-09-12,4,0.079,0.0,0.357,0.564,1.0,0.0,2.0,1.0,-0.1007337287194158,0.22187944102158136,Normal
2024-09-12,5,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,-0.4759972869903115,0.18108490124707746,Normal
2024-09-12,6,0.508,0.0,0.492,0.0,1.0,0.0,1.0,0.0,-0.1043631163069865,0.2018558423604737,Normal
2024-09-12,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.21497734280592246,Normal
2024-09-12,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.1907702464488395,Normal
2024-09-12,9,0.685,0.197,0.118,0.0,3.0,2.0,2.0,0.0,0.1757948258500062,0.15419847684297544,Normal
2024-09-12,10,0.072,0.889,0.039,0.0,1.0,2.0,1.0,0.0,-0.0166967584079159,0.2817223612103432,Leve
2024-09-12,11,0.0,0.567,0.236,0.197,0.0,3.0,3.0,2.0,-0.1234868251968977,0.35519112257841834,Leve
2024-09-12,12,0.0,0.079,0.685,0.236,0.0,1.0,3.0,1.0,-0.3711541474338633,0.27744080189300324,Leve
2024-09-12,13,0.039,0.466,0.416,0.079,1.0,2.0,3.0,1.0,-0.2297728113509443,0.13464973446672138,Normal
2024-09-12,14,0.079,0.085,0.472,0.364,1.0,2.0,2.0,2.0,-0.1988782247875292,0.09781454037907197,Normal
2024-09-12,15,0.184,0.0,0.551,0.266,1.0,0.0,1.0,1.0,-0.2191803592278369,0.10675620426202853,Normal
2024-09-12,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.07858884047068387,Normal
2024-09-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.05167833877963775,Normal
2024-09-12,18,0.846,0.0,0.079,0.075,1.0,0.0,1.0,1.0,0.2725638442966506,0.062674982153341,Normal
2024-09-12,19,0.0,0.0,0.013,0.987,0.0,0.0,1.0,1.0,0.133306760518383,0.058094616778067244,Normal
2024-09-12,20,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.2213511881332581,0.0635863615305302,Normal
2024-09-12,21,0.0,0.0,0.243,0.757,0.0,0.0,1.0,1.0,-0.034881545027756,0.06545844078867483,Normal
2024-09-12,22,0.77,0.0,0.23,0.0,1.0,0.0,1.0,0.0,0.1452988137418112,0.05703196207356778,Normal
2024-09-12,23,0.292,0.0,0.0,0.708,2.0,0.0,0.0,1.0,0.2075362073034076,0.10111795104806072,Normal
2024-09-13,0,0.0,0.0,0.567,0.433,0.0,0.0,1.0,1.0,-0.2718076797970998,0.15066382101782086,Normal
2024-09-13,1,0.0,0.0,0.338,0.662,0.0,0.0,2.0,2.0,-0.1043506277533353,0.16173620029205368,Normal
2024-09-13,2,0.0,0.0,0.757,0.243,0.0,0.0,1.0,1.0,-0.4107458452482583,0.28507776887472175,Leve
2024-09-13,3,0.0,0.0,0.266,0.734,0.0,0.0,1.0,1.0,-0.05170037558237,0.19608763798433182,Normal
2024-09-13,4,0.157,0.0,0.121,0.721,2.0,0.0,2.0,1.0,0.0889883457363737,0.16769268355046654,Normal
2024-09-13,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663,0.16334373081258102,Normal
2024-09-13,6,0.666,0.0,0.295,0.039,1.0,0.0,1.0,1.0,0.0747152548188641,0.12160321963564479,Normal
2024-09-13,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.16937852173183623,Normal
2024-09-13,8,0.38,0.0,0.305,0.315,1.0,0.0,2.0,1.0,0.0040094963064594,0.3290164222811107,Leve
2024-09-13,9,0.636,0.0,0.285,0.079,2.0,0.0,3.0,1.0,0.0753781510151275,0.3946817966197879,Alto
2024-09-13,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.4331755650904836,Alto
2024-09-13,11,0.882,0.0,0.118,0.0,1.0,0.0,1.0,0.0,0.2520245242970225,0.3345616591008453,Leve
2024-09-13,12,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.0414628265491267,0.26064451766457164,Normal
2024-09-13,13,0.898,0.0,0.023,0.079,1.0,0.0,1.0,1.0,0.3250400810639253,0.16613908617083228,Normal
2024-09-13,14,0.282,0.0,0.669,0.049,2.0,0.0,2.0,1.0,-0.2838889320609722,0.15787284341644547,Normal
2024-09-13,15,0.157,0.0,0.511,0.331,1.0,0.0,2.0,2.0,-0.1962005201896883,0.2875148416329,Leve
2024-09-13,16,0.948,0.0,0.0,0.052,1.0,0.0,0.0,1.0,0.3529416429976755,0.24252200334263654,Normal
2024-09-13,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.2596942888846808,Normal
2024-09-13,18,0.531,0.0,0.469,0.0,1.0,0.0,1.0,0.0,-0.0824462293179699,0.2845716249520339,Leve
2024-09-13,19,0.039,0.0,0.961,0.0,1.0,0.0,2.0,0.0,-0.5512770292569338,0.18070785926675192,Normal
2024-09-13,20,0.108,0.0,0.577,0.315,1.0,0.0,1.0,1.0,-0.2551815150419107,0.11814207088124465,Normal
2024-09-13,21,0.167,0.0,0.315,0.518,1.0,0.0,1.0,1.0,-0.0505154743924062,0.06165321172257148,Normal
2024-09-13,22,0.613,0.0,0.0,0.387,1.0,0.0,0.0,1.0,0.2786873427574625,0.12125728310801508,Normal
2024-09-13,23,0.252,0.0,0.157,0.59,1.0,0.0,1.0,2.0,0.08372040927125,0.1817260366460126,Normal
2024-09-14,0,0.0,0.0,0.37,0.63,0.0,0.0,2.0,2.0,-0.1277507398293199,0.22224985847029058,Normal
2024-09-14,1,0.708,0.0,0.292,0.0,1.0,0.0,2.0,0.0,0.0862185096844621,0.1372225621727726,Normal
2024-09-14,2,0.0,0.0,0.007,0.993,0.0,0.0,1.0,1.0,0.1376942815326302,0.0958109869233857,Normal
2024-09-14,3,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3178766504466946,0.17778735272767549,Normal
2024-09-14,4,0.0,0.0,0.043,0.957,0.0,0.0,2.0,2.0,0.1113691554471475,0.2417677233438913,Normal
2024-09-14,5,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0,-0.513160704058644,0.22613344754611375,Normal
2024-09-14,6,0.0,0.0,0.728,0.272,0.0,0.0,1.0,1.0,-0.3895394936793973,0.1838099301191586,Normal
2024-09-14,7,0.957,0.0,0.0,0.043,1.0,0.0,0.0,1.0,0.35493653464592,0.12641349745991667,Normal
2024-09-14,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.17397954829442938,Normal
2024-09-14,9,0.403,0.079,0.518,0.0,1.0,1.0,2.0,0.0,-0.1597079976214804,0.18837218190844301,Normal
2024-09-14,10,0.456,0.0,0.348,0.197,1.0,0.0,1.0,1.0,-0.0104458395433084,0.13513942742494706,Normal
2024-09-14,11,0.449,0.0,0.118,0.433,1.0,0.0,1.0,1.0,0.1560480705537024,0.14765102090426033,Normal
2024-09-14,12,0.843,0.0,0.0,0.157,1.0,0.0,0.0,1.0,0.3296679071014893,0.17923404846545116,Normal
2024-09-14,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.11253790196136944,Normal
2024-09-14,14,0.085,0.0,0.167,0.748,2.0,0.0,3.0,2.0,0.0395343644972389,0.13543901518401164,Normal
2024-09-14,15,0.892,0.0,0.108,0.0,1.0,0.0,1.0,0.0,0.2615536055965949,0.11557850212342786,Normal
2024-09-14,16,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.3338984136963717,0.08264154864451803,Normal
2024-09-14,17,0.646,0.118,0.236,0.0,3.0,2.0,1.0,0.0,0.093920936450657,0.08214737707062547,Normal
2024-09-14,18,0.885,0.0,0.115,0.0,1.0,0.0,1.0,0.0,0.2548832486868942,0.11547444770340856,Normal
2024-09-14,19,0.236,0.0,0.489,0.275,1.0,0.0,2.0,1.0,-0.1624594145023643,0.1073246698710742,Normal
2024-09-14,20,0.157,0.0,0.774,0.069,1.0,0.0,2.0,1.0,-0.3883773782581373,0.09784542407177509,Normal
2024-09-14,21,0.164,0.0,0.079,0.757,2.0,0.0,1.0,1.0,0.1213953882852318,0.056952862074968386,Normal
2024-09-14,22,0.426,0.0,0.315,0.259,2.0,0.0,2.0,1.0,0.0068930741515196,0.06404261768381411,Normal
2024-09-14,23,0.472,0.0,0.0,0.528,1.0,0.0,0.0,2.0,0.2474340402682982,0.08714007071150946,Normal
2024-09-15,0,0.826,0.0,0.118,0.056,1.0,0.0,1.0,1.0,0.2396118651523898,0.08222264329705008,Normal
2024-09-15,1,0.23,0.0,0.236,0.534,1.0,0.0,1.0,1.0,0.0212177938328924,0.10680201629393753,Normal
2024-09-15,2,0.203,0.0,0.315,0.482,1.0,0.0,2.0,2.0,-0.0425359077994281,0.14388673477899264,Normal
2024-09-15,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1428130560492518,0.2592315690801134,Normal
2024-09-15,4,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2886265103517138,0.16359131803971452,Normal
2024-09-15,5,0.118,0.0,0.295,0.587,2.0,0.0,3.0,1.0,-0.0467514810964694,0.23336359208154897,Normal
2024-09-15,6,0.039,0.0,0.374,0.587,1.0,0.0,2.0,1.0,-0.1220312233630916,0.09748431468360294,Normal
2024-09-15,7,0.603,0.0,0.0,0.397,1.0,0.0,0.0,1.0,0.2764707964816352,0.0718932044506715,Normal
2024-09-15,8,0.892,0.0,0.108,0.0,1.0,0.0,1.0,0.0,0.2615536055965949,0.06733560559692195,Normal
2024-09-15,9,0.085,0.0,0.443,0.472,1.0,0.0,1.0,1.0,-0.162291602158128,0.05793453019638844,Normal
2024-09-15,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.06330460503303442,Normal
2024-09-15,11,0.528,0.0,0.472,0.0,1.0,0.0,1.0,0.0,-0.0853049537078416,0.1376660694836014,Normal
2024-09-15,12,0.331,0.0,0.236,0.433,1.0,0.0,2.0,1.0,0.0436049112187476,0.13655559889793853,Normal
2024-09-15,13,0.889,0.0,0.111,0.0,1.0,0.0,1.0,0.0,0.2586948812067232,0.1120231015458262,Normal
2024-09-15,14,0.0,0.0,0.636,0.364,0.0,0.0,1.0,2.0,-0.3222641714609417,0.058461976248472,Normal
2024-09-15,15,0.616,0.0,0.0,0.384,1.0,0.0,0.0,1.0,0.2793523066402106,0.09908201573361597,Normal
2024-09-15,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.14356080605300653,Normal
2024-09-15,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.09452475394147804,Normal
2024-09-15,18,0.295,0.039,0.511,0.154,2.0,1.0,2.0,2.0,-0.1720588096833511,0.09165056378772087,Normal
2024-09-15,19,0.0,0.0,0.092,0.908,0.0,0.0,2.0,2.0,0.0755377338307961,0.11848776062896586,Normal
2024-09-15,20,0.0,0.0,0.931,0.069,0.0,0.0,1.0,1.0,-0.5379839546614246,0.18164311718588635,Normal
2024-09-15,21,0.511,0.0,0.203,0.285,1.0,0.0,1.0,1.0,0.107491296705948,0.13151242262072538,Normal
2024-09-15,22,0.0,0.0,0.449,0.551,0.0,0.0,3.0,2.0,-0.1855197665169068,0.1834884091187324,Normal
2024-09-15,23,0.0,0.0,0.528,0.472,1.0,0.0,1.0,1.0,-0.2432887932044937,0.11929835575069185,Normal
2024-09-16,0,0.567,0.0,0.079,0.354,1.0,0.0,1.0,1.0,0.2107222032010701,0.0798043023755533,Normal
2024-09-16,1,0.849,0.0,0.151,0.0,1.0,0.0,1.0,0.0,0.2205785560084334,0.06312862175030408,Normal
2024-09-16,2,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.1496883449005554,0.10562896099434363,Normal
2024-09-16,3,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0,-0.2791202148208451,0.10270604137378245,Normal
2024-09-16,4,0.157,0.0,0.489,0.354,1.0,0.0,2.0,1.0,-0.1799701300813996,0.043388780785496225,Normal
2024-09-16,5,0.197,0.0,0.548,0.256,1.0,0.0,2.0,1.0,-0.2141050885621379,0.03455017078102491,Normal
2024-09-16,6,0.705,0.0,0.0,0.295,1.0,0.0,0.0,1.0,0.2990795684950732,0.12162387652796326,Normal
2024-09-16,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.1315998990728419,Normal
2024-09-16,8,0.577,0.0,0.354,0.069,1.0,0.0,1.0,1.0,0.0118440363239049,0.16151392100364484,Normal
2024-09-16,9,0.0,0.0,0.164,0.836,0.0,0.0,1.0,1.0,0.0228874816598308,0.07891002449305666,Normal
2024-09-16,10,0.534,0.0,0.348,0.118,1.0,0.0,1.0,1.0,0.0067004083520949,0.04565473295985058,Normal
2024-09-16,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.11895921514963445,Normal
2024-09-16,12,0.433,0.0,0.315,0.252,1.0,0.0,1.0,1.0,0.0084446565445987,0.13066786657323484,Normal
2024-09-16,13,0.505,0.0,0.0,0.495,1.0,0.0,0.0,1.0,0.2547486429785282,0.13149971434972457,Normal
2024-09-16,14,0.292,0.0,0.511,0.197,3.0,0.0,2.0,1.0,-0.1661343324099711,0.0652151160940282,Normal
2024-09-16,15,0.646,0.0,0.197,0.157,2.0,0.0,1.0,1.0,0.1419450054999123,0.10201458328027005,Normal
2024-09-16,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.0756769462588536,Normal
2024-09-16,17,0.705,0.079,0.216,0.0,1.0,1.0,1.0,0.0,0.1280702576256071,0.0834936374800405,Normal
2024-09-16,18,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0,-0.513160704058644,0.1124506540222459,Normal
2024-09-16,19,0.0,0.0,0.397,0.603,0.0,0.0,2.0,2.0,-0.1474945843934318,0.25134948629097537,Normal
2024-09-16,20,0.63,0.0,0.315,0.056,2.0,0.0,2.0,2.0,0.0522534312344448,0.27861869712859844,Leve
2024-09-16,21,0.0,0.0,0.275,0.725,0.0,0.0,1.0,2.0,-0.0582816571037406,0.10726410760559081,Normal
2024-09-16,22,0.0,0.0,0.298,0.702,0.0,0.0,2.0,2.0,-0.0751004876583545,0.12122963412922255,Normal
2024-09-16,23,0.197,0.0,0.174,0.63,1.0,0.0,2.0,3.0,0.0593837213259318,0.09494602592387368,Normal
2024-09-17,0,0.866,0.0,0.134,0.0,1.0,0.0,1.0,0.0,0.2367779942177066,0.10469319506080864,Normal
2024-09-17,1,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.0992318532367136,0.14083910191653246,Normal
2024-09-17,2,0.0,0.0,0.793,0.207,0.0,0.0,1.0,1.0,-0.437070971333741,0.10266421443097876,Normal
2024-09-17,3,0.0,0.0,0.302,0.698,0.0,0.0,1.0,2.0,-0.0780255016678526,0.047636926960395065,Normal
2024-09-17,4,0.079,0.0,0.567,0.354,1.0,0.0,3.0,1.0,-0.2542969642180646,0.1063690455491528,Normal
2024-09-17,5,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.5021525330450731,0.10881276422760293,Normal
2024-09-17,6,0.351,0.0,0.531,0.118,1.0,0.0,3.0,2.0,-0.1676817794300807,0.08567806302687558,Normal
2024-09-17,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.20631092415529126,Normal
2024-09-17,8,0.803,0.0,0.197,0.0,3.0,0.0,2.0,0.0,0.1767447820304003,0.2307344683403325,Normal
2024-09-17,9,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3493765250561719,0.15252309328078767,Normal
2024-09-17,10,0.41,0.118,0.472,0.0,3.0,1.0,2.0,0.0,-0.1309653822192524,0.2095654538186772,Normal
2024-09-17,11,0.528,0.0,0.157,0.315,2.0,0.0,2.0,1.0,0.1450398995401315,0.20565484802131848,Normal
2024-09-17,12,0.433,0.0,0.315,0.252,1.0,0.0,1.0,1.0,0.0084446565445987,0.11553109406767906,Normal
2024-09-17,13,0.859,0.0,0.039,0.102,1.0,0.0,1.0,1.0,0.3046954945502067,0.14903948079273716,Normal
2024-09-17,14,0.046,0.118,0.787,0.049,2.0,1.0,3.0,2.0,-0.4419925199073377,0.21041086991633928,Normal
2024-09-17,15,0.656,0.0,0.0,0.344,1.0,0.0,0.0,1.0,0.2882184917435197,0.19783732335825086,Normal
2024-09-17,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.21077932705838648,Normal
2024-09-17,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,0.29059219439199657,Leve
2024-09-17,18,0.885,0.0,0.115,0.0,2.0,0.0,2.0,0.0,0.2548832486868942,0.21346272539530955,Normal
2024-09-17,19,0.0,0.0,0.095,0.905,0.0,0.0,2.0,1.0,0.0733439733236726,0.10109305037154087,Normal
2024-09-17,20,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.2213511881332581,0.12219960777606803,Normal
2024-09-17,21,0.518,0.0,0.315,0.167,1.0,0.0,1.0,1.0,0.0272852998891303,0.09705591716267606,Normal
2024-09-17,22,0.662,0.0,0.079,0.259,1.0,0.0,1.0,1.0,0.2317793928214291,0.1139960968778771,Normal
2024-09-17,23,0.0,0.0,0.433,0.567,1.0,0.0,1.0,1.0,-0.1738197104789145,0.10563482641895688,Normal
2024-09-18,0,0.0,0.0,0.252,0.748,0.0,0.0,3.0,2.0,-0.0414628265491267,0.09763834685693072,Normal
2024-09-18,1,0.0,0.0,0.652,0.348,0.0,0.0,2.0,2.0,-0.3339642274989339,0.12436346061173058,Normal
