Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-01-23,13,0.741,0.0,0.197,0.062,1.0,0.0,1.0,1.0,-0.0523193965749427,-0.4065236773481241
2024-01-23,14,0.164,0.275,0.561,0.0,2.0,1.0,2.0,0.0,0.0188113829912614,0.8893601160484742
2024-01-23,15,0.0,0.0,0.803,0.197,0.0,0.0,5.0,4.0,-0.2679939228296392,-1.8290739986098767
2024-01-23,16,0.79,0.0,0.21,0.0,1.0,0.0,1.0,0.0,-0.035698479230631,-0.109289988826577
2024-01-23,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-01-23,18,0.334,0.666,0.0,0.0,3.0,3.0,0.0,0.0,0.3962693374045767,3.380033861339367
2024-01-23,19,0.0,0.043,0.8,0.157,0.0,1.0,2.0,1.0,-0.2299953747828532,0.5546507073706057
2024-01-23,20,0.069,0.0,0.695,0.236,1.0,0.0,1.0,1.0,-0.2502031453079674,-0.4065236773481241
2024-01-23,21,0.875,0.0,0.125,0.0,1.0,0.0,1.0,0.0,-0.0116468168400018,-0.109289988826577
2024-01-23,22,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.2924853518497995,-0.5532893863310226
2024-01-23,23,0.0,0.0,0.921,0.079,0.0,0.0,1.0,2.0,-0.2627489344006394,-0.7224952259478319
2024-01-24,0,0.528,0.0,0.275,0.197,1.0,0.0,3.0,3.0,-0.118590655273731,-1.2570467522006938
2024-01-24,1,0.803,0.0,0.197,0.0,4.0,0.0,3.0,0.0,-0.0320199896885348,-0.3091321064015705
2024-01-24,2,0.046,0.0,0.757,0.197,1.0,0.0,2.0,1.0,-0.2549777290652987,-0.534551526252862
2024-01-24,3,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2819509259373167,-0.5532893863310226
2024-01-24,4,0.0,0.0,0.567,0.433,0.0,0.0,3.0,2.0,-0.2784838996876388,-0.9785509237573076
2024-01-24,5,0.197,0.0,0.803,0.0,1.0,0.0,2.0,0.0,-0.2034941944970203,-0.2373178377313148
2024-01-24,6,0.0,0.0,0.725,0.275,0.0,0.0,3.0,2.0,-0.271460949079317,-0.9785509237573076
2024-01-24,7,0.643,0.0,0.239,0.118,1.0,0.0,2.0,1.0,-0.0825386955587189,-0.534551526252862
2024-01-24,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-01-24,9,0.207,0.197,0.597,0.0,2.0,2.0,2.0,0.0,-0.0349830009906841,1.9973002097501027
2024-01-24,10,0.77,0.079,0.151,0.0,2.0,1.0,1.0,0.0,0.0251871033806083,1.017387964953212
2024-01-24,11,0.725,0.0,0.275,0.0,1.0,0.0,1.0,0.0,-0.0540909269411121,-0.109289988826577
2024-01-24,12,0.0,0.0,0.803,0.197,0.0,0.0,3.0,2.0,-0.2679939228296392,-0.9785509237573076
2024-01-24,13,0.472,0.151,0.22,0.157,1.0,1.0,1.0,1.0,-0.0054652740595893,0.7014164163535042
2024-01-24,14,0.0,0.479,0.443,0.079,0.0,3.0,4.0,1.0,0.1404723079196894,2.514475196964387
2024-01-24,15,0.039,0.0,0.843,0.118,1.0,0.0,3.0,2.0,-0.2534469788991896,-0.9598130636791468
2024-01-24,16,0.987,0.0,0.013,0.0,1.0,0.0,1.0,0.0,0.0200447853688271,-0.109289988826577
2024-01-24,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-01-24,18,0.256,0.666,0.079,0.0,2.0,3.0,1.0,0.0,0.3739391626929029,3.2332681523564686
2024-01-24,19,0.0,0.318,0.643,0.039,0.0,2.0,3.0,1.0,0.0068928953566726,1.5345629521674962
2024-01-24,20,0.502,0.0,0.262,0.236,1.0,0.0,3.0,2.0,-0.1276811474827624,-0.9598130636791468
2024-01-24,21,0.403,0.275,0.236,0.085,1.0,1.0,1.0,1.0,0.0829200662470677,0.7014164163535042
2024-01-24,22,0.315,0.0,0.338,0.348,2.0,0.0,4.0,3.0,-0.1858323363033446,-1.366336741027271
2024-01-24,23,0.472,0.0,0.41,0.118,3.0,0.0,4.0,2.0,-0.1309249810739846,-1.0503651924275632
2024-01-25,0,0.354,0.197,0.252,0.197,3.0,3.0,3.0,1.0,-0.0018849993656603,2.698716626103607
2024-01-25,1,0.079,0.0,0.456,0.466,1.0,0.0,3.0,4.0,-0.2578560579580913,-1.554280440722241
2024-01-25,2,0.0,0.0,0.866,0.134,0.0,0.0,1.0,2.0,-0.2651936323972071,-0.7224952259478319
2024-01-25,3,0.0,0.0,0.551,0.449,0.0,0.0,2.0,3.0,-0.2791950845593677,-1.1477567633741168
2024-01-25,4,0.0,0.0,0.2,0.8,0.0,0.0,1.0,1.0,-0.2947967026829181,-0.4252615374262848
2024-01-25,5,0.315,0.157,0.528,0.0,2.0,2.0,3.0,0.0,-0.037857572507592,1.8692723608453647
2024-01-25,6,0.0,0.0,0.846,0.154,0.0,0.0,2.0,2.0,-0.2660826134868681,-0.8505230748525697
2024-01-25,7,0.957,0.039,0.0,0.003,2.0,1.0,0.0,1.0,0.044533082686836,0.8481821253364027
2024-01-25,8,0.843,0.157,0.0,0.0,3.0,2.0,0.0,0.0,0.1115456950483161,2.272093767637739
2024-01-25,9,0.403,0.354,0.236,0.007,4.0,3.0,2.0,1.0,0.1526726523290365,2.8454823350865053
2024-01-25,10,0.456,0.0,0.118,0.426,1.0,0.0,2.0,2.0,-0.1491426615988823,-0.831785214774409
2024-01-25,11,0.528,0.0,0.157,0.315,2.0,0.0,2.0,1.0,-0.1238356437027309,-0.5158136661747013
2024-01-25,12,0.905,0.0,0.0,0.095,1.0,0.0,0.0,1.0,-0.0073806549956695,-0.2784958284433864
2024-01-25,13,0.269,0.0,0.472,0.259,2.0,0.0,2.0,3.0,-0.1946333267595972,-1.1102810432177954
2024-01-25,14,0.085,0.0,0.679,0.236,1.0,0.0,3.0,2.0,-0.245675773563849,-0.9598130636791468
2024-01-25,15,0.223,0.0,0.659,0.118,2.0,0.0,3.0,1.0,-0.2013822038418277,-0.643841515079439
2024-01-25,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-01-25,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-01-25,18,0.334,0.508,0.157,0.0,3.0,2.0,2.0,0.0,0.2634389802808982,2.016038069828263
2024-01-25,19,0.0,0.082,0.407,0.511,0.0,1.0,2.0,1.0,-0.212879111027269,0.5546507073706057
2024-01-25,20,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0,-0.290262899125647,-0.4252615374262848
2024-01-25,21,0.0,0.0,0.754,0.246,0.0,0.0,1.0,1.0,-0.2701719264993086,-0.4252615374262848
2024-01-25,22,0.0,0.0,0.269,0.731,0.0,0.0,1.0,1.0,-0.2917297179235876,-0.4252615374262848
2024-01-25,23,0.511,0.0,0.157,0.331,2.0,0.0,3.0,2.0,-0.129097923593489,-0.9410752036009862
2024-01-26,0,0.0,0.0,0.725,0.275,0.0,0.0,2.0,2.0,-0.271460949079317,-0.8505230748525697
2024-01-26,1,0.0,0.0,0.646,0.354,0.0,0.0,3.0,2.0,-0.274972424383478,-0.9785509237573076
2024-01-26,2,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.2924853518497995,-0.5532893863310226
2024-01-26,3,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0,-0.2662159606503173,-0.5532893863310226
2024-01-26,4,0.0,0.082,0.643,0.275,0.0,1.0,2.0,1.0,-0.2023891341692693,0.5546507073706057
2024-01-26,5,0.0,0.075,0.846,0.079,0.0,1.0,2.0,1.0,-0.1995734939341323,0.5546507073706057
2024-01-26,6,0.39,0.0,0.334,0.275,1.0,0.0,2.0,1.0,-0.1608470253573339,-0.534551526252862
2024-01-26,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-01-26,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-01-26,9,0.213,0.0,0.59,0.197,2.0,0.0,3.0,2.0,-0.2077232864860626,-0.9410752036009862
2024-01-26,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-01-26,11,0.213,0.0,0.787,0.0,2.0,0.0,1.0,0.0,-0.1989668227529019,-0.0905521287484164
2024-01-26,12,0.921,0.0,0.0,0.079,2.0,0.0,0.0,1.0,-0.0021420983798223,-0.2597579683652257
2024-01-26,13,0.331,0.0,0.079,0.59,2.0,0.0,1.0,1.0,-0.1918023982850276,-0.3877858172699635
2024-01-26,14,0.321,0.0,0.669,0.01,2.0,0.0,2.0,1.0,-0.168851554024933,-0.5158136661747013
2024-01-26,15,0.38,0.0,0.0,0.62,1.0,0.0,0.0,1.0,-0.1792707939531564,-0.2784958284433864
2024-01-26,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-01-26,17,0.823,0.177,0.0,0.0,1.0,1.0,0.0,0.0,0.1227332644925699,1.126677953779789
2024-01-26,18,0.0,0.807,0.193,0.0,0.0,2.0,2.0,0.0,0.4205302803231379,1.9598244895937813
2024-01-26,19,0.407,0.039,0.515,0.039,3.0,1.0,4.0,1.0,-0.1129547244377212,0.3548085897956122
2024-01-26,20,0.223,0.0,0.197,0.58,1.0,0.0,3.0,3.0,-0.2219176670129965,-1.2570467522006938
2024-01-26,21,0.0,0.0,0.715,0.285,0.0,0.0,2.0,2.0,-0.2719054396241476,-0.8505230748525697
2024-01-26,22,0.0,0.0,0.269,0.731,0.0,0.0,3.0,2.0,-0.2917297179235876,-0.9785509237573076
2024-01-26,23,0.0,0.0,0.669,0.331,0.0,0.0,2.0,4.0,-0.2739500961303679,-1.4449904518956638
2024-01-27,0,0.433,0.0,0.315,0.252,2.0,0.0,3.0,2.0,-0.1479166230010019,-0.9410752036009862
2024-01-27,1,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2774615714345287,-0.7224952259478319
2024-01-27,2,0.0,0.0,0.718,0.282,0.0,0.0,1.0,1.0,-0.2717720924606984,-0.4252615374262848
2024-01-27,3,0.0,0.0,0.37,0.63,0.0,0.0,3.0,2.0,-0.2872403634207996,-0.9785509237573076
2024-01-27,4,0.0,0.0,0.643,0.357,0.0,0.0,1.0,1.0,-0.2751057715469271,-0.4252615374262848
2024-01-27,5,0.315,0.039,0.452,0.193,1.0,1.0,2.0,1.0,-0.1455730288976953,0.5733885674487664
2024-01-27,6,0.079,0.0,0.885,0.036,1.0,0.0,2.0,1.0,-0.2384837270712835,-0.534551526252862
2024-01-27,7,0.957,0.0,0.0,0.043,1.0,0.0,0.0,1.0,0.0096446540058339,-0.2784958284433864
2024-01-27,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-01-27,9,0.443,0.433,0.125,0.0,2.0,1.0,2.0,0.0,0.2305877849030049,0.8893601160484742
2024-01-27,10,0.298,0.0,0.584,0.118,2.0,0.0,2.0,1.0,-0.1801601487912725,-0.5158136661747013
2024-01-27,11,0.607,0.0,0.393,0.0,1.0,0.0,1.0,0.0,-0.0874802935539855,-0.109289988826577
2024-01-27,12,0.331,0.0,0.63,0.039,2.0,0.0,2.0,1.0,-0.1673109692648674,-0.5158136661747013
2024-01-27,13,0.921,0.0,0.039,0.039,2.0,0.0,1.0,1.0,-0.0001048987414038,-0.3877858172699635
2024-01-27,14,0.046,0.0,0.63,0.325,2.0,0.0,3.0,3.0,-0.2609264454982256,-1.2383088921225331
2024-01-27,15,0.708,0.026,0.236,0.03,1.0,1.0,1.0,1.0,-0.038333911692007,0.7014164163535042
2024-01-27,16,0.948,0.052,0.0,0.0,2.0,2.0,0.0,0.0,0.0528109554659833,2.253355907559578
2024-01-27,17,0.961,0.039,0.0,0.0,3.0,1.0,0.0,0.0,0.0455390353272183,1.1641536739361105
2024-01-27,18,0.098,0.787,0.039,0.075,1.0,1.0,1.0,2.0,0.4283392065043291,0.4041827278319571
2024-01-27,19,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2827065598635286,-0.7224952259478319
2024-01-27,20,0.0,0.0,0.305,0.695,0.0,0.0,1.0,1.0,-0.2901295519621978,-0.4252615374262848
2024-01-27,21,0.164,0.0,0.246,0.59,1.0,0.0,1.0,1.0,-0.2390568408642637,-0.4065236773481241
2024-01-27,22,0.662,0.0,0.0,0.338,1.0,0.0,0.0,1.0,-0.0869412335988492,-0.2784958284433864
2024-01-27,23,0.039,0.0,0.866,0.095,1.0,0.0,2.0,4.0,-0.2524246506460795,-1.4262525918175033
2024-01-28,0,0.0,0.0,0.551,0.449,0.0,0.0,2.0,2.0,-0.2791950845593677,-0.8505230748525697
2024-01-28,1,0.0,0.0,0.662,0.338,0.0,0.0,1.0,1.0,-0.2742612395117492,-0.4252615374262848
2024-01-28,2,0.0,0.0,0.164,0.836,0.0,0.0,1.0,1.0,-0.2963968686443078,-0.4252615374262848
2024-01-28,3,0.0,0.0,0.734,0.266,0.0,0.0,1.0,1.0,-0.2710609075889696,-0.4252615374262848
2024-01-28,4,0.039,0.0,0.685,0.275,1.0,0.0,3.0,2.0,-0.260166242993932,-0.9598130636791468
2024-01-28,5,0.275,0.0,0.528,0.197,1.0,0.0,3.0,1.0,-0.1901797209776037,-0.6625793751575997
2024-01-28,6,0.0,0.039,0.961,0.0,0.0,1.0,2.0,0.0,-0.2263862300538948,0.8518843958921528
2024-01-28,7,0.485,0.0,0.397,0.118,1.0,0.0,1.0,1.0,-0.1272464915318884,-0.4065236773481241
2024-01-28,8,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0237232749109233,0.0374757201563213
2024-01-28,9,0.331,0.669,0.0,0.0,2.0,1.0,0.0,0.0,0.3979474728212148,1.1454158138579498
2024-01-28,10,0.23,0.0,0.692,0.079,1.0,0.0,3.0,2.0,-0.1979272030380334,-0.9598130636791468
2024-01-28,11,0.354,0.0,0.646,0.0,1.0,0.0,1.0,0.0,-0.1590693592578582,-0.109289988826577
2024-01-28,12,0.905,0.095,0.0,0.0,1.0,1.0,0.0,0.0,0.0768642297711291,1.126677953779789
2024-01-28,13,0.033,0.102,0.197,0.669,1.0,1.0,2.0,2.0,-0.1939768107480411,0.2761548789272193
2024-01-28,14,0.321,0.118,0.511,0.049,1.0,2.0,2.0,1.0,-0.0709298033567042,1.6813286611503946
2024-01-28,15,0.157,0.105,0.551,0.187,1.0,1.0,3.0,3.0,-0.1346789803925367,-0.1491066584990655
2024-01-28,16,0.908,0.092,0.0,0.0,1.0,1.0,0.0,0.0,0.075186094354491,1.126677953779789
2024-01-28,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.0455390353272183,1.1454158138579498
2024-01-28,18,0.449,0.551,0.0,0.0,3.0,2.0,0.0,0.0,0.3319408131001171,2.272093767637739
2024-01-28,19,0.318,0.0,0.118,0.564,1.0,0.0,1.0,1.0,-0.1943252124105646,-0.4065236773481241
2024-01-28,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2774615714345287,-0.7224952259478319
2024-01-28,21,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2791950845593677,-0.7224952259478319
2024-01-28,22,0.22,0.0,0.118,0.662,1.0,0.0,1.0,1.0,-0.2264113716826288,-0.4065236773481241
2024-01-28,23,0.567,0.236,0.197,0.0,1.0,2.0,2.0,0.0,0.0999933297536606,1.9785623496719416
2024-01-30,0,0.079,0.0,0.331,0.59,1.0,0.0,4.0,2.0,-0.2631085032548929,-1.0878409125838846
2024-01-30,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2592374590964785,-0.1280278489047377
2024-01-30,2,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.2767059375083169,-0.5532893863310226
2024-01-30,3,0.0,0.0,0.384,0.616,0.0,0.0,1.0,1.0,-0.2866180766580369,-0.4252615374262848
2024-01-30,4,0.121,0.0,0.669,0.21,1.0,0.0,1.0,2.0,-0.2343335117230232,-0.7037573658696712
2024-01-30,5,0.036,0.0,0.944,0.02,1.0,0.0,1.0,1.0,-0.249939853761873,-0.4065236773481241
2024-01-30,6,0.43,0.0,0.551,0.02,1.0,0.0,1.0,1.0,-0.1387125620220531,-0.4065236773481241
2024-01-30,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-01-30,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-01-30,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-01-30,10,0.111,0.275,0.574,0.039,1.0,1.0,2.0,1.0,0.0023401884231266,0.5733885674487664
2024-01-30,11,0.905,0.0,0.016,0.079,1.0,0.0,1.0,1.0,-0.0066694701239407,-0.4065236773481241
2024-01-30,12,0.118,0.0,0.489,0.393,1.0,0.0,2.0,2.0,-0.2433165708954435,-0.831785214774409
2024-01-30,13,0.584,0.0,0.22,0.197,2.0,0.0,2.0,1.0,-0.103004091628413,-0.5158136661747013
2024-01-30,14,0.046,0.197,0.679,0.079,2.0,1.0,3.0,1.0,-0.0840511544700367,0.4640985786221893
2024-01-30,15,0.302,0.0,0.62,0.079,2.0,0.0,4.0,2.0,-0.1775540301895005,-1.069103052505724
2024-01-30,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-01-30,17,0.626,0.374,0.0,0.0,1.0,1.0,0.0,0.0,0.2329308235184704,1.126677953779789
2024-01-30,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5831017471236161,1.1079400937016284
2024-01-30,19,0.0,0.279,0.039,0.682,0.0,1.0,1.0,1.0,-0.0545390757185118,0.6826785562753435
2024-01-30,20,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.2722165830055289,-0.7224952259478319
2024-01-30,21,0.0,0.0,0.872,0.128,0.0,0.0,4.0,3.0,-0.2649269380703088,-1.4038124611835925
2024-01-30,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2592374590964785,-0.1280278489047377
2024-01-30,23,0.0,0.0,0.331,0.669,0.0,0.0,4.0,2.0,-0.2889738765456386,-1.1065787726620453
2024-01-31,0,0.0,0.0,0.764,0.236,0.0,0.0,3.0,2.0,-0.2697274359544782,-0.9785509237573076
2024-01-31,1,0.0,0.0,0.849,0.151,0.0,0.0,1.0,1.0,-0.265949266323419,-0.4252615374262848
2024-01-31,2,0.354,0.0,0.639,0.007,1.0,0.0,2.0,1.0,-0.1593805026392396,-0.534551526252862
2024-01-31,3,0.0,0.0,0.803,0.197,0.0,0.0,3.0,2.0,-0.2679939228296392,-0.9785509237573076
2024-01-31,4,0.0,0.0,0.646,0.354,0.0,0.0,3.0,2.0,-0.274972424383478,-0.9785509237573076
2024-01-31,5,0.0,0.0,0.705,0.295,0.0,0.0,3.0,3.0,-0.272349930168978,-1.2757846122788543
2024-01-31,6,0.272,0.0,0.669,0.059,2.0,0.0,3.0,2.0,-0.1848946336609651,-0.9410752036009862
2024-01-31,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-01-31,8,0.066,0.0,0.934,0.0,2.0,0.0,1.0,0.0,-0.24056205065199,-0.0905521287484164
2024-01-31,9,0.4,0.079,0.521,0.0,2.0,1.0,1.0,0.0,-0.0795083682021303,1.017387964953212
2024-01-31,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-01-31,11,0.921,0.0,0.079,0.0,2.0,1.0,1.0,0.0,0.0013693769243386,1.017387964953212
2024-01-31,12,0.236,0.315,0.157,0.292,2.0,3.0,2.0,1.0,0.0598990001795476,2.808006614930184
2024-01-31,13,0.072,0.0,0.551,0.377,1.0,0.0,3.0,3.0,-0.2556215797880552,-1.2570467522006938
2024-01-31,14,0.125,0.0,0.511,0.364,1.0,0.0,2.0,2.0,-0.2400468231773833,-0.831785214774409
2024-01-31,15,0.079,0.38,0.511,0.03,1.0,1.0,1.0,1.0,0.0818718656192507,0.7014164163535042
2024-01-31,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5831017471236161,1.1079400937016284
2024-01-31,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5831017471236161,1.1079400937016284
2024-01-31,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5831017471236161,1.1079400937016284
2024-01-31,19,0.0,0.711,0.039,0.249,0.0,1.0,1.0,1.0,0.3288571394188259,0.6826785562753435
2024-01-31,20,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2791950845593677,-0.7224952259478319
2024-01-31,21,0.0,0.0,0.63,0.37,0.0,0.0,2.0,3.0,-0.2756836092552068,-1.1477567633741168
2024-01-31,22,0.613,0.0,0.079,0.308,1.0,0.0,2.0,2.0,-0.0994728379307204,-0.831785214774409
2024-01-31,23,0.961,0.039,0.0,0.0,2.0,1.0,1.0,0.0,0.0455390353272183,1.017387964953212
2024-02-01,0,0.039,0.118,0.528,0.315,1.0,2.0,4.0,2.0,-0.1628074162983792,1.1280392748193722
2024-02-01,1,0.197,0.0,0.725,0.079,2.0,0.0,4.0,1.0,-0.2072649072602777,-0.7718693639841768
2024-02-01,2,0.039,0.0,0.921,0.039,1.0,0.0,2.0,1.0,-0.2496762661359323,-0.534551526252862
2024-02-01,3,0.0,0.0,0.856,0.144,0.0,0.0,3.0,3.0,-0.2656381229420376,-1.2757846122788543
2024-02-01,4,0.157,0.0,0.711,0.131,1.0,0.0,4.0,3.0,-0.2203762125354993,-1.3850746011054316
2024-02-01,5,0.0,0.0,0.725,0.275,0.0,0.0,3.0,2.0,-0.271460949079317,-0.9785509237573076
2024-02-01,6,0.508,0.0,0.374,0.118,1.0,0.0,2.0,1.0,-0.1207383946497182,-0.534551526252862
2024-02-01,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-02-01,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.0455390353272183,1.1454158138579498
2024-02-01,9,0.685,0.0,0.315,0.0,3.0,0.0,2.0,0.0,-0.0654093563014082,-0.1998421175749934
2024-02-01,10,0.567,0.0,0.118,0.315,2.0,0.0,2.0,2.0,-0.1128001750764422,-0.8130473546962483
2024-02-01,11,0.921,0.0,0.079,0.0,1.0,0.0,1.0,0.0,0.0013693769243386,-0.109289988826577
2024-02-01,12,0.0,0.0,0.646,0.354,0.0,0.0,3.0,2.0,-0.274972424383478,-0.9785509237573076
2024-02-01,13,0.584,0.0,0.18,0.236,1.0,0.0,3.0,2.0,-0.1044783672941555,-0.9598130636791468
2024-02-01,14,0.361,0.0,0.482,0.157,3.0,0.0,3.0,1.0,-0.1640671356736452,-0.6251036550012783
2024-02-01,15,0.459,0.0,0.541,0.0,2.0,0.0,2.0,0.0,-0.129358482187081,-0.2185799776531541
2024-02-01,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-02-01,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-02-01,18,0.57,0.39,0.039,0.0,2.0,2.0,1.0,0.0,0.2308216871726739,2.12532805865484
2024-02-01,19,0.0,0.318,0.564,0.118,0.0,1.0,2.0,1.0,0.0033814200525117,0.5546507073706057
2024-02-01,20,0.0,0.0,0.567,0.433,0.0,0.0,3.0,2.0,-0.2784838996876388,-0.9785509237573076
2024-02-01,21,0.118,0.0,0.449,0.433,1.0,0.0,5.0,3.0,-0.2450945330747655,-1.5131024500101695
2024-02-01,22,0.18,0.0,0.466,0.354,1.0,0.0,1.0,2.0,-0.2240394922621456,-0.7037573658696712
2024-02-01,23,0.252,0.0,0.511,0.236,2.0,0.0,3.0,2.0,-0.1981620935255164,-0.9410752036009862
2024-02-02,0,0.0,0.0,0.63,0.37,0.0,0.0,1.0,1.0,-0.2756836092552068,-0.4252615374262848
2024-02-02,1,0.0,0.0,0.551,0.449,0.0,0.0,2.0,3.0,-0.2791950845593677,-1.1477567633741168
2024-02-02,2,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2774615714345287,-0.7224952259478319
2024-02-02,3,0.0,0.0,0.459,0.541,0.0,0.0,2.0,2.0,-0.2832843975718083,-0.8505230748525697
2024-02-02,4,0.197,0.0,0.289,0.515,1.0,0.0,2.0,2.0,-0.2266446950148873,-0.831785214774409
2024-02-02,5,0.0,0.0,0.334,0.666,0.0,0.0,2.0,2.0,-0.2888405293821894,-0.8505230748525697
2024-02-02,6,0.551,0.0,0.449,0.0,1.0,0.0,2.0,0.0,-0.1033260946584,-0.2373178377313148
2024-02-02,7,0.407,0.0,0.554,0.039,2.0,0.0,3.0,1.0,-0.1458059534803049,-0.643841515079439
2024-02-02,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0237232749109233,0.0187378600781606
2024-02-02,9,0.875,0.085,0.039,0.0,2.0,1.0,1.0,0.0,0.0602112531478026,1.017387964953212
2024-02-02,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5831017471236161,1.1079400937016284
2024-02-02,11,0.039,0.056,0.748,0.157,2.0,1.0,4.0,3.0,-0.2080094964757033,-0.2583966473256426
2024-02-02,12,0.826,0.0,0.079,0.095,2.0,0.0,1.0,2.0,-0.0297345529822542,-0.6850195057915105
2024-02-02,13,0.033,0.0,0.0,0.967,1.0,0.0,0.0,1.0,-0.292881990559343,-0.2784958284433864
2024-02-02,14,0.282,0.0,0.6,0.118,2.0,0.0,2.0,1.0,-0.184687520535391,-0.5158136661747013
2024-02-02,15,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.2732389112586391,-0.5532893863310226
2024-02-02,16,0.751,0.079,0.17,0.0,2.0,1.0,1.0,0.0,0.0198108494344677,1.017387964953212
2024-02-02,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.0455390353272183,1.1454158138579498
2024-02-02,18,0.767,0.233,0.0,0.0,1.0,2.0,0.0,0.0,0.1540584589364807,2.234618047481417
2024-02-02,19,0.039,0.554,0.079,0.328,1.0,1.0,2.0,3.0,0.2038746399053023,-0.0210788095943277
2024-02-02,20,0.039,0.0,0.63,0.331,1.0,0.0,2.0,2.0,-0.2629146275040792,-0.831785214774409
2024-02-02,21,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.2859068917863082,-0.4252615374262848
2024-02-02,22,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.2959523780994774,-0.5532893863310226
2024-02-02,23,0.0,0.0,0.567,0.433,0.0,0.0,4.0,3.0,-0.2784838996876388,-1.4038124611835925
2024-02-03,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.2739500961303679,-0.7224952259478319
2024-02-03,1,0.0,0.0,0.466,0.534,0.0,0.0,1.0,1.0,-0.2829732541904269,-0.4252615374262848
2024-02-03,2,0.433,0.0,0.37,0.197,1.0,0.0,5.0,3.0,-0.1454719250044342,-1.5131024500101695
2024-02-03,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2802174128124778,-0.5532893863310226
2024-02-03,4,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2837288881166387,-0.5532893863310226
