Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,Nivel_estres
2024-01-02,1,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.3010578198920806,alerta
2024-01-02,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663,alerta
2024-01-02,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663,alerta
2024-01-02,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663,normal
2024-01-02,5,0.157,0.039,0.803,0.0,2.0,1.0,2.0,0.0,-0.4161731709831265,normal
2024-01-02,6,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0,-0.5306714196376794,normal
2024-01-02,7,0.8,0.0,0.2,0.0,1.0,0.0,1.0,0.0,0.1738860576405285,normal
2024-01-02,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-02,9,0.567,0.0,0.275,0.157,2.0,0.0,1.0,1.0,0.0672537036796153,normal
2024-01-02,10,0.898,0.0,0.0,0.102,1.0,0.0,0.0,1.0,0.3418589116185392,normal
2024-01-02,11,0.472,0.0,0.039,0.489,1.0,0.0,1.0,2.0,0.2189151536756919,normal
2024-01-02,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-02,13,0.692,0.118,0.19,0.0,2.0,1.0,2.0,0.0,0.1377547104286902,alerta
2024-01-02,14,0.039,0.0,0.479,0.482,1.0,0.0,2.0,2.0,-0.198812841112416,alerta
2024-01-02,15,0.852,0.0,0.0,0.148,1.0,0.0,0.0,1.0,0.3316627987497338,alerta
2024-01-02,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-02,17,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.3338984136963717,normal
2024-01-02,18,0.767,0.079,0.079,0.075,2.0,1.0,1.0,1.0,0.2419945743610451,normal
2024-01-02,19,0.092,0.0,0.0,0.908,1.0,0.0,0.0,1.0,0.1632052817868625,normal
2024-01-02,20,0.38,0.118,0.384,0.118,1.0,2.0,3.0,1.0,-0.0732647128377766,normal
2024-01-02,21,0.0,0.039,0.685,0.275,0.0,1.0,4.0,2.0,-0.3646850342334213,normal
2024-01-02,22,0.0,0.0,0.387,0.613,0.0,0.0,1.0,1.0,-0.1401820493696867,normal
2024-01-02,23,0.0,0.0,0.59,0.41,0.0,0.0,3.0,2.0,-0.2886265103517138,normal
2024-01-03,0,0.37,0.0,0.354,0.275,1.0,0.0,2.0,1.0,-0.0341812846417684,normal
2024-01-03,1,0.298,0.0,0.551,0.151,2.0,0.0,3.0,2.0,-0.1940545447394555,normal
2024-01-03,2,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0,-0.3244579319680652,normal
2024-01-03,3,0.0,0.0,0.541,0.459,0.0,0.0,2.0,2.0,-0.2527950887353625,normal
2024-01-03,4,0.0,0.0,0.869,0.131,0.0,0.0,1.0,1.0,-0.4926462375142044,normal
2024-01-03,5,0.118,0.039,0.646,0.197,2.0,1.0,3.0,1.0,-0.3098680885300042,normal
2024-01-03,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663,normal
2024-01-03,7,0.446,0.0,0.554,0.0,2.0,0.0,2.0,0.0,-0.1634434203643356,normal
2024-01-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-03,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-03,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-03,11,0.646,0.0,0.079,0.275,1.0,0.0,2.0,1.0,0.2282329187801055,normal
2024-01-03,12,0.551,0.41,0.039,0.0,1.0,1.0,1.0,0.0,0.1686536251256921,normal
2024-01-03,13,0.0,0.574,0.118,0.308,0.0,1.0,1.0,1.0,-0.0383559990115906,normal
2024-01-03,14,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0,-0.0875317971987213,normal
2024-01-03,15,0.774,0.0,0.0,0.226,1.0,0.0,0.0,1.0,0.3143737377982812,normal
2024-01-03,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-03,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-03,18,0.61,0.0,0.075,0.315,1.0,0.0,1.0,1.0,0.2231783661966254,normal
2024-01-03,19,0.0,0.0,0.121,0.879,0.0,0.0,2.0,2.0,0.0543313822619351,normal
2024-01-03,20,0.0,0.0,0.079,0.921,0.0,0.0,2.0,3.0,0.0850440293616648,normal
2024-01-03,21,0.0,0.0,0.833,0.167,0.0,0.0,1.0,1.0,-0.4663211114287217,normal
2024-01-03,22,0.0,0.0,0.056,0.944,0.0,0.0,2.0,1.0,0.1018628599162787,normal
2024-01-03,23,0.826,0.0,0.016,0.157,1.0,0.0,2.0,1.0,0.3140569093385414,normal
2024-01-04,0,0.354,0.0,0.079,0.567,1.0,0.0,2.0,2.0,0.1635097675259496,normal
2024-01-04,1,0.0,0.0,0.118,0.882,0.0,0.0,2.0,3.0,0.0565251427690586,normal
2024-01-04,2,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.3463955370393008,normal
2024-01-04,3,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0,-0.135063274853065,normal
2024-01-04,4,0.0,0.0,0.249,0.751,0.0,0.0,1.0,1.0,-0.0392690660420031,normal
2024-01-04,5,0.157,0.0,0.492,0.351,1.0,0.0,3.0,2.0,-0.1821638905885231,normal
2024-01-04,6,0.0,0.0,0.57,0.43,0.0,0.0,1.0,1.0,-0.2740014403042234,normal
2024-01-04,7,0.603,0.0,0.079,0.318,1.0,0.0,1.0,1.0,0.2187017697940483,normal
2024-01-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-04,9,0.246,0.0,0.315,0.439,1.0,0.0,1.0,1.0,-0.0330047588133709,normal
2024-01-04,10,0.77,0.0,0.079,0.151,2.0,0.0,1.0,1.0,0.2557180926003634,normal
2024-01-04,11,0.489,0.0,0.511,0.0,2.0,0.0,2.0,0.0,-0.1224683707761741,normal
2024-01-04,12,0.882,0.0,0.118,0.0,1.0,0.0,1.0,0.0,0.2520245242970225,normal
2024-01-04,13,0.377,0.0,0.197,0.426,2.0,0.0,1.0,2.0,0.0823199106801592,normal
2024-01-04,14,0.157,0.0,0.354,0.489,2.0,0.0,2.0,2.0,-0.0812509072608396,normal
2024-01-04,15,0.459,0.039,0.0,0.502,2.0,1.0,0.0,1.0,0.2381059020096438,normal
2024-01-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-04,17,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-04,18,0.452,0.0,0.079,0.469,2.0,0.0,1.0,2.0,0.1852319210290567,normal
2024-01-04,19,0.092,0.0,0.157,0.751,2.0,0.0,1.0,2.0,0.0483984819140632,normal
2024-01-04,20,0.026,0.0,0.354,0.62,1.0,0.0,1.0,1.0,-0.1102876634741767,normal
2024-01-04,21,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0,-0.0875317971987213,normal
2024-01-04,22,0.141,0.0,0.0,0.859,1.0,0.0,0.0,1.0,0.1740663585384161,normal
2024-01-04,23,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3644676836319772,normal
2024-01-05,0,0.511,0.0,0.252,0.236,3.0,0.0,2.0,1.0,0.0716598750895966,normal
2024-01-05,1,0.0,0.0,0.062,0.938,0.0,0.0,1.0,1.0,0.0974753389020317,normal
2024-01-05,2,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.1738197104789145,normal
2024-01-05,3,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.192832301540652,normal
2024-01-05,4,0.0,0.0,0.052,0.948,0.0,0.0,1.0,1.0,0.1047878739257768,normal
2024-01-05,5,0.079,0.039,0.807,0.075,2.0,1.0,2.0,1.0,-0.4362444328880279,normal
2024-01-05,6,0.0,0.0,0.57,0.43,0.0,0.0,1.0,1.0,-0.2740014403042234,normal
2024-01-05,7,0.603,0.0,0.315,0.082,2.0,0.0,1.0,1.0,0.046125943233662,normal
2024-01-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-05,9,0.325,0.0,0.236,0.439,1.0,0.0,1.0,1.0,0.0422749834532513,normal
2024-01-05,10,0.456,0.0,0.0,0.544,1.0,0.0,0.0,1.0,0.2438875662269746,normal
2024-01-05,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-05,12,0.157,0.0,0.393,0.449,1.0,0.0,1.0,1.0,-0.1099126069094951,normal
2024-01-05,13,0.433,0.0,0.472,0.095,1.0,0.0,2.0,2.0,-0.1063621433282005,normal
2024-01-05,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1428130560492518,normal
2024-01-05,15,0.892,0.0,0.039,0.069,1.0,0.0,1.0,1.0,0.3120100972604366,normal
2024-01-05,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-05,17,0.626,0.0,0.236,0.138,2.0,0.0,2.0,1.0,0.1089930263556516,normal
2024-01-05,18,0.511,0.0,0.039,0.449,1.0,0.0,1.0,3.0,0.227416871095369,normal
2024-01-05,19,0.0,0.0,0.092,0.908,0.0,0.0,1.0,1.0,0.0755377338307961,normal
2024-01-05,20,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.192832301540652,normal
2024-01-05,21,0.0,0.0,0.243,0.757,0.0,0.0,1.0,1.0,-0.034881545027756,normal
2024-01-05,22,0.0,0.0,0.19,0.81,0.0,0.0,1.0,1.0,0.0038748905980934,normal
2024-01-05,23,0.0,0.0,0.433,0.567,1.0,0.0,2.0,2.0,-0.1738197104789145,normal
2024-01-06,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0,-0.2601076237591077,normal
2024-01-06,1,0.708,0.0,0.19,0.102,1.0,0.0,1.0,1.0,0.1608063669266629,normal
2024-01-06,2,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.0414628265491267,normal
2024-01-06,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663,normal
2024-01-06,4,0.0,0.0,0.331,0.669,0.0,0.0,5.0,4.0,-0.0992318532367136,normal
2024-01-06,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663,normal
2024-01-06,6,0.197,0.0,0.764,0.039,2.0,0.0,3.0,1.0,-0.3721986581310831,normal
2024-01-06,7,0.328,0.0,0.672,0.0,1.0,0.0,1.0,0.0,-0.2758865796992904,normal
2024-01-06,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-06,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-06,10,0.151,0.0,0.551,0.298,1.0,0.0,1.0,1.0,-0.2266377749941161,normal
2024-01-06,11,0.708,0.0,0.157,0.134,1.0,0.0,1.0,2.0,0.1847949194489728,normal
2024-01-06,12,0.843,0.039,0.118,0.0,2.0,1.0,1.0,0.0,0.2369333657212172,normal
2024-01-06,13,0.37,0.0,0.197,0.433,2.0,0.0,1.0,1.0,0.0807683282870801,normal
2024-01-06,14,0.046,0.0,0.551,0.403,2.0,0.0,2.0,1.0,-0.2499115108903023,normal
2024-01-06,15,0.852,0.0,0.0,0.148,1.0,0.0,0.0,1.0,0.3316627987497338,normal
2024-01-06,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-06,17,0.902,0.098,0.0,0.0,2.0,2.0,0.0,0.0,0.3265463108004666,normal
2024-01-06,18,0.039,0.961,0.0,0.0,1.0,2.0,0.0,0.0,-0.0073939417872239,normal
2024-01-06,19,0.0,0.318,0.0,0.682,0.0,1.0,0.0,1.0,0.0902482423101464,normal
2024-01-06,20,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0,0.1142941694566456,normal
2024-01-06,21,0.0,0.0,0.433,0.567,0.0,0.0,2.0,3.0,-0.1738197104789145,normal
2024-01-06,22,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.1445695703839338,normal
2024-01-06,23,0.118,0.0,0.118,0.764,2.0,0.0,4.0,2.0,0.0826803888238202,normal
2024-01-07,0,0.748,0.039,0.213,0.0,2.0,1.0,1.0,0.0,0.1464070933752791,normal
2024-01-07,1,0.0,0.0,0.259,0.741,0.0,0.0,3.0,3.0,-0.0465816010657483,normal
2024-01-07,2,0.0,0.0,0.836,0.164,0.0,0.0,2.0,2.0,-0.4685148719358453,normal
2024-01-07,3,0.0,0.0,0.226,0.774,0.0,0.0,2.0,2.0,-0.0224502354873892,normal
2024-01-07,4,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.4041645637268877,normal
2024-01-07,5,0.0,0.0,0.531,0.469,0.0,0.0,2.0,2.0,-0.2454825537116173,normal
2024-01-07,6,0.118,0.0,0.882,0.0,2.0,0.0,3.0,0.0,-0.4759972869903115,normal
2024-01-07,7,0.485,0.0,0.515,0.0,1.0,0.0,1.0,0.0,-0.1262800032960031,normal
2024-01-07,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-07,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-07,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-07,11,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3493765250561719,normal
2024-01-07,12,0.079,0.472,0.354,0.095,1.0,2.0,2.0,1.0,-0.1765606980388889,normal
2024-01-07,13,0.348,0.0,0.0,0.652,1.0,0.0,0.0,1.0,0.2199488664480402,normal
2024-01-07,14,0.164,0.039,0.63,0.167,2.0,1.0,2.0,2.0,-0.2879719196232065,normal
2024-01-07,15,0.616,0.0,0.0,0.384,1.0,0.0,0.0,1.0,0.2793523066402106,normal
2024-01-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-07,18,0.767,0.0,0.0,0.233,1.0,0.0,0.0,1.0,0.3128221554052022,normal
2024-01-07,19,0.0,0.0,0.131,0.869,0.0,0.0,1.0,1.0,0.0470188472381899,normal
2024-01-07,20,0.0,0.0,0.262,0.738,0.0,0.0,2.0,2.0,-0.0487753615728719,normal
2024-01-07,21,0.046,0.0,0.472,0.482,1.0,0.0,1.0,2.0,-0.1921424842027153,normal
2024-01-07,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-07,23,0.134,0.0,0.079,0.787,2.0,0.0,1.0,2.0,0.1147457494577501,normal
2024-01-08,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2601076237591077,normal
2024-01-08,1,0.0,0.0,0.544,0.456,0.0,0.0,1.0,1.0,-0.254988849242486,normal
2024-01-08,2,0.0,0.0,0.085,0.915,0.0,0.0,1.0,1.0,0.0806565083474177,normal
2024-01-08,3,0.0,0.0,0.852,0.148,0.0,0.0,2.0,2.0,-0.4802149279738375,normal
2024-01-08,4,0.157,0.0,0.528,0.315,1.0,0.0,3.0,1.0,-0.2084890166740058,normal
2024-01-08,5,0.157,0.0,0.843,0.0,1.0,0.0,2.0,0.0,-0.438833869921979,normal
2024-01-08,6,0.311,0.0,0.256,0.433,1.0,0.0,1.0,1.0,0.0245467486196027,normal
2024-01-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-08,8,0.892,0.108,0.0,0.0,1.0,1.0,0.0,0.0,0.3226767829605165,normal
2024-01-08,9,0.046,0.325,0.63,0.0,2.0,3.0,2.0,0.0,-0.3612596253558313,normal
2024-01-08,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-08,11,0.843,0.0,0.157,0.0,1.0,0.0,1.0,0.0,0.21486110722869,normal
2024-01-08,12,0.41,0.0,0.275,0.315,1.0,0.0,1.0,1.0,0.0325967402051767,normal
2024-01-08,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-08,14,0.085,0.118,0.236,0.561,1.0,3.0,3.0,1.0,-0.0304273096232519,normal
2024-01-08,15,0.223,0.0,0.0,0.777,1.0,0.0,0.0,1.0,0.1922420380001996,normal
2024-01-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-08,17,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.289187941365355,normal
2024-01-08,18,0.452,0.0,0.548,0.0,2.0,0.0,2.0,0.0,-0.1577259715845922,normal
2024-01-08,19,0.0,0.0,0.357,0.643,0.0,0.0,2.0,2.0,-0.1182444442984511,normal
2024-01-08,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2886265103517138,normal
2024-01-08,21,0.715,0.0,0.0,0.285,1.0,0.0,0.0,1.0,0.3012961147709004,normal
2024-01-08,22,0.23,0.0,0.236,0.534,1.0,0.0,1.0,1.0,0.0212177938328924,normal
2024-01-08,23,0.433,0.0,0.433,0.134,1.0,0.0,1.0,2.0,-0.0778432567355943,normal
2024-01-09,0,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0,0.1142941694566456,normal
2024-01-09,1,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.4612023369121001,normal
2024-01-09,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.2381700186878721,normal
2024-01-09,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663,normal
2024-01-09,4,0.0,0.0,0.603,0.397,0.0,0.0,2.0,2.0,-0.2981328058825825,normal
2024-01-09,5,0.079,0.0,0.846,0.075,1.0,0.0,1.0,1.0,-0.4583166913805551,normal
2024-01-09,6,0.311,0.0,0.689,0.0,1.0,0.0,1.0,0.0,-0.2920860179085635,normal
2024-01-09,7,0.672,0.0,0.328,0.0,1.0,0.0,1.0,0.0,0.0519138170060013,normal
2024-01-09,8,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0,-0.55992155973266,normal
2024-01-09,9,0.125,0.0,0.875,0.0,1.0,0.0,1.0,0.0,-0.4693269300806108,normal
2024-01-09,10,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.2520245242970225,normal
2024-01-09,11,0.764,0.0,0.236,0.0,2.0,0.0,1.0,0.0,0.1395813649620677,normal
2024-01-09,12,0.866,0.0,0.134,0.0,1.0,0.0,1.0,0.0,0.2367779942177066,normal
2024-01-09,13,0.0,0.0,0.81,0.19,0.0,0.0,1.0,1.0,-0.4495022808741078,normal
2024-01-09,14,0.551,0.0,0.433,0.016,1.0,0.0,1.0,2.0,-0.0516880106808327,normal
2024-01-09,15,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2308574836641269,normal
2024-01-09,16,0.751,0.0,0.0,0.249,1.0,0.0,0.0,1.0,0.3092756813638786,normal
2024-01-09,17,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.0,0.21486110722869,normal
2024-01-09,18,0.216,0.0,0.784,0.0,2.0,0.0,2.0,0.0,-0.3826122902545016,normal
2024-01-09,19,0.0,0.0,0.37,0.63,0.0,0.0,3.0,2.0,-0.1277507398293199,normal
2024-01-09,20,0.0,0.0,0.656,0.344,0.0,0.0,1.0,1.0,-0.3368892415084321,normal
2024-01-09,21,0.0,0.0,0.911,0.089,0.0,0.0,2.0,2.0,-0.5233588846139342,normal
2024-01-09,22,0.0,0.0,0.882,0.118,0.0,0.0,3.0,1.0,-0.5021525330450731,normal
2024-01-09,23,0.354,0.0,0.646,0.0,1.0,0.0,1.0,1.0,-0.2511109683204021,normal
2024-01-10,0,0.511,0.0,0.489,0.0,2.0,0.0,2.0,0.0,-0.1015043919171148,normal
2024-01-10,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5884404463252663,normal
2024-01-10,2,0.0,0.0,0.872,0.128,0.0,0.0,1.0,1.0,-0.4948399980213279,normal
2024-01-10,3,0.0,0.0,0.892,0.108,0.0,0.0,2.0,2.0,-0.5094650680688183,normal
2024-01-10,4,0.003,0.0,0.407,0.59,1.0,0.0,2.0,1.0,-0.1541421555344288,normal
2024-01-10,5,0.115,0.0,0.885,0.0,2.0,0.0,2.0,0.0,-0.4788560113801832,normal
2024-01-10,6,0.272,0.0,0.728,0.0,2.0,0.0,2.0,0.0,-0.329249434976896,normal
2024-01-10,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-10,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-10,10,0.662,0.0,0.118,0.22,2.0,0.0,1.0,1.0,0.2032605062288229,normal
2024-01-10,11,0.708,0.0,0.0,0.292,1.0,0.0,0.0,1.0,0.2997445323778214,normal
2024-01-10,12,0.59,0.0,0.079,0.331,1.0,0.0,1.0,1.0,0.2158202596354728,normal
2024-01-10,13,0.039,0.0,0.348,0.613,1.0,0.0,3.0,2.0,-0.1030186323013541,normal
2024-01-10,14,0.0,0.0,0.479,0.521,0.0,0.0,2.0,2.0,-0.2074573715881423,normal
2024-01-10,15,0.039,0.0,0.774,0.187,1.0,0.0,3.0,2.0,-0.4145326243128989,normal
2024-01-10,16,0.83,0.0,0.17,0.0,1.0,0.0,1.0,0.0,0.2024733015392458,normal
2024-01-10,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-10,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-10,19,0.161,0.0,0.289,0.551,1.0,0.0,2.0,1.0,-0.0326899980401158,normal
2024-01-10,20,0.0,0.0,0.567,0.433,0.0,0.0,3.0,2.0,-0.2718076797970998,normal
2024-01-10,21,0.754,0.0,0.089,0.157,1.0,0.0,2.0,1.0,0.2448590835352946,normal
2024-01-10,22,0.505,0.0,0.141,0.354,1.0,0.0,2.0,1.0,0.1516418991437211,normal
2024-01-10,23,0.0,0.0,0.921,0.079,1.0,0.0,3.0,2.0,-0.5306714196376794,normal
2024-01-11,0,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0,-0.5306714196376794,alerta
2024-01-11,1,0.0,0.0,0.725,0.275,0.0,0.0,3.0,2.0,-0.3873457331722738,alerta
2024-01-11,2,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.5021525330450731,normal
2024-01-11,3,0.0,0.0,0.764,0.236,0.0,0.0,4.0,3.0,-0.41586461976488,normal
2024-01-11,4,0.003,0.0,0.997,0.0,1.0,0.0,1.0,0.0,-0.5855817219353945,normal
2024-01-11,5,0.115,0.0,0.885,0.0,1.0,0.0,1.0,0.0,-0.4788560113801832,normal
2024-01-11,6,0.0,0.0,0.807,0.193,0.0,0.0,3.0,3.0,-0.4473085203669843,normal
2024-01-11,7,0.603,0.0,0.039,0.357,1.0,0.0,1.0,2.0,0.2478090968329797,normal
2024-01-11,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-11,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-11,10,0.882,0.0,0.118,0.0,3.0,0.0,1.0,0.0,0.2520245242970225,normal
2024-01-11,11,0.685,0.0,0.079,0.236,1.0,0.0,1.0,1.0,0.2368774492558318,normal
2024-01-11,12,0.528,0.0,0.0,0.472,1.0,0.0,0.0,1.0,0.2598466994129308,alerta
2024-01-11,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,alerta
2024-01-11,14,0.007,0.197,0.511,0.285,1.0,1.0,2.0,2.0,-0.2618696380842672,normal
2024-01-11,15,0.459,0.0,0.0,0.541,1.0,0.0,0.0,1.0,0.2445525301097227,normal
2024-01-11,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3644676836319772,normal
2024-01-11,18,0.531,0.0,0.393,0.075,1.0,0.0,1.0,1.0,-0.0270137761935558,normal
