Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,Nivel_estres
2024-02-17,2,0.0,0.0,0.482,0.518,0.0,0.0,2.0,2.0,-0.2946089878104844,normal
2024-02-17,3,0.0,0.0,0.646,0.354,0.0,0.0,5.0,4.0,-0.2867047522592913,normal
2024-02-17,4,0.079,0.039,0.646,0.236,1.0,1.0,2.0,1.0,-0.2219011779107225,normal
2024-02-17,5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.2696431706426916,normal
2024-02-17,6,0.118,0.0,0.685,0.197,2.0,0.0,4.0,3.0,-0.2396003448008878,normal
2024-02-17,7,0.839,0.0,0.082,0.079,1.0,0.0,1.0,1.0,0.0076679674995394,normal
2024-02-17,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-02-17,9,0.639,0.282,0.079,0.0,1.0,1.0,1.0,0.0,0.1805207614751675,normal
2024-02-17,10,0.748,0.033,0.22,0.0,1.0,1.0,1.0,0.0,0.0083388470465862,normal
2024-02-17,11,0.118,0.0,0.292,0.59,1.0,0.0,2.0,2.0,-0.2585415921888078,normal
2024-02-17,12,0.905,0.095,0.0,0.0,1.0,1.0,0.0,0.0,0.1131128221681952,normal
2024-02-17,13,0.079,0.377,0.466,0.079,1.0,2.0,2.0,1.0,0.0683308749738204,normal
2024-02-17,14,0.521,0.0,0.479,0.0,3.0,0.0,3.0,0.0,-0.095074845121046,normal
2024-02-17,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-02-17,16,0.957,0.043,0.0,0.0,1.0,1.0,0.0,0.0,0.087007711952881,normal
2024-02-17,17,0.295,0.036,0.157,0.511,1.0,1.0,2.0,1.0,-0.1650230278611738,normal
2024-02-17,18,0.177,0.708,0.115,0.0,1.0,1.0,1.0,0.0,0.3823195539774414,normal
2024-02-17,19,0.0,0.0,0.764,0.236,0.0,0.0,3.0,2.0,-0.2810175583870914,normal
2024-02-17,20,0.0,0.0,0.105,0.895,0.0,0.0,1.0,1.0,-0.3127790902665806,normal
2024-02-17,21,0.0,0.0,0.439,0.561,0.0,0.0,2.0,2.0,-0.2966814398147606,normal
2024-02-17,22,0.0,0.0,0.741,0.259,0.0,0.0,1.0,1.0,-0.282126079226588,normal
2024-02-17,23,0.0,0.0,0.551,0.449,0.0,0.0,3.0,2.0,-0.2912834252919946,normal
2024-02-19,0,0.0,0.0,1.315,0.685,0.0,0.0,4.0,3.0,-0.5723009836790861,normal
2024-02-19,1,0.0,0.0,1.275,0.725,0.0,0.0,4.0,4.0,-0.5742288460086453,normal
2024-02-19,2,0.0,0.0,1.118,0.882,0.0,0.0,3.0,3.0,-0.5817957056521655,normal
2024-02-19,3,0.0,0.0,0.974,1.026,0.0,0.0,3.0,4.0,-0.588736010038579,normal
2024-02-19,4,0.121,0.0,0.948,0.931,2.0,0.0,3.0,3.0,-0.5436145972973936,normal
2024-02-19,5,0.134,0.0,1.02,0.846,3.0,0.0,6.0,4.0,-0.5351620583081523,normal
2024-02-19,6,0.685,0.0,1.02,0.295,2.0,0.0,2.0,1.0,-0.3239855102608403,normal
2024-02-19,7,1.446,0.0,0.475,0.079,5.0,0.0,4.0,1.0,-0.0585913766716764,normal
2024-02-19,8,1.262,0.0,0.738,0.0,3.0,0.0,2.0,0.0,-0.1164356180448521,normal
2024-02-19,9,0.882,0.439,0.679,0.0,2.0,1.0,1.0,0.0,0.1237205286418766,normal
2024-02-19,10,0.82,0.072,0.652,0.456,1.0,1.0,2.0,1.0,-0.2262413782578,normal
2024-02-19,11,0.551,0.118,1.315,0.016,1.0,1.0,2.0,1.0,-0.2566611746099395,normal
2024-02-19,12,0.764,0.944,0.292,0.0,4.0,2.0,4.0,0.0,0.5069110648148367,normal
2024-02-19,13,0.928,0.039,0.567,0.466,3.0,1.0,4.0,3.0,-0.2181602510599403,normal
2024-02-19,14,0.472,0.0,1.364,0.164,5.0,0.0,8.0,2.0,-0.3890403855770434,normal
2024-02-19,15,0.302,0.0,1.344,0.354,3.0,0.0,6.0,3.0,-0.4551586056130445,normal
2024-02-19,16,1.2,0.354,0.446,0.0,5.0,3.0,3.0,0.0,0.1591186176030115,normal
2024-02-19,17,1.882,0.079,0.039,0.0,4.0,1.0,1.0,0.0,0.157433779836917,normal
2024-02-19,18,0.59,1.334,0.075,0.0,3.0,3.0,2.0,0.0,0.7753428509394443,normal
2024-02-19,19,0.0,0.475,0.895,0.63,0.0,2.0,4.0,2.0,-0.172034648432921,normal
2024-02-19,20,0.344,0.0,0.948,0.708,1.0,0.0,4.0,2.0,-0.4581475007192619,normal
2024-02-19,21,0.646,0.0,0.528,0.826,2.0,0.0,5.0,3.0,-0.3626453773025233,normal
2024-02-19,22,0.426,0.433,0.803,0.338,2.0,2.0,2.0,2.0,-0.0503815877588703,normal
2024-02-19,23,0.0,0.0,1.551,0.449,0.0,0.0,5.0,2.0,-0.5609265959346863,normal
2024-02-20,0,0.0,0.0,0.843,0.157,0.0,0.0,3.0,2.0,-0.2772100302862118,normal
2024-02-20,1,0.669,0.269,0.062,0.0,1.0,1.0,1.0,0.0,0.1796905713183985,normal
2024-02-20,2,0.157,0.125,0.197,0.521,1.0,1.0,1.0,1.0,-0.137512870700108,alerta
2024-02-20,3,0.0,0.0,0.748,0.252,0.0,0.0,2.0,3.0,-0.2817887033189151,alerta
2024-02-20,4,0.079,0.0,0.669,0.252,1.0,0.0,3.0,3.0,-0.2553186501208153,alerta
2024-02-20,5,0.177,0.0,0.748,0.075,4.0,0.0,4.0,1.0,-0.2139515907882904,normal
2024-02-20,6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-02-20,7,0.318,0.682,0.0,0.0,1.0,1.0,0.0,0.0,0.4077993547910689,normal
2024-02-20,8,0.0,0.498,0.502,0.0,0.0,1.0,1.0,0.0,0.1472253161413598,normal
2024-02-20,9,0.007,0.0,0.403,0.59,1.0,0.0,2.0,1.0,-0.2957336922519607,normal
2024-02-20,10,0.82,0.0,0.18,0.0,2.0,0.0,2.0,0.0,0.0051092802742937,normal
2024-02-20,11,0.0,0.393,0.213,0.393,0.0,1.0,4.0,3.0,0.0406597538672042,normal
2024-02-20,12,0.393,0.0,0.449,0.157,2.0,0.0,4.0,2.0,-0.1452602490541359,normal
2024-02-20,13,0.157,0.393,0.449,0.0,1.0,1.0,3.0,0.0,0.1122060436867909,normal
2024-02-20,14,0.197,0.0,0.567,0.236,2.0,0.0,4.0,2.0,-0.2150099573741083,alerta
2024-02-20,15,0.577,0.0,0.266,0.157,1.0,0.0,1.0,1.0,-0.0838781227507233,alerta
2024-02-20,16,0.603,0.397,0.0,0.0,1.0,1.0,0.0,0.0,0.2647232699571353,alerta
2024-02-20,17,0.157,0.489,0.315,0.039,2.0,2.0,2.0,1.0,0.1904169249682595,normal
2024-02-20,18,0.433,0.331,0.157,0.079,1.0,2.0,2.0,1.0,0.1487072371070519,normal
2024-02-20,19,0.0,0.003,0.564,0.433,0.0,1.0,3.0,2.0,-0.2880010244156886,normal
2024-02-20,20,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0,-0.3032843682935011,normal
2024-02-20,21,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.2780293717762745,normal
2024-02-20,22,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0,-0.2799090375475949,normal
2024-02-20,23,0.0,0.0,0.472,0.528,0.0,0.0,2.0,1.0,-0.2950909533928741,normal
2024-02-21,0,0.0,0.0,0.725,0.275,0.0,0.0,4.0,3.0,-0.2828972241584117,normal
2024-02-21,1,0.0,0.0,0.928,0.072,0.0,0.0,1.0,1.0,-0.2731133228358984,normal
2024-02-21,2,0.0,0.0,0.757,0.243,0.0,0.0,1.0,1.0,-0.2813549342947643,normal
2024-02-21,3,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0,-0.2734506987435712,normal
2024-02-21,4,0.118,0.079,0.764,0.039,2.0,1.0,2.0,1.0,-0.1658555487277631,normal
2024-02-21,5,0.354,0.0,0.646,0.0,3.0,0.0,4.0,0.0,-0.1510305271980419,normal
2024-02-21,6,0.43,0.079,0.492,0.0,2.0,1.0,1.0,0.0,-0.0597055691928178,normal
2024-02-21,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-02-21,8,0.813,0.187,0.0,0.0,1.0,1.0,0.0,0.0,0.1592987863952895,normal
2024-02-21,9,0.787,0.089,0.125,0.0,2.0,1.0,2.0,0.0,0.0682831192937047,normal
2024-02-21,10,0.338,0.0,0.151,0.511,1.0,0.0,2.0,1.0,-0.1810199918906882,normal
2024-02-21,11,0.41,0.59,0.0,0.0,2.0,2.0,0.0,0.0,0.3616133905639745,normal
2024-02-21,12,0.157,0.197,0.528,0.118,2.0,1.0,4.0,2.0,-0.0578195150622245,normal
2024-02-21,13,0.072,0.0,0.377,0.551,1.0,0.0,2.0,1.0,-0.2720748687860013,normal
2024-02-21,14,0.282,0.039,0.59,0.089,4.0,1.0,3.0,2.0,-0.1467982990494116,normal
2024-02-21,15,0.538,0.0,0.315,0.148,2.0,0.0,1.0,1.0,-0.0967814915139986,normal
2024-02-21,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-02-21,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-02-21,18,0.334,0.666,0.0,0.0,1.0,1.0,0.0,0.0,0.3997670131863568,normal
2024-02-21,19,0.052,0.082,0.197,0.669,1.0,1.0,2.0,1.0,-0.2158223461330115,normal
2024-02-21,20,0.42,0.039,0.226,0.315,2.0,1.0,2.0,2.0,-0.1114518941058801,normal
2024-02-21,21,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0,-0.2870421281669641,normal
2024-02-21,22,0.0,0.0,0.456,0.544,0.0,0.0,2.0,2.0,-0.2958620983246979,normal
2024-02-21,23,0.0,0.0,0.803,0.197,0.0,0.0,3.0,1.0,-0.2791378926157711,normal
2024-02-22,0,0.646,0.0,0.157,0.197,1.0,0.0,3.0,2.0,-0.0626865715275119,alerta
2024-02-22,1,0.574,0.0,0.079,0.348,1.0,0.0,1.0,1.0,-0.0943585004386103,alerta
2024-02-22,2,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2894037595206743,normal
2024-02-22,3,0.0,0.0,0.892,0.108,0.0,0.0,1.0,1.0,-0.2748483989325017,normal
2024-02-22,4,0.275,0.0,0.407,0.318,1.0,0.0,2.0,2.0,-0.1928270859161379,normal
2024-02-22,5,0.197,0.0,0.649,0.154,2.0,0.0,2.0,1.0,-0.2110578395985118,normal
2024-02-22,6,0.744,0.0,0.138,0.118,1.0,0.0,1.0,1.0,-0.0260427749024072,normal
2024-02-22,7,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.0389507406921175,normal
2024-02-22,8,0.026,0.0,0.974,0.0,1.0,0.0,1.0,0.0,-0.260931507564836,normal
2024-02-22,9,0.636,0.0,0.364,0.0,1.0,0.0,1.0,0.0,-0.0565424891997615,normal
2024-02-22,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-02-22,11,0.803,0.0,0.118,0.079,2.0,0.0,1.0,1.0,-0.0043943352236453,normal
2024-02-22,12,0.174,0.0,0.826,0.0,2.0,0.0,1.0,0.0,-0.2113420408139655,alerta
2024-02-22,13,0.495,0.0,0.505,0.0,2.0,0.0,2.0,0.0,-0.1037865081989017,alerta
2024-02-22,14,0.315,0.0,0.567,0.118,3.0,0.0,5.0,1.0,-0.1697852156870252,normal
2024-02-22,15,0.459,0.0,0.502,0.039,2.0,0.0,2.0,1.0,-0.1177284766934067,normal
2024-02-22,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-02-22,17,0.862,0.138,0.0,0.0,1.0,1.0,0.0,0.0,0.1346997402308588,normal
2024-02-22,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,normal
2024-02-22,19,0.0,0.2,0.643,0.157,0.0,2.0,4.0,2.0,-0.1097929673207293,normal
2024-02-22,20,0.0,0.0,0.42,0.58,0.0,0.0,3.0,3.0,-0.2975971744213012,normal
2024-02-22,21,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.2837165656484744,normal
2024-02-22,22,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0,-0.2921027667820573,normal
2024-02-22,23,0.0,0.0,0.961,0.039,0.0,0.0,3.0,1.0,-0.2715228364140119,normal
2024-02-23,0,0.0,0.0,0.511,0.489,0.0,0.0,1.0,1.0,-0.2932112876215539,normal
2024-02-23,1,0.0,0.0,0.898,0.102,0.0,0.0,1.0,1.0,-0.2745592195830678,normal
2024-02-23,2,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.298079140003691,normal
2024-02-23,3,0.0,0.0,0.502,0.498,0.0,0.0,1.0,1.0,-0.2936450566457047,alerta
2024-02-23,4,0.197,0.0,0.554,0.249,1.0,0.0,2.0,1.0,-0.2156365126312151,alerta
2024-02-23,5,0.157,0.0,0.607,0.236,2.0,0.0,4.0,1.0,-0.2284125159554247,alerta
2024-02-23,6,0.787,0.036,0.177,0.0,1.0,1.0,1.0,0.0,0.0241872407784945,alerta
2024-02-23,7,0.472,0.528,0.0,0.0,1.0,2.0,0.0,0.0,0.3304880668457153,alerta
2024-02-23,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,normal
2024-02-23,9,0.315,0.443,0.243,0.0,1.0,2.0,2.0,0.0,0.2064611294830758,normal
2024-02-23,10,0.0,0.0,0.111,0.889,0.0,0.0,2.0,2.0,-0.3124899109171467,normal
2024-02-23,11,0.63,0.0,0.315,0.056,1.0,0.0,1.0,1.0,-0.0615215234189846,normal
2024-02-23,12,0.708,0.0,0.157,0.134,1.0,0.0,1.0,1.0,-0.0386065793867729,normal
2024-02-23,13,0.197,0.0,0.387,0.416,1.0,0.0,2.0,1.0,-0.2236853378571251,normal
2024-02-23,14,0.089,0.0,0.675,0.236,2.0,0.0,3.0,2.0,-0.2511968655436625,normal
2024-02-23,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,alerta
2024-02-23,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,alerta
2024-02-23,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,alerta
2024-02-23,18,0.807,0.0,0.193,0.0,1.0,0.0,1.0,0.0,0.0007534487353659,alerta
2024-02-23,19,0.079,0.0,0.633,0.289,2.0,0.0,4.0,3.0,-0.2573715659463003,alerta
2024-02-23,20,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.295572918975264,normal
2024-02-23,21,0.079,0.0,0.246,0.675,1.0,0.0,3.0,2.0,-0.2757057942559047,normal
2024-02-23,22,0.0,0.0,0.613,0.387,0.0,0.0,2.0,2.0,-0.2882952386811777,normal
2024-02-23,23,0.0,0.0,0.725,0.275,0.0,0.0,3.0,2.0,-0.2828972241584117,normal
2024-02-24,0,0.0,0.0,0.669,0.331,0.0,0.0,3.0,4.0,-0.2855962314197947,normal
2024-02-24,1,0.0,0.0,0.741,0.259,0.0,0.0,3.0,2.0,-0.282126079226588,normal
2024-02-24,2,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0,-0.2772100302862118,normal
2024-02-24,3,0.0,0.0,0.331,0.669,0.0,0.0,3.0,2.0,-0.3018866681045706,normal
2024-02-24,4,0.0,0.0,0.485,0.515,0.0,0.0,2.0,2.0,-0.2944643981357674,normal
2024-02-24,5,0.197,0.0,0.728,0.075,1.0,0.0,2.0,1.0,-0.2072503114976322,normal
2024-02-24,6,0.0,0.0,0.803,0.197,0.0,0.0,3.0,2.0,-0.2791378926157711,normal
2024-02-24,7,0.643,0.0,0.357,0.0,1.0,0.0,1.0,0.0,-0.0541970414480311,normal
2024-02-24,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-02-24,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-02-24,10,0.331,0.0,0.157,0.511,2.0,0.0,2.0,2.0,-0.1830957964717759,normal
2024-02-24,11,0.646,0.0,0.315,0.039,1.0,0.0,2.0,1.0,-0.0550715153257527,normal
2024-02-24,12,0.0,0.0,0.685,0.315,0.0,0.0,5.0,3.0,-0.284825086487971,normal
2024-02-24,13,0.275,0.157,0.489,0.079,1.0,1.0,2.0,1.0,-0.0498857140691174,normal
2024-02-24,14,0.0,0.0,0.646,0.354,0.0,0.0,4.0,3.0,-0.2867047522592913,normal
2024-02-24,15,0.931,0.0,0.069,0.0,1.0,0.0,1.0,0.0,0.0423013803374466,normal
2024-02-24,16,0.643,0.357,0.0,0.0,2.0,2.0,0.0,0.0,0.2446424159453551,normal
2024-02-24,17,0.256,0.705,0.039,0.0,1.0,2.0,1.0,0.0,0.406278351231059,normal
2024-02-24,18,0.059,0.63,0.311,0.0,2.0,3.0,2.0,0.0,0.2774893516060199,normal
2024-02-24,19,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.2885844180306116,normal
2024-02-24,20,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3037663338758909,normal
2024-02-24,21,0.118,0.0,0.521,0.361,1.0,0.0,2.0,1.0,-0.2475045803520809,normal
2024-02-24,22,0.0,0.0,0.731,0.269,0.0,0.0,1.0,1.0,-0.2826080448089778,normal
2024-02-24,23,0.511,0.0,0.41,0.079,3.0,0.0,4.0,2.0,-0.1022330128672547,normal
2024-02-25,0,0.0,0.0,0.685,0.315,0.0,0.0,3.0,2.0,-0.284825086487971,normal
2024-02-25,1,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2942716119028115,normal
2024-02-25,2,0.0,0.0,0.764,0.236,0.0,0.0,3.0,2.0,-0.2810175583870914,normal
2024-02-25,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2923919461314912,normal
2024-02-25,4,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.3000070023332503,normal
2024-02-25,5,0.059,0.0,0.626,0.315,1.0,0.0,3.0,2.0,-0.2650563125805294,normal
2024-02-25,6,0.216,0.0,0.587,0.197,3.0,0.0,4.0,2.0,-0.2067640762766627,normal
2024-02-25,7,0.564,0.0,0.279,0.157,1.0,0.0,2.0,1.0,-0.0882339542896511,normal
2024-02-25,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-02-25,9,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.1246593132249687,normal
2024-02-25,10,0.764,0.0,0.236,0.0,2.0,0.0,1.0,0.0,-0.0136543017395491,normal
2024-02-25,11,0.056,0.944,0.0,0.0,1.0,1.0,0.0,0.0,0.5393289485682289,normal
2024-02-25,12,0.0,0.748,0.039,0.213,0.0,1.0,1.0,1.0,0.3462307779433098,normal
2024-02-25,13,0.197,0.0,0.426,0.377,2.0,0.0,4.0,3.0,-0.2218056720858048,normal
2024-02-25,14,0.0,0.0,0.685,0.315,0.0,0.0,3.0,2.0,-0.284825086487971,normal
2024-02-25,15,0.852,0.0,0.069,0.079,1.0,0.0,1.0,1.0,0.0120237990384672,normal
2024-02-25,16,0.918,0.082,0.0,0.0,1.0,1.0,0.0,0.0,0.1065865446143666,normal
2024-02-25,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.567442144184721,normal
2024-02-25,18,0.0,0.767,0.118,0.115,0.0,1.0,1.0,1.0,0.3668586616324509,normal
2024-02-25,19,0.079,0.472,0.118,0.331,1.0,2.0,2.0,2.0,0.1359780903768438,normal
2024-02-25,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2894037595206743,normal
2024-02-25,21,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0,-0.2947535774852013,normal
2024-02-25,22,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2961994742323708,normal
2024-02-25,23,0.0,0.0,0.134,0.866,0.0,0.0,3.0,2.0,-0.3113813900776501,normal
2024-02-26,0,0.0,0.0,0.764,0.236,0.0,0.0,1.0,1.0,-0.2810175583870914,normal
2024-02-26,1,0.0,0.0,0.489,0.511,0.0,0.0,5.0,4.0,-0.2942716119028115,normal
2024-02-26,2,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0,-0.2947535774852013,normal
2024-02-26,3,0.0,0.0,0.577,0.423,0.0,0.0,3.0,3.0,-0.2900303147777811,normal
2024-02-26,4,0.157,0.0,0.843,0.0,1.0,0.0,2.0,0.0,-0.2170381282110249,normal
2024-02-26,5,0.118,0.0,0.803,0.079,1.0,0.0,3.0,1.0,-0.233913150928688,normal
2024-02-26,6,0.115,0.0,0.885,0.0,1.0,0.0,1.0,0.0,-0.2311108147214071,normal
2024-02-26,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-02-26,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-02-26,9,0.443,0.433,0.125,0.0,1.0,1.0,1.0,0.0,0.240978463795014,normal
2024-02-26,10,0.315,0.0,0.685,0.0,1.0,0.0,2.0,0.0,-0.1640980218148253,normal
2024-02-26,11,0.0,0.0,0.764,0.236,0.0,0.0,1.0,1.0,-0.2810175583870914,normal
2024-02-26,12,0.685,0.0,0.118,0.197,2.0,0.0,2.0,1.0,-0.0496190769107284,normal
2024-02-26,13,0.22,0.315,0.466,0.0,2.0,1.0,2.0,0.0,0.0674831325545406,normal
2024-02-26,14,0.315,0.0,0.567,0.118,2.0,0.0,3.0,2.0,-0.1697852156870252,normal
2024-02-26,15,0.393,0.026,0.305,0.275,1.0,1.0,3.0,2.0,-0.129183224740823,normal
2024-02-26,16,0.79,0.21,0.0,0.0,2.0,2.0,0.0,0.0,0.1708452774520631,normal
2024-02-26,17,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.1050804805634831,normal
2024-02-26,18,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.025883246075334,normal
2024-02-26,19,0.672,0.0,0.079,0.249,2.0,0.0,2.0,3.0,-0.0564811294780833,normal
2024-02-26,20,0.0,0.0,0.423,0.577,0.0,0.0,1.0,1.0,-0.2974525847465843,normal
2024-02-26,21,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.3075738619767705,normal
2024-02-26,22,0.0,0.0,0.505,0.495,0.0,0.0,2.0,2.0,-0.2935004669709877,normal
2024-02-26,23,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.300778147265074,normal
2024-02-27,0,0.433,0.0,0.0,0.567,1.0,0.0,0.0,1.0,-0.1518879225214449,normal
2024-02-27,1,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2894037595206743,normal
2024-02-27,2,0.0,0.0,0.6,0.4,0.0,0.0,2.0,2.0,-0.2889217939382845,normal
2024-02-27,3,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2961994742323708,normal
2024-02-27,4,0.039,0.0,0.367,0.593,1.0,0.0,2.0,2.0,-0.2848865918909818,normal
2024-02-27,5,0.157,0.0,0.61,0.233,2.0,0.0,2.0,1.0,-0.2282679262807077,normal
2024-02-27,6,0.705,0.0,0.098,0.197,1.0,0.0,1.0,1.0,-0.0429177976200702,normal
2024-02-27,7,0.803,0.0,0.197,0.0,2.0,0.0,1.0,0.0,-0.0005868071227657,normal
2024-02-27,8,0.262,0.0,0.62,0.118,1.0,0.0,3.0,2.0,-0.1875436058072694,normal
2024-02-27,9,0.439,0.0,0.482,0.079,1.0,0.0,1.0,1.0,-0.1263576183136242,normal
2024-02-27,10,0.938,0.062,0.0,0.0,1.0,1.0,0.0,0.0,0.0965461176084765,normal
2024-02-27,11,0.079,0.803,0.0,0.118,1.0,1.0,0.0,1.0,0.4233191964896207,normal
2024-02-27,12,0.0,0.0,0.725,0.275,0.0,0.0,1.0,1.0,-0.2828972241584117,normal
2024-02-27,13,0.938,0.0,0.062,0.0,2.0,0.0,2.0,0.0,0.0446468280891769,normal
2024-02-27,14,0.125,0.039,0.639,0.197,2.0,1.0,4.0,2.0,-0.2046085697708884,normal
2024-02-27,15,0.026,0.0,0.698,0.275,1.0,0.0,2.0,1.0,-0.2739159179099134,normal
2024-02-27,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-02-27,17,0.902,0.098,0.0,0.0,1.0,1.0,0.0,0.0,0.1146188862190787,normal
2024-02-27,18,0.0,0.843,0.157,0.0,0.0,3.0,2.0,0.0,0.4360197497568172,normal
2024-02-27,19,0.0,0.082,0.682,0.236,0.0,1.0,2.0,1.0,-0.2123765625712436,normal
2024-02-27,20,0.0,0.0,0.38,0.62,0.0,0.0,2.0,2.0,-0.2995250367508605,normal
2024-02-27,21,0.0,0.0,0.597,0.403,0.0,0.0,2.0,2.0,-0.2890663836130014,normal
2024-02-27,22,0.495,0.0,0.308,0.197,1.0,0.0,1.0,1.0,-0.1132812301719811,normal
2024-02-27,23,0.331,0.0,0.236,0.433,3.0,0.0,3.0,1.0,-0.179606108099778,normal
2024-02-28,0,0.551,0.0,0.354,0.095,1.0,0.0,2.0,2.0,-0.089601599217762,normal
2024-02-28,1,0.0,0.0,0.669,0.331,0.0,0.0,2.0,3.0,-0.2855962314197947,normal
2024-02-28,2,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2894037595206743,normal
2024-02-28,3,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.295717508649981,normal
2024-02-28,4,0.118,0.0,0.37,0.511,1.0,0.0,2.0,1.0,-0.2544644209172855,normal
2024-02-28,5,0.197,0.0,0.41,0.393,2.0,0.0,5.0,2.0,-0.2225768170176285,normal
2024-02-28,6,0.272,0.0,0.61,0.118,1.0,0.0,1.0,1.0,-0.1841929661619403,normal
2024-02-28,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-02-28,8,0.459,0.0,0.344,0.197,2.0,0.0,2.0,1.0,-0.1253435328951659,normal
2024-02-28,9,0.243,0.393,0.364,0.0,2.0,3.0,2.0,0.0,0.1407519014659784,normal
2024-02-28,10,0.269,0.0,0.22,0.511,1.0,0.0,3.0,2.0,-0.204139405443459,normal
2024-02-28,11,0.0,0.0,0.685,0.315,1.0,0.0,1.0,1.0,-0.284825086487971,normal
2024-02-28,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-02-28,13,0.22,0.079,0.584,0.118,1.0,1.0,3.0,2.0,-0.1357561956169286,normal
2024-02-28,14,0.275,0.0,0.725,0.0,2.0,0.0,3.0,0.0,-0.1775005803961416,normal
2024-02-28,15,0.197,0.0,0.803,0.0,2.0,0.0,3.0,0.0,-0.2036355696297086,normal
2024-02-28,16,0.79,0.0,0.21,0.0,1.0,0.0,1.0,0.0,-0.0049426386616935,normal
2024-02-28,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0654207938902173,normal
2024-02-28,18,0.295,0.705,0.0,0.0,1.0,1.0,0.0,0.0,0.4193458458478424,normal
2024-02-28,19,0.118,0.043,0.564,0.275,2.0,2.0,3.0,2.0,-0.2073650078059497,normal
2024-02-28,20,0.03,0.0,0.616,0.354,1.0,0.0,3.0,2.0,-0.276652833323304,normal
