Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,nivel_actividad,nivel_estres
2024-01-01,18,0.0,0.964,0.036,0.0,0.0,1.0,1.0,0.0,0.2226168546552988,normal
2024-01-01,19,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.049666677133102,normal
2024-01-01,20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473,normal
2024-01-01,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.0737046377766098,normal
2024-01-01,22,0.0,0.0,0.77,0.23,0.0,0.0,1.0,1.0,-0.4269898169311954,alerta
2024-01-01,23,0.0,0.0,0.252,0.748,0.0,0.0,2.0,2.0,-0.049666677133102,alerta
2024-01-02,0,0.275,0.0,0.275,0.449,1.0,0.0,1.0,1.0,-0.0335163363294231,alerta
2024-01-02,1,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2958736679666069,alerta
2024-01-02,2,0.0,0.0,0.875,0.125,0.0,0.0,1.0,1.0,-0.5034742371605386,alerta
2024-01-02,3,0.0,0.0,0.882,0.118,0.0,0.0,4.0,2.0,-0.5085731985091616,alerta
2024-01-02,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473,alerta
2024-01-02,5,0.059,0.118,0.784,0.039,1.0,1.0,1.0,1.0,-0.4160296665611009,normal
2024-01-02,6,0.177,0.0,0.784,0.039,1.0,0.0,2.0,1.0,-0.4159233027634916,normal
2024-01-02,7,0.839,0.0,0.161,0.0,1.0,0.0,1.0,0.0,0.1174156539000842,normal
2024-01-02,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-01-02,9,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.2539988386647198,normal
2024-01-02,10,0.387,0.0,0.0,0.613,1.0,0.0,0.0,1.0,0.1803893611728896,normal
2024-01-02,11,0.511,0.0,0.039,0.449,1.0,0.0,1.0,1.0,0.1667440859107478,alerta
2024-01-02,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,alerta
2024-01-02,13,0.652,0.118,0.157,0.072,1.0,1.0,1.0,1.0,0.1117995601347819,alerta
2024-01-02,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218,alerta
2024-01-02,15,0.734,0.157,0.0,0.108,3.0,2.0,0.0,1.0,0.2406635302448485,alerta
2024-01-02,16,0.131,0.869,0.0,0.0,2.0,2.0,0.0,0.0,0.2532506865289934,alerta
2024-01-02,17,0.079,0.921,0.0,0.0,1.0,2.0,0.0,0.0,0.2532038143469961,normal
2024-01-02,18,0.0,0.531,0.118,0.351,0.0,1.0,1.0,1.0,0.111256685046143,normal
2024-01-02,19,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.1523743271553629,normal
2024-01-02,20,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0,-0.2601809385262468,normal
2024-01-02,21,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0,-0.0737046377766098,normal
2024-01-02,22,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2958736679666069,normal
2024-01-02,23,0.0,0.0,0.511,0.489,1.0,0.0,1.0,1.0,-0.2383282470321487,alerta
2024-01-03,0,0.0,0.0,0.393,0.607,0.0,0.0,1.0,1.0,-0.1523743271553629,normal
2024-01-03,1,0.0,0.0,0.938,0.062,0.0,0.0,1.0,1.0,-0.5493648892981445,normal
2024-01-03,2,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.1647575190020185,normal
2024-01-03,3,0.0,0.0,0.698,0.302,0.0,0.0,1.0,1.0,-0.37454335734536,normal
2024-01-03,4,0.0,0.0,0.83,0.17,0.0,0.0,1.0,1.0,-0.4706951999193915,normal
2024-01-03,5,0.0,0.118,0.685,0.197,0.0,1.0,3.0,2.0,-0.3510039302522271,normal
2024-01-03,6,0.0,0.0,0.531,0.469,0.0,0.0,2.0,2.0,-0.2528967080282141,normal
2024-01-03,7,0.407,0.0,0.157,0.436,1.0,0.0,2.0,3.0,0.0684297035814542,normal
2024-01-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-01-03,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-01-03,10,0.741,0.039,0.039,0.18,2.0,1.0,1.0,1.0,0.1990260702865179,normal
2024-01-03,11,0.472,0.0,0.0,0.528,1.0,0.0,0.0,1.0,0.1906010963905207,normal
2024-01-03,12,0.315,0.157,0.079,0.449,1.0,1.0,1.0,1.0,0.1329141575219551,normal
2024-01-03,13,0.433,0.118,0.275,0.174,2.0,2.0,2.0,2.0,-0.0003306992536597,normal
2024-01-03,14,0.0,0.0,0.639,0.361,0.0,0.0,2.0,2.0,-0.3315663974069672,normal
2024-01-03,15,0.774,0.039,0.069,0.118,2.0,1.0,1.0,1.0,0.1812718307495057,normal
2024-01-03,16,0.331,0.669,0.0,0.0,2.0,1.0,0.0,0.0,0.25343096415206,normal
2024-01-03,17,0.075,0.925,0.0,0.0,1.0,2.0,0.0,0.0,0.2532002087945347,normal
2024-01-03,18,0.0,0.807,0.039,0.154,0.0,1.0,1.0,1.0,0.2017114278027246,normal
2024-01-03,19,0.0,0.0,0.157,0.843,0.0,0.0,2.0,3.0,0.0195335125982085,normal
2024-01-03,20,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.1815112491474937,normal
2024-01-03,21,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.1239658282130354,normal
2024-01-03,22,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0,-0.0955573292707079,normal
2024-01-03,23,0.0,0.0,0.079,0.921,0.0,0.0,3.0,2.0,0.0763505104828635,normal
2024-01-04,0,0.37,0.0,0.63,0.0,2.0,0.0,2.0,0.0,-0.2805595072466962,normal
2024-01-04,1,0.18,0.0,0.033,0.787,1.0,0.0,1.0,1.0,0.1314828218229152,normal
2024-01-04,2,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0,-0.3082568598132625,normal
2024-01-04,3,0.616,0.0,0.187,0.197,1.0,0.0,2.0,1.0,0.0716858669165904,normal
2024-01-04,4,0.013,0.0,0.275,0.711,1.0,0.0,2.0,2.0,-0.0649925084120038,normal
2024-01-04,5,0.079,0.039,0.689,0.193,1.0,1.0,2.0,2.0,-0.3538464127903288,normal
2024-01-04,6,0.0,0.0,0.295,0.705,0.0,0.0,4.0,4.0,-0.0809888682746425,normal
2024-01-04,7,0.603,0.039,0.236,0.121,1.0,1.0,1.0,2.0,0.0389476770042962,normal
2024-01-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-01-04,9,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.2209401094649184,normal
2024-01-04,10,0.623,0.0,0.315,0.062,1.0,0.0,1.0,1.0,-0.0207113170285407,normal
2024-01-04,11,0.0,0.0,0.59,0.41,0.0,0.0,2.0,3.0,-0.2958736679666069,normal
2024-01-04,12,0.0,0.0,0.393,0.607,0.0,0.0,2.0,3.0,-0.1523743271553629,normal
2024-01-04,13,0.157,0.0,0.472,0.37,1.0,0.0,2.0,4.0,-0.1911919683839668,normal
2024-01-04,14,0.0,0.0,0.197,0.803,0.0,0.0,1.0,2.0,-0.0096034093939222,normal
2024-01-04,15,0.42,0.079,0.118,0.384,1.0,1.0,1.0,2.0,0.1079535904414062,normal
2024-01-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-01-04,17,0.744,0.0,0.197,0.059,2.0,0.0,2.0,2.0,0.0797793082756964,normal
2024-01-04,18,0.0,0.0,0.311,0.689,0.0,0.0,5.0,5.0,-0.0926436370714948,normal
2024-01-04,19,0.0,0.0,0.593,0.407,0.0,0.0,3.0,3.0,-0.2980589371160167,normal
2024-01-04,20,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2383282470321487,normal
2024-01-04,21,0.0,0.0,0.282,0.718,0.0,0.0,1.0,1.0,-0.0715193686272,normal
2024-01-04,22,0.0,0.0,0.567,0.433,0.0,0.0,3.0,2.0,-0.2791199378211317,normal
2024-01-04,23,0.0,0.0,0.843,0.157,0.0,0.0,2.0,1.0,-0.480164699566834,normal
2024-01-05,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218,normal
2024-01-05,1,0.0,0.0,0.977,0.023,0.0,0.0,1.0,1.0,-0.5777733882404721,normal
2024-01-05,2,0.118,0.0,0.793,0.089,1.0,0.0,2.0,1.0,-0.4295672558333709,normal
2024-01-05,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218,normal
2024-01-05,4,0.0,0.0,0.944,0.056,0.0,0.0,1.0,2.0,-0.5537354275969643,normal
2024-01-05,5,0.039,0.079,0.256,0.626,1.0,1.0,1.0,1.0,-0.0384752877501266,normal
2024-01-05,6,0.0,0.0,0.885,0.115,0.0,0.0,1.0,1.0,-0.5107584676585714,normal
2024-01-05,7,0.564,0.039,0.197,0.2,2.0,1.0,2.0,2.0,0.0628046874840691,normal
2024-01-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-01-05,9,0.561,0.0,0.157,0.282,1.0,0.0,1.0,1.0,0.0869309650345742,normal
2024-01-05,10,0.574,0.0,0.118,0.308,1.0,0.0,1.0,1.0,0.1169012587748923,normal
2024-01-05,11,0.843,0.0,0.157,0.0,1.0,0.0,1.0,0.0,0.1208098983448329,normal
2024-01-05,12,0.134,0.0,0.079,0.787,1.0,0.0,2.0,2.0,0.0924490107083056,normal
2024-01-05,13,0.259,0.157,0.354,0.23,1.0,1.0,1.0,1.0,-0.0741299126114419,normal
2024-01-05,14,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2674651690242794,normal
2024-01-05,15,0.852,0.079,0.0,0.069,1.0,1.0,0.0,1.0,0.2456732569046177,normal
2024-01-05,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.2539988386647198,normal
2024-01-05,17,0.193,0.807,0.0,0.0,2.0,2.0,0.0,0.0,0.253306572592144,normal
2024-01-05,18,0.0,0.649,0.039,0.311,0.0,1.0,1.0,1.0,0.1827381374948743,normal
2024-01-05,19,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2383282470321487,normal
2024-01-05,20,0.0,0.0,0.069,0.931,0.0,0.0,1.0,1.0,0.0836347409808962,normal
2024-01-05,21,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.2456124775301814,normal
2024-01-05,22,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0,-0.2842188991697546,normal
2024-01-05,23,0.0,0.0,0.134,0.866,0.0,0.0,2.0,2.0,0.0362872427436837,normal
2024-01-06,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0,-0.2674651690242794,normal
2024-01-06,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218,normal
2024-01-06,2,0.0,0.0,0.875,0.125,0.0,0.0,1.0,1.0,-0.5034742371605386,normal
2024-01-06,3,0.0,0.0,0.659,0.341,0.0,0.0,2.0,2.0,-0.3461348584030325,normal
2024-01-06,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218,normal
2024-01-06,5,0.0,0.0,0.728,0.272,0.0,0.0,1.0,1.0,-0.396396048839458,normal
2024-01-06,6,0.157,0.079,0.725,0.039,2.0,1.0,3.0,1.0,-0.3659294068645601,normal
2024-01-06,7,0.367,0.0,0.082,0.551,1.0,0.0,1.0,2.0,0.1182559098613436,normal
2024-01-06,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-01-06,9,0.6,0.0,0.118,0.282,1.0,0.0,1.0,1.0,0.1200248483708736,normal
2024-01-06,10,0.0,0.0,0.692,0.308,0.0,0.0,1.0,1.0,-0.3701728190465404,normal
2024-01-06,11,0.669,0.0,0.331,0.0,1.0,0.0,1.0,0.0,-0.0268397350017338,normal
2024-01-06,12,0.748,0.0,0.157,0.095,2.0,0.0,2.0,1.0,0.1093967825133628,normal
2024-01-06,13,0.118,0.0,0.308,0.574,1.0,0.0,2.0,1.0,-0.0762820766787853,normal
2024-01-06,14,0.039,0.0,0.4,0.561,1.0,0.0,2.0,1.0,-0.1527879041100139,normal
2024-01-06,15,0.852,0.039,0.0,0.108,2.0,1.0,0.0,1.0,0.2407698940424578,normal
2024-01-06,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-01-06,17,0.115,0.885,0.0,0.0,1.0,1.0,0.0,0.0,0.2532362643191481,normal
2024-01-06,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2531326046858848,normal
2024-01-06,19,0.0,0.2,0.0,0.8,0.0,1.0,0.0,1.0,0.1577432660710344,normal
2024-01-06,20,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2099197480898212,normal
2024-01-06,21,0.0,0.0,0.4,0.6,0.0,0.0,1.0,1.0,-0.1574732885039858,normal
2024-01-06,22,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.0788035991252327,normal
2024-01-06,23,0.0,0.0,0.764,0.236,0.0,0.0,2.0,1.0,-0.4226192786323758,normal
2024-01-07,0,0.0,0.0,0.37,0.63,0.0,0.0,1.0,1.0,-0.1356205970098877,normal
2024-01-07,1,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0,-0.2550819771776239,normal
2024-01-07,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.2456124775301814,normal
2024-01-07,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473,normal
2024-01-07,4,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2223029399364767,normal
2024-01-07,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473,normal
2024-01-07,6,0.118,0.039,0.767,0.075,2.0,1.0,3.0,2.0,-0.4061119222124292,normal
2024-01-07,7,0.525,0.0,0.0,0.475,1.0,0.0,0.0,1.0,0.1969684136438672,normal
2024-01-07,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-01-07,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-01-07,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-01-07,11,0.607,0.0,0.0,0.393,2.0,0.0,0.0,1.0,0.2068197346773467,normal
2024-01-07,12,0.039,0.961,0.0,0.0,1.0,1.0,0.0,0.0,0.2531677588223827,normal
2024-01-07,13,0.197,0.574,0.19,0.039,1.0,1.0,2.0,1.0,0.0876046005034833,normal
2024-01-07,14,0.0,0.0,0.321,0.679,0.0,0.0,2.0,2.0,-0.0999278675695275,normal
2024-01-07,15,0.538,0.0,0.118,0.344,2.0,0.0,1.0,1.0,0.1125762885650721,normal
2024-01-07,16,0.485,0.515,0.0,0.0,1.0,1.0,0.0,0.0,0.2535697779218213,normal
2024-01-07,17,0.393,0.607,0.0,0.0,3.0,4.0,0.0,0.0,0.2534868502152106,normal
2024-01-07,18,0.0,0.846,0.0,0.154,0.0,1.0,0.0,1.0,0.234770157002526,normal
2024-01-07,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218,normal
2024-01-07,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.2958736679666069,normal
2024-01-07,21,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.3250105899587377,normal
2024-01-07,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218,normal
2024-01-07,23,0.0,0.0,0.59,0.41,0.0,0.0,1.0,3.0,-0.2958736679666069,normal
2024-01-08,0,0.0,0.0,0.489,0.511,0.0,0.0,2.0,2.0,-0.2223029399364767,normal
2024-01-08,1,0.0,0.0,0.889,0.111,0.0,0.0,1.0,1.0,-0.5136721598577844,normal
2024-01-08,2,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.3534190889010652,normal
2024-01-08,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218,normal
2024-01-08,4,0.0,0.118,0.633,0.249,0.0,1.0,2.0,1.0,-0.3131259316624571,normal
2024-01-08,5,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0,-0.5661186194436197,normal
2024-01-08,6,0.39,0.0,0.413,0.197,1.0,0.0,1.0,1.0,-0.1200889442117088,normal
2024-01-08,7,0.672,0.0,0.328,0.0,1.0,0.0,1.0,0.0,-0.0242940516681723,normal
2024-01-08,8,0.079,0.118,0.341,0.462,1.0,1.0,3.0,3.0,-0.0909354942705747,normal
2024-01-08,9,0.164,0.039,0.787,0.01,2.0,1.0,1.0,1.0,-0.4150201364534181,normal
2024-01-08,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-01-08,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-01-08,12,0.197,0.0,0.669,0.134,1.0,0.0,1.0,1.0,-0.3297518908084377,normal
2024-01-08,13,0.426,0.079,0.039,0.456,2.0,1.0,1.0,1.0,0.1660859438127505,normal
2024-01-08,14,0.125,0.0,0.197,0.679,2.0,0.0,2.0,2.0,0.0055477442104821,normal
2024-01-08,15,0.302,0.0,0.0,0.698,1.0,0.0,0.0,1.0,0.1701776259552584,normal
2024-01-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-01-08,17,0.508,0.275,0.216,0.0,3.0,1.0,2.0,0.0,0.0702428770602723,normal
2024-01-08,18,0.63,0.0,0.37,0.0,1.0,0.0,2.0,0.0,-0.0599336183380332,normal
2024-01-08,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473,normal
2024-01-08,20,0.0,0.0,0.528,0.472,0.0,0.0,3.0,2.0,-0.2507114388788042,normal
2024-01-08,21,0.354,0.0,0.41,0.236,1.0,0.0,2.0,1.0,-0.1222286452721193,normal
2024-01-08,22,0.338,0.0,0.111,0.551,1.0,0.0,2.0,1.0,0.0936476376369158,normal
2024-01-08,23,0.252,0.0,0.157,0.59,1.0,0.0,1.0,2.0,0.049674408135533,normal
2024-01-09,0,0.016,0.0,0.63,0.354,1.0,0.0,1.0,1.0,-0.3230883809765953,normal
2024-01-09,1,0.849,0.0,0.033,0.118,1.0,0.0,1.0,1.0,0.2118551848887416,normal
2024-01-09,2,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2223029399364767,normal
2024-01-09,3,0.0,0.0,0.803,0.197,0.0,0.0,3.0,2.0,-0.4510277775747033,normal
2024-01-09,4,0.0,0.0,0.803,0.197,0.0,0.0,3.0,2.0,-0.4510277775747033,normal
2024-01-09,5,0.0,0.079,0.862,0.059,0.0,1.0,3.0,2.0,-0.4845850403248796,normal
2024-01-09,6,0.311,0.039,0.039,0.61,2.0,1.0,1.0,1.0,0.1473667038914426,normal
2024-01-09,7,0.711,0.0,0.289,0.0,1.0,0.0,1.0,0.0,0.0087998316681271,normal
2024-01-09,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473,normal
2024-01-09,9,0.833,0.0,0.167,0.0,1.0,0.0,1.0,0.0,0.1123242872329612,normal
2024-01-09,10,0.387,0.0,0.613,0.0,1.0,0.0,1.0,0.0,-0.2661339683565143,normal
2024-01-09,11,0.63,0.0,0.37,0.0,1.0,0.0,1.0,0.0,-0.0599336183380332,normal
2024-01-09,12,0.944,0.0,0.0,0.056,1.0,0.0,0.0,1.0,0.2473062613637196,normal
2024-01-09,13,0.23,0.0,0.433,0.338,1.0,0.0,1.0,1.0,-0.1537455990977803,normal
2024-01-09,14,0.449,0.079,0.039,0.433,3.0,1.0,1.0,1.0,0.1688491192245801,normal
2024-01-09,15,0.069,0.0,0.354,0.577,1.0,0.0,1.0,1.0,-0.1156763019775466,normal
2024-01-09,16,0.354,0.475,0.0,0.17,2.0,2.0,0.0,1.0,0.232928329018371,normal
2024-01-09,17,0.157,0.528,0.197,0.118,1.0,2.0,1.0,2.0,0.0722152297291507,normal
2024-01-09,18,0.233,0.649,0.0,0.118,2.0,1.0,0.0,1.0,0.2392727006710669,normal
2024-01-09,19,0.082,0.0,0.289,0.63,1.0,0.0,3.0,3.0,-0.0666331130109261,normal
2024-01-09,20,0.0,0.0,0.852,0.148,0.0,0.0,1.0,1.0,-0.4867205070150634,normal
2024-01-09,21,0.0,0.0,0.007,0.993,0.0,0.0,1.0,1.0,0.1287969700686989,normal
2024-01-09,22,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473,normal
2024-01-09,23,0.0,0.0,0.843,0.157,0.0,0.0,1.0,2.0,-0.480164699566834,normal
2024-01-10,0,0.0,0.0,0.236,0.764,0.0,0.0,2.0,3.0,-0.0380119083362496,normal
2024-01-10,1,0.0,0.0,0.859,0.141,0.0,0.0,2.0,2.0,-0.4918194683636864,normal
2024-01-10,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473,normal
2024-01-10,3,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0,-0.536981697451489,normal
2024-01-10,4,0.0,0.0,0.961,0.039,0.0,0.0,3.0,1.0,-0.5661186194436197,normal
2024-01-10,5,0.039,0.0,0.685,0.275,1.0,0.0,2.0,1.0,-0.3605223692353629,normal
2024-01-10,6,0.272,0.0,0.61,0.118,1.0,0.0,1.0,1.0,-0.2777645762662525,normal
2024-01-10,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-01-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2540339928012178,normal
2024-01-10,9,0.167,0.0,0.0,0.833,1.0,0.0,0.0,1.0,0.1539589876684324,normal
2024-01-10,10,0.889,0.0,0.0,0.111,1.0,0.0,0.0,1.0,0.2406986679876054,normal
2024-01-10,11,0.37,0.0,0.0,0.63,2.0,0.0,0.0,1.0,0.1783470141293633,normal
2024-01-10,12,0.803,0.0,0.079,0.118,2.0,0.0,1.0,1.0,0.172821373774132,normal
2024-01-10,13,0.18,0.0,0.111,0.708,2.0,0.0,1.0,1.0,0.0745319280068429,normal
2024-01-10,14,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0,-0.2718357073230991,normal
2024-01-10,15,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2099197480898212,normal
2024-01-10,16,0.826,0.082,0.0,0.092,1.0,1.0,0.0,1.0,0.2429073773284421,normal
2024-01-10,17,0.039,0.961,0.0,0.0,1.0,2.0,0.0,0.0,0.2531677588223827,normal
2024-01-10,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2531326046858848,normal
2024-01-10,19,0.0,0.318,0.157,0.525,0.0,2.0,2.0,1.0,0.0574507746976115,normal
2024-01-10,20,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.3818275878433927,normal
2024-01-10,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1338959314173218,normal
2024-01-10,22,0.866,0.0,0.0,0.134,1.0,0.0,0.0,2.0,0.2379354925757758,normal
2024-01-10,23,0.0,0.0,0.275,0.725,0.0,0.0,1.0,2.0,-0.0664204072785772,normal
2024-01-11,0,0.0,0.0,0.472,0.528,0.0,0.0,1.0,1.0,-0.2099197480898212,normal
2024-01-11,1,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.2383282470321487,normal
2024-01-11,2,0.0,0.0,0.954,0.046,0.0,0.0,1.0,1.0,-0.5610196580949969,normal
2024-01-11,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5945271183859473,normal
2024-01-11,4,0.003,0.0,0.918,0.079,1.0,0.0,2.0,2.0,-0.5344360141179276,normal
2024-01-11,5,0.075,0.0,0.767,0.157,1.0,0.0,2.0,1.0,-0.4159280891094107,normal
2024-01-11,6,0.0,0.0,0.059,0.941,0.0,0.0,1.0,1.0,0.0909189714789289,normal
2024-01-11,7,0.643,0.0,0.0,0.357,1.0,0.0,0.0,1.0,0.2111447048871669,normal
2024-01-11,8,0.97,0.03,0.0,0.0,1.0,1.0,0.0,0.0,0.2540069511577578,normal
2024-01-11,9,0.99,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.2540249789200645,normal
2024-01-11,10,0.072,0.669,0.118,0.141,1.0,1.0,1.0,1.0,0.1363612863768452,normal
2024-01-11,11,0.59,0.0,0.079,0.331,1.0,0.0,1.0,1.0,0.1472319666993622,normal
2024-01-11,12,0.984,0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.2540195705913725,normal
2024-01-11,13,0.23,0.22,0.079,0.472,1.0,1.0,1.0,1.0,0.1303482286516608,normal
2024-01-11,14,0.046,0.0,0.315,0.639,2.0,0.0,2.0,3.0,-0.0900309784470487,normal
2024-01-11,15,0.459,0.039,0.0,0.502,1.0,1.0,0.0,1.0,0.193689531850004,normal
2024-01-11,16,0.249,0.751,0.0,0.0,1.0,1.0,0.0,0.0,0.2533570503266027,normal
2024-01-11,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2531326046858848,normal
2024-01-11,18,0.0,0.216,0.315,0.469,0.0,3.0,4.0,3.0,-0.0698022078446983,normal
