Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-01-02,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5946712592146455,-0.11683136523710819
2024-01-02,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5946712592146455,-0.11683136523710819
2024-01-02,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5946712592146455,-0.11683136523710819
2024-01-02,5,0.157,0.039,0.803,0.0,2.0,1.0,2.0,0.0,-0.41977897204218056,1.6453768833899982
2024-01-02,6,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0,-0.5387551730614661,-0.4556253968960084
2024-01-02,7,0.8,0.0,0.2,0.0,1.0,0.0,1.0,0.0,0.17333555259566835,-0.016891869151538674
2024-01-02,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-02,9,0.567,0.0,0.275,0.157,2.0,0.0,1.0,1.0,0.061372613662586714,-0.13891503948776118
2024-01-02,10,0.898,0.0,0.0,0.102,1.0,0.0,0.0,1.0,0.3396118400503342,-0.12202317033622251
2024-01-02,11,0.472,0.0,0.039,0.489,1.0,0.0,1.0,2.0,0.20456625505603065,-0.4608172019951227
2024-01-02,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-02,13,0.692,0.118,0.19,0.0,2.0,1.0,2.0,0.0,0.14098799026451164,1.6453768833899982
2024-01-02,14,0.039,0.0,0.479,0.482,1.0,0.0,2.0,2.0,-0.21607202174860873,-0.5776485672322309
2024-01-02,15,0.852,0.0,0.0,0.148,1.0,0.0,0.0,1.0,0.3280101820806874,-0.12202317033622251
2024-01-02,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-02,17,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.33725366104973786,3.65813973164286
2024-01-02,18,0.767,0.079,0.079,0.075,2.0,1.0,1.0,1.0,0.24249724169382772,1.5402455822053145
2024-01-02,19,0.092,0.0,0.0,0.908,1.0,0.0,0.0,1.0,0.1363306156256523,-0.12202317033622251
2024-01-02,20,0.38,0.118,0.384,0.118,1.0,2.0,3.0,1.0,-0.07501443639119222,2.8858039773386044
2024-01-02,21,0.0,0.039,0.685,0.275,0.0,1.0,4.0,2.0,-0.37585570516217853,0.767909827901059
2024-01-02,22,0.0,0.0,0.387,0.613,0.0,0.0,1.0,1.0,-0.16079074260832998,-0.3387940316589002
2024-01-02,23,0.0,0.0,0.59,0.41,0.0,0.0,3.0,2.0,-0.30447385006523375,-0.7944194285549087
2024-01-03,0,0.37,0.0,0.354,0.275,1.0,0.0,2.0,1.0,-0.04422883379538456,-0.3556859008104389
2024-01-03,1,0.298,0.0,0.551,0.151,2.0,0.0,3.0,2.0,-0.20171113942125202,-0.5945404363837696
2024-01-03,2,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0,-0.33915597945138304,-0.3387940316589002
2024-01-03,3,0.0,0.0,0.541,0.459,0.0,0.0,2.0,2.0,-0.26979172067908463,-0.6775880633178004
2024-01-03,4,0.0,0.0,0.869,0.131,0.0,0.0,1.0,1.0,-0.5019496479986139,-0.3387940316589002
2024-01-03,5,0.118,0.039,0.646,0.197,2.0,1.0,3.0,1.0,-0.3183776592736502,1.3065828517310982
2024-01-03,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5946712592146455,-0.11683136523710819
2024-01-03,7,0.446,0.0,0.554,0.0,2.0,0.0,2.0,0.0,-0.16650746163039554,-0.03378373830307735
2024-01-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-03,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-03,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-03,11,0.646,0.0,0.079,0.275,1.0,0.0,2.0,1.0,0.22013884501995906,-0.3556859008104389
2024-01-03,12,0.551,0.41,0.039,0.0,1.0,1.0,1.0,0.0,0.18214662291061187,1.662268752541537
2024-01-03,13,0.0,0.574,0.118,0.308,0.0,1.0,1.0,1.0,-0.029674836385871026,1.3403665900341755
2024-01-03,14,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0,-0.10982924636745768,-0.5607566980806922
2024-01-03,15,0.774,0.0,0.0,0.226,1.0,0.0,0.0,1.0,0.3083378055234601,-0.12202317033622251
2024-01-03,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-03,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-03,18,0.61,0.0,0.075,0.315,1.0,0.0,1.0,1.0,0.2138904808445351,-0.2388545355733307
2024-01-03,19,0.0,0.0,0.121,0.879,0.0,0.0,2.0,2.0,0.027483674059337104,-0.6775880633178004
2024-01-03,20,0.0,0.0,0.079,0.921,0.0,0.0,2.0,3.0,0.05721121353317928,-0.8995507297395925
2024-01-03,21,0.0,0.0,0.833,0.167,0.0,0.0,1.0,1.0,-0.4764688998781778,-0.3387940316589002
2024-01-03,22,0.0,0.0,0.056,0.944,0.0,0.0,2.0,1.0,0.07349058038790236,-0.4556253968960084
2024-01-03,23,0.826,0.0,0.016,0.157,1.0,0.0,2.0,1.0,0.31001481898617583,-0.3556859008104389
2024-01-04,0,0.354,0.0,0.079,0.567,1.0,0.0,2.0,2.0,0.14649353790828767,-0.5776485672322309
2024-01-04,1,0.0,0.0,0.118,0.882,0.0,0.0,2.0,3.0,0.02960706973604013,-0.8995507297395925
2024-01-04,2,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.3603899362184132,-0.5607566980806922
2024-01-04,3,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0,-0.15583615269602297,-0.3387940316589002
2024-01-04,4,0.0,0.0,0.249,0.751,0.0,0.0,1.0,1.0,-0.06311454147999142,-0.3387940316589002
2024-01-04,5,0.157,0.0,0.492,0.351,1.0,0.0,3.0,2.0,-0.19551262822261897,-0.6944799324693391
2024-01-04,6,0.0,0.0,0.57,0.43,0.0,0.0,1.0,1.0,-0.29031787888721367,-0.3387940316589002
2024-01-04,7,0.603,0.0,0.079,0.318,1.0,0.0,1.0,1.0,0.20929381691789786,-0.2388545355733307
2024-01-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-04,9,0.246,0.0,0.315,0.439,1.0,0.0,1.0,1.0,-0.047785597225433185,-0.2388545355733307
2024-01-04,10,0.77,0.0,0.079,0.151,2.0,0.0,1.0,1.0,0.2514128795468332,-0.13891503948776118
2024-01-04,11,0.489,0.0,0.511,0.0,2.0,0.0,2.0,0.0,-0.12522709549559116,-0.03378373830307735
2024-01-04,12,0.882,0.0,0.118,0.0,1.0,0.0,1.0,0.0,0.2520562508062255,-0.016891869151538674
2024-01-04,13,0.377,0.0,0.197,0.426,2.0,0.0,1.0,2.0,0.06877413694279264,-0.3608777059095532
2024-01-04,14,0.157,0.0,0.354,0.489,2.0,0.0,2.0,2.0,-0.09783642709428038,-0.4777090711466614
2024-01-04,15,0.459,0.039,0.0,0.502,2.0,1.0,0.0,1.0,0.22486380472530235,1.6570769474424227
2024-01-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-04,17,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3653372555482468,0.19987899217113902
2024-01-04,18,0.452,0.0,0.079,0.469,2.0,0.0,1.0,2.0,0.17121011358275273,-0.3608777059095532
2024-01-04,19,0.092,0.0,0.157,0.751,2.0,0.0,1.0,2.0,0.025206241878194674,-0.3608777059095532
2024-01-04,20,0.026,0.0,0.354,0.62,1.0,0.0,1.0,1.0,-0.13087593131218772,-0.2388545355733307
2024-01-04,21,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0,-0.10982924636745768,-0.5607566980806922
2024-01-04,22,0.141,0.0,0.0,0.859,1.0,0.0,0.0,1.0,0.14868890346288482,-0.12202317033622251
2024-01-04,23,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3653372555482468,-0.12202317033622251
2024-01-05,0,0.511,0.0,0.252,0.236,3.0,0.0,2.0,1.0,0.06352822298904409,-0.15580690863929986
2024-01-05,1,0.0,0.0,0.062,0.938,0.0,0.0,1.0,1.0,0.06924378903449634,-0.3387940316589002
2024-01-05,2,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.19334947631777616,-0.5607566980806922
2024-01-05,3,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.2117522388492023,-0.3387940316589002
2024-01-05,4,0.0,0.0,0.052,0.948,0.0,0.0,1.0,1.0,0.07632177462350638,-0.3387940316589002
2024-01-05,5,0.079,0.039,0.807,0.075,2.0,1.0,2.0,1.0,-0.4421694155353255,1.4234142169682062
2024-01-05,6,0.0,0.0,0.57,0.43,0.0,0.0,1.0,1.0,-0.29031787888721367,-0.3387940316589002
2024-01-05,7,0.603,0.0,0.315,0.082,2.0,0.0,1.0,1.0,0.042253357017260885,-0.13891503948776118
2024-01-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-05,9,0.325,0.0,0.236,0.439,1.0,0.0,1.0,1.0,0.028055075440835315,-0.2388545355733307
2024-01-05,10,0.456,0.0,0.0,0.544,1.0,0.0,0.0,1.0,0.22813503955937964,-0.12202317033622251
2024-01-05,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-05,12,0.157,0.0,0.393,0.449,1.0,0.0,1.0,1.0,-0.12555369819110593,-0.2388545355733307
2024-01-05,13,0.433,0.0,0.472,0.095,1.0,0.0,2.0,2.0,-0.11174670922671771,-0.5776485672322309
2024-01-05,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1131272996863586,-0.22196266642179202
2024-01-05,15,0.892,0.0,0.039,0.069,1.0,0.0,1.0,1.0,0.3104944365180238,-0.2388545355733307
2024-01-05,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-05,17,0.626,0.0,0.236,0.138,2.0,0.0,2.0,1.0,0.10397027215526365,-0.25574640472486937
2024-01-05,18,0.511,0.0,0.039,0.449,1.0,0.0,1.0,3.0,0.21428931603495796,-0.6827798684169148
2024-01-05,19,0.0,0.0,0.092,0.908,0.0,0.0,1.0,1.0,0.04800983226746622,-0.3387940316589002
2024-01-05,20,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.2117522388492023,-0.3387940316589002
2024-01-05,21,0.0,0.0,0.243,0.757,0.0,0.0,1.0,1.0,-0.05886775012658539,-0.3387940316589002
2024-01-05,22,0.0,0.0,0.19,0.81,0.0,0.0,1.0,1.0,-0.021354426504832172,-0.3387940316589002
2024-01-05,23,0.0,0.0,0.433,0.567,1.0,0.0,2.0,2.0,-0.19334947631777616,-0.5776485672322309
2024-01-06,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0,-0.2768697062680947,-0.3387940316589002
2024-01-06,1,0.708,0.0,0.19,0.102,1.0,0.0,1.0,1.0,0.1572102222453847,-0.2388545355733307
2024-01-06,2,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.06523793715669442,-0.4556253968960084
2024-01-06,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5946712592146455,-0.11683136523710819
2024-01-06,4,0.0,0.0,0.331,0.669,0.0,0.0,5.0,4.0,-0.12115402330987377,-1.472007491872709
2024-01-06,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5946712592146455,-0.11683136523710819
2024-01-06,6,0.197,0.0,0.764,0.039,2.0,0.0,3.0,1.0,-0.37794543800921654,-0.37257776996197756
2024-01-06,7,0.328,0.0,0.672,0.0,1.0,0.0,1.0,0.0,-0.27978846637241683,-0.016891869151538674
2024-01-06,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-06,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-06,10,0.151,0.0,0.551,0.298,1.0,0.0,1.0,1.0,-0.23878600293294958,-0.2388545355733307
2024-01-06,11,0.708,0.0,0.157,0.134,1.0,0.0,1.0,2.0,0.18045444738943148,-0.4608172019951227
2024-01-06,12,0.843,0.039,0.118,0.0,2.0,1.0,1.0,0.0,0.2381921978259489,1.7622082486271065
2024-01-06,13,0.37,0.0,0.197,0.433,2.0,0.0,1.0,1.0,0.06700866725175941,-0.13891503948776118
2024-01-06,14,0.046,0.0,0.551,0.403,2.0,0.0,2.0,1.0,-0.2652680482984478,-0.25574640472486937
2024-01-06,15,0.852,0.0,0.0,0.148,1.0,0.0,0.0,1.0,0.3280101820806874,-0.12202317033622251
2024-01-06,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-06,17,0.902,0.098,0.0,0.0,2.0,2.0,0.0,0.0,0.33049937882857744,3.5582002355572904
2024-01-06,18,0.039,0.961,0.0,0.0,1.0,2.0,0.0,0.0,0.023712770572713322,3.458260739471721
2024-01-06,19,0.0,0.318,0.0,0.682,0.0,1.0,0.0,1.0,0.08028471058049144,1.4571979552712837
2024-01-06,20,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0,0.08552315588921944,-0.5607566980806922
2024-01-06,21,0.0,0.0,0.433,0.567,0.0,0.0,2.0,3.0,-0.19334947631777616,-0.8995507297395925
2024-01-06,22,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.165037533961736,-0.5607566980806922
2024-01-06,23,0.118,0.0,0.118,0.764,2.0,0.0,4.0,2.0,0.05936784452774292,-0.7113718016208778
2024-01-07,0,0.748,0.039,0.213,0.0,2.0,1.0,1.0,0.0,0.14699138892347416,1.7622082486271065
2024-01-07,1,0.0,0.0,0.259,0.741,0.0,0.0,3.0,3.0,-0.07019252706900148,-1.0163820949767006
2024-01-07,2,0.0,0.0,0.836,0.164,0.0,0.0,2.0,2.0,-0.4785922955548808,-0.6775880633178004
2024-01-07,3,0.0,0.0,0.226,0.774,0.0,0.0,2.0,2.0,-0.04683517462526832,-0.6775880633178004
2024-01-07,4,0.0,0.0,0.748,0.252,0.0,0.0,1.0,2.0,-0.4163060223715925,-0.5607566980806922
2024-01-07,5,0.0,0.0,0.531,0.469,0.0,0.0,2.0,2.0,-0.26271373509007456,-0.6775880633178004
2024-01-07,6,0.118,0.0,0.882,0.0,2.0,0.0,3.0,0.0,-0.4813902544726242,-0.15061510354018554
2024-01-07,7,0.485,0.0,0.515,0.0,1.0,0.0,1.0,0.0,-0.12906712955464272,-0.016891869151538674
2024-01-07,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-07,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-07,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-07,11,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3514732025679702,1.8790396138642147
2024-01-07,12,0.079,0.472,0.354,0.095,1.0,2.0,2.0,1.0,-0.1662562943998388,3.0026353425757124
2024-01-07,13,0.348,0.0,0.0,0.652,1.0,0.0,0.0,1.0,0.2008963643262957,-0.12202317033622251
2024-01-07,14,0.164,0.039,0.63,0.167,2.0,1.0,2.0,2.0,-0.2954512243615872,1.2014515505464143
2024-01-07,15,0.616,0.0,0.0,0.384,1.0,0.0,0.0,1.0,0.2684886324972817,-0.12202317033622251
2024-01-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-07,18,0.767,0.0,0.0,0.233,1.0,0.0,0.0,1.0,0.3065723358324269,-0.12202317033622251
2024-01-07,19,0.0,0.0,0.131,0.869,0.0,0.0,1.0,1.0,0.02040568847032706,-0.3387940316589002
2024-01-07,20,0.0,0.0,0.262,0.738,0.0,0.0,2.0,2.0,-0.07231592274570448,-0.6775880633178004
2024-01-07,21,0.046,0.0,0.472,0.482,1.0,0.0,1.0,2.0,-0.20935196214526847,-0.4608172019951227
2024-01-07,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-07,23,0.134,0.0,0.079,0.787,2.0,0.0,1.0,2.0,0.0910073476186723,-0.3608777059095532
2024-01-08,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2768697062680947,-0.5607566980806922
2024-01-08,1,0.0,0.0,0.544,0.456,0.0,0.0,1.0,1.0,-0.27191511635578763,-0.3387940316589002
2024-01-08,2,0.0,0.0,0.085,0.915,0.0,0.0,1.0,1.0,0.05296442217977325,-0.3387940316589002
2024-01-08,3,0.0,0.0,0.852,0.148,0.0,0.0,2.0,2.0,-0.4899170724972969,-0.6775880633178004
2024-01-08,4,0.157,0.0,0.528,0.315,1.0,0.0,3.0,1.0,-0.2209933763430551,-0.47251726604754707
2024-01-08,5,0.157,0.0,0.843,0.0,1.0,0.0,2.0,0.0,-0.44394992239687137,-0.13372323438864686
2024-01-08,6,0.311,0.0,0.256,0.433,1.0,0.0,1.0,1.0,0.010368164880748793,-0.2388545355733307
2024-01-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-08,8,0.892,0.108,0.0,0.0,1.0,1.0,0.0,0.0,0.3269444934490193,1.7791001177786452
2024-01-08,9,0.046,0.325,0.63,0.0,2.0,3.0,2.0,0.0,-0.35463654633246533,5.0036981267761504
2024-01-08,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-08,11,0.843,0.0,0.157,0.0,1.0,0.0,1.0,0.0,0.2146159187304727,-0.016891869151538674
2024-01-08,12,0.41,0.0,0.275,0.315,1.0,0.0,1.0,1.0,0.021888777891956618,-0.2388545355733307
2024-01-08,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-08,14,0.085,0.118,0.236,0.561,1.0,3.0,3.0,1.0,-0.044662186653100636,4.56496459903168
2024-01-08,15,0.223,0.0,0.0,0.777,1.0,0.0,0.0,1.0,0.16937011984355965,-0.12202317033622251
2024-01-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-08,17,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.2894965828819783,0.08304762693403084
2024-01-08,18,0.452,0.0,0.548,0.0,2.0,0.0,2.0,0.0,-0.16074741054181818,-0.03378373830307735
2024-01-08,19,0.0,0.0,0.357,0.643,0.0,0.0,2.0,2.0,-0.13955678584129985,-0.6775880633178004
2024-01-08,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.30447385006523375,-0.5607566980806922
2024-01-08,21,0.715,0.0,0.0,0.285,1.0,0.0,0.0,1.0,0.29345741812760867,-0.12202317033622251
2024-01-08,22,0.23,0.0,0.236,0.534,1.0,0.0,1.0,1.0,0.004095129633955932,-0.2388545355733307
2024-01-08,23,0.433,0.0,0.433,0.134,1.0,0.0,1.0,2.0,-0.08414256542957856,-0.4608172019951227
2024-01-09,0,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0,0.08552315588921944,-0.5607566980806922
2024-01-09,1,0.0,0.0,0.826,0.174,0.0,0.0,1.0,2.0,-0.47151430996587074,-0.5607566980806922
2024-01-09,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.25563574950106455,-0.3387940316589002
2024-01-09,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5946712592146455,-0.11683136523710819
2024-01-09,4,0.0,0.0,0.603,0.397,0.0,0.0,2.0,2.0,-0.3136752313309468,-0.6775880633178004
2024-01-09,5,0.079,0.0,0.846,0.075,1.0,0.0,1.0,1.0,-0.4657456946308016,-0.2388545355733307
2024-01-09,6,0.311,0.0,0.689,0.0,1.0,0.0,1.0,0.0,-0.29610861112338593,-0.016891869151538674
2024-01-09,7,0.672,0.0,0.328,0.0,1.0,0.0,1.0,0.0,0.05045446270601815,-0.016891869151538674
2024-01-09,8,0.0,0.0,0.961,0.039,0.0,0.0,2.0,1.0,-0.5670671154175063,-0.4556253968960084
2024-01-09,9,0.125,0.0,0.875,0.0,1.0,0.0,1.0,0.0,-0.47467019486928397,-0.016891869151538674
2024-01-09,10,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.2520562508062255,0.08304762693403084
2024-01-09,11,0.764,0.0,0.236,0.0,2.0,0.0,1.0,0.0,0.13877524606420424,0.08304762693403084
2024-01-09,12,0.866,0.0,0.134,0.0,1.0,0.0,1.0,0.0,0.23669611457001924,-0.016891869151538674
2024-01-09,13,0.0,0.0,0.81,0.19,0.0,0.0,1.0,1.0,-0.4601895330234548,-0.3387940316589002
2024-01-09,14,0.551,0.0,0.433,0.016,1.0,0.0,1.0,2.0,-0.05438179063787575,-0.4608172019951227
2024-01-09,15,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.24855776391205447,-0.5607566980806922
2024-01-09,16,0.751,0.0,0.0,0.249,1.0,0.0,0.0,1.0,0.30253697653863665,-0.12202317033622251
2024-01-09,17,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.0,0.2146159187304727,0.08304762693403084
2024-01-09,18,0.216,0.0,0.784,0.0,2.0,0.0,2.0,0.0,-0.3873094200258608,-0.03378373830307735
2024-01-09,19,0.0,0.0,0.37,0.63,0.0,0.0,3.0,2.0,-0.1487581671070129,-0.7944194285549087
2024-01-09,20,0.0,0.0,0.656,0.344,0.0,0.0,1.0,1.0,-0.35118855495270007,-0.3387940316589002
2024-01-09,21,0.0,0.0,0.911,0.089,0.0,0.0,2.0,2.0,-0.5316771874724561,-0.6775880633178004
2024-01-09,22,0.0,0.0,0.882,0.118,0.0,0.0,3.0,1.0,-0.511151029264327,-0.5724567621331166
2024-01-09,23,0.354,0.0,0.646,0.0,1.0,0.0,1.0,1.0,-0.2548282449885816,-0.2388545355733307
2024-01-10,0,0.511,0.0,0.489,0.0,2.0,0.0,2.0,0.0,-0.1041069081708075,-0.03378373830307735
2024-01-10,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5946712592146455,-0.11683136523710819
2024-01-10,2,0.0,0.0,0.872,0.128,0.0,0.0,1.0,1.0,-0.504073043675317,-0.3387940316589002
2024-01-10,3,0.0,0.0,0.892,0.108,0.0,0.0,2.0,2.0,-0.5182290148533371,-0.6775880633178004
2024-01-10,4,0.003,0.0,0.407,0.59,1.0,0.0,2.0,1.0,-0.1741900839187644,-0.3556859008104389
2024-01-10,5,0.115,0.0,0.885,0.0,2.0,0.0,2.0,0.0,-0.48427028001691286,-0.03378373830307735
2024-01-10,6,0.272,0.0,0.728,0.0,2.0,0.0,2.0,0.0,-0.33354894319913875,-0.03378373830307735
2024-01-10,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-10,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3653372555482468,0.09993949608556951
2024-01-10,10,0.662,0.0,0.118,0.22,2.0,0.0,1.0,1.0,0.1965700605166101,-0.13891503948776118
2024-01-10,11,0.708,0.0,0.0,0.292,1.0,0.0,0.0,1.0,0.2916919484365755,-0.12202317033622251
2024-01-10,12,0.59,0.0,0.079,0.331,1.0,0.0,1.0,1.0,0.2060150874916933,-0.2388545355733307
2024-01-10,13,0.039,0.0,0.348,0.613,1.0,0.0,3.0,2.0,-0.12335041053257717,-0.6944799324693391
