Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-02-04,22,0.039,0.0,0.748,0.213,1.0,0.0,2.0,2.0,-0.039997299414270396,-0.7702965577786978
2024-02-04,23,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.5705303959695953,-0.1431434246941566
2024-02-05,0,0.0,0.0,0.646,0.354,0.0,0.0,1.0,1.0,-0.14503848816418513,-0.4366957849534714
2024-02-05,1,0.0,0.0,0.18,0.82,0.0,0.0,1.0,1.0,-0.45197227924362965,-0.4366957849534714
2024-02-05,2,0.157,0.0,0.708,0.134,1.0,0.0,1.0,2.0,0.04877247514722051,-0.5798392096476279
2024-02-05,3,0.039,0.0,0.184,0.777,1.0,0.0,1.0,1.0,-0.41147939848896287,-0.3336007728252264
2024-02-05,4,0.0,0.043,0.564,0.393,0.0,1.0,1.0,1.0,-0.17800182722654975,0.7903859035491339
2024-02-05,5,0.0,0.115,0.885,0.0,0.0,1.0,1.0,0.0,0.06866741464300591,1.0366243403715356
2024-02-05,6,0.075,0.0,0.413,0.511,1.0,0.0,2.0,1.0,-0.2251305149646028,-0.5240581209562961
2024-02-05,7,0.672,0.275,0.052,0.0,4.0,3.0,1.0,0.0,0.25121664391324217,3.903167765889726
2024-02-05,8,0.934,0.0,0.066,0.0,2.0,0.0,2.0,0.0,0.3795976069989238,-0.17472467200564945
2024-02-05,9,0.128,0.0,0.59,0.282,1.0,0.0,1.0,1.0,-0.0576704981507494,-0.3336007728252264
2024-02-05,10,0.354,0.0,0.416,0.23,2.0,0.0,3.0,1.0,0.047107061888733176,-0.6114204569591208
2024-02-05,11,0.551,0.118,0.331,0.0,3.0,1.0,2.0,0.0,0.24010944165330075,1.1554520286252008
2024-02-05,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-02-05,13,0.613,0.151,0.236,0.0,2.0,1.0,1.0,0.0,0.2538739638058127,1.2428143646280256
2024-02-05,14,0.039,0.085,0.089,0.787,1.0,1.0,2.0,1.0,-0.43244825131839015,0.7030235675463091
2024-02-05,15,0.144,0.0,0.541,0.315,1.0,0.0,1.0,1.0,-0.07441305996846197,-0.3336007728252264
2024-02-05,16,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.36217364874236985,1.4332717127590953
2024-02-05,17,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.36217364874236985,2.7634484133899457
2024-02-05,18,0.649,0.157,0.193,0.0,1.0,1.0,1.0,0.0,0.2640050765310677,1.1397193524997804
2024-02-05,19,0.0,0.393,0.357,0.249,0.0,2.0,3.0,1.0,-0.14246465702070604,1.6365528957895994
2024-02-05,20,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.2662312297062834,-0.4366957849534714
2024-02-05,21,0.0,0.0,0.167,0.833,0.0,0.0,1.0,1.0,-0.4605348098960605,-0.4366957849534714
2024-02-05,22,0.0,0.0,0.77,0.23,0.0,0.0,1.0,1.0,-0.06336511886407545,-0.4366957849534714
2024-02-05,23,0.0,0.0,0.37,0.63,0.0,0.0,2.0,2.0,-0.32682760047733256,-0.8733915699069428
2024-02-06,0,0.37,0.0,0.236,0.393,1.0,0.0,1.0,1.0,-0.055348932261351486,-0.3336007728252264
2024-02-06,1,0.377,0.0,0.354,0.269,1.0,0.0,1.0,1.0,0.028597040997301038,-0.3336007728252264
2024-02-06,2,0.0,0.0,0.679,0.321,0.0,0.0,1.0,1.0,-0.12330283343109144,-0.4366957849534714
2024-02-06,3,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.32682760047733256,-0.6271531330845411
2024-02-06,4,0.079,0.0,0.567,0.354,1.0,0.0,2.0,1.0,-0.12038509189449056,-0.5240581209562961
2024-02-06,5,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,0.010404375987636535,-0.6271531330845411
2024-02-06,6,0.272,0.0,0.138,0.59,1.0,0.0,2.0,1.0,-0.21559877275452677,-0.5240581209562961
2024-02-06,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-02-06,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-02-06,9,0.403,0.0,0.315,0.282,1.0,0.0,1.0,1.0,0.028148286332364658,-0.3336007728252264
2024-02-06,10,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0,-0.32221700704910056,-0.4366957849534714
2024-02-06,11,0.826,0.0,0.174,0.0,2.0,0.0,2.0,0.0,0.34589422982010076,-0.17472467200564945
2024-02-06,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-02-06,13,0.41,0.0,0.197,0.393,2.0,0.0,1.0,1.0,-0.04277807416483498,-0.23050576069698134
2024-02-06,14,0.085,0.0,0.639,0.275,1.0,0.0,2.0,1.0,-0.06656696774066792,-0.5240581209562961
2024-02-06,15,0.393,0.105,0.502,0.0,3.0,3.0,1.0,0.0,0.193002293587538,3.800072753761481
2024-02-06,16,0.475,0.21,0.315,0.0,4.0,3.0,1.0,0.0,0.200825535568807,3.903167765889726
2024-02-06,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3814245178727502,1.4332717127590953
2024-02-06,18,0.413,0.118,0.315,0.154,4.0,2.0,3.0,1.0,0.09561095983703409,2.0489329443025794
2024-02-06,19,0.0,0.0,0.289,0.711,0.0,0.0,1.0,1.0,-0.3801787530040171,-0.4366957849534714
2024-02-06,20,0.0,0.0,0.538,0.462,0.0,0.0,1.0,1.0,-0.21617335819976455,-0.4366957849534714
2024-02-06,21,0.085,0.0,0.197,0.718,1.0,0.0,1.0,1.0,-0.35826354031928653,-0.3336007728252264
2024-02-06,22,0.033,0.0,0.826,0.141,1.0,0.0,2.0,1.0,0.005553537432847935,-0.5240581209562961
2024-02-06,23,0.551,0.0,0.0,0.449,1.0,0.0,1.0,1.0,-0.03566119027389428,-0.3336007728252264
2024-02-07,0,0.197,0.0,0.315,0.489,1.0,0.0,1.0,1.0,-0.1723914933799651,-0.3336007728252264
2024-02-07,1,0.0,0.0,0.82,0.18,0.0,0.0,1.0,1.0,-0.03043230866241832,-0.4366957849534714
2024-02-07,2,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0,-0.2813803223990457,-0.4366957849534714
2024-02-07,3,0.0,0.0,0.866,0.134,0.0,0.0,1.0,2.0,-0.00013412327689377168,-0.6829342217758729
2024-02-07,4,0.118,0.0,0.511,0.37,1.0,0.0,2.0,2.0,-0.11884105298584276,-0.7702965577786978
2024-02-07,5,0.0,0.0,0.61,0.39,0.0,0.0,1.0,1.0,-0.1687501115093783,-0.4366957849534714
2024-02-07,6,0.823,0.0,0.177,0.0,3.0,0.0,3.0,0.0,0.34495802489846683,-0.2620870080084742
2024-02-07,7,0.528,0.0,0.472,0.0,2.0,0.0,1.0,0.0,0.2528978742711263,0.015732676125420286
2024-02-07,8,0.538,0.0,0.462,0.0,1.0,0.0,1.0,0.0,0.2560185573432396,-0.08736233600282473
2024-02-07,9,0.636,0.0,0.364,0.0,1.0,0.0,1.0,0.0,0.2866012514499493,-0.08736233600282473
2024-02-07,10,0.882,0.0,0.118,0.0,2.0,0.0,1.0,0.0,0.36337005502393493,0.015732676125420286
2024-02-07,11,0.725,0.039,0.236,0.0,1.0,1.0,1.0,1.0,0.3077763973708778,0.8934809156773789
2024-02-07,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5705303959695953,-0.24623843682240162
2024-02-07,13,0.63,0.151,0.157,0.062,3.0,2.0,2.0,1.0,0.2183424403783503,2.1362952803054043
2024-02-07,14,0.0,0.007,0.984,0.01,0.0,1.0,1.0,1.0,0.08044294788394218,0.7903859035491339
2024-02-07,15,0.302,0.039,0.236,0.423,2.0,1.0,1.0,1.0,-0.10284007088553146,0.9965759278056239
2024-02-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-02-07,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3814245178727502,1.4332717127590953
2024-02-07,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-02-07,19,0.397,0.157,0.079,0.367,1.0,1.0,1.0,1.0,-0.05627483795828575,0.8934809156773789
2024-02-07,20,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.259644667665952,-0.6829342217758729
2024-02-07,21,0.0,0.0,0.439,0.561,0.0,0.0,1.0,1.0,-0.2813803223990457,-0.4366957849534714
2024-02-07,22,0.338,0.0,0.033,0.63,1.0,0.0,1.0,1.0,-0.22126038683184154,-0.3336007728252264
2024-02-07,23,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.40019411527487114,0.20619002425649002
2024-02-08,0,0.079,0.0,0.315,0.607,2.0,0.0,2.0,1.0,-0.2869369857068121,-0.4209631088280511
2024-02-08,1,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2076108275473337,-0.6829342217758729
2024-02-08,2,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0,-0.2010242655070023,-0.4366957849534714
2024-02-08,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.2662312297062834,-0.4366957849534714
2024-02-08,4,0.118,0.0,0.515,0.367,1.0,0.0,2.0,1.0,-0.11677695856567978,-0.5240581209562961
2024-02-08,5,0.0,0.0,0.823,0.177,0.0,0.0,2.0,2.0,-0.028456340050318885,-0.8733915699069428
2024-02-08,6,0.626,0.079,0.0,0.295,3.0,2.0,0.0,1.0,0.07580991792525224,2.5172099765675435
2024-02-08,7,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.34340405134024893,2.7634484133899457
2024-02-08,8,0.656,0.079,0.266,0.0,2.0,1.0,2.0,0.0,0.27956367313943264,1.0523570164969558
2024-02-08,9,0.157,0.511,0.331,0.0,1.0,1.0,2.0,0.0,0.050569458332038325,0.9492620043687108
2024-02-08,10,0.22,0.0,0.78,0.0,1.0,0.0,1.0,0.0,0.15678083565003859,-0.08736233600282473
2024-02-08,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-02-08,12,0.315,0.039,0.331,0.315,2.0,1.0,2.0,1.0,-0.027648312856204865,0.8061185796745541
2024-02-08,13,0.0,0.275,0.646,0.079,0.0,2.0,3.0,1.0,-0.010438972843322208,1.6365528957895994
2024-02-08,14,0.01,0.079,0.321,0.59,1.0,2.0,3.0,2.0,-0.3107277395067003,1.4934094710954429
2024-02-08,15,0.961,0.039,0.0,0.0,3.0,1.0,0.0,0.0,0.3814245178727502,1.5363667248873403
2024-02-08,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3814245178727502,1.4332717127590953
2024-02-08,17,0.311,0.452,0.236,0.0,2.0,2.0,3.0,0.0,0.10861097948442516,2.088981356868491
2024-02-08,18,0.275,0.216,0.508,0.0,1.0,4.0,3.0,0.0,0.13730852779218955,4.440049721745456
2024-02-08,19,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.3525151924346251,-0.6271531330845411
2024-02-08,20,0.0,0.0,0.223,0.777,0.0,0.0,1.0,1.0,-0.42365006247020454,-0.4366957849534714
2024-02-08,21,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.1555769874287154,-0.6829342217758729
2024-02-08,22,0.0,0.0,0.377,0.623,0.0,0.0,1.0,1.0,-0.32221700704910056,-0.4366957849534714
2024-02-08,23,0.63,0.0,0.37,0.0,2.0,0.0,2.0,0.0,0.2847288416066813,-0.17472467200564945
2024-02-09,0,0.0,0.0,0.095,0.905,0.0,0.0,1.0,1.0,-0.5079580565864468,-0.4366957849534714
2024-02-09,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.08812580806354736,-0.19045734813106974
2024-02-09,2,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.43023662451053596,-0.6271531330845411
2024-02-09,3,0.0,0.0,0.856,0.144,0.0,0.0,1.0,1.0,-0.006720685317225181,-0.4366957849534714
2024-02-09,4,0.236,0.0,0.475,0.289,1.0,0.0,2.0,1.0,-0.028577714400158438,-0.5240581209562961
2024-02-09,5,0.59,0.0,0.41,0.0,1.0,0.0,2.0,0.0,0.2722461093182284,-0.27781968413389446
2024-02-09,6,0.315,0.0,0.452,0.233,1.0,0.0,2.0,2.0,0.032960429295392085,-0.7702965577786978
2024-02-09,7,0.0,0.0,0.525,0.475,0.0,0.0,1.0,1.0,-0.22473588885219542,-0.4366957849534714
2024-02-09,8,0.384,0.0,0.223,0.393,1.0,0.0,1.0,1.0,-0.05089185015232939,-0.3336007728252264
2024-02-09,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-02-09,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-02-09,11,0.489,0.0,0.079,0.433,1.0,0.0,1.0,1.0,-0.04438280024840255,-0.3336007728252264
2024-02-09,12,0.213,0.0,0.354,0.433,1.0,0.0,1.0,1.0,-0.13060177884679147,-0.3336007728252264
2024-02-09,13,0.882,0.079,0.039,0.0,3.0,1.0,1.0,0.0,0.35000298476112823,1.3459093767562704
2024-02-09,14,0.479,0.207,0.315,0.0,2.0,2.0,2.0,0.0,0.2026695448688604,2.279438704999561
2024-02-09,15,0.184,0.03,0.511,0.275,1.0,1.0,1.0,1.0,-0.0406601821501289,0.8934809156773789
2024-02-09,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3814245178727502,1.4332717127590953
2024-02-09,17,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.38802345129362953,0.015732676125420286
2024-02-09,18,0.885,0.0,0.039,0.075,2.0,0.0,1.0,1.0,0.3148189188350197,-0.23050576069698134
2024-02-09,19,0.0,0.0,0.013,0.987,0.0,0.0,1.0,1.0,-0.5619678653171644,-0.4366957849534714
2024-02-09,20,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.26820719831838286,-0.4366957849534714
2024-02-09,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5705303959695953,-0.24623843682240162
2024-02-09,22,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.23395707570865942,-0.6829342217758729
2024-02-09,23,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2853322596232445,-0.6829342217758729
2024-02-10,0,0.0,0.0,0.354,0.646,0.0,0.0,1.0,1.0,-0.3373660997418628,-0.4366957849534714
2024-02-10,1,0.0,0.0,0.544,0.456,0.0,0.0,1.0,1.0,-0.2122214209755657,-0.4366957849534714
2024-02-10,2,0.0,0.0,0.243,0.757,0.0,0.0,1.0,1.0,-0.41047693838954163,-0.4366957849534714
2024-02-10,3,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.1555769874287154,-0.6829342217758729
2024-02-10,4,0.0,0.0,0.436,0.564,0.0,0.0,1.0,1.0,-0.28335629101114507,-0.4366957849534714
2024-02-10,5,0.098,0.0,0.902,0.0,1.0,0.0,1.0,0.0,0.1187085021702571,-0.08736233600282473
2024-02-10,6,0.61,0.0,0.39,0.0,1.0,0.0,1.0,0.0,0.2784874754624549,-0.08736233600282473
2024-02-10,7,0.603,0.0,0.397,0.0,2.0,0.0,2.0,0.0,0.2763029973119756,-0.17472467200564945
2024-02-10,8,0.774,0.0,0.157,0.069,1.0,0.0,1.0,1.0,0.28421939976682514,-0.3336007728252264
2024-02-10,9,0.243,0.0,0.197,0.561,2.0,0.0,2.0,1.0,-0.2054595979386305,-0.4209631088280511
2024-02-10,10,0.111,0.0,0.511,0.377,2.0,0.0,2.0,1.0,-0.12563612456455403,-0.4209631088280511
2024-02-10,11,0.079,0.0,0.197,0.725,1.0,0.0,1.0,1.0,-0.36465841778272295,-0.3336007728252264
2024-02-10,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-02-10,13,0.534,0.269,0.197,0.0,3.0,2.0,1.0,0.0,0.20925456385243207,2.5729910652588757
2024-02-10,14,0.325,0.243,0.433,0.0,2.0,1.0,2.0,0.0,0.1485197024005818,1.0523570164969558
2024-02-10,15,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3814245178727502,1.4332717127590953
2024-02-10,16,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.36217364874236985,1.4332717127590953
2024-02-10,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-02-10,18,0.374,0.233,0.079,0.315,2.0,3.0,1.0,1.0,-0.04197362060602142,3.4507393048108344
2024-02-10,19,0.0,0.082,0.013,0.905,0.0,2.0,1.0,2.0,-0.5218327371123981,1.7712291552293373
2024-02-10,20,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0,-0.2938947902756754,-0.4366957849534714
2024-02-10,21,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.259644667665952,-0.6829342217758729
2024-02-10,22,0.0,0.0,0.495,0.505,0.0,0.0,1.0,1.0,-0.2444955749731897,-0.4366957849534714
2024-02-10,23,0.0,0.0,0.174,0.826,0.0,0.0,3.0,1.0,-0.4559242164678285,-0.8176104812156109
2024-02-11,0,0.0,0.0,0.866,0.134,0.0,0.0,1.0,1.0,-0.00013412327689377168,-0.4366957849534714
2024-02-11,1,0.072,0.0,0.079,0.849,2.0,0.0,1.0,1.0,-0.44860439104137545,-0.23050576069698134
2024-02-11,2,0.007,0.0,0.63,0.364,1.0,0.0,1.0,1.0,-0.14935244624597374,-0.3336007728252264
2024-02-11,3,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.18192323559004114,-0.6829342217758729
2024-02-11,4,0.0,0.0,0.672,0.328,0.0,0.0,1.0,1.0,-0.12791342685932344,-0.4366957849534714
2024-02-11,5,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0,-0.3782027843919176,-0.6271531330845411
2024-02-11,6,0.826,0.039,0.134,0.0,1.0,1.0,2.0,0.0,0.33920717059115796,0.9492620043687108
2024-02-11,7,0.485,0.0,0.515,0.0,1.0,0.0,1.0,0.0,0.2394789370610394,-0.08736233600282473
2024-02-11,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40019411527487114,0.10309501212824501
2024-02-11,9,0.639,0.0,0.079,0.282,1.0,0.0,1.0,1.0,0.10179640683423705,-0.3336007728252264
2024-02-11,10,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0,-0.21880798301589716,-0.4366957849534714
2024-02-11,11,0.393,0.0,0.213,0.393,2.0,0.0,3.0,1.0,-0.04817136119549101,-0.6114204569591208
2024-02-11,12,0.961,0.0,0.039,0.0,1.0,0.0,1.0,0.0,0.38802345129362953,-0.08736233600282473
2024-02-11,13,0.849,0.151,0.0,0.0,1.0,1.0,0.0,0.0,0.3275220843076851,1.3301767006308503
2024-02-11,14,0.0,0.479,0.393,0.128,0.0,1.0,2.0,2.0,-0.07723062473477627,0.35369011859566246
2024-02-11,15,0.538,0.0,0.0,0.462,1.0,0.0,0.0,1.0,-0.048280608920072354,-0.1431434246941566
2024-02-11,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3814245178727502,1.4332717127590953
2024-02-11,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3814245178727502,1.4332717127590953
2024-02-11,18,0.767,0.079,0.039,0.115,1.0,1.0,1.0,1.0,0.2383696659680146,0.8934809156773789
2024-02-11,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5705303959695953,-0.24623843682240162
2024-02-11,20,0.0,0.0,0.62,0.38,0.0,0.0,1.0,1.0,-0.16216354946904687,-0.4366957849534714
2024-02-11,21,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.4559242164678285,-0.6271531330845411
2024-02-11,22,0.079,0.0,0.426,0.495,1.0,0.0,3.0,2.0,-0.2132556166631637,-0.9607539059097674
2024-02-11,23,0.0,0.0,0.275,0.725,0.0,0.0,2.0,1.0,-0.3893999398604811,-0.6271531330845411
2024-02-12,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0,-0.2076108275473337,-0.4366957849534714
2024-02-12,1,0.0,0.0,0.584,0.416,0.0,0.0,1.0,1.0,-0.18587517281424,-0.4366957849534714
2024-02-12,2,0.0,0.0,0.282,0.718,0.0,0.0,1.0,1.0,-0.3847893464322491,-0.4366957849534714
2024-02-12,3,0.0,0.0,0.905,0.095,0.0,0.0,1.0,2.0,0.025553468680398803,-0.6829342217758729
2024-02-12,4,0.003,0.0,0.0,0.997,1.0,0.0,0.0,1.0,-0.5676182224358619,-0.1431434246941566
2024-02-12,5,0.272,0.039,0.689,0.0,4.0,1.0,3.0,0.0,0.16640945420414816,1.068089692622376
2024-02-12,6,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,0.12494986831448357,-0.27781968413389446
2024-02-12,7,0.603,0.0,0.003,0.393,1.0,0.0,1.0,1.0,0.017362983318886943,-0.3336007728252264
2024-02-12,8,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3814245178727502,1.4332717127590953
2024-02-12,9,0.207,0.0,0.315,0.479,1.0,0.0,1.0,1.0,-0.16268424826752043,-0.3336007728252264
2024-02-12,10,0.669,0.0,0.18,0.151,2.0,0.0,2.0,1.0,0.1974424187789184,-0.4209631088280511
2024-02-12,11,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.43023662451053596,-0.6271531330845411
2024-02-12,12,0.134,0.0,0.708,0.157,2.0,0.0,2.0,1.0,0.026445811388597806,-0.4209631088280511
2024-02-12,13,0.528,0.039,0.197,0.236,3.0,1.0,1.0,1.0,0.09085607669842538,1.0996709399338689
2024-02-12,14,0.557,0.079,0.275,0.089,3.0,1.0,2.0,2.0,0.1899603827584983,0.6629751549803975
2024-02-12,15,0.0,0.0,0.498,0.502,0.0,0.0,1.0,1.0,-0.24251960636109027,-0.4366957849534714
2024-02-12,16,0.669,0.043,0.052,0.236,2.0,1.0,1.0,1.0,0.1341808943310293,0.9965759278056239
2024-02-12,17,0.846,0.154,0.0,0.0,2.0,2.0,0.0,0.0,0.3260782691229065,2.6603534012617005
2024-02-12,18,0.846,0.154,0.0,0.0,2.0,2.0,0.0,0.0,0.3260782691229065,2.6603534012617005
2024-02-12,19,0.0,0.2,0.249,0.551,0.0,2.0,3.0,1.0,-0.3086344445683516,1.6365528957895994
2024-02-12,20,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0,-0.11276433416656116,-0.4366957849534714
2024-02-12,21,0.0,0.0,0.636,0.364,0.0,0.0,1.0,1.0,-0.15162505020451655,-0.4366957849534714
2024-02-12,22,0.0,0.0,0.151,0.849,0.0,0.0,1.0,1.0,-0.47107330916059076,-0.4366957849534714
2024-02-12,23,0.433,0.0,0.315,0.252,1.0,0.0,3.0,1.0,0.057270021669698634,-0.7145154690873659
2024-02-17,0,0.0,0.0,0.489,0.511,0.0,0.0,1.0,1.0,-0.24844751219738853,-0.4366957849534714
2024-02-17,1,0.0,0.0,0.731,0.269,0.0,0.0,1.0,1.0,-0.08905271082136802,-0.4366957849534714
2024-02-17,2,0.403,0.0,0.236,0.361,1.0,0.0,1.0,1.0,-0.02388555378625365,-0.3336007728252264
2024-02-17,3,0.148,0.0,0.079,0.774,2.0,0.0,2.0,1.0,-0.3753998585827656,-0.4209631088280511
2024-02-17,4,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.1555769874287154,-0.6829342217758729
2024-02-17,5,0.157,0.079,0.02,0.744,2.0,1.0,1.0,1.0,-0.36628675376773967,0.9965759278056239
2024-02-17,6,0.039,0.0,0.728,0.233,1.0,0.0,2.0,1.0,-0.05317042349493327,-0.5240581209562961
2024-02-17,7,0.8,0.0,0.0,0.2,2.0,0.0,0.0,1.0,0.20604921302597784,-0.0400484125659116
2024-02-17,8,0.892,0.039,0.069,0.0,2.0,1.0,1.0,0.0,0.3598918046751689,1.2428143646280256
2024-02-17,9,0.039,0.0,0.449,0.511,1.0,0.0,2.0,1.0,-0.23636497402421044,-0.5240581209562961
2024-02-17,10,0.0,0.0,0.623,0.377,0.0,0.0,1.0,1.0,-0.16018758085694743,-0.4366957849534714
2024-02-17,11,0.0,0.0,0.275,0.725,0.0,0.0,1.0,1.0,-0.3893999398604811,-0.4366957849534714
2024-02-17,12,0.095,0.0,0.787,0.118,1.0,0.0,1.0,1.0,0.040050865172712294,-0.3336007728252264
2024-02-17,13,0.495,0.039,0.466,0.0,2.0,1.0,1.0,0.0,0.23600068671227334,1.2428143646280256
2024-02-17,14,0.364,0.0,0.321,0.315,2.0,0.0,2.0,1.0,-0.005758032381970729,-0.4209631088280511
2024-02-17,15,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3814245178727502,1.4332717127590953
2024-02-17,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3814245178727502,1.4332717127590953
2024-02-17,17,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.40019411527487114,0.20619002425649002
2024-02-17,18,0.492,0.118,0.079,0.311,2.0,1.0,2.0,1.0,0.016855332073525242,0.8061185796745541
2024-02-17,19,0.0,0.0,0.052,0.948,0.0,0.0,1.0,1.0,-0.5362802733598719,-0.4366957849534714
2024-02-17,20,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0,-0.11276433416656116,-0.4366957849534714
2024-02-17,21,0.0,0.0,0.046,0.954,0.0,0.0,1.0,1.0,-0.5402322105840707,-0.4366957849534714
2024-02-17,22,0.669,0.0,0.308,0.023,1.0,0.0,2.0,1.0,0.28175041289516073,-0.5240581209562961
2024-02-17,23,0.0,0.0,0.275,0.725,0.0,0.0,1.0,2.0,-0.3893999398604811,-0.6829342217758729
2024-02-18,0,0.0,0.0,0.315,0.685,0.0,0.0,1.0,1.0,-0.3630536916991554,-0.4366957849534714
2024-02-18,1,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.1042018035141303,-0.6829342217758729
2024-02-18,2,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.12988939547142286,-0.6829342217758729
2024-02-18,3,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0,-0.2938947902756754,-0.4366957849534714
2024-02-18,4,0.0,0.0,0.367,0.633,0.0,0.0,1.0,1.0,-0.3288035690894319,-0.4366957849534714
2024-02-18,5,0.0,0.0,0.452,0.548,0.0,0.0,1.0,1.0,-0.27281779174661486,-0.4366957849534714
2024-02-18,6,0.118,0.0,0.882,0.0,1.0,0.0,2.0,0.0,0.12494986831448357,-0.27781968413389446
2024-02-18,7,0.485,0.118,0.397,0.0,2.0,1.0,1.0,0.0,0.21951293337735336,1.2428143646280256
2024-02-18,8,0.803,0.197,0.0,0.0,3.0,2.0,0.0,0.0,0.30538358480774763,2.7634484133899457
2024-02-18,9,0.757,0.0,0.243,0.0,2.0,0.0,2.0,0.0,0.3243615166225195,-0.17472467200564945
2024-02-18,10,0.63,0.0,0.331,0.039,1.0,0.0,2.0,1.0,0.2590412496493888,-0.5240581209562961
2024-02-18,11,0.0,0.0,0.174,0.826,1.0,0.0,2.0,1.0,-0.4559242164678285,-0.5240581209562961
2024-02-18,12,0.787,0.213,0.0,0.0,1.0,1.0,0.0,0.0,0.29768323715559547,1.3301767006308503
