Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-01-26,10,0.613,0.0,0.197,0.19,1.0,0.0,1.0,1.0,0.11475510012841181,-0.2707192139927717
2024-01-26,11,0.607,0.0,0.118,0.275,1.0,0.0,1.0,1.0,0.17149239456227194,-0.2707192139927717
2024-01-26,12,0.472,0.0,0.292,0.236,1.0,0.0,1.0,1.0,0.017284323312570786,-0.2707192139927717
2024-01-26,13,0.0,0.0,0.134,0.866,0.0,0.0,2.0,1.0,0.040002377657447366,-0.6501564053613701
2024-01-26,14,0.236,0.079,0.518,0.167,3.0,1.0,3.0,3.0,-0.19643232020948045,0.38711823107922405
2024-01-26,15,0.105,0.157,0.118,0.62,1.0,1.0,1.0,1.0,0.06955516984510146,0.9285566590647676
2024-01-26,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-01-26,17,0.154,0.846,0.0,0.0,1.0,1.0,0.0,0.0,0.15303633422545665,1.3552313483346359
2024-01-26,18,0.0,0.764,0.197,0.039,0.0,2.0,1.0,1.0,-0.02027184145478131,1.9718770568452104
2024-01-26,19,0.0,0.239,0.669,0.092,0.0,1.0,1.0,2.0,-0.3566537994557562,0.5694082106093045
2024-01-26,20,0.157,0.039,0.433,0.37,2.0,1.0,4.0,3.0,-0.1490994905409384,0.0076810397106257255
2024-01-26,21,0.203,0.0,0.354,0.443,2.0,0.0,2.0,4.0,-0.08124556615471426,-0.9478243743422765
2024-01-26,22,0.466,0.0,0.534,0.0,2.0,0.0,2.0,0.0,-0.16132857437230277,-0.1350524816288104
2024-01-26,23,0.079,0.0,0.41,0.511,2.0,0.0,4.0,3.0,-0.14676834855432042,-1.1915948333469135
2024-01-27,0,0.63,0.0,0.37,0.0,4.0,0.0,5.0,0.0,-0.008730677197320725,-0.4935866793491226
2024-01-27,1,0.236,0.0,0.456,0.308,2.0,0.0,5.0,4.0,-0.1495189444833781,-1.6182695226167818
2024-01-27,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13824825224906828,-0.20319297317836651
2024-01-27,3,0.0,0.0,0.459,0.541,0.0,0.0,1.0,1.0,-0.19828052713566302,-0.4266746892698683
2024-01-27,4,0.121,0.0,0.525,0.354,1.0,0.0,2.0,1.0,-0.22279737174708786,-0.49420093008427346
2024-01-27,5,0.154,0.197,0.63,0.02,3.0,2.0,1.0,1.0,-0.29676364223856083,2.4397434826765
2024-01-27,6,0.0,0.0,0.63,0.37,0.0,0.0,2.0,3.0,-0.32365399396526884,-1.0565423517181032
2024-01-27,7,0.643,0.197,0.0,0.161,1.0,1.0,0.0,1.0,0.2616167461098427,1.1520383751562693
2024-01-27,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-01-27,9,0.561,0.275,0.164,0.0,1.0,1.0,1.0,0.0,0.12362104471987936,1.131749632243134
2024-01-27,10,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.017918697661493302,-0.6501564053613701
2024-01-27,11,0.59,0.0,0.41,0.0,1.0,0.0,1.0,0.0,-0.045949676508291945,-0.0675262408144052
2024-01-27,12,0.157,0.0,0.0,0.843,1.0,0.0,0.0,1.0,0.16922385207534318,-0.04723749790126994
2024-01-27,13,0.236,0.118,0.584,0.062,2.0,1.0,2.0,2.0,-0.2455410266994467,0.6578374450719959
2024-01-27,14,0.039,0.0,0.567,0.393,1.0,0.0,2.0,1.0,-0.2699074418430605,-0.49420093008427346
2024-01-27,15,0.459,0.118,0.069,0.354,1.0,1.0,1.0,1.0,0.17604291968872016,0.9285566590647676
2024-01-27,16,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.3271315433133894,1.5111868236117325
2024-01-27,17,0.272,0.079,0.118,0.531,1.0,1.0,1.0,1.0,0.10394163253867734,0.9285566590647676
2024-01-27,18,0.866,0.0,0.0,0.134,1.0,0.0,0.0,2.0,0.3091072933290304,-0.25043047107963645
2024-01-27,19,0.0,0.0,0.092,0.908,0.0,0.0,1.0,1.0,0.07079586073840319,-0.4266746892698683
2024-01-27,20,0.0,0.0,0.813,0.187,0.0,0.0,1.0,1.0,-0.4578255988180048,-0.4266746892698683
2024-01-27,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13824825224906828,-0.20319297317836651
2024-01-27,22,0.0,0.0,0.298,0.702,0.0,0.0,1.0,1.0,-0.08023884199199913,-0.4266746892698683
2024-01-27,23,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0,-0.3353848446627758,-0.6501564053613701
2024-01-28,0,0.292,0.0,0.275,0.433,1.0,0.0,1.0,1.0,-0.005765074373745155,-0.2707192139927717
2024-01-28,1,0.613,0.0,0.0,0.387,1.0,0.0,0.0,1.0,0.25919119934146645,-0.04723749790126994
2024-01-28,2,0.0,0.0,0.482,0.518,0.0,0.0,1.0,1.0,-0.21514362501332931,-0.4266746892698683
2024-01-28,3,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.19094874544972118,-0.6501564053613701
2024-01-28,4,0.0,0.0,0.918,0.082,0.0,0.0,1.0,1.0,-0.5348093065203944,-0.4266746892698683
2024-01-28,5,0.0,0.059,0.118,0.823,0.0,1.0,1.0,1.0,0.050645590036947935,0.772601183787671
2024-01-28,6,0.039,0.02,0.902,0.039,1.0,1.0,2.0,1.0,-0.5157525710251201,0.7050749429732658
2024-01-28,7,0.21,0.118,0.633,0.039,1.0,1.0,1.0,1.0,-0.28659647412924427,0.9285566590647676
2024-01-28,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-01-28,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-01-28,10,0.19,0.0,0.0,0.81,1.0,0.0,0.0,1.0,0.17573464694328633,-0.04723749790126994
2024-01-28,11,0.354,0.0,0.472,0.174,1.0,0.0,1.0,1.0,-0.1379687711076339,-0.2707192139927717
2024-01-28,12,0.59,0.0,0.0,0.41,1.0,0.0,0.0,1.0,0.2546533726153243,-0.04723749790126994
2024-01-28,13,0.0,0.0,0.269,0.731,0.0,0.0,1.0,1.0,-0.05897667510276773,-0.4266746892698683
2024-01-28,14,0.354,0.039,0.439,0.167,1.0,1.0,3.0,2.0,-0.11463108715902481,0.2784002537033975
2024-01-28,15,0.0,0.144,0.0,0.856,0.0,1.0,0.0,1.0,0.1355936773712221,0.9960828998791728
2024-01-28,16,0.987,0.013,0.0,0.0,1.0,1.0,0.0,0.0,0.33274055872390523,1.3552313483346359
2024-01-28,17,0.469,0.531,0.0,0.0,2.0,2.0,0.0,0.0,0.22099171323747502,2.7104626966692718
2024-01-28,18,0.0,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0633489584405698,2.175070030023577
2024-01-28,19,0.0,0.2,0.0,0.8,0.0,1.0,0.0,1.0,0.13456134269650416,0.9960828998791728
2024-01-28,20,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.32365399396526884,-0.6298676624482348
2024-01-28,21,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.1212968194332735,-0.6298676624482348
2024-01-28,22,0.062,0.0,0.079,0.859,1.0,0.0,1.0,1.0,0.09255957940929349,-0.2707192139927717
2024-01-28,23,0.961,0.0,0.0,0.039,1.0,0.0,0.0,2.0,0.3278504906761394,-0.25043047107963645
2024-01-30,0,0.0,0.0,0.292,0.708,0.0,0.0,1.0,1.0,-0.075839772980434,-0.4266746892698683
2024-01-30,1,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0,-0.31118996509916763,-0.4266746892698683
2024-01-30,2,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.15722254969438865,-0.4266746892698683
2024-01-30,3,0.0,0.0,0.148,0.852,0.0,0.0,1.0,1.0,0.029737883297128773,-0.4266746892698683
2024-01-30,4,0.003,0.0,0.984,0.013,1.0,0.0,1.0,1.0,-0.5826071752050703,-0.2707192139927717
2024-01-30,5,0.075,0.039,0.885,0.0,1.0,1.0,2.0,0.0,-0.49667436150827826,0.9082679161516323
2024-01-30,6,0.193,0.079,0.138,0.59,2.0,1.0,1.0,1.0,0.07369162084656611,1.0845121343418642
2024-01-30,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-01-30,8,0.734,0.0,0.266,0.0,1.0,0.0,1.0,0.0,0.08803872101120445,-0.0675262408144052
2024-01-30,9,0.479,0.0,0.246,0.275,1.0,0.0,1.0,1.0,0.052391596767164,-0.2707192139927717
2024-01-30,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-01-30,11,0.292,0.0,0.079,0.63,2.0,0.0,2.0,2.0,0.13807609492296435,-0.5414384279855434
2024-01-30,12,0.157,0.0,0.843,0.0,1.0,0.0,1.0,0.0,-0.4488453440495555,-0.0675262408144052
2024-01-30,13,0.433,0.0,0.338,0.23,2.0,0.0,2.0,2.0,-0.02399819994353642,-0.5414384279855434
2024-01-30,14,0.039,0.079,0.551,0.331,1.0,1.0,1.0,2.0,-0.2594946721665673,0.7253636858864011
2024-01-30,15,0.144,0.0,0.472,0.384,1.0,0.0,1.0,2.0,-0.17940110208545376,-0.47391218717113825
2024-01-30,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-01-30,17,0.902,0.098,0.0,0.0,1.0,1.0,0.0,0.0,0.3144033929587574,1.3552313483346359
2024-01-30,18,0.193,0.57,0.236,0.0,2.0,3.0,1.0,0.0,-0.007349450879458111,3.6862568536353093
2024-01-30,19,0.003,0.0,0.328,0.669,1.0,0.0,3.0,2.0,-0.10164229660728442,-0.9208756193541419
2024-01-30,20,0.0,0.0,0.695,0.305,0.0,0.0,1.0,1.0,-0.37131057492389086,-0.4266746892698683
2024-01-30,21,0.0,0.0,0.636,0.364,0.0,0.0,1.0,1.0,-0.32805306297683395,-0.4266746892698683
2024-01-30,22,0.338,0.0,0.111,0.551,1.0,0.0,2.0,1.0,0.12355179872798572,-0.49420093008427346
2024-01-30,23,0.331,0.0,0.0,0.669,1.0,0.0,0.0,2.0,0.2035534977426797,-0.25043047107963645
2024-01-31,0,0.0,0.0,0.905,0.095,0.0,0.0,1.0,1.0,-0.52527799032867,-0.4266746892698683
2024-01-31,1,0.0,0.0,0.623,0.377,0.0,0.0,1.0,1.0,-0.3185217467851095,-0.4266746892698683
2024-01-31,2,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.24153803908272,-0.4266746892698683
2024-01-31,3,0.0,0.0,0.774,0.226,0.0,0.0,2.0,2.0,-0.4292316502428316,-0.8533493785397366
2024-01-31,4,0.0,0.0,0.603,0.397,0.0,0.0,2.0,2.0,-0.3038581834132258,-0.8533493785397366
2024-01-31,5,0.0,0.0,0.452,0.548,0.0,0.0,1.0,1.0,-0.1931482799555037,-0.4266746892698683
2024-01-31,6,0.115,0.0,0.689,0.197,2.0,0.0,2.0,1.0,-0.3440841240293658,-0.33824545480717694
2024-01-31,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-01-31,8,0.184,0.039,0.777,0.0,2.0,1.0,1.0,0.0,-0.39584751830222675,1.2877051075202306
2024-01-31,9,0.361,0.0,0.325,0.315,1.0,0.0,2.0,1.0,-0.028672254372778823,-0.49420093008427346
2024-01-31,10,0.859,0.0,0.141,0.0,1.0,0.0,1.0,0.0,0.20434809385798955,-0.0675262408144052
2024-01-31,11,0.0,0.0,0.882,0.118,0.0,0.0,1.0,1.0,-0.5084148924510037,-0.4266746892698683
2024-01-31,12,0.41,0.0,0.0,0.59,1.0,0.0,0.0,1.0,0.21913994606290715,-0.04723749790126994
2024-01-31,13,0.849,0.0,0.0,0.151,1.0,0.0,0.0,1.0,0.30575324748796884,-0.04723749790126994
2024-01-31,14,0.118,0.0,0.393,0.489,1.0,0.0,1.0,2.0,-0.12660974393519558,-0.47391218717113825
2024-01-31,15,0.302,0.0,0.079,0.62,1.0,0.0,1.0,1.0,0.1400490630647653,-0.2707192139927717
2024-01-31,16,0.603,0.397,0.0,0.0,1.0,1.0,0.0,0.0,0.24989971573782568,1.3552313483346359
2024-01-31,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11981370448624765,1.1992758730575392
2024-01-31,18,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11981370448624765,1.1992758730575392
2024-01-31,19,0.0,0.515,0.0,0.485,0.0,1.0,0.0,1.0,0.12875446015121567,0.9960828998791728
2024-01-31,20,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.29432686722150136,-0.6298676624482348
2024-01-31,21,0.518,0.0,0.039,0.443,1.0,0.0,1.0,1.0,0.21185405341918417,-0.2707192139927717
2024-01-31,22,0.269,0.0,0.039,0.692,1.0,0.0,1.0,1.0,0.16272714668834054,-0.2707192139927717
2024-01-31,23,0.0,0.0,0.63,0.37,0.0,0.0,2.0,2.0,-0.32365399396526884,-0.8533493785397366
2024-02-01,0,0.0,0.0,0.551,0.449,0.0,0.0,2.0,3.0,-0.2657329186463282,-1.0565423517181032
2024-02-01,1,0.0,0.0,0.584,0.416,0.0,0.0,2.0,2.0,-0.28992779820993625,-0.8533493785397366
2024-02-01,2,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0,-0.12642906661343278,-0.4266746892698683
2024-02-01,3,0.0,0.0,0.616,0.384,0.0,0.0,1.0,1.0,-0.3133894996049502,-0.4266746892698683
2024-02-01,4,0.039,0.079,0.882,0.0,1.0,1.0,2.0,0.0,-0.5021766459712428,0.9082679161516323
2024-02-01,5,0.0,0.0,0.587,0.413,0.0,0.0,2.0,2.0,-0.29212733271571883,-0.8533493785397366
2024-02-01,6,0.311,0.079,0.118,0.492,2.0,1.0,1.0,2.0,0.11163620829170101,0.8813191611634976
2024-02-01,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-02-01,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-02-01,9,0.639,0.361,0.0,0.0,1.0,1.0,0.0,0.0,0.25766604476777066,1.3552313483346359
2024-02-01,10,0.0,0.151,0.259,0.59,0.0,2.0,3.0,1.0,-0.05442851012901179,1.5249136246622068
2024-02-01,11,0.0,0.0,0.607,0.393,0.0,0.0,1.0,1.0,-0.30679089608760257,-0.4266746892698683
2024-02-01,12,0.0,0.0,0.315,0.685,0.0,0.0,3.0,4.0,-0.09270287085810028,-1.4832170409879715
2024-02-01,13,0.426,0.0,0.393,0.18,1.0,0.0,1.0,1.0,-0.06598057341997546,-0.2707192139927717
2024-02-01,14,0.597,0.0,0.285,0.118,1.0,0.0,2.0,1.0,0.04707867226524194,-0.49420093008427346
2024-02-01,15,0.144,0.079,0.187,0.59,1.0,1.0,2.0,1.0,0.028098346690626344,0.7050749429732658
2024-02-01,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-02-01,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-02-01,18,0.334,0.551,0.115,0.0,3.0,3.0,1.0,0.0,0.10967246297957443,3.8422123289124057
2024-02-01,19,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.046512646236666566,-0.6501564053613701
2024-02-01,20,0.039,0.0,0.37,0.59,1.0,0.0,3.0,1.0,-0.12547134263000587,-0.7176826461757753
2024-02-01,21,0.0,0.0,0.639,0.361,0.0,0.0,1.0,1.0,-0.3302525974826165,-0.4266746892698683
2024-02-01,22,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.1792178947522142,-0.6298676624482348
2024-02-01,23,0.0,0.0,0.236,0.764,0.0,0.0,1.0,2.0,-0.03478179553915957,-0.6298676624482348
2024-02-02,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0,-0.2657329186463282,-0.4266746892698683
2024-02-02,1,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.20781184332738742,-0.6298676624482348
2024-02-02,2,0.0,0.0,0.049,0.951,0.0,0.0,1.0,1.0,0.10232252198795315,-0.4266746892698683
2024-02-02,3,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.2202758721934886,-0.6501564053613701
2024-02-02,4,0.197,0.0,0.803,0.0,1.0,0.0,2.0,0.0,-0.41162634473858434,-0.291007956905907
2024-02-02,5,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.1623547968745479,-0.6501564053613701
2024-02-02,6,0.744,0.079,0.177,0.0,2.0,1.0,1.0,0.0,0.15380821688462512,1.2877051075202306
2024-02-02,7,0.764,0.0,0.236,0.0,2.0,0.0,1.0,0.0,0.11595297049443289,0.08842923446269138
2024-02-02,8,0.026,0.0,0.305,0.669,1.0,0.0,2.0,2.0,-0.08024137200347593,-0.69739390326264
2024-02-02,9,0.557,0.0,0.443,0.0,1.0,0.0,1.0,0.0,-0.07665535093984321,-0.0675262408144052
2024-02-02,10,0.882,0.118,0.0,0.0,3.0,2.0,0.0,0.0,0.31008876571989913,2.866418171946368
2024-02-02,11,0.41,0.0,0.039,0.551,1.0,0.0,1.0,1.0,0.19054599748773393,-0.2707192139927717
2024-02-02,12,0.315,0.0,0.331,0.354,1.0,0.0,2.0,1.0,-0.04228522508887738,-0.49420093008427346
2024-02-02,13,0.0,0.0,0.607,0.393,0.0,0.0,3.0,1.0,-0.30679089608760257,-0.8736381214528718
2024-02-02,14,0.236,0.0,0.597,0.167,1.0,0.0,3.0,2.0,-0.2528970662551583,-0.9208756193541419
2024-02-02,15,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0,-0.14035945181672235,-0.4266746892698683
2024-02-02,16,0.672,0.0,0.328,0.0,1.0,0.0,1.0,0.0,0.030349272079199074,-0.0675262408144052
2024-02-02,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-02-02,18,0.531,0.469,0.0,0.0,1.0,1.0,0.0,0.0,0.23436705767793578,1.3552313483346359
2024-02-02,19,0.039,0.239,0.131,0.59,1.0,1.0,2.0,1.0,0.045352382748690426,0.7050749429732658
2024-02-02,20,0.0,0.0,0.882,0.118,0.0,0.0,2.0,1.0,-0.5084148924510037,-0.6501564053613701
2024-02-02,21,0.0,0.0,0.993,0.007,0.0,0.0,1.0,1.0,-0.5897976691649583,-0.4266746892698683
2024-02-02,22,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0,-0.28259601652399435,-0.4266746892698683
2024-02-02,23,0.0,0.0,0.41,0.59,0.0,0.0,5.0,3.0,-0.1623547968745479,-1.7269874999926085
2024-02-03,0,0.0,0.0,0.472,0.528,0.0,0.0,2.0,2.0,-0.20781184332738742,-0.8533493785397366
2024-02-03,1,0.0,0.0,0.938,0.062,0.0,0.0,2.0,1.0,-0.5494728698922781,-0.6501564053613701
2024-02-03,2,0.0,0.0,0.449,0.551,0.0,0.0,3.0,2.0,-0.19094874544972118,-1.0768310946312383
2024-02-03,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5949299163451176,-0.22348171609150178
2024-02-03,4,0.0,0.0,0.525,0.475,0.0,0.0,1.0,1.0,-0.2466702862628793,-0.4266746892698683
2024-02-03,5,0.138,0.0,0.748,0.115,1.0,0.0,2.0,3.0,-0.3828038092502806,-0.9005868764410065
2024-02-03,6,0.059,0.0,0.902,0.039,2.0,0.0,2.0,1.0,-0.5114379437862618,-0.33824545480717694
2024-02-03,7,0.564,0.039,0.121,0.275,2.0,1.0,1.0,1.0,0.15995190143174623,1.0845121343418642
2024-02-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-02-03,9,0.364,0.0,0.0,0.636,1.0,0.0,0.0,1.0,0.21006429261062282,-0.04723749790126994
2024-02-03,10,0.456,0.0,0.0,0.544,1.0,0.0,0.0,1.0,0.22821559951519155,-0.04723749790126994
2024-02-03,11,0.41,0.59,0.0,0.0,1.0,1.0,0.0,0.0,0.208263562882843,1.3552313483346359
2024-02-03,12,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11981370448624765,1.1992758730575392
2024-02-03,13,0.0,0.377,0.269,0.354,0.0,1.0,2.0,1.0,-0.06592649960935111,0.5491194676961693
2024-02-03,14,0.01,0.079,0.203,0.708,1.0,1.0,1.0,1.0,-0.010070277107013359,0.9285566590647676
2024-02-03,15,0.384,0.616,0.0,0.0,1.0,1.0,0.0,0.0,0.2026545474723272,1.3552313483346359
2024-02-03,16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11981370448624765,1.1992758730575392
2024-02-03,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11981370448624765,1.1992758730575392
2024-02-03,18,0.0,0.807,0.0,0.193,0.0,2.0,0.0,2.0,0.12337157220447204,1.9921657997583455
2024-02-03,19,0.0,0.0,0.485,0.515,0.0,0.0,1.0,1.0,-0.21734315951911187,-0.4266746892698683
2024-02-03,20,0.0,0.0,0.105,0.895,0.0,0.0,1.0,1.0,0.06126454454667877,-0.4266746892698683
2024-02-03,21,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.32365399396526884,-0.6298676624482348
2024-02-03,22,0.0,0.0,0.338,0.662,0.0,0.0,1.0,1.0,-0.10956596873576657,-0.4266746892698683
2024-02-03,23,0.0,0.0,0.331,0.669,0.0,0.0,4.0,3.0,-0.10443372155560725,-1.5035057839011068
2024-02-04,0,0.134,0.0,0.551,0.315,1.0,0.0,1.0,1.0,-0.23929514554619546,-0.2707192139927717
2024-02-04,1,0.062,0.0,0.702,0.236,1.0,0.0,4.0,4.0,-0.36421041962488426,-1.5507432818023767
2024-02-04,2,0.0,0.0,0.951,0.049,0.0,0.0,1.0,1.0,-0.5590041860840024,-0.4266746892698683
2024-02-04,3,0.0,0.0,0.616,0.384,0.0,0.0,2.0,2.0,-0.3133894996049502,-0.8533493785397366
2024-02-04,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5949299163451176,-0.22348171609150178
2024-02-04,5,0.0,0.079,0.764,0.157,0.0,1.0,3.0,3.0,-0.42335619783015255,-0.08074819475206563
2024-02-04,6,0.0,0.0,0.807,0.193,0.0,0.0,2.0,2.0,-0.45342652980643977,-0.8533493785397366
2024-02-04,7,0.525,0.039,0.236,0.2,1.0,1.0,2.0,2.0,0.06808008454264024,0.5018819697948993
2024-02-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-02-04,9,0.364,0.636,0.0,0.0,1.0,1.0,0.0,0.0,0.1983399202334689,1.3552313483346359
2024-02-04,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11981370448624765,1.1992758730575392
2024-02-04,11,0.197,0.134,0.039,0.63,1.0,1.0,1.0,1.0,0.14605154666715578,0.9285566590647676
2024-02-04,12,0.315,0.0,0.197,0.489,1.0,0.0,1.0,1.0,0.056098897754992605,-0.2707192139927717
2024-02-04,13,0.78,0.0,0.079,0.141,1.0,0.0,1.0,1.0,0.23421869199060158,-0.2707192139927717
2024-02-04,14,0.046,0.0,0.551,0.403,1.0,0.0,2.0,2.0,-0.2566572651940438,-0.69739390326264
2024-02-04,15,0.302,0.079,0.039,0.58,1.0,1.0,1.0,1.0,0.16778161228302085,0.9285566590647676
2024-02-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-02-04,17,0.784,0.216,0.0,0.0,3.0,3.0,0.0,0.0,0.2889470922494934,4.065694045003908
2024-02-04,18,0.197,0.649,0.0,0.154,1.0,2.0,0.0,1.0,0.1651517031444764,2.3513142482138085
2024-02-04,19,0.039,0.0,0.197,0.764,1.0,0.0,1.0,2.0,0.001506728789037362,-0.47391218717113825
2024-02-04,20,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2657329186463282,-0.6298676624482348
2024-02-04,21,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.1792178947522142,-0.6298676624482348
2024-02-04,22,0.0,0.0,0.102,0.898,0.0,0.0,1.0,1.0,0.06346407905246132,-0.4266746892698683
2024-02-04,23,0.0,0.0,0.646,0.354,0.0,0.0,1.0,2.0,-0.3353848446627758,-0.6298676624482348
2024-02-05,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.35224794254044206,-0.6298676624482348
2024-02-05,1,0.0,0.0,0.702,0.298,0.0,0.0,1.0,1.0,-0.3764428221040502,-0.4266746892698683
2024-02-05,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5949299163451176,-0.22348171609150178
2024-02-05,3,0.0,0.0,0.489,0.511,0.0,0.0,3.0,2.0,-0.2202758721934886,-1.0768310946312383
2024-02-05,4,0.039,0.003,0.957,0.0,1.0,1.0,1.0,0.0,-0.5559022312380814,1.131749632243134
2024-02-05,5,0.079,0.115,0.767,0.039,1.0,1.0,3.0,1.0,-0.4106329277351692,0.481593226881764
2024-02-05,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5949299163451176,-0.22348171609150178
2024-02-05,7,0.839,0.157,0.003,0.0,1.0,1.0,1.0,0.0,0.2985482725893734,1.131749632243134
2024-02-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33554506642916315,0.15595547527709658
2024-02-05,9,0.167,0.0,0.157,0.675,1.0,0.0,1.0,1.0,0.055949599495607884,-0.2707192139927717
2024-02-05,10,0.692,0.0,0.118,0.19,1.0,0.0,1.0,1.0,0.18826262376758,-0.2707192139927717
2024-02-05,11,0.252,0.0,0.472,0.275,1.0,0.0,1.0,1.0,-0.1582312944062526,-0.2707192139927717
2024-02-05,12,0.449,0.079,0.0,0.472,3.0,1.0,0.0,3.0,0.22537819254266805,1.0575633793537293
2024-02-05,13,0.725,0.079,0.079,0.118,3.0,1.0,1.0,1.0,0.22204928618968262,1.2404676096189606
2024-02-05,14,0.164,0.0,0.511,0.325,3.0,0.0,3.0,3.0,-0.20404911437702516,-0.8121576419783152
2024-02-05,15,0.144,0.0,0.0,0.856,1.0,0.0,0.0,1.0,0.16665899349100194,-0.04723749790126994
2024-02-05,16,0.367,0.633,0.0,0.0,2.0,2.0,0.0,0.0,0.19898711431929764,2.7104626966692718
2024-02-05,17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11981370448624765,1.1992758730575392
2024-02-05,18,0.115,0.492,0.197,0.197,1.0,2.0,2.0,1.0,0.007569737419665878,1.9043508160308051
2024-02-05,19,0.239,0.157,0.118,0.485,1.0,1.0,2.0,2.0,0.09585469469298512,0.5018819697948993
2024-02-05,20,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.32365399396526884,-0.6298676624482348
2024-02-05,21,0.597,0.0,0.039,0.364,2.0,0.0,1.0,1.0,0.22744050173941166,-0.11476373871567513
2024-02-05,22,0.426,0.0,0.0,0.574,1.0,0.0,0.0,1.0,0.22229669508978867,-0.04723749790126994
2024-02-05,23,0.472,0.0,0.354,0.174,1.0,0.0,1.0,2.0,-0.028172723140268738,-0.47391218717113825
2024-02-06,0,0.275,0.0,0.0,0.725,1.0,0.0,0.0,1.0,0.19250487614859438,-0.04723749790126994
