Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-01-01,16,0.357,0.157,0.275,0.21,1.0,1.0,1.0,1.0,0.0750037569826982,0.9317890060669006
2024-01-01,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-01,18,0.689,0.0,0.118,0.193,1.0,0.0,1.0,1.0,0.10377144974856746,-0.1946376774830986
2024-01-01,19,0.0,0.0,0.407,0.593,0.0,0.0,1.0,1.0,-0.258677277666994,-0.47158557548370383
2024-01-01,20,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.2786541941066852,-0.7258488177817864
2024-01-01,21,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.2994196730374168,-0.7258488177817864
2024-01-01,22,0.0,0.0,0.505,0.495,0.0,0.0,1.0,1.0,-0.23291756962633958,-0.47158557548370383
2024-01-01,23,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.26235723595851607,-0.688907908669325
2024-01-02,0,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.1795581743992697,-0.688907908669325
2024-01-02,1,0.033,0.0,0.669,0.298,1.0,0.0,1.0,1.0,-0.16881144880931054,-0.1946376774830986
2024-01-02,2,0.046,0.0,0.246,0.708,1.0,0.0,2.0,1.0,-0.2717268056928217,-0.4489009197811812
2024-01-02,3,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.2684028817231594,-0.7258488177817864
2024-01-02,4,0.0,0.0,0.564,0.436,0.0,0.0,1.0,1.0,-0.21740917396921086,-0.47158557548370383
2024-01-02,5,0.157,0.039,0.649,0.154,2.0,1.0,2.0,1.0,-0.05981255741718432,0.9544736617694233
2024-01-02,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.1028047586046667,-0.2542632422980826
2024-01-02,7,0.918,0.039,0.043,0.0,2.0,1.0,1.0,0.0,0.26475964222254367,1.426059237253127
2024-01-02,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-02,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-02,10,0.607,0.0,0.039,0.354,3.0,0.0,1.0,1.0,0.030829027974630968,0.35925811851811196
2024-01-02,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-02,12,0.079,0.0,0.213,0.708,1.0,0.0,1.0,1.0,-0.2594029551207817,-0.1946376774830986
2024-01-02,13,0.472,0.197,0.18,0.151,2.0,2.0,2.0,2.0,0.15872767414556338,1.8635780121338013
2024-01-02,14,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2208262780970528,-0.688907908669325
2024-01-02,15,0.892,0.079,0.0,0.03,2.0,1.0,0.0,1.0,0.2724330863737046,1.4630001463655886
2024-01-02,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-02,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-02,18,0.61,0.0,0.039,0.351,1.0,0.0,1.0,1.0,0.03273794051767506,-0.1946376774830986
2024-01-02,19,0.289,0.0,0.236,0.475,1.0,0.0,1.0,1.0,-0.11973343134305267,-0.1946376774830986
2024-01-02,20,0.026,0.0,0.266,0.708,1.0,0.0,2.0,1.0,-0.27919580603951266,-0.4489009197811812
2024-01-02,21,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2268719238616962,-0.7258488177817864
2024-01-02,22,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0,-0.2786541941066852,-0.7258488177817864
2024-01-02,23,0.669,0.0,0.213,0.118,1.0,0.0,1.0,2.0,0.1160165116778876,-0.41196001066871984
2024-01-03,0,0.275,0.0,0.174,0.551,2.0,0.0,2.0,1.0,-0.1449386480254275,-0.17195302178057595
2024-01-03,1,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.2578887151759535,-0.7258488177817864
2024-01-03,2,0.039,0.0,0.725,0.236,1.0,0.0,2.0,1.0,-0.15027379055713413,-0.4489009197811812
2024-01-03,3,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0,-0.2578887151759535,-0.7258488177817864
2024-01-03,4,0.0,0.0,0.643,0.357,0.0,0.0,1.0,1.0,-0.19664369503847925,-0.47158557548370383
2024-01-03,5,0.118,0.079,0.492,0.311,3.0,1.0,3.0,4.0,-0.0903764422787511,0.32519131791508216
2024-01-03,6,0.0,0.0,0.649,0.351,0.0,0.0,1.0,1.0,-0.19506657005639835,-0.47158557548370383
2024-01-03,7,0.485,0.039,0.275,0.2,1.0,1.0,2.0,3.0,0.05058775673926018,0.24288109739757546
2024-01-03,8,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.29125156654541556,1.6803224795512097
2024-01-03,9,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0,0.25608070805383254,0.2996325537031279
2024-01-03,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-03,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-03,12,0.567,0.118,0.079,0.236,4.0,1.0,1.0,1.0,0.1217539626945679,1.7626327000687163
2024-01-03,13,0.377,0.039,0.157,0.426,3.0,1.0,1.0,3.0,-0.0491498861245841,1.0510401356968686
2024-01-03,14,0.039,0.0,0.039,0.921,1.0,0.0,1.0,2.0,-0.33022608791943026,-0.41196001066871984
2024-01-03,15,0.852,0.079,0.0,0.069,2.0,1.0,0.0,1.0,0.24734657805540167,1.4630001463655886
2024-01-03,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-03,17,0.921,0.0,0.039,0.039,3.0,0.0,1.0,1.0,0.23099419973552965,0.35925811851811196
2024-01-03,18,0.649,0.0,0.079,0.272,2.0,0.0,1.0,1.0,0.06806797012445401,0.08231022051750667
2024-01-03,19,0.0,0.0,0.118,0.882,0.0,0.0,1.0,3.0,-0.3346421309705565,-0.9062302418549464
2024-01-03,20,0.0,0.0,0.344,0.656,0.0,0.0,2.0,2.0,-0.2752370899788433,-0.9431711509674077
2024-01-03,21,0.0,0.0,0.403,0.597,0.0,0.0,1.0,1.0,-0.2597286943217146,-0.47158557548370383
2024-01-03,22,0.0,0.0,0.456,0.544,0.0,0.0,1.0,1.0,-0.2457974236466668,-0.47158557548370383
2024-01-03,23,0.472,0.0,0.016,0.511,2.0,0.0,1.0,1.0,-0.06075202330471127,0.08231022051750667
2024-01-04,0,0.905,0.039,0.0,0.056,2.0,1.0,0.0,1.0,0.2451849588311063,1.4630001463655886
2024-01-04,1,0.039,0.0,0.197,0.764,1.0,0.0,1.0,2.0,-0.28906078898025184,-0.41196001066871984
2024-01-04,2,0.0,0.0,0.364,0.636,0.0,0.0,1.0,1.0,-0.2699800067052403,-0.47158557548370383
2024-01-04,3,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2476374027924278,-0.7258488177817864
2024-01-04,4,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.2994196730374168,-0.7258488177817864
2024-01-04,5,0.079,0.079,0.567,0.275,2.0,1.0,2.0,2.0,-0.09547824306231315,0.7371513285838021
2024-01-04,6,0.0,0.0,0.767,0.233,0.0,0.0,2.0,2.0,-0.164049778742141,-0.9431711509674077
2024-01-04,7,0.721,0.079,0.039,0.161,1.0,1.0,1.0,1.0,0.17424204272600255,0.9317890060669006
2024-01-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-04,9,0.6,0.0,0.203,0.197,2.0,0.0,2.0,1.0,0.06948298155107224,-0.17195302178057595
2024-01-04,10,0.928,0.0,0.072,0.0,1.0,0.0,1.0,0.0,0.24375685748179252,0.02268465570252265
2024-01-04,11,0.213,0.0,0.197,0.59,3.0,0.0,3.0,1.0,-0.17834386148369513,-0.1492683660780533
2024-01-04,12,0.63,0.0,0.118,0.252,2.0,0.0,2.0,2.0,0.06622950306870055,-0.3892753549661972
2024-01-04,13,0.275,0.0,0.236,0.489,2.0,0.0,2.0,4.0,-0.12864168987725835,-0.8239200213374397
2024-01-04,14,0.0,0.0,0.197,0.803,0.0,0.0,1.0,2.0,-0.3138766520398249,-0.688907908669325
2024-01-04,15,0.616,0.039,0.0,0.344,2.0,1.0,0.0,1.0,0.06165870944014461,1.4630001463655886
2024-01-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-04,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-04,18,0.531,0.0,0.079,0.39,1.0,0.0,1.0,2.0,-0.007015923235279858,-0.41196001066871984
2024-01-04,19,0.0,0.0,0.236,0.764,0.0,0.0,1.0,2.0,-0.3036253396562992,-0.688907908669325
2024-01-04,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3656589222848139,-0.21732233318562125
2024-01-04,21,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.26235723595851607,-0.688907908669325
2024-01-04,22,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.26235723595851607,-0.688907908669325
2024-01-04,23,0.0,0.0,0.315,0.685,1.0,0.0,1.0,2.0,-0.2828598607255675,-0.41196001066871984
2024-01-05,0,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0,-0.2208262780970528,-0.688907908669325
2024-01-05,1,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.2726085483420418,-0.688907908669325
2024-01-05,2,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.2726085483420418,-0.688907908669325
2024-01-05,3,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0,-0.2862769648534094,-0.47158557548370383
2024-01-05,4,0.0,0.0,0.603,0.397,0.0,0.0,1.0,1.0,-0.20715786158568514,-0.47158557548370383
2024-01-05,5,0.039,0.118,0.669,0.174,1.0,1.0,2.0,2.0,-0.05913068830990356,0.4602034305831968
2024-01-05,6,0.0,0.0,0.469,0.531,0.0,0.0,3.0,3.0,-0.24238031951882485,-1.4147567264511116
2024-01-05,7,0.761,0.079,0.161,0.0,2.0,1.0,1.0,0.0,0.23139675901328344,1.426059237253127
2024-01-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-05,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-05,10,0.449,0.0,0.0,0.551,3.0,0.0,0.0,2.0,-0.07995834500921639,0.3961990276305733
2024-01-05,11,0.764,0.0,0.039,0.197,1.0,0.0,1.0,1.0,0.1307287843939379,-0.1946376774830986
2024-01-05,12,0.213,0.0,0.511,0.275,2.0,0.0,1.0,2.0,-0.0954419951658441,-0.13501211266811458
2024-01-05,13,0.377,0.0,0.23,0.393,1.0,0.0,2.0,1.0,-0.06531578839584049,-0.4489009197811812
2024-01-05,14,0.049,0.0,0.125,0.826,1.0,0.0,1.0,1.0,-0.30162324695507553,-0.1946376774830986
2024-01-05,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-05,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-05,17,0.941,0.0,0.0,0.059,1.0,0.0,0.0,1.0,0.23310331205001295,0.05962556481498402
2024-01-05,18,0.236,0.0,0.079,0.685,1.0,0.0,1.0,2.0,-0.19472565663461455,-0.41196001066871984
2024-01-05,19,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2518430694113101,-0.688907908669325
2024-01-05,20,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2518430694113101,-0.688907908669325
2024-01-05,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3656589222848139,-0.21732233318562125
2024-01-05,22,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0,-0.20452931994888365,-0.47158557548370383
2024-01-05,23,0.0,0.0,0.134,0.866,0.0,0.0,2.0,3.0,-0.3304364643516741,-1.160493484153029
2024-01-06,0,0.134,0.0,0.59,0.275,1.0,0.0,1.0,2.0,-0.12494454653527329,-0.41196001066871984
2024-01-06,1,0.803,0.0,0.118,0.079,3.0,0.0,1.0,1.0,0.17631012638424257,0.35925811851811196
2024-01-06,2,0.046,0.0,0.246,0.708,1.0,0.0,1.0,1.0,-0.2717268056928217,-0.1946376774830986
2024-01-06,3,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2268719238616962,-0.7258488177817864
2024-01-06,4,0.0,0.0,0.328,0.672,0.0,0.0,1.0,1.0,-0.27944275659772566,-0.47158557548370383
2024-01-06,5,0.02,0.0,0.472,0.508,1.0,0.0,1.0,1.0,-0.22886567340749056,-0.1946376774830986
2024-01-06,6,0.334,0.039,0.626,0.0,4.0,1.0,4.0,0.0,0.046767636857773104,1.2171653063600898
2024-01-06,7,0.446,0.039,0.475,0.039,2.0,1.0,1.0,1.0,0.07834272641571657,1.2087369040675058
2024-01-06,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-06,9,0.803,0.0,0.079,0.118,2.0,0.0,1.0,1.0,0.16605881400071684,0.08231022051750667
2024-01-06,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-06,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-06,12,0.511,0.118,0.157,0.213,5.0,2.0,2.0,1.0,0.10698921224708136,2.9117440393212384
2024-01-06,13,0.275,0.157,0.079,0.489,3.0,2.0,1.0,2.0,-0.02905826086410035,2.394789152432489
2024-01-06,14,0.0,0.0,0.236,0.764,0.0,0.0,2.0,3.0,-0.3036253396562992,-1.160493484153029
2024-01-06,15,0.892,0.079,0.0,0.03,2.0,1.0,0.0,1.0,0.2724330863737046,1.4630001463655886
2024-01-06,16,0.646,0.0,0.039,0.315,2.0,0.0,1.0,1.0,0.05564489103420403,0.08231022051750667
2024-01-06,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-06,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-06,19,0.003,0.0,0.092,0.905,1.0,0.0,1.0,1.0,-0.3395674266831963,-0.1946376774830986
2024-01-06,20,0.0,0.0,0.302,0.698,0.0,0.0,1.0,1.0,-0.2862769648534094,-0.47158557548370383
2024-01-06,21,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2415917570277844,-0.688907908669325
2024-01-06,22,0.81,0.0,0.079,0.111,1.0,0.0,1.0,1.0,0.17051294326781968,-0.1946376774830986
2024-01-06,23,0.292,0.0,0.0,0.708,1.0,0.0,0.0,2.0,-0.17985810142852326,-0.15769676837063723
2024-01-07,0,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.1795581743992697,-0.688907908669325
2024-01-07,1,0.151,0.0,0.354,0.495,1.0,0.0,1.0,1.0,-0.17652661700882305,-0.1946376774830986
2024-01-07,2,0.518,0.0,0.0,0.482,1.0,0.0,0.0,1.0,-0.03605335651920252,0.05962556481498402
2024-01-07,3,0.0,0.0,0.184,0.816,0.0,0.0,1.0,1.0,-0.3172937561676668,-0.47158557548370383
2024-01-07,4,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2476374027924278,-0.7258488177817864
2024-01-07,5,0.02,0.0,0.469,0.511,1.0,0.0,2.0,1.0,-0.229654235898531,-0.4489009197811812
2024-01-07,6,0.059,0.079,0.666,0.197,1.0,1.0,3.0,2.0,-0.08254742340055726,0.20594018828511418
2024-01-07,7,0.643,0.039,0.318,0.0,2.0,1.0,1.0,0.0,0.16206088745554334,1.426059237253127
2024-01-07,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-07,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-07,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-07,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-07,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-07,13,0.534,0.079,0.0,0.387,2.0,1.0,0.0,2.0,0.04500184849272906,1.2456778131799673
2024-01-07,14,0.0,0.0,0.236,0.764,0.0,0.0,2.0,3.0,-0.3036253396562992,-1.160493484153029
2024-01-07,15,0.616,0.118,0.0,0.266,1.0,1.0,0.0,1.0,0.13216738863355626,1.1860522483649834
2024-01-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-07,18,0.846,0.0,0.0,0.154,1.0,0.0,0.0,1.0,0.17265441485361702,0.05962556481498402
2024-01-07,19,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0,-0.26235723595851607,-0.688907908669325
2024-01-07,20,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0,-0.2828598607255675,-0.688907908669325
2024-01-07,21,0.439,0.0,0.0,0.561,1.0,0.0,0.0,1.0,-0.08632138681936334,0.05962556481498402
2024-01-07,22,0.725,0.0,0.0,0.275,2.0,0.0,0.0,1.0,0.09566160895083907,0.3365734628155893
2024-01-07,23,0.056,0.0,0.079,0.866,1.0,0.0,1.0,2.0,-0.3096260681395442,-0.41196001066871984
2024-01-08,0,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0,-0.23134044464425868,-0.688907908669325
2024-01-08,1,0.466,0.0,0.0,0.534,1.0,0.0,0.0,1.0,-0.06914117393196662,0.05962556481498402
2024-01-08,2,0.125,0.0,0.246,0.63,1.0,0.0,2.0,1.0,-0.22182443431494575,-0.4489009197811812
2024-01-08,3,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0,-0.2476374027924278,-0.7258488177817864
2024-01-08,4,0.0,0.157,0.685,0.157,0.0,1.0,2.0,1.0,-0.04438662853068714,0.40057786576821275
2024-01-08,5,0.0,0.0,0.41,0.59,0.0,0.0,3.0,2.0,-0.2578887151759535,-1.1974343932654903
2024-01-08,6,0.39,0.118,0.413,0.079,1.0,1.0,1.0,1.0,0.09692141332413629,0.9317890060669006
2024-01-08,7,0.711,0.0,0.118,0.17,2.0,0.0,2.0,1.0,0.11813580065317553,-0.17195302178057595
2024-01-08,8,0.079,0.079,0.462,0.38,2.0,1.0,2.0,2.0,-0.1230779302487286,0.7371513285838021
2024-01-08,9,0.164,0.118,0.6,0.118,1.0,1.0,3.0,2.0,0.002270397023003013,0.20594018828511418
2024-01-08,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-08,11,0.921,0.0,0.079,0.0,1.0,0.0,1.0,0.0,0.2411427073604507,0.02268465570252265
2024-01-08,12,0.489,0.0,0.039,0.472,1.0,0.0,1.0,1.0,-0.0442548653851029,-0.1946376774830986
2024-01-08,13,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.28081799296792914,1.6803224795512097
2024-01-08,14,0.125,0.0,0.275,0.6,2.0,0.0,2.0,3.0,-0.2138360046459367,-0.6065976881518185
2024-01-08,15,0.341,0.039,0.157,0.462,1.0,1.0,1.0,2.0,-0.07205683664111308,0.7144666728812794
2024-01-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-08,17,0.823,0.02,0.118,0.039,2.0,1.0,2.0,1.0,0.20697908041357352,0.9544736617694233
2024-01-08,18,0.275,0.216,0.233,0.275,2.0,1.0,3.0,2.0,0.06471840697158653,0.48288808628571944
2024-01-08,19,0.393,0.0,0.37,0.236,3.0,0.0,4.0,1.0,-0.01796967966209996,-0.4035316083761359
2024-01-08,20,0.354,0.0,0.095,0.551,1.0,0.0,2.0,1.0,-0.11543609665599833,-0.4489009197811812
2024-01-08,21,0.0,0.0,0.528,0.472,0.0,0.0,2.0,1.0,-0.2268719238616962,-0.7258488177817864
2024-01-08,22,0.062,0.0,0.151,0.787,1.0,0.0,1.0,1.0,-0.28651708434620066,-0.1946376774830986
2024-01-08,23,0.921,0.0,0.079,0.0,1.0,0.0,1.0,1.0,0.2411427073604507,-0.1946376774830986
2024-01-09,0,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0,-0.3199222978044683,-0.7258488177817864
2024-01-09,1,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0,-0.2563115901938727,-0.47158557548370383
2024-01-09,2,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0,-0.21057496571352702,-0.688907908669325
2024-01-09,3,0.0,0.0,0.393,0.607,0.0,0.0,2.0,3.0,-0.26235723595851607,-1.160493484153029
2024-01-09,4,0.0,0.043,0.275,0.682,0.0,1.0,1.0,1.0,-0.2547968558933437,0.6548411080662954
2024-01-09,5,0.0,0.036,0.551,0.413,0.0,1.0,2.0,2.0,-0.18852911136078604,0.18325553258259153
2024-01-09,6,0.43,0.039,0.472,0.059,2.0,1.0,1.0,1.0,0.06700763810615622,1.2087369040675058
2024-01-09,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-09,8,0.616,0.0,0.384,0.0,2.0,0.0,2.0,0.0,0.127240452073414,0.0453693114050453
2024-01-09,9,0.157,0.007,0.325,0.511,1.0,1.0,2.0,1.0,-0.17405155802629615,0.677525763768818
2024-01-09,10,0.259,0.033,0.354,0.354,2.0,1.0,1.0,1.0,-0.0782000292843249,1.2087369040675058
2024-01-09,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-09,12,0.669,0.0,0.236,0.095,2.0,0.0,2.0,1.0,0.12206215744253097,-0.17195302178057595
2024-01-09,13,0.151,0.0,0.511,0.338,1.0,0.0,1.0,1.0,-0.1352585133110399,-0.1946376774830986
2024-01-09,14,0.518,0.079,0.128,0.275,4.0,1.0,2.0,1.0,0.06846631454755281,1.508369457770634
2024-01-09,15,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.2684028817231594,-0.7258488177817864
2024-01-09,16,0.866,0.0,0.092,0.043,1.0,0.0,1.0,1.0,0.20919742261019963,-0.1946376774830986
2024-01-09,17,0.846,0.0,0.0,0.154,1.0,0.0,0.0,1.0,0.17265441485361702,0.05962556481498402
2024-01-09,18,0.846,0.0,0.115,0.039,1.0,0.0,2.0,1.0,0.20288264367683395,-0.4489009197811812
2024-01-09,19,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0,-0.2994196730374168,-0.7258488177817864
2024-01-09,20,0.0,0.0,0.685,0.315,0.0,0.0,2.0,1.0,-0.18560382016391308,-0.7258488177817864
2024-01-09,21,0.282,0.0,0.246,0.472,1.0,0.0,1.0,1.0,-0.12155901897335405,-0.1946376774830986
2024-01-09,22,0.938,0.0,0.0,0.062,1.0,0.0,0.0,1.0,0.23119439950696885,0.05962556481498402
2024-01-09,23,0.0,0.0,0.354,0.646,0.0,0.0,2.0,1.0,-0.2726085483420418,-0.7258488177817864
2024-01-10,0,0.0,0.0,0.567,0.433,0.0,0.0,2.0,1.0,-0.2166206114781704,-0.7258488177817864
2024-01-10,1,0.0,0.0,0.849,0.151,0.0,0.0,1.0,1.0,-0.1424957373203689,-0.47158557548370383
2024-01-10,2,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0,-0.2000607991663212,-0.688907908669325
2024-01-10,3,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0,-0.2726085483420418,-0.688907908669325
2024-01-10,4,0.079,0.0,0.869,0.052,1.0,0.0,2.0,1.0,-0.08697062374660518,-0.4489009197811812
2024-01-10,5,0.61,0.0,0.39,0.0,2.0,0.0,2.0,0.0,0.12499975196940671,0.0453693114050453
2024-01-10,6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-10,7,0.79,0.0,0.039,0.17,1.0,0.0,1.0,2.0,0.14763835202260472,-0.41196001066871984
2024-01-10,8,0.275,0.0,0.148,0.577,1.0,0.0,2.0,1.0,-0.1517728562811113,-0.4489009197811812
2024-01-10,9,0.0,0.0,0.679,0.321,0.0,0.0,1.0,1.0,-0.18718094514599395,-0.47158557548370383
2024-01-10,10,0.574,0.0,0.236,0.19,1.0,0.0,1.0,1.0,0.06161326024613506,-0.1946376774830986
2024-01-10,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2706452587298799,0.27694789800060526
2024-01-10,12,0.984,0.0,0.0,0.016,1.0,0.0,0.0,1.0,0.2604643918336448,0.05962556481498402
2024-01-10,13,0.354,0.039,0.072,0.534,2.0,1.0,1.0,1.0,-0.08612748620073457,1.2087369040675058
2024-01-10,14,0.039,0.0,0.518,0.443,1.0,0.0,2.0,2.0,-0.20468460243892458,-0.6662232529668024
