Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count,activity_level,activity_level_2
2024-01-01,0,0.079,0.0,0.41,0.511,1.0,0.0,4.0,2.0,-0.2095279936323654,-1.0251069566633626
2024-01-01,1,0.0,0.0,0.652,0.348,0.0,0.0,1.0,1.0,-0.32721728381846843,-0.4438154757059608
2024-01-01,2,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0,-0.24910169349794975,-0.4438154757059608
2024-01-01,3,0.0,0.0,0.462,0.538,0.0,0.0,2.0,2.0,-0.25620311079981506,-0.8876309514119216
2024-01-01,4,0.0,0.0,0.711,0.289,0.0,0.0,1.0,1.0,-0.3492690533347871,-0.4438154757059608
2024-01-01,5,0.039,0.0,0.626,0.334,1.0,0.0,3.0,2.0,-0.303968601598911,-0.8562095988211956
2024-01-01,6,0.036,0.0,0.787,0.177,1.0,0.0,1.0,1.0,-0.3652617132461501,-0.24349676527306777
2024-01-01,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-01,8,0.931,0.069,0.0,0.0,1.0,1.0,0.0,0.0,0.27529305681125693,1.407625643425062
2024-01-01,9,0.951,0.049,0.0,0.0,2.0,2.0,0.0,0.0,0.27123108992614803,2.815251286850124
2024-01-01,10,0.426,0.0,0.472,0.102,1.0,0.0,1.0,1.0,-0.11305342218293093,-0.24349676527306777
2024-01-01,11,0.236,0.0,0.079,0.685,1.0,0.0,2.0,2.0,-0.0316793162942239,-0.6873122409790287
2024-01-01,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-01,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-01,14,0.252,0.039,0.118,0.59,3.0,1.0,2.0,1.0,-0.01928722797670272,1.1955502307427204
2024-01-01,15,0.03,0.0,0.616,0.354,1.0,0.0,3.0,2.0,-0.3034177924120451,-0.8562095988211956
2024-01-01,16,0.161,0.433,0.407,0.0,1.0,2.0,2.0,0.0,0.05702633340056476,2.277137860732897
2024-01-01,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-01,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-01,19,0.003,0.315,0.118,0.564,1.0,1.0,1.0,1.0,0.045994145467150006,0.9638101677191013
2024-01-01,20,0.0,0.0,0.266,0.734,0.0,0.0,2.0,2.0,-0.1829463849489937,-0.8876309514119216
2024-01-01,21,0.0,0.0,0.443,0.557,0.0,0.0,2.0,2.0,-0.24910169349794975,-0.8876309514119216
2024-01-01,22,0.315,0.0,0.22,0.466,1.0,0.0,1.0,1.0,-0.05722317510423446,-0.24349676527306777
2024-01-01,23,0.0,0.0,0.489,0.511,0.0,0.0,1.0,1.0,-0.26629459854457105,-0.4438154757059608
2024-01-02,0,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.3481477769187031,-0.7187335935697546
2024-01-02,1,0.0,0.0,0.623,0.377,0.0,0.0,2.0,3.0,-0.3163782784629897,-1.1625490692757154
2024-01-02,2,0.0,0.0,0.567,0.433,0.0,0.0,5.0,4.0,-0.29544778536275507,-1.9441592606660103
2024-01-02,3,0.0,0.0,0.698,0.302,0.0,0.0,1.0,1.0,-0.34441018886508973,-0.4438154757059608
2024-01-02,4,0.0,0.0,0.908,0.092,0.0,0.0,1.0,1.0,-0.4228995379909698,-0.4438154757059608
2024-01-02,5,0.197,0.0,0.449,0.354,1.0,0.0,3.0,1.0,-0.18341750101535717,-0.5812914809574018
2024-01-02,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.45728534808421245,-0.168897357842167
2024-01-02,7,0.8,0.039,0.161,0.0,2.0,1.0,1.0,0.0,0.15351120280175679,1.4390469960157881
2024-01-02,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-02,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-02,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-02,11,0.174,0.0,0.197,0.63,1.0,0.0,1.0,1.0,-0.09724434232397577,-0.24349676527306777
2024-01-02,12,0.725,0.0,0.118,0.157,1.0,0.0,1.0,1.0,0.12235413323535373,-0.24349676527306777
2024-01-02,13,0.456,0.354,0.19,0.0,2.0,2.0,1.0,0.0,0.19664880728710737,2.646353929007957
2024-01-02,14,0.157,0.403,0.125,0.315,1.0,2.0,3.0,3.0,0.1446934950589831,1.2834861492993488
2024-01-02,15,0.498,0.423,0.079,0.0,1.0,2.0,1.0,0.0,0.2904232657654775,2.446035218575064
2024-01-02,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-02,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-02,18,0.334,0.354,0.197,0.115,1.0,1.0,1.0,1.0,0.15196618636835577,0.9638101677191013
2024-01-02,19,0.118,0.079,0.367,0.436,2.0,2.0,4.0,3.0,-0.13672450977954795,1.3149075018900747
2024-01-02,20,0.0,0.079,0.38,0.541,0.0,1.0,3.0,2.0,-0.18227046027534552,0.15077862373808038
2024-01-02,21,0.0,0.0,0.479,0.521,0.0,0.0,1.0,1.0,-0.2625570104909577,-0.4438154757059608
2024-01-02,22,0.102,0.0,0.387,0.511,1.0,0.0,1.0,1.0,-0.193001007392103,-0.24349676527306777
2024-01-02,23,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.26127927105763143,-0.07459940743090077
2024-01-03,0,0.748,0.0,0.118,0.134,1.0,0.0,1.0,1.0,0.13028466695230545,-0.24349676527306777
2024-01-03,1,0.118,0.0,0.308,0.574,2.0,0.0,2.0,2.0,-0.15795716874806948,-0.48699353054613553
2024-01-03,2,0.0,0.0,0.518,0.482,0.0,0.0,1.0,1.0,-0.27713360390004976,-0.4438154757059608
2024-01-03,3,0.0,0.0,0.144,0.856,0.0,0.0,2.0,2.0,-0.13734781069491103,-0.8876309514119216
2024-01-03,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.45728534808421245,-0.168897357842167
2024-01-03,5,0.079,0.079,0.292,0.551,1.0,1.0,2.0,1.0,-0.12222355265761073,0.7949128098769342
2024-01-03,6,0.0,0.0,0.728,0.272,0.0,0.0,2.0,2.0,-0.3556229530259297,-0.8876309514119216
2024-01-03,7,0.407,0.0,0.551,0.043,1.0,0.0,1.0,1.0,-0.14921520481102887,-0.24349676527306777
2024-01-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-03,9,0.993,0.0,0.007,0.0,1.0,0.0,1.0,0.0,0.25624931872363854,0.031421352590726065
2024-01-03,10,0.849,0.0,0.151,0.0,1.0,0.0,1.0,0.0,0.15277601356721301,0.031421352590726065
2024-01-03,11,0.449,0.0,0.236,0.315,1.0,0.0,1.0,1.0,-0.0169158104007045,-0.24349676527306777
2024-01-03,12,0.315,0.567,0.0,0.118,2.0,2.0,0.0,1.0,0.33574894622436646,2.54033316898633
2024-01-03,13,0.0,0.416,0.236,0.348,0.0,2.0,2.0,1.0,0.05619450895480227,1.8019010324362104
2024-01-03,14,0.0,0.0,0.354,0.646,0.0,0.0,5.0,6.0,-0.21583715982079105,-2.493995496393598
2024-01-03,15,0.813,0.0,0.118,0.069,1.0,0.0,1.0,1.0,0.15269704484803862,-0.24349676527306777
2024-01-03,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-03,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-03,18,0.807,0.0,0.118,0.075,1.0,0.0,1.0,1.0,0.1506282099653556,-0.24349676527306777
2024-01-03,19,0.157,0.0,0.393,0.449,1.0,0.0,2.0,3.0,-0.17619571392362005,-0.9622303588428225
2024-01-03,20,0.511,0.0,0.0,0.489,1.0,0.0,0.0,2.0,0.09266922811896183,-0.3495175252946946
2024-01-03,21,0.243,0.0,0.0,0.757,1.0,0.0,0.0,1.0,0.0002612700257850209,-0.07459940743090077
2024-01-03,22,0.033,0.0,0.197,0.77,1.0,0.0,2.0,2.0,-0.14577843552430486,-0.6873122409790287
2024-01-03,23,0.551,0.0,0.118,0.331,2.0,0.0,1.0,1.0,0.0623579216375449,-0.0431780548401747
2024-01-04,0,0.0,0.0,0.37,0.63,0.0,0.0,5.0,4.0,-0.22181730070657238,-1.9441592606660103
2024-01-04,1,0.0,0.0,0.77,0.23,0.0,0.0,2.0,2.0,-0.37132082285110574,-0.8876309514119216
2024-01-04,2,0.0,0.0,0.157,0.843,0.0,0.0,2.0,3.0,-0.14220667516460836,-1.1625490692757154
2024-01-04,3,0.0,0.0,0.498,0.502,0.0,0.0,2.0,3.0,-0.26965842779282306,-1.1625490692757154
2024-01-04,4,0.0,0.0,0.525,0.475,0.0,0.0,1.0,1.0,-0.2797499155375791,-0.4438154757059608
2024-01-04,5,0.157,0.0,0.216,0.626,1.0,0.0,2.0,2.0,-0.11004040537466402,-0.6873122409790287
2024-01-04,6,0.0,0.0,0.921,0.079,0.0,0.0,2.0,1.0,-0.42775840246066715,-0.6127128335481278
2024-01-04,7,0.682,0.039,0.003,0.275,2.0,1.0,1.0,1.0,0.17196153456547014,1.1641288781519943
2024-01-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-04,9,0.646,0.0,0.275,0.079,2.0,0.0,2.0,1.0,0.036434341504964045,-0.2120754126823417
2024-01-04,10,0.82,0.0,0.18,0.0,2.0,0.0,2.0,0.0,0.13193763961209953,0.06284270518145213
2024-01-04,11,0.0,0.0,0.567,0.433,0.0,0.0,4.0,3.0,-0.29544778536275507,-1.5003437849600494
2024-01-04,12,0.157,0.0,0.59,0.252,1.0,0.0,2.0,1.0,-0.2498261985798027,-0.41239412311523477
2024-01-04,13,0.275,0.0,0.505,0.22,2.0,0.0,2.0,1.0,-0.17745314064071202,-0.2120754126823417
2024-01-04,14,0.079,0.0,0.597,0.325,1.0,0.0,4.0,3.0,-0.27950441677765764,-1.3000250745271564
2024-01-04,15,0.538,0.0,0.157,0.305,1.0,0.0,2.0,2.0,0.04329885264930629,-0.6873122409790287
2024-01-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-04,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-04,18,0.925,0.0,0.039,0.036,1.0,0.0,1.0,1.0,0.22084224161500116,-0.24349676527306777
2024-01-04,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08352654272287902,-0.27491811786379383
2024-01-04,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08352654272287902,-0.27491811786379383
2024-01-04,21,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.33357118350961107,-0.7187335935697546
2024-01-04,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08352654272287902,-0.27491811786379383
2024-01-04,23,0.118,0.0,0.472,0.41,1.0,0.0,3.0,2.0,-0.21925361282732814,-0.8562095988211956
2024-01-05,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-05,1,0.22,0.0,0.079,0.702,1.0,0.0,1.0,1.0,-0.03727973585743493,-0.24349676527306777
2024-01-05,2,0.0,0.0,0.521,0.479,0.0,0.0,1.0,1.0,-0.27825488031613377,-0.4438154757059608
2024-01-05,3,0.0,0.0,0.03,0.97,0.0,0.0,1.0,1.0,-0.09473930688371901,-0.4438154757059608
2024-01-05,4,0.0,0.0,0.79,0.21,0.0,0.0,1.0,1.0,-0.37879599895833244,-0.4438154757059608
2024-01-05,5,0.0,0.118,0.449,0.433,0.0,1.0,2.0,1.0,-0.1866915556818754,0.5945940994440413
2024-01-05,6,0.039,0.0,0.531,0.43,1.0,0.0,3.0,2.0,-0.2685450416323072,-0.8562095988211956
2024-01-05,7,0.603,0.039,0.315,0.043,2.0,1.0,2.0,2.0,0.028025601461350882,0.7203134024460336
2024-01-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-05,9,0.6,0.0,0.4,0.0,1.0,0.0,1.0,0.0,-0.02614657659910613,0.031421352590726065
2024-01-05,10,0.456,0.0,0.348,0.197,1.0,0.0,2.0,2.0,-0.056446682447433144,-0.6873122409790287
2024-01-05,11,0.764,0.236,0.0,0.0,3.0,2.0,0.0,0.0,0.3092104803019156,3.0155699972830172
2024-01-05,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-05,13,0.18,0.275,0.315,0.23,1.0,1.0,2.0,2.0,0.011478123528679593,0.5199946920131404
2024-01-05,14,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0,-0.09810313613197101,-0.7187335935697546
2024-01-05,15,0.931,0.0,0.0,0.069,1.0,0.0,0.0,1.0,0.23748766990677622,-0.07459940743090077
2024-01-05,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-05,18,0.295,0.039,0.433,0.233,1.0,1.0,3.0,3.0,-0.12227812821568369,0.07617921630717961
2024-01-05,19,0.0,0.079,0.118,0.803,0.0,1.0,2.0,4.0,-0.08434565327067615,-0.23016025414734026
2024-01-05,20,0.0,0.0,0.58,0.42,0.0,0.0,2.0,2.0,-0.30030664983245237,-0.8876309514119216
2024-01-05,21,0.118,0.0,0.685,0.197,1.0,0.0,3.0,1.0,-0.2988642383692922,-0.5812914809574018
2024-01-05,22,0.0,0.0,0.489,0.511,0.0,0.0,4.0,3.0,-0.26629459854457105,-1.5003437849600494
2024-01-05,23,0.197,0.0,0.646,0.157,2.0,0.0,3.0,1.0,-0.25704798567153986,-0.38097277052450873
2024-01-06,0,0.0,0.0,0.095,0.905,0.0,0.0,2.0,1.0,-0.11903362923220569,-0.6127128335481278
2024-01-06,1,0.079,0.0,0.921,0.0,1.0,0.0,2.0,0.0,-0.4005187431720068,-0.13747600525144094
2024-01-06,2,0.0,0.0,0.164,0.836,0.0,0.0,3.0,3.0,-0.1448229868021377,-1.3314464271178825
2024-01-06,3,0.118,0.0,0.734,0.148,1.0,0.0,2.0,1.0,-0.3171784198319975,-0.41239412311523477
2024-01-06,4,0.0,0.0,0.446,0.554,0.0,0.0,1.0,1.0,-0.25022296991403375,-0.4438154757059608
2024-01-06,5,0.118,0.0,0.57,0.311,1.0,0.0,1.0,1.0,-0.25579844921001593,-0.24349676527306777
2024-01-06,6,0.197,0.0,0.803,0.0,1.0,0.0,2.0,0.0,-0.31572811811326923,-0.13747600525144094
2024-01-06,7,0.367,0.0,0.554,0.079,1.0,0.0,3.0,2.0,-0.16404518723561043,-0.8562095988211956
2024-01-06,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-06,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-06,10,0.252,0.0,0.748,0.0,2.0,0.0,1.0,0.0,-0.2762070640604678,0.23174006302361913
2024-01-06,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-06,12,0.669,0.252,0.079,0.0,1.0,2.0,1.0,0.0,0.255693448897797,2.446035218575064
2024-01-06,13,0.0,0.338,0.387,0.275,0.0,3.0,5.0,2.0,-0.04297959498156331,2.2275977740380846
2024-01-06,14,0.0,0.0,0.872,0.128,0.0,0.0,2.0,2.0,-0.4094442209979618,-0.8876309514119216
2024-01-06,15,0.813,0.079,0.0,0.108,2.0,1.0,0.0,1.0,0.24008501236551616,1.3330262359941614
2024-01-06,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-06,17,0.961,0.039,0.0,0.0,2.0,1.0,0.0,0.0,0.26920010648359366,1.6079443538579552
2024-01-06,18,0.649,0.351,0.0,0.0,3.0,3.0,0.0,0.0,0.33256678989129135,4.222876930275187
2024-01-06,19,0.0,0.239,0.079,0.682,0.0,1.0,1.0,1.0,0.017895605424168126,0.7634914572862083
2024-01-06,20,0.0,0.0,0.118,0.882,0.0,0.0,1.0,2.0,-0.12763008175551638,-0.7187335935697546
2024-01-06,21,0.0,0.0,0.708,0.292,0.0,0.0,1.0,2.0,-0.3481477769187031,-0.7187335935697546
2024-01-06,22,0.534,0.0,0.0,0.466,1.0,0.0,0.0,1.0,0.10059976183591356,-0.07459940743090077
2024-01-06,23,0.331,0.0,0.275,0.393,1.0,0.0,3.0,2.0,-0.07209596329317389,-0.8562095988211956
2024-01-07,0,0.0,0.0,0.331,0.669,0.0,0.0,3.0,3.0,-0.2072407072974804,-1.3314464271178825
2024-01-07,1,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0,-0.2390102057531937,-0.4438154757059608
2024-01-07,2,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0,-0.33357118350961107,-0.7187335935697546
2024-01-07,3,0.039,0.0,0.0,0.961,1.0,0.0,0.0,2.0,-0.0700791159854391,-0.3495175252946946
2024-01-07,4,0.0,0.0,0.866,0.134,0.0,0.0,1.0,2.0,-0.4072016681657938,-0.7187335935697546
2024-01-07,5,0.0,0.0,0.098,0.902,0.0,0.0,1.0,1.0,-0.1201549056482897,-0.4438154757059608
2024-01-07,6,0.157,0.0,0.843,0.0,1.0,0.0,2.0,0.0,-0.34447070287894294,-0.13747600525144094
2024-01-07,7,0.564,0.0,0.436,0.0,1.0,0.0,1.0,0.0,-0.052014902888212505,0.031421352590726065
2024-01-07,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-07,9,0.843,0.0,0.157,0.0,2.0,0.0,1.0,0.0,0.14846462585236192,0.23174006302361913
2024-01-07,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-07,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-07,12,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.2773240402538113,1.6079443538579552
2024-01-07,13,0.495,0.315,0.19,0.0,5.0,3.0,2.0,0.0,0.18872797186114515,4.285719635456639
2024-01-07,14,0.0,0.0,0.636,0.364,0.0,0.0,3.0,3.0,-0.32123714293268707,-1.3314464271178825
2024-01-07,15,0.38,0.197,0.393,0.03,2.0,1.0,3.0,1.0,0.00854957513979343,0.8263341624676603
2024-01-07,16,0.882,0.118,0.0,0.0,2.0,1.0,0.0,0.0,0.2852448756797735,1.6079443538579552
2024-01-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-07,18,0.925,0.075,0.0,0.0,1.0,1.0,0.0,0.0,0.27651164687678953,1.407625643425062
2024-01-07,19,0.0,0.161,0.013,0.826,0.0,1.0,1.0,1.0,-0.0001728377487880935,0.7634914572862083
2024-01-07,20,0.03,0.0,0.105,0.866,1.0,0.0,2.0,1.0,-0.1125105694151266,-0.41239412311523477
2024-01-07,21,0.049,0.0,0.354,0.597,1.0,0.0,1.0,1.0,-0.19894167494554604,-0.24349676527306777
2024-01-07,22,0.377,0.0,0.551,0.072,1.0,0.0,2.0,2.0,-0.15947585268172132,-0.6873122409790287
2024-01-07,23,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.26127927105763143,-0.07459940743090077
2024-01-08,0,0.826,0.0,0.174,0.0,2.0,0.0,2.0,0.0,0.1362490273269506,0.06284270518145213
2024-01-08,1,0.0,0.0,0.18,0.82,0.0,0.0,3.0,4.0,-0.15080312768791904,-1.6063645449816764
2024-01-08,2,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0,-0.2599406988534284,-0.7187335935697546
2024-01-08,3,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0,-0.2453641054443364,-0.7187335935697546
2024-01-08,4,0.0,0.118,0.043,0.839,0.0,1.0,1.0,1.0,-0.03494548070517403,0.7634914572862083
2024-01-08,5,0.0,0.0,0.666,0.334,0.0,0.0,2.0,2.0,-0.3324499070935271,-0.8876309514119216
2024-01-08,6,0.351,0.0,0.157,0.492,1.0,0.0,2.0,4.0,-0.021179834527649204,-1.2371484767066163
2024-01-08,7,0.436,0.0,0.564,0.0,1.0,0.0,1.0,0.0,-0.1439911741383685,0.031421352590726065
2024-01-08,8,0.275,0.0,0.489,0.236,1.0,0.0,3.0,1.0,-0.1714729997549307,-0.5812914809574018
2024-01-08,9,0.125,0.039,0.836,0.0,2.0,1.0,1.0,0.0,-0.3315199151189878,1.4390469960157881
2024-01-08,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-08,11,0.961,0.0,0.039,0.0,1.0,0.0,1.0,0.0,0.23325525091109953,0.031421352590726065
2024-01-08,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.45728534808421245,-0.168897357842167
2024-01-08,13,0.741,0.0,0.102,0.157,1.0,0.0,1.0,1.0,0.1338511671416232,-0.24349676527306777
2024-01-08,14,0.203,0.0,0.472,0.325,2.0,0.0,2.0,2.0,-0.18994511865598476,-0.48699353054613553
2024-01-08,15,0.262,0.0,0.354,0.384,1.0,0.0,4.0,4.0,-0.1254980366102973,-1.5749431923909503
2024-01-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-08,18,0.138,0.63,0.233,0.0,2.0,2.0,2.0,0.0,0.22206695094956752,2.4774565711657903
2024-01-08,19,0.013,0.0,0.436,0.551,1.0,0.0,3.0,2.0,-0.24200290628127377,-0.8562095988211956
2024-01-08,20,0.066,0.0,0.59,0.344,1.0,0.0,3.0,3.0,-0.28128705417655203,-1.1311277166849893
2024-01-08,21,0.0,0.0,0.675,0.325,0.0,0.0,1.0,1.0,-0.33581373634177913,-0.4438154757059608
2024-01-08,22,0.534,0.0,0.151,0.315,1.0,0.0,1.0,1.0,0.04416218222635221,-0.24349676527306777
2024-01-08,23,0.843,0.0,0.157,0.0,3.0,0.0,2.0,0.0,0.14846462585236192,0.2631614156143452
2024-01-09,0,0.0,0.0,0.213,0.787,0.0,0.0,2.0,1.0,-0.16313716826484304,-0.6127128335481278
2024-01-09,1,0.0,0.0,0.731,0.269,0.0,0.0,3.0,3.0,-0.3567442294420138,-1.3314464271178825
2024-01-09,2,0.0,0.0,0.207,0.793,0.0,0.0,4.0,4.0,-0.16089461543267503,-1.7752619028238432
2024-01-09,3,0.0,0.0,0.895,0.105,0.0,0.0,1.0,1.0,-0.4180406735212725,-0.4438154757059608
2024-01-09,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08352654272287902,-0.27491811786379383
2024-01-09,5,0.079,0.079,0.669,0.174,1.0,1.0,2.0,2.0,-0.26313062227883344,0.5199946920131404
2024-01-09,6,0.079,0.272,0.197,0.452,1.0,1.0,2.0,2.0,0.01911256289537755,0.5199946920131404
2024-01-09,7,0.511,0.436,0.052,0.0,1.0,1.0,1.0,0.0,0.3122035096865704,1.2387282855828952
2024-01-09,8,0.738,0.0,0.262,0.0,1.0,0.0,1.0,0.0,0.07301534084246833,0.031421352590726065
2024-01-09,9,0.364,0.0,0.636,0.0,2.0,0.0,2.0,0.0,-0.1957278267165813,0.06284270518145213
2024-01-09,10,0.495,0.0,0.466,0.039,1.0,0.0,2.0,1.0,-0.08701926819990773,-0.41239412311523477
2024-01-09,11,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0,0.20451266614542576,0.23174006302361913
2024-01-09,12,0.59,0.0,0.41,0.0,1.0,0.0,1.0,0.0,-0.03333222279052456,0.031421352590726065
2024-01-09,13,0.433,0.0,0.567,0.0,2.0,0.0,3.0,0.0,-0.14614686799579402,-0.10605465266071487
2024-01-09,14,0.079,0.472,0.37,0.079,1.0,2.0,4.0,1.0,0.06403312117505722,1.6644250271847694
2024-01-09,15,0.0,0.0,0.646,0.354,0.0,0.0,3.0,2.0,-0.3249747309863004,-1.0565283092540887
2024-01-09,16,0.83,0.0,0.052,0.118,1.0,0.0,2.0,1.0,0.18322682483615532,-0.41239412311523477
2024-01-09,17,0.921,0.079,0.0,0.0,3.0,2.0,0.0,0.0,0.2773240402538113,3.0155699972830172
2024-01-09,18,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0,0.2773240402538113,1.6079443538579552
2024-01-09,19,0.869,0.0,0.079,0.052,1.0,0.0,1.0,1.0,0.18658276382883923,-0.24349676527306777
2024-01-09,20,0.0,0.0,0.344,0.656,0.0,0.0,2.0,2.0,-0.2120995717671777,-0.8876309514119216
2024-01-09,21,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0,-0.22181730070657238,-0.6127128335481278
2024-01-09,22,0.652,0.0,0.151,0.197,1.0,0.0,2.0,1.0,0.08484926825245245,-0.41239412311523477
2024-01-09,23,0.41,0.0,0.236,0.354,1.0,0.0,2.0,1.0,-0.030363237138144417,-0.41239412311523477
2024-01-10,0,0.0,0.0,0.764,0.236,0.0,0.0,3.0,3.0,-0.3690782700189378,-1.3314464271178825
2024-01-10,1,0.039,0.0,0.764,0.197,1.0,0.0,3.0,1.0,-0.35563084328149785,-0.5812914809574018
2024-01-10,2,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0,-0.26629459854457105,-0.6127128335481278
2024-01-10,3,0.0,0.0,0.462,0.538,0.0,0.0,1.0,1.0,-0.25620311079981506,-0.4438154757059608
2024-01-10,4,0.0,0.043,0.511,0.446,0.0,1.0,3.0,3.0,-0.2509574134669745,-0.12413949412571346
2024-01-10,5,0.039,0.036,0.925,0.0,1.0,1.0,2.0,0.0,-0.3960814612553783,1.069830927740728
2024-01-10,6,0.272,0.0,0.728,0.0,1.0,0.0,1.0,0.0,-0.2618357716776309,0.031421352590726065
2024-01-10,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-10,9,0.252,0.0,0.748,0.0,2.0,0.0,1.0,0.0,-0.2762070640604678,0.23174006302361913
2024-01-10,10,0.859,0.0,0.141,0.0,1.0,0.0,1.0,0.0,0.15996165975863144,0.031421352590726065
2024-01-10,11,0.511,0.0,0.134,0.354,1.0,0.0,3.0,2.0,0.04266907474326603,-0.8562095988211956
2024-01-10,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26127927105763143,0.20031871043289307
2024-01-10,13,0.849,0.079,0.072,0.0,1.0,1.0,1.0,0.0,0.22558738767559855,1.2387282855828952
2024-01-10,14,0.01,0.0,0.833,0.157,1.0,0.0,2.0,1.0,-0.39141956945106465,-0.41239412311523477
